"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"VWA1","ENSG00000179403",0.378303272388483,-0.448397341674026,0.210177655315211,16.9298967308473
"SELENOT","ENSG00000198843",0.378485965800668,-0.317232701282268,0.210361731837505,46.3287394111717
"TRIB3","ENSG00000101255",0.378485965800668,-0.137032225031426,0.210346835457844,1881.50702801542
"KIFAP3","ENSG00000075945",0.378726122539095,-0.319263825302556,0.210577838614789,41.6862916298914
"ERGIC2","ENSG00000087502",0.378726122539095,-0.183101620375097,0.210543649703339,581.301325700627
"VGLL4","ENSG00000144560",0.378860861877193,-0.122574071414445,0.210735413408073,484.970171824023
"TBC1D3H","ENSG00000274226",0.378860861877193,0.384895711214439,0.210709299162534,29.7294107473225
"TTK","ENSG00000112742",0.378899405845664,0.523582562757045,0.210798185863738,14.0304245574381
"RBAK","ENSG00000146587",0.37897057397869,-0.154394635548126,0.210879120526377,351.808912462071
"ACP1","ENSG00000143727",0.379162912053274,-0.22774485341106,0.211027509250115,135.136788646336
"KMT5C","ENSG00000133247",0.379225713378667,0.488276771778476,0.211103830628487,15.3254222213
"MFSD14A","ENSG00000156875",0.379690475756174,0.196132354213565,0.211403969483966,108.237119325299
"ICA1","ENSG00000003147",0.379929380044728,0.223303239263276,0.211623442094108,85.1509708870027
"MISP","ENSG00000099812",0.379929380044728,-0.561339802806432,0.211625451017984,11.0324092454946
"SNX3","ENSG00000112335",0.379929380044728,-0.16480908397682,0.211661322557917,436.645180132228
"ATRAID","ENSG00000138085",0.380101243942093,0.16450222555321,0.211839997305569,568.232424383971
"VIRMA","ENSG00000164944",0.380101243942093,-0.247682548453611,0.211826970508376,63.2980674045489
"COX10","ENSG00000006695",0.380710262259908,-0.214073355193334,0.212220949072557,105.478241271999
"PHYH","ENSG00000107537",0.380912660876147,0.142377194911055,0.212416878193396,290.486210266966
"LGALS3","ENSG00000131981",0.380912660876147,-0.133288886634356,0.212415492286506,687.437031245251
"TRMT10B","ENSG00000165275",0.381508811817888,-0.494808079515613,0.212790940855772,15.0392697092709
"NDRG1","ENSG00000104419",0.38156708058879,-0.216116748423946,0.212873124535087,134.007620185858
"TTC27","ENSG00000018699",0.38156708058879,0.275750344527678,0.21290668890713,47.3195455006022
"ZNF510","ENSG00000081386",0.381692261919833,-0.331480042879408,0.213018175191651,29.7322448473975
"UEVLD","ENSG00000151116",0.381797309955838,-0.553708462498767,0.213118450424787,92.5607757898231
"PDLIM1","ENSG00000107438",0.381897103602658,-0.243493725736963,0.21324766554777,71.0965976657829
"ZNF593","ENSG00000142684",0.381897103602658,0.325327460631439,0.213294947631468,33.3843051832373
"COQ8B","ENSG00000123815",0.381897103602658,-0.256239697122685,0.213299134989158,62.4278113939002
"C10orf88","ENSG00000119965",0.382053060073456,0.263982330623375,0.213427917599669,59.0385910582413
"SERF1A","ENSG00000205572",0.382744829598156,0.408075535566322,0.213856116199602,24.2450723451693
"CIART","ENSG00000159208",0.382851003444201,0.295467013163955,0.213957204171991,47.0142199543636
"MFSD10","ENSG00000109736",0.382881827393108,0.302318680764781,0.214016197617791,42.7760649865171
"AGAP9","ENSG00000204172",0.383136845408303,0.189916426172381,0.214200538095075,128.475692545977
"CCPG1","ENSG00000260916",0.383327099771742,0.385936745604389,0.214390535674672,21.7780701622207
"YBX3","ENSG00000060138",0.383327099771742,0.40915505504142,0.214356793573575,25.8427598158295
"TYSND1","ENSG00000156521",0.383358086121405,-0.178571281917575,0.214449685352958,147.331789022002
"EMP2","ENSG00000213853",0.383733121251956,-0.161225525080187,0.21474319974065,172.442105674976
"FAM156A","ENSG00000179304",0.383733121251956,-0.330992787852476,0.214741096989525,34.9988961552574
"EPB41L1","ENSG00000088367",0.38379586042771,-0.230404161269216,0.214820176704983,93.7838968209949
"ZNF275","ENSG00000063587",0.384081764741218,0.240086845361466,0.215022102831017,77.0813624357597
"SERF2","ENSG00000140264",0.384336356347994,0.176084983334064,0.215206557994355,1037.82417868899
"LUC7L3","ENSG00000108848",0.384783397356132,-0.150643174815008,0.21549885044468,213.976443938427
"VCP","ENSG00000165280",0.3848147093453,-0.145449387966122,0.215558365058156,980.865191752216
"DPH2","ENSG00000132768",0.385040232571195,0.347630544287326,0.215726697336714,33.3145854693118
"RPS12","ENSG00000112306",0.385087280352195,0.298416018713871,0.215803911665115,47.9016354677051
"MSS51","ENSG00000166343",0.385087280352195,-0.450455449729683,0.215837072810033,16.7126380434587
"CCDC6","ENSG00000108091",0.385372221597159,0.113466261083615,0.216061410259766,885.165032958055
"HMGA1","ENSG00000137309",0.385372221597159,0.541800238752477,0.216080857315305,20.6483357281465
"ZBTB37","ENSG00000185278",0.385553737522803,-0.281265479753429,0.216282472434711,47.4462329427007
"PLEKHG3","ENSG00000126822",0.385553737522803,-0.29244142008277,0.216308811179205,39.361621476134
"LAMTOR3","ENSG00000109270",0.385553737522803,-0.290212144633636,0.216301297460166,50.0397847380123
"FEM1C","ENSG00000145780",0.385683098671518,-0.176531466488786,0.216455086480362,355.934522664449
"FAR1","ENSG00000197601",0.385683098671518,-0.602164770220411,0.216500053186583,64.2150441880077
"AASDHPPT","ENSG00000149313",0.385683098671518,0.274788978500579,0.216549679160282,49.2294172686302
"PPM1L","ENSG00000163590",0.385683098671518,0.479331799950697,0.216549377047333,14.2680527826551
"ATG10","ENSG00000152348",0.385719383250789,0.220840962006973,0.216612128828958,94.8570009543497
"FAM210A","ENSG00000177150",0.385834273485131,0.52610156696748,0.216718738319509,12.9060150574191
"B4GALT4","ENSG00000121578",0.386239865822107,0.266742727299719,0.216988688664105,67.2338051812732
"RPL14","ENSG00000188846",0.386276263949751,0.305349050393442,0.217051274746937,49.1678501653169
"PEX26","ENSG00000215193",0.386431528599677,0.319371483286753,0.217180673649562,36.6358537107494
"VCPIP1","ENSG00000175073",0.386759770215517,0.213020306994724,0.217407341106203,154.633736579253
"IRF5","ENSG00000128604",0.386859775115483,0.431292541294382,0.217505757711923,18.6685161805738
"CEL","ENSG00000170835",0.386888297824544,-0.493937509613112,0.217563998613017,13.2032219566254
"PLPP2","ENSG00000141934",0.387009888965784,0.437768993563501,0.21767459228838,19.5479434242158
"OGFOD3","ENSG00000181396",0.38723220694974,-0.467942362220481,0.217841877521524,16.6125198798152
"KIN","ENSG00000151657",0.387266897700625,0.289498253806799,0.217903638959291,51.9200843167727
"VPS25","ENSG00000131475",0.387686975507199,0.173596739227062,0.218182295913782,155.456024175346
"RGPD6","ENSG00000183054",0.388045288747658,0.186186299026527,0.218468608620777,120.347943500784
"THEM4","ENSG00000159445",0.388045288747658,0.524640878515444,0.218441904388255,11.7539880002365
"MMUT","ENSG00000146085",0.388626124426998,-0.168429032949144,0.218838011813261,161.694574506556
"MAT2A","ENSG00000168906",0.388871748592863,0.142485697100154,0.219018745280348,582.924389381182
"ZNF672","ENSG00000171161",0.389752788339053,0.394731148199729,0.219557477798938,30.9600967415034
"NUDT21","ENSG00000167005",0.38978339037233,0.135561093760788,0.219659757244841,310.316431272679
"VRK3","ENSG00000105053",0.38978339037233,0.497968465961526,0.219621085871303,15.0556141222552
"INTS6L","ENSG00000165359",0.389858322611257,0.485400264310771,0.219787041699027,15.3487990429577
"GATD1","ENSG00000177225",0.389858322611257,0.344432950363778,0.219764712330515,33.6112795630839
"DDX21","ENSG00000165732",0.389940161389999,0.324638732590573,0.219875716616658,35.5449822753524
"CSRP1","ENSG00000159176",0.389956224038499,0.121276465043637,0.219927313000877,1203.39622650879
"POP5","ENSG00000167272",0.390315222803575,-0.212470716113584,0.220172359236095,89.108439621853
"HOOK1","ENSG00000134709",0.390905109153288,-0.172679494800851,0.220547750031723,166.200273967551
"MAGOHB","ENSG00000111196",0.391022584967254,0.562312579121558,0.220656685069882,10.6815800126121
"TOP1","ENSG00000198900",0.391140663866038,0.239301591415769,0.220788203590658,97.5831604188217
"RP9","ENSG00000164610",0.391140663866038,0.141111845984987,0.220808654467846,276.907026057121
"CRACD","ENSG00000109265",0.391472539265111,0.281858912493718,0.221038710945371,52.9021254821758
"EXD3","ENSG00000187609",0.391574349128376,0.44406493161097,0.221138911905487,21.1398668610293
"SSR2","ENSG00000163479",0.391657657776095,0.205784506125571,0.22122868462579,434.632123815353
"ZNF592","ENSG00000166716",0.39171854802699,-0.324970251900806,0.221305809995831,38.1025207608828
"LEPROTL1","ENSG00000104660",0.391788892267902,0.292696692783237,0.221388290820086,44.24608192065
"RABGAP1","ENSG00000011454",0.392080136937681,0.128302329183261,0.221638406197345,452.858473950564
"NOTCH3","ENSG00000074181",0.392080136937681,0.198054238902875,0.221615293384091,124.820615674062
"DSC2","ENSG00000134755",0.392427187473755,0.367103905627192,0.221877398568395,29.3295034580968
"AGL","ENSG00000162688",0.392541994987764,-0.315019078057498,0.221985131669747,34.3935356118921
"EML1","ENSG00000066629",0.392633386607969,-0.371528135424442,0.222079645419692,23.648638832327
"JUND","ENSG00000130522",0.392647225477187,0.138318604658904,0.222130305587945,370.022793742954
"FASTKD3","ENSG00000124279",0.392815713901885,0.261010991746486,0.222311325812477,55.1485894416024
"IQCN","ENSG00000130518",0.392815713901885,-0.369998088310941,0.222306508094026,23.6283109447785
"PMPCA","ENSG00000165688",0.392819522498086,-0.206830109790972,0.222356332741635,95.8682848170389
"RPUSD1","ENSG00000007376",0.394247264607465,-0.321051363889228,0.223207516451701,39.1206631498259
"PSMC3","ENSG00000165916",0.394337266068734,0.272250338185544,0.223301488836348,107.381507391404
"CABYR","ENSG00000154040",0.394625838492823,-0.338571012796355,0.223507947360612,31.3076170603462
"JMJD8","ENSG00000161999",0.394750406253908,-0.235954088481602,0.223621562089729,64.7436669959161
"LSM5","ENSG00000106355",0.395014218886503,-0.24063442047215,0.224027873683155,160.614134699002
"SKP2","ENSG00000145604",0.395014218886503,0.275760333762361,0.224008985876637,48.3693843778479
"MYOF","ENSG00000138119",0.395014218886503,-0.125597336846609,0.224224883617962,417.297595965657
"CHST12","ENSG00000136213",0.395014218886503,0.402418807391024,0.224331190522868,19.9533521927153
"ZBTB7A","ENSG00000178951",0.395014218886503,-0.22570296054544,0.224276115928914,93.8663612205794
"SERINC1","ENSG00000111897",0.395014218886503,-0.184127867771904,0.223911805446542,154.489089196134
"NOL9","ENSG00000162408",0.395014218886503,-0.150706250552033,0.223914303973418,196.765461898531
"KRT8","ENSG00000170421",0.395014218886503,0.113118535679038,0.224068231298149,4455.1754745064
"PKD1","ENSG00000008710",0.395014218886503,0.365741720868529,0.224257502753333,29.0517966374834
"FUZ","ENSG00000010361",0.395014218886503,-0.258688645840848,0.224301757697969,57.4072378614167
"SMARCAD1","ENSG00000163104",0.395014218886503,-0.202512567704654,0.224266250734761,179.841177160849
"FBXW11","ENSG00000072803",0.395014218886503,0.323947685161596,0.223933445727317,43.0173959555759
"NRARP","ENSG00000198435",0.395014218886503,-0.218211236549528,0.224297731494718,90.2170852129762
"KLHL25","ENSG00000183655",0.395110479534218,0.309478952907441,0.224442855018357,33.261361722873
"TMEM52","ENSG00000178821",0.395110479534218,0.247522829105926,0.224472060370264,58.6157108766897
"OSTF1","ENSG00000134996",0.395140039112773,-0.252648440632549,0.224531958518429,77.3519208662176
"HES6","ENSG00000144485",0.39568997859675,-0.419891447144961,0.224968437189081,18.6675419943459
"IFT52","ENSG00000101052",0.39568997859675,-0.146546491376594,0.22497394659608,222.144577961935
"TNS3","ENSG00000136205",0.39568997859675,-0.324822318834149,0.224914442529444,31.6021612569756
"PUDP","ENSG00000130021",0.395779274479529,0.213308254798995,0.225067891116154,78.0794137965682
"SMARCA4","ENSG00000127616",0.396239590718783,-0.191317959556187,0.225435783193563,180.75247382395
"ANXA2R","ENSG00000177721",0.396239590718783,0.584968350681384,0.225408323096365,10.2095557317114
"EPHA4","ENSG00000116106",0.396239590718783,0.525074353441072,0.225459332953984,11.7255905434064
"S100A14","ENSG00000189334",0.39633343727177,-0.115175592851648,0.225555966209973,1802.09830134598
"EXOSC9","ENSG00000123737",0.396396440135249,0.273228390342369,0.225635063229599,62.6661223537053
"SCAP","ENSG00000114650",0.39683850807507,0.187909093567655,0.225929985125318,132.483650534714
"TM9SF4","ENSG00000101337",0.397695771290203,0.180523207412333,0.226591579955136,195.075138939962
"SMURF1","ENSG00000198742",0.397695771290203,0.181245105517015,0.226506164734113,156.648882182884
"STAT2","ENSG00000170581",0.397695771290203,0.156932944142702,0.226569994455613,262.437905341039
"ANP32B","ENSG00000136938",0.397695771290203,0.194157857718063,0.226585047935734,316.571448874254
"DIP2C","ENSG00000151240",0.39796846340817,0.309161631037828,0.226790362478922,34.7155429770758
"AQP3","ENSG00000165272",0.398110391589496,0.566314423828622,0.226914671763403,15.3461098957599
"ACTR10","ENSG00000131966",0.398271434945872,-0.161028676964274,0.227075569730268,179.408483037874
"TYW5","ENSG00000162971",0.398271434945872,0.214438771891556,0.227098053312581,129.19504212064
"FH","ENSG00000091483",0.398271434945872,0.385380409224642,0.227149835037409,25.9069837316297
"MCM3AP","ENSG00000160294",0.398271434945872,0.185168477254582,0.227180247990833,166.293247154447
"CHERP","ENSG00000085872",0.398660916880889,0.288495563889315,0.227445903271196,41.5311367561934
"TASP1","ENSG00000089123",0.399067080021087,0.509399618933341,0.227746088130553,11.692194359772
"C1orf216","ENSG00000142686",0.399067080021087,-0.405765842182206,0.227764695393294,20.3352196343674
"CDKAL1","ENSG00000145996",0.399344701126638,-0.204028280712519,0.227966708955569,140.66360983614
"CDK2","ENSG00000123374",0.399393795367876,0.416533786858,0.228038303147754,21.1978518671559
"ZNF329","ENSG00000181894",0.39947657165769,0.234916032946328,0.228129142863315,71.6383741551423
"TMLHE","ENSG00000185973",0.399569332833336,-0.317114018496155,0.2282257037979,33.8349023857427
"GIGYF1","ENSG00000146830",0.399638820720888,-0.327098926610645,0.228308989212969,33.1946317379765
"FBXO21","ENSG00000135108",0.400134966291796,-0.415916955605304,0.228767029380965,20.0111755620968
"AMER1","ENSG00000184675",0.400134966291796,0.622818614536843,0.228727136532964,9.6255095566771
"SERTAD3","ENSG00000167565",0.400134966291796,0.247552403814041,0.228669658346508,75.3785210301374
"OTUD4","ENSG00000164164",0.400134966291796,-0.155543324678505,0.228756490711772,288.185413401667
"PILRB","ENSG00000121716",0.40018680256026,-0.304149303006206,0.228883975763439,37.0516564151562
"RBM11","ENSG00000185272",0.40018680256026,-0.325302560104926,0.228871731334705,33.428620734238
"ZNF574","ENSG00000105732",0.40065015784605,-0.577108491792347,0.229367517004044,10.1791481039854
"NTPCR","ENSG00000135778",0.40065015784605,0.332652986564541,0.229323327532883,63.3286733657634
"RMI1","ENSG00000178966",0.40065015784605,-0.340765692823859,0.229248478238158,27.782226973666
"RDH10","ENSG00000121039",0.40065015784605,-0.305593567287379,0.229329760204465,39.9997898773164
"OR10D3","ENSG00000197309",0.40065015784605,-0.461927670907625,0.229349848654882,17.576474008907
"MRI1","ENSG00000037757",0.400880408309207,0.374806918769084,0.229543063512057,26.4688799532869
"SPOPL","ENSG00000144228",0.400945691397394,-0.142073552882962,0.229624182375512,323.369565969586
"EIF5A2","ENSG00000163577",0.401021050091719,-0.224414926348885,0.229711086945742,78.9911046749825
"HIBCH","ENSG00000198130",0.401265490257401,-0.234040249557149,0.229894878895154,144.338322287151
"PIERCE1","ENSG00000160345",0.401311398282601,-0.232841292966674,0.229964958566434,94.0458769503393
"AP3B1","ENSG00000132842",0.401333864687206,0.223999498055864,0.230120769742211,113.128034096589
"PYROXD2","ENSG00000119943",0.401333864687206,0.264828403784261,0.230152953710117,54.0521389355857
"FAM199X","ENSG00000123575",0.401333864687206,0.21513132140255,0.230044365226912,94.406030941986
"FKBP3","ENSG00000100442",0.401333864687206,-0.26075635414679,0.230128687281517,46.0481167524547
"CANT1","ENSG00000171302",0.402606828827003,-0.34428577021604,0.231014717969896,32.0766085011148
"ANXA9","ENSG00000143412",0.402606828827003,-0.448695075902234,0.230972247895122,16.4610631530721
"H2AC7","ENSG00000196866",0.402606828827003,0.181051955551897,0.230987155441759,120.472341651058
"SLC45A4","ENSG00000022567",0.402759722315632,-0.355699380366802,0.231146383669962,27.7947110580519
"NDUFA7","ENSG00000267855",0.402830552149614,0.163296910928471,0.231230976918432,282.218029677037
"RABGAP1L","ENSG00000152061",0.403004991522733,-0.367798342350538,0.231375070402983,25.4243175813338
"IPO8","ENSG00000133704",0.403066173983948,0.368170016311248,0.231454166014127,38.1082545928437
"PLPP5","ENSG00000147535",0.403103795094061,0.348373694822624,0.231563716042907,27.1223843523671
"UBAC2","ENSG00000134882",0.403103795094061,0.122291712968293,0.231522858290615,639.86757085548
"ARL6IP6","ENSG00000177917",0.40374315526377,0.44986883976274,0.231978974651731,16.8271591392406
"NDUFAF8","ENSG00000224877",0.40374315526377,-0.383940932840196,0.232019083880173,22.3870053750759
"HMBS","ENSG00000256269",0.403896577757967,0.18542553225107,0.232192956363966,132.256570327948
"RSAD1","ENSG00000136444",0.403896577757967,0.304731017847308,0.232195370872094,36.2822716174162
"TRIM29","ENSG00000137699",0.404233045587144,-0.41926037215913,0.232432898798935,19.9071389893955
"PRKCSH","ENSG00000130175",0.404396995195747,0.21989093956342,0.232571283808441,274.558441315588
"PSPC1","ENSG00000121390",0.404466663240659,-0.171720678521194,0.232655472375695,172.132902111997
"CCDC148","ENSG00000153237",0.40455002046657,-0.359385266927435,0.232747551864371,26.4793335450345
"CDKN2B","ENSG00000147883",0.404820922250999,0.427334277446658,0.232947568983748,18.3758354769625
"ANAPC5","ENSG00000089053",0.405017930703496,-0.135624561183525,0.233160585934082,897.328592584028
"MAF","ENSG00000178573",0.405017930703496,-0.381545525724669,0.233164275759625,21.7465728299668
"SLC39A8","ENSG00000138821",0.405017930703496,-0.228799181725298,0.23322964905906,66.2571471664969
"RPS11","ENSG00000142534",0.405017930703496,-0.210311986616685,0.233281845109028,291.425628556603
"SECISBP2","ENSG00000187742",0.405017930703496,-0.117962549349992,0.233240953729092,597.811222585751
"SH3BP2","ENSG00000087266",0.405034366263679,-0.136403479214721,0.233335495607995,453.305487154915
"CASP3","ENSG00000164305",0.405153574706765,-0.39348769098407,0.233448367143137,21.7018771519653
"HIPK3","ENSG00000110422",0.405189358890939,0.177396641783138,0.233522938217182,140.536180683174
"AP3D1","ENSG00000065000",0.405189358890939,-0.112291442970096,0.233557387627329,761.965453484603
"ZBTB33","ENSG00000177485",0.405561262009285,-0.175309810230667,0.233860241189166,188.540477594642
"PEX10","ENSG00000157911",0.405561262009285,0.485740466928088,0.233827905466451,13.9518812346484
"FASTK","ENSG00000164896",0.405603998097859,0.202640710306889,0.23392913035272,128.391250752277
"SLC25A46","ENSG00000164209",0.405842717626296,-0.311238795322941,0.234155354371712,35.9322603816396
"PSMB5","ENSG00000100804",0.405842717626296,0.362503681879665,0.234145299314748,34.3470724636447
"AAK1","ENSG00000115977",0.405950295933815,0.258522598976672,0.234298105624292,54.4528709246093
"LMBRD2","ENSG00000164187",0.405950295933815,-0.193114080822112,0.234305990595158,161.956070914916
"MPHOSPH10","ENSG00000124383",0.40603238297676,-0.198147520029891,0.234458712238418,190.760191228085
"RSKR","ENSG00000167524",0.40603238297676,0.281763903661399,0.234470294905194,39.9709235070227
"TMEM104","ENSG00000109066",0.40603238297676,-0.557648517835668,0.234486248006869,11.2861203467724
"TMEM106B","ENSG00000106460",0.406062804517,-0.174248911189463,0.234592408936624,191.473598483032
"PTRH2","ENSG00000141378",0.406062804517,0.108039246467783,0.234579821244317,1102.42155736838
"UBE2D2","ENSG00000131508",0.406340948022906,0.196875619165319,0.234797425731137,129.243526483724
"AP2S1","ENSG00000042753",0.406647856917031,0.191894746019417,0.23501912795314,140.43020717345
"DARS1","ENSG00000115866",0.406941129887892,-0.158727653451244,0.235321798793031,637.207985662215
"PUM1","ENSG00000134644",0.406941129887892,-0.149703132051758,0.235256793328943,209.546688620808
"ARRDC1","ENSG00000197070",0.406941129887892,-0.141526136370827,0.235294403137657,587.180938942498
"ARMC8","ENSG00000114098",0.407449480808002,-0.12968751921656,0.235660210237158,354.401344196653
"SMC2","ENSG00000136824",0.407815497799723,0.323175517190875,0.235960881458463,29.0120675907783
"PHF8","ENSG00000172943",0.407815497799723,-0.173137882359949,0.23593703300298,246.068334942932
"PHF5A","ENSG00000100410",0.407979761074537,0.210759178436424,0.236100428984446,94.6468438044396
"RNF113A","ENSG00000125352",0.408012662599285,-0.423326161622284,0.236163978155537,17.2912625097632
"NUCB1","ENSG00000104805",0.408103830978137,0.202907072852533,0.236261266608593,175.511269278858
"ASH1L","ENSG00000116539",0.40811615216958,-0.171993531564343,0.236312919790131,122.920774043817
"SLC25A10","ENSG00000183048",0.40881761503453,-0.150611341880109,0.236808283607871,589.427284031374
"DYNC2I1","ENSG00000126870",0.40881761503453,-0.286984055167687,0.236780799896868,45.5256191306334
"SUCO","ENSG00000094975",0.408933428926683,-0.215279300521296,0.236926131992816,81.4946219725035
"TMEM260","ENSG00000070269",0.408933428926683,0.201925021835417,0.236964587592292,91.2491112322925
"CHRNB1","ENSG00000170175",0.409549619300141,-0.55923701036337,0.237366327843531,10.0948233720575
"MED19","ENSG00000156603",0.409592544845512,-0.33025069390223,0.23743588778325,31.2811057131685
"PIGB","ENSG00000069943",0.409768172128154,-0.51172850978932,0.237582397170409,15.0946687603065
"MDM4","ENSG00000198625",0.409932315939317,0.143891264984044,0.237722285538716,1391.56817242297
"SPEN","ENSG00000065526",0.410200355334176,-0.217327838129615,0.237922470744171,167.09710450103
"PDCD6","ENSG00000249915",0.410607401263603,-0.107631491916428,0.2382033555056,880.917228097114
"SCAMP5","ENSG00000198794",0.410614605371377,0.496550268962023,0.238297120167527,12.4513091597096
"EPHB3","ENSG00000182580",0.410614605371377,-0.319543683099864,0.238255605663104,32.9617145448365
"HEATR3","ENSG00000155393",0.410888263845324,0.376988353460795,0.238590403452456,24.9407244192591
"MRPL46","ENSG00000259494",0.410888263845324,-0.185698070559379,0.238561352986822,144.666127866398
"ZNF841","ENSG00000197608",0.410888263845324,-0.125882941895155,0.238555112875989,469.567526671822
"CHST10","ENSG00000115526",0.410946051986501,-0.416933082827594,0.238718120401422,17.5214099035826
"DYRK2","ENSG00000127334",0.410946051986501,0.230693069431425,0.238803274673513,73.3335079710793
"GBA1","ENSG00000177628",0.410946051986501,0.267433282541928,0.23877618867889,60.7518192408667
"ARMCX5","ENSG00000125962",0.410946051986501,0.337452199635718,0.2386710279319,26.4935820785556
"ACBD5","ENSG00000107897",0.411343365908588,-0.185545048400714,0.239079028423798,378.457013347437
"EMC1","ENSG00000127463",0.411974290305559,0.335259874613617,0.239530741940706,29.2483721317464
"MED4","ENSG00000136146",0.411974290305559,-0.263218110754487,0.239535613322639,55.3001929265892
"GAPVD1","ENSG00000165219",0.412488768090548,-0.134133216942644,0.239879745030076,950.368789610317
"SMC1A","ENSG00000072501",0.412665615760541,-0.437539111983785,0.240090311200026,16.7647589012534
"PHF12","ENSG00000109118",0.412665615760541,-0.184518381070647,0.240117638754961,133.057676100107
"COG8","ENSG00000213380",0.412665615760541,0.22763392647218,0.24007616147391,74.374458102276
"BNIP3L","ENSG00000104765",0.413098708101922,0.196464011858376,0.240479736216489,147.169323401387
"SIDT2","ENSG00000149577",0.413098708101922,-0.330262914509937,0.240504833112246,30.2729381894621
"MIDN","ENSG00000167470",0.413098708101922,-0.393172897685628,0.240427740190405,23.0793022851298
"ACSS1","ENSG00000154930",0.413465370521636,-0.352081192256034,0.24076340655007,27.1484496457532
"TRDMT1","ENSG00000107614",0.41381985455545,-0.48919934880793,0.241014967107183,11.652163428241
"C6orf136","ENSG00000204564",0.41390729684376,-0.424642003235784,0.241111046705103,16.5940266195028
"EDA2R","ENSG00000131080",0.414064718819767,-0.368531050591472,0.241247917881136,25.3356743953071
"USF2","ENSG00000105698",0.41408319366009,-0.113463501318749,0.241303853008858,570.755483077332
"RACGAP1","ENSG00000161800",0.414402114796293,0.517730374392634,0.241534907751347,18.133163829579
"LAD1","ENSG00000159166",0.414545855903329,0.137099375487931,0.241663909015751,887.56615532027
"MGST3","ENSG00000143198",0.414565579174287,0.240884281330074,0.241720630597422,61.0391268130438
"WRAP73","ENSG00000116213",0.414815463331473,0.196704772834504,0.241911581430136,95.5585233446734
"DBNDD1","ENSG00000003249",0.415032221724325,-0.20493327716124,0.242173814116223,110.965054775916
"TMEM222","ENSG00000186501",0.415032221724325,0.283534557774164,0.242124378117563,41.7686493681284
"PPARG","ENSG00000132170",0.415032221724325,-0.187319691557889,0.242170327385223,140.813849024685
"PPP2R1B","ENSG00000137713",0.415194382366428,-0.208077487133538,0.242313728118293,162.182519163472
"SMIM26","ENSG00000232388",0.415355411188665,0.109522861216208,0.242453016828902,677.355958243002
"PMM2","ENSG00000140650",0.415721243983458,0.360822550857608,0.242757261813401,24.859846953729
"SELENBP1","ENSG00000143416",0.415721243983458,-0.26862123124955,0.24274965932965,131.905916659319
"NAGA","ENSG00000198951",0.415778455878698,0.308117641930628,0.24283602626536,41.6138848275954
"CMTR2","ENSG00000180917",0.416268946181692,0.419837293522857,0.243244486389974,18.0341423539892
"RNF111","ENSG00000157450",0.416268946181692,-0.172922638378448,0.243174516026379,171.965246918438
"AGTPBP1","ENSG00000135049",0.416268946181692,0.380439043635254,0.243330137413874,30.3188384266852
"PRKCZ","ENSG00000067606",0.416268946181692,-0.352372617131169,0.243349545389734,31.609733720349
"ANKRD18B","ENSG00000230453",0.416268946181692,0.215980541486552,0.24331725169395,120.770355507165
"HSPE1-MOB4","ENSG00000270757",0.41634766058012,-0.227472042577288,0.243440979678133,74.9848155803567
"AKR7A2","ENSG00000053371",0.416627261725916,-0.174679796661623,0.243649912742733,148.120215604067
"KIAA0319L","ENSG00000142687",0.416785992631283,-0.313603104153509,0.243788206882179,40.797772747291
"CARD19","ENSG00000165233",0.417183163309672,0.305364648939801,0.244066030853035,33.2289941895202
"PML","ENSG00000140464",0.417499444051489,0.392121691731563,0.244296609347899,18.627857061102
"PSME1","ENSG00000092010",0.417569654076028,0.547141465587938,0.244383243604002,14.7431790628512
"NOMO3","ENSG00000103226",0.4176275922581,0.362921307902895,0.24446270972586,375.772303621144
"NDUFB2","ENSG00000090266",0.417642583974761,-0.421722362194095,0.244517044637563,20.8874608541953
"ABHD6","ENSG00000163686",0.417654816553744,0.564289375693335,0.244660888501538,12.1702776762733
"TIMM13","ENSG00000099800",0.417654816553744,-0.588768598637235,0.244584665688966,10.5002277183333
"MAP9","ENSG00000164114",0.417654816553744,-0.298133662663704,0.244628353525609,47.9072050224881
"PANK1","ENSG00000152782",0.417686655606638,0.359922321634162,0.24481623219968,24.5468364296466
"ZMYND19","ENSG00000165724",0.417686655606638,-0.130350138858088,0.244737860639521,469.642408861424
"THSD4","ENSG00000187720",0.417686655606638,-0.288245055142841,0.244795322481344,36.933004209089
"SLU7","ENSG00000164609",0.417937134759951,-0.148439763811672,0.245008635562341,244.247370445379
"RB1CC1","ENSG00000023287",0.418611973132816,-0.381212494785923,0.245682702876013,30.3571236103123
"RIOK3","ENSG00000101782",0.418611973132816,-0.196468764295106,0.245543365910482,144.381207018402
"LPAR5","ENSG00000184574",0.418611973132816,0.41847423462233,0.24561864100375,16.4766090204122
"SLC35E2B","ENSG00000189339",0.418611973132816,0.205631494680198,0.245656838770279,107.495521135948
"UPK3BL1","ENSG00000267368",0.418611973132816,-0.184128927222953,0.245462433814792,116.95422323999
"CFAP298","ENSG00000159079",0.418611973132816,0.19633474571874,0.245647754260241,111.572586545273
"NTAN1","ENSG00000157045",0.418611973132816,-0.22938804736678,0.245723903941058,75.1479920127003
"MRS2","ENSG00000124532",0.418804165597589,-0.19602574956589,0.24590861680809,104.31233515644
"ZMYM3","ENSG00000147130",0.418804165597589,0.311717696576688,0.245973778507409,44.1231825503796
