"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"RPSA","ENSG00000168028",0.000565616171262985,0.783062861211805,1.60315823948879e-05,85.5695882912601
"PRXL2C","ENSG00000158122",0.00057943077311566,-1.03024537703685,1.64855829402451e-05,58.8988838835514
"PIMREG","ENSG00000129195",0.000597557295192164,1.19246317712876,1.70657057038392e-05,32.7535431199
"CBX4","ENSG00000141582",0.000602422587902554,-0.474174102948226,1.72695773663196e-05,2401.17005557478
"CLDN4","ENSG00000189143",0.00061997938195141,-0.460772008020005,1.78396912362352e-05,929.269885559289
"WASHC5","ENSG00000164961",0.000626313241928827,-0.418102582255705,1.80894437802485e-05,1054.65951650502
"TFF3","ENSG00000160180",0.000634731803115164,0.645155703022669,1.84009974176074e-05,521.624949610431
"H4C4","ENSG00000277157",0.00064602830377308,1.13733326592552,1.87981077722526e-05,43.9839539683027
"RPN1","ENSG00000163902",0.000663695706512607,0.5321222594892,1.93837198474961e-05,1574.59859358206
"PLK1","ENSG00000166851",0.000703899327308633,1.75438376359427,2.06337554723514e-05,20.2039453271628
"TUBB","ENSG00000196230",0.000711906399570231,0.682595788972246,2.09451931331688e-05,118.828511358581
"DTL","ENSG00000143476",0.000712285345867719,1.44421325991467,2.10331053742596e-05,22.1266134122449
"CKAP2L","ENSG00000169607",0.000740104316469159,1.62602147598927,2.19390450686066e-05,20.8087931631776
"MPZL2","ENSG00000149573",0.000740104316469159,-0.493116039440759,2.20140954138903e-05,370.379090114789
"FAM20C","ENSG00000177706",0.000766674037044001,-0.59926753012086,2.28870253541533e-05,212.412189766327
"PRPF38B","ENSG00000134186",0.000780797432277819,-0.645452717313965,2.33927886812408e-05,532.975700002356
"MAGED1","ENSG00000179222",0.00078413843542886,0.780337668092213,2.35773923358823e-05,123.400691814424
"LTBR","ENSG00000111321",0.000796836131852035,-0.483910984497885,2.40450605580957e-05,537.85626052267
"NBPF12","ENSG00000268043",0.000852922549332121,-0.455838818462279,2.58294251926206e-05,1081.28167743901
"ERGIC1","ENSG00000113719",0.000904918341382657,-0.388843821593846,2.75015596799126e-05,840.674579405056
"KPNA2","ENSG00000182481",0.000909011662786386,0.512102773754899,2.77239250531897e-05,1016.74162502103
"ENTPD8","ENSG00000188833",0.000912673641287175,1.00618092527667,2.79339707000278e-05,47.4909607667881
"JAK1","ENSG00000162434",0.000971620624300598,0.531242976211185,2.9842857843051e-05,327.573808887358
"AURKB","ENSG00000178999",0.000995398217954037,1.32316430402186,3.06804494379626e-05,34.5308676151339
"ATG101","ENSG00000123395",0.00105348639164408,0.819250908560345,3.25843942668232e-05,185.976915712859
"RPS15A","ENSG00000134419",0.00106377670316275,0.638042923105294,3.3017317653936e-05,420.99783343666
"VAMP8","ENSG00000118640",0.0010692904639488,-0.393843725109716,3.33036904926397e-05,1784.49070671088
"CCDC167","ENSG00000198937",0.00107174935545132,0.584509860776352,3.34957768165624e-05,159.153328132669
"H3C14","ENSG00000203811",0.00109239454285655,1.36159104038518,3.42587360675996e-05,28.4192110811421
"DCTPP1","ENSG00000179958",0.00112666337840502,0.603424862949382,3.54548665259475e-05,214.393260002022
"ACAT2","ENSG00000120437",0.00113341435912914,0.963018803057119,3.57894608497508e-05,66.8221714796136
"MYOF","ENSG00000138119",0.00116980309775144,0.438575038129012,3.70645663044427e-05,548.894085404575
"TMSB4X","ENSG00000205542",0.00120215065045375,-0.452978187563411,3.82190367371328e-05,1495.37822375376
"ADCY1","ENSG00000164742",0.00127590832997179,1.03585172272317,4.07014619756062e-05,47.8646930893687
"PACS1","ENSG00000175115",0.00129739031035943,-0.643567170117156,4.15265569756172e-05,159.206628670121
"TICRR","ENSG00000140534",0.00134422019558943,1.43764627864133,4.31703436022902e-05,23.5935415111528
"FBXL18","ENSG00000155034",0.00136988951168961,-0.750643837494554,4.41423605986844e-05,99.4600760876149
"TMED2","ENSG00000086598",0.00141939013999369,0.412577070049064,4.58904021983089e-05,1026.53376556857
"OGFRL1","ENSG00000119900",0.00142823835012342,-0.605959927207654,4.63303958817922e-05,151.124929570286
"SLC49A4","ENSG00000138463",0.00143303503964182,-0.790699061837448,4.66404334488447e-05,87.449164947015
"TRERF1","ENSG00000124496",0.00147266907397965,-1.03280942810871,4.82478067129876e-05,42.5375165863634
"USP16","ENSG00000156256",0.00147266907397965,-0.961755296766253,4.81965453829532e-05,53.0124269064514
"ANXA2","ENSG00000182718",0.00148133044617539,-0.42393894818856,4.86912152261552e-05,2595.32343492086
"RAD51C","ENSG00000108384",0.00154348292677806,0.754577262951611,5.0900503889868e-05,73.6084215875104
"CCNT1","ENSG00000129315",0.00158429455077386,0.790440907248698,5.24171168323716e-05,103.050226718797
"LCMT1","ENSG00000205629",0.00160457828568005,0.413135625987327,5.3261139345776e-05,758.777376565298
"P2RY6","ENSG00000171631",0.00166180104409425,-1.66442242598614,5.5339640330329e-05,14.5841681131694
"RPL3","ENSG00000100316",0.00166214645291497,0.499878458281282,5.5530272702192e-05,604.121245160161
"GNS","ENSG00000135677",0.00169003368149003,-0.449152069868438,5.66786713954026e-05,418.275619589225
"CREBRF","ENSG00000164463",0.00169003368149003,-0.565633297897499,5.68262214274047e-05,327.45086170061
"MDH2","ENSG00000146701",0.00171234918066678,0.474190765634778,5.77611050273416e-05,330.305861239847
"UBN1","ENSG00000118900",0.00172164895636049,-0.443864713884573,5.82603483454245e-05,862.947949489794
"MACROD2","ENSG00000172264",0.00174783691690408,-0.947188571395949,5.93349098852015e-05,48.5310830790259
"PLSCR1","ENSG00000188313",0.00178151533980061,-1.01108737274387,6.06702066361668e-05,116.517433492743
"SNCG","ENSG00000173267",0.00180201650642832,-1.76210463681252,6.15625856814071e-05,12.6658099304472
"PLLP","ENSG00000102934",0.00182450998181428,-1.05624593345492,6.2527661840386e-05,33.5936898497007
"NOC2L","ENSG00000188976",0.00191489219715383,0.536545475982731,6.58315131902223e-05,235.243344684544
"UCP2","ENSG00000175567",0.00193359877652022,0.588707643519649,6.66830055487089e-05,654.404949756049
"E2F5","ENSG00000133740",0.00193397134010572,0.637252047667806,6.69042784970293e-05,115.700140710905
"HSP90AB1","ENSG00000096384",0.00199408253867926,0.373888494555102,6.92072617970867e-05,1108.69376384442
"P4HA1","ENSG00000122884",0.00199408253867926,1.07210271572717,6.94135855149694e-05,41.7507117102162
"SHC4","ENSG00000185634",0.00201159757220392,0.880167905601916,7.02400704164317e-05,64.7034607184109
"FBXO5","ENSG00000112029",0.00203219853433904,1.11531366301145,7.13974266833199e-05,30.0924783960169
"ZNF326","ENSG00000162664",0.00203219853433904,-1.79948740973628,7.13419774608869e-05,12.0458202811761
"FAU","ENSG00000149806",0.00212267136823569,0.416047424886085,7.48047782533755e-05,624.879423675841
"RAB31","ENSG00000168461",0.00229081270249294,0.798592766098161,8.09771059831539e-05,82.3959883315673
"RWDD2B","ENSG00000156253",0.00239254889629492,0.616540395964517,8.4831187291845e-05,179.101311290543
"SHTN1","ENSG00000187164",0.00244947918765791,-0.444330777418007,8.71137118145393e-05,433.135341939929
"HNRNPCL2","ENSG00000275774",0.00245044820912875,0.376803987255058,8.76763450189399e-05,2403.7257572296
"RGS22","ENSG00000132554",0.00245044820912875,1.33612583822226,8.74613346703523e-05,21.9161251514472
"MOB1B","ENSG00000173542",0.00245812277312393,0.688925988453349,8.82158512178326e-05,104.321085752963
"CDK6","ENSG00000105810",0.00248133479146222,-0.602812357604232,8.93162862752862e-05,198.023883887056
"PPP1R21","ENSG00000162869",0.00249244971316419,-0.630152794714299,8.99849826392935e-05,148.149947213366
"ZNF808","ENSG00000198482",0.00261667727331238,-0.59035774218663,9.47519736860609e-05,133.531947927734
"LAD1","ENSG00000159166",0.00265640162507351,-0.4396482569991,9.64767052106662e-05,785.848294701732
"DDX10","ENSG00000178105",0.00267129552396447,0.882752548242349,9.73055164457368e-05,64.0730293591682
"PRRT1B","ENSG00000283526",0.00270107653705624,-0.938097628100214,9.8681425375802e-05,62.0845823738414
"CAB39","ENSG00000135932",0.00276283803017116,-0.445644701633464,0.00010123557821513,419.604430668432
"TMPO","ENSG00000120802",0.00282378188552332,0.534075887346704,0.000103772995254171,181.541047642416
"MATN2","ENSG00000132561",0.00284873494752401,-0.986227627355434,0.000104997020374309,40.1874058532585
"ESR1","ENSG00000091831",0.00303153632423985,-0.52977389827944,0.000112210496565373,1168.13620387639
"SRGAP2C","ENSG00000171943",0.00303153632423985,0.74285620515165,0.000112388026246202,94.9191360537828
"SLC26A2","ENSG00000155850",0.00303971172954602,1.25577493690941,0.000113018703167731,23.0970711275325
"MEF2D","ENSG00000116604",0.00305705975730405,-0.720397822272813,0.000113993175560642,212.009943459657
"CDK5","ENSG00000164885",0.00306980259444984,0.760715009052444,0.000114799170198739,72.7865711080858
"GGH","ENSG00000137563",0.00307276577363777,1.39910578048694,0.000115572287423169,22.0002968179044
"LRBA","ENSG00000198589",0.00307276577363777,-0.524893326110393,0.000115508560088796,224.496422895647
"FARSB","ENSG00000116120",0.00307487684494742,0.559524749136568,0.000115983068836254,171.615998962008
"MFGE8","ENSG00000140545",0.00327903886304901,0.820972222395057,0.000124037357574114,58.1222788009442
"CLPSL2","ENSG00000196748",0.00328569422962897,1.28971504261546,0.000124643212504515,29.5817623759184
"SOCS5","ENSG00000171150",0.00329022603262267,-0.642160620517682,0.000125169715434401,122.835903345127
"AURKA","ENSG00000087586",0.00338004981577591,1.16517467343535,0.000128951140724719,26.9129685761558
"ITPK1","ENSG00000100605",0.00342314417488274,0.839371291129287,0.000130964132135292,107.848736327856
"UBE2R2","ENSG00000107341",0.00342566317015995,0.585452071735947,0.000131429689468363,462.923983832593
"MFAP3L","ENSG00000198948",0.00342799933642019,-0.643723727038817,0.000131888755588103,136.955036076412
"WBP1L","ENSG00000166272",0.00344785594124246,-0.756640670721919,0.000133024294316715,136.579695005725
"SLC35E2B","ENSG00000189339",0.00348869195233951,0.771118400976588,0.00013497579597908,144.564437097739
"PRKCD","ENSG00000163932",0.00355638709899661,-0.511588526955942,0.000139108983520387,192.49605149838
"TRIB3","ENSG00000101255",0.00355638709899661,-0.436086836113298,0.00013893064964832,1834.34846665024
"PKIB","ENSG00000135549",0.00355638709899661,1.50766713326699,0.000138351501657243,19.2312567164004
"ARID5B","ENSG00000150347",0.00355638709899661,-0.575892722933385,0.000139511251647243,534.38420444534
"FMN1","ENSG00000248905",0.00355638709899661,0.674522260662879,0.000139282847419768,517.454095657664
"CCT4","ENSG00000115484",0.00361492159105496,0.483226629162986,0.000142197045019405,264.58423842632
"MLH1","ENSG00000076242",0.00371198318903729,1.39148488313161,0.000146415114472211,18.8437779711191
"ENSG00000284906","ENSG00000284906",0.00376366678250443,1.62864297631298,0.000148859328502977,17.0564368764392
"TES","ENSG00000135269",0.00377031126622048,0.733307026076654,0.000149528456295844,75.2434006895727
"SMC5","ENSG00000198887",0.0037905635006061,-0.551648213500125,0.000150740158608002,379.618469935869
"PKMYT1","ENSG00000127564",0.00382870112427825,1.65522556362324,0.000152669405753093,13.4205109163415
"ROMO1","ENSG00000125995",0.00391743324060566,0.631953558336943,0.00015662978039279,287.359862046272
"COPS9","ENSG00000172428",0.00398127684649882,0.513748659856289,0.000159611486894877,1141.23902738154
"TUBA1A","ENSG00000167552",0.00407773416472058,0.761762092815499,0.000164531343715072,155.161210700356
"PLXNB2","ENSG00000196576",0.00407773416472058,-0.517851549384746,0.000164659139187166,536.99748924953
"PLXNA4","ENSG00000221866",0.00407773416472058,-1.60431274460312,0.000164796886708721,15.4058626363002
"SLC12A7","ENSG00000113504",0.00422728851098581,-0.499616511646677,0.000171296527657147,224.83183834769
"OCLN","ENSG00000197822",0.00428030334022637,-0.455771620250356,0.000174182470268963,503.199047570803
"FEM1A","ENSG00000141965",0.00428030334022637,-0.605561498170961,0.000174367352366157,145.918423118099
"MSMO1","ENSG00000052802",0.00432226271841205,0.416751701706658,0.000176542469046036,2522.29394105732
"NHP2","ENSG00000145912",0.00450579275043431,0.409495133232772,0.000184524328609229,741.16696833633
"RPL13A","ENSG00000142541",0.00456065588433551,0.575324629095758,0.000187262624413388,204.011172005695
"NOPCHAP1","ENSG00000151131",0.00456691688970443,0.491851433478899,0.0001880118818695,384.702736238792
"KIF15","ENSG00000163808",0.00456949522630851,0.930670971573066,0.000188703252877203,43.7816846085873
"FAM32A","ENSG00000105058",0.00456949522630851,-0.382892766582451,0.000189595394129623,581.577460695064
"RHOG","ENSG00000177105",0.00456949522630851,-0.530927118055156,0.000189258582167611,182.368437167248
"MAGED2","ENSG00000102316",0.00458029735713875,0.859267915973964,0.000190537210890781,57.5261399817141
"BCL6","ENSG00000113916",0.00461662325682246,-0.627440431101163,0.000192545877830617,158.306022212389
"C1QTNF6","ENSG00000133466",0.00469767376635295,0.783278442872845,0.000196432527356929,69.9050347194484
"CCT5","ENSG00000150753",0.00480611027797693,0.451148466829026,0.000201484739533681,1372.77214468475
"AMIGO2","ENSG00000139211",0.00507606005067824,0.400112250621639,0.000213348789714895,663.243140396013
"BMERB1","ENSG00000166780",0.00513898812923881,0.977238098573803,0.000216547511427134,40.729207260002
"TBL1X","ENSG00000101849",0.00514718248218625,-0.390700038107943,0.00021744751945436,779.24536943387
"SCD","ENSG00000099194",0.00519909161403236,-0.677974286845088,0.000220200776410682,1049.10885340809
"ADRA2C","ENSG00000184160",0.00520235112987706,-0.676271905566881,0.000220899487571027,149.562794034227
"SYTL5","ENSG00000147041",0.00520464203660949,1.48024982790631,0.000221557668332875,18.761704119949
"PLEKHG5","ENSG00000171680",0.0052407204912888,0.735452232437868,0.000223658294487592,66.6753197436523
"HSP90AA1","ENSG00000080824",0.00533998505798957,-0.378066985940859,0.00022878654511226,916.254513411977
"LMCD1","ENSG00000071282",0.00533998505798957,0.589325968549869,0.000229045592529351,158.906335115407
"TACSTD2","ENSG00000184292",0.00535962471135817,-0.401902803805762,0.000230465595412427,1353.2516993161
"KDM4B","ENSG00000127663",0.00538254873401939,0.757240653884571,0.000232031414334277,99.8551171569925
"HELZ","ENSG00000198265",0.00539814880091555,-0.452363706243572,0.000233285663236031,491.874764255322
"SQLE","ENSG00000104549",0.00554801772321759,0.447169075097103,0.000240360289334354,325.193467333689
"ALAD","ENSG00000148218",0.00566113176295021,-0.684582706669725,0.000245870902087395,97.1092956736742
"FASTKD2","ENSG00000118246",0.00580414671438423,0.641213155238668,0.000253958785002694,168.082294116712
"ERBB2","ENSG00000141736",0.00580414671438423,-0.385330871204684,0.000253601468402495,990.245207789085
"GABARAPL2","ENSG00000034713",0.00580414671438423,-0.407373926051585,0.000253393873422895,934.61008379196
"FADS1","ENSG00000149485",0.00581027863869087,0.509538360549073,0.000254853260690504,173.128572854696
"BLM","ENSG00000197299",0.00583125396755856,0.897659635535255,0.000256401726345931,40.8614517155266
"MELK","ENSG00000165304",0.00585338129921622,1.6418577789064,0.000258411447174016,17.6614399002872
"BTG1","ENSG00000133639",0.00585338129921622,-0.7185111644382,0.000258636311313574,105.130506983857
"ARL6IP5","ENSG00000144746",0.0058714539175776,0.551954025177481,0.000260067632301368,153.921065901465
"ARHGAP8","ENSG00000241484",0.00604103426822728,-0.451932298392141,0.000268229994450872,384.277413427327
"EPB41L5","ENSG00000115109",0.00605837790375403,-0.445158509975432,0.000269652987848951,1161.76645256743
"SCOC","ENSG00000153130",0.00607980671126591,1.28061975163042,0.000271261987117587,26.2572101794514
"UBAP2L","ENSG00000143569",0.00610799641849011,-0.494649102687053,0.000273177984014807,395.166719791271
"IK","ENSG00000113141",0.00618344946995707,-0.372868581490587,0.000277218986906147,823.053434475726
"NAA16","ENSG00000172766",0.00618376328586186,-0.886499142605081,0.000277899481647203,43.8097299919879
"TWSG1","ENSG00000128791",0.00625806677262902,-0.611740113079245,0.000281913127595531,195.263415428028
"EMC4","ENSG00000128463",0.00627520949697729,0.570157658666869,0.000283917215994167,147.985044329983
"NET1","ENSG00000173848",0.00627520949697729,0.471403671436751,0.000284037933907799,216.847384031564
"KICS2","ENSG00000174206",0.00639841278713415,0.832503953982205,0.000290304104255143,57.3749701662508
"TCF7L2","ENSG00000148737",0.00653003052077526,-0.988562339611862,0.000296979510698045,41.4895684530204
"CCDC159","ENSG00000183401",0.00670644611115209,-0.505577954715541,0.000305725477424004,447.834098240045
"DSP","ENSG00000096696",0.00670768982975755,0.481310974055857,0.000306505063888048,899.515194579688
"H2BC11","ENSG00000124635",0.00673758586735157,0.590866576449221,0.000308597261948962,170.684882433425
"ATP2B1","ENSG00000070961",0.00684916635956508,-0.527181449927265,0.000314446046898882,239.400210507672
"XPA","ENSG00000136936",0.00687613173985939,-0.580438956463239,0.000316859482778322,125.494357057771
"STRN4","ENSG00000090372",0.00687613173985939,-0.4677943524412,0.000317166115385259,468.902195359833
"FUBP1","ENSG00000162613",0.00687833833236899,0.484826838352243,0.000318009176051977,361.620246425976
"ZNF638","ENSG00000075292",0.00695628620116728,-0.39639742489993,0.000322362654003872,646.040645374825
"ZNF850","ENSG00000267041",0.00701493514686048,0.960503728733616,0.000325836517760197,37.9362121445414
"ARL6IP1","ENSG00000170540",0.00702464712096319,0.670945069580624,0.000327044676824669,207.489208608834
"PDHB","ENSG00000168291",0.0071242804519479,0.51655771717765,0.000333218850753895,168.372284613286
"SLC35C2","ENSG00000080189",0.0071242804519479,-0.488778105952241,0.000332463757711319,202.564108943685
"METTL1","ENSG00000037897",0.00715583458114478,0.883289831584038,0.000335465895333331,49.7509722417532
"TSPAN6","ENSG00000000003",0.00719602192569141,-0.452591293623255,0.000338125397090361,239.638132210659
"SLC35C1","ENSG00000181830",0.00731383028923386,-0.806703109388181,0.000344449168703006,91.5448077297513
"SELENOI","ENSG00000138018",0.00731664175526162,0.610574764022275,0.000346158608746616,242.291532625493
"TICAM1","ENSG00000127666",0.00731664175526162,-0.860741163024874,0.000345506824081229,51.4234259687472
