"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"PLP2","ENSG00000102007",0.70791847131202,-0.064687317821176,0.635156833999428,157.878853609939
"ZFYVE16","ENSG00000039319",0.708337810644918,-0.0523847769718869,0.635613519807553,295.197820105061
"CSE1L","ENSG00000124207",0.709419451825898,-0.0527564858698369,0.636714943562803,511.473635070398
"PKD1","ENSG00000008710",0.709419451825898,0.142665211445653,0.636745250173774,25.2630525155154
"SRSF10","ENSG00000188529",0.709571256511552,0.196042341159916,0.636962091024112,12.7949698179564
"CYRIB","ENSG00000153310",0.709868826458222,-0.0553353989124301,0.637309832271692,212.87185407579
"LRRC57","ENSG00000180979",0.71025632008655,0.129772404528445,0.63773838348714,32.0991514753797
"C19orf73","ENSG00000221916",0.710449875877245,-0.214525492402246,0.637992864118271,9.87759862627984
"SRGAP2","ENSG00000266028",0.71045096712363,-0.0677406794614842,0.638074531290592,130.818468167115
"ATP5PD","ENSG00000167863",0.712613991554201,-0.0508934537662826,0.640098132788435,1003.27621317615
"STARD3","ENSG00000131748",0.712708489229551,0.176947483380723,0.640344901566721,17.9341556625343
"RFX3","ENSG00000080298",0.712708489229551,-0.153965716430583,0.640307144517707,20.1728029001655
"TET3","ENSG00000187605",0.713853431038667,-0.14395960439126,0.64145466739102,26.3759495231338
"COLGALT1","ENSG00000130309",0.713993185865304,0.112384399936187,0.641764356239431,38.7632876746549
"MAU2","ENSG00000129933",0.713993185865304,-0.081130448006967,0.641744067039894,86.0021735805663
"PYGB","ENSG00000100994",0.713993185865304,-0.19636382973395,0.641823516879487,16.5709936544447
"INTS14","ENSG00000138614",0.714930858909174,-0.10425175430649,0.642747606942081,55.5604609143122
"KLHDC2","ENSG00000165516",0.715037011852417,0.0387890452798857,0.642924250180078,668.244983292243
"RBM22","ENSG00000086589",0.715615007177404,-0.0879566269723889,0.643525227351583,68.7847587701765
"ARPC4","ENSG00000241553",0.716306100789264,-0.207975154804699,0.644309405820667,13.4587544851372
"EIF2B1","ENSG00000111361",0.716306100789264,0.0614302418652072,0.6442428480305,223.7765494001
"SRCIN1","ENSG00000277363",0.716491410731287,-0.22984352023554,0.644557463305227,9.79981349317731
"PIK3R3","ENSG00000117461",0.717146680703697,-0.188878354604802,0.645309841137467,14.7214130906708
"CHRNA5","ENSG00000169684",0.717146680703697,0.105518978729441,0.645247122549381,47.5072328384565
"CEP44","ENSG00000164118",0.717491303287243,0.0914617012134513,0.645701429556855,62.5564722053513
"HS2ST1","ENSG00000153936",0.717872311918582,-0.0618042808060664,0.646125845764312,148.66777397979
"FKBP8","ENSG00000105701",0.719291877932199,0.0979341603409046,0.647485227085816,56.6074487961468
"EZR","ENSG00000092820",0.721142816024533,-0.136177679810937,0.649348024010915,24.9428753462568
"DTNBP1","ENSG00000047579",0.721142816024533,-0.0557418365969979,0.649397091227544,332.747664099218
"SRSF3","ENSG00000112081",0.721142816024533,0.0571464887860707,0.64938609029485,287.102331870991
"FBXO25","ENSG00000147364",0.721378876821196,-0.0850618712502714,0.649691594911083,71.6355161237093
"RPTOR","ENSG00000141564",0.722288962670534,0.122630585851365,0.650593272338445,29.6617483610621
"ARHGEF10L","ENSG00000074964",0.72244916061836,0.0921845294746377,0.650819618628601,54.5319585061725
"KLHL5","ENSG00000109790",0.72256906900584,0.0860417273967678,0.651009701808441,75.4525406259499
"ANKLE2","ENSG00000176915",0.722853900109885,0.0937147256846657,0.651348420610089,55.9267798994376
"MAP3K21","ENSG00000143674",0.72296433270825,-0.163344720644281,0.651530037483244,16.7364427562339
"NOTCH3","ENSG00000074181",0.72297118327124,0.0661058924195589,0.651618320322608,112.3004779301
"VAMP4","ENSG00000117533",0.725287965586598,-0.0868591189328964,0.653788822584989,80.2037313820331
"PANX1","ENSG00000110218",0.725404303924107,0.0766728228641221,0.653976077745549,89.9532560342719
"MOCS1","ENSG00000124615",0.725549927819083,0.134642683024824,0.654189764560557,39.8379816572434
"MRPL14","ENSG00000180992",0.725748824730352,0.0686684560759192,0.654451523947643,115.011885744636
"SCRN3","ENSG00000144306",0.726222240712306,0.13976486138784,0.655000745273951,20.5537548015797
"FAM185A","ENSG00000222011",0.726222240712306,-0.179536000537226,0.65504338849939,12.6833664729339
"SLC36A1","ENSG00000123643",0.726422697199508,-0.127395124962221,0.655306698904678,26.9598228540635
"MFSD14B","ENSG00000148110",0.726694053366552,-0.198622433194264,0.655634021572276,10.8249992986528
"BRD7","ENSG00000166164",0.726787790399743,-0.180375492213396,0.655801135119359,13.4046574052316
"BAZ1B","ENSG00000009954",0.727052794860922,0.0519533165071539,0.656122828843258,206.816497017397
"DDX6","ENSG00000110367",0.727489410852691,-0.139243379204418,0.65659947166909,27.918484654211
"RNF2","ENSG00000121481",0.727521384777681,0.0752164039061604,0.656746545043218,105.180302443185
"RBM8A","ENSG00000265241",0.727521384777681,0.108060365269558,0.656793581782826,50.6805801542124
"CTSB","ENSG00000164733",0.728017973104744,-0.0752052712480143,0.657324575375663,86.2860185326152
"MRPL48","ENSG00000175581",0.728067704331002,0.0691104029611534,0.657452165489585,136.407759464519
"SBF1","ENSG00000100241",0.728514893578461,0.118493657882983,0.657938720469724,29.299384798269
"PLRG1","ENSG00000171566",0.729615521760696,-0.211020832994367,0.65901558711673,12.0190793121568
"HNRNPU","ENSG00000153187",0.730152947600461,0.0412285651691843,0.659583934720507,818.562690436472
"WIPI2","ENSG00000157954",0.730296197405948,-0.0977709970323161,0.659796280563807,47.1329869263156
"DCAF1","ENSG00000145041",0.730946349825092,-0.128659108017618,0.66046668474826,26.1633408964342
"OTUD6B","ENSG00000155100",0.731301061149677,-0.0494238153437918,0.660953304330395,263.518786978008
"UVSSA","ENSG00000163945",0.731301061149677,0.157187031316632,0.660888419401573,17.8531447001202
"CTNND1","ENSG00000198561",0.731533512813765,0.0901598404283089,0.661246476829615,81.9009455398897
"TARS1","ENSG00000113407",0.73175335108231,0.207562356678618,0.661528299218079,9.50274089004211
"LGALS3","ENSG00000131981",0.732615823317543,-0.0962087854942936,0.662391206068252,656.380529257131
"USP42","ENSG00000106346",0.733290370384027,-0.0594049489999536,0.663084375808929,159.451808897866
"VPS4B","ENSG00000119541",0.734716734268707,0.177795057435461,0.664457621235856,16.4518409808979
"TRIM38","ENSG00000112343",0.734738704341373,0.127852703396755,0.66456093598804,24.1141104005118
"PHF20L1","ENSG00000129292",0.735260083481154,0.0460683063175573,0.665116021002543,678.472115298142
"ARL6IP4","ENSG00000182196",0.735878552748644,-0.0577532559732822,0.665759063168165,323.157009317324
"RBFOX2","ENSG00000100320",0.736240729444939,0.0510498077397911,0.666170345427351,215.120822741413
"C1orf35","ENSG00000143793",0.736529982961711,0.197744797456178,0.666515718823272,10.508023428038
"MTOR","ENSG00000198793",0.736672839915254,0.0677494806069097,0.666788358531716,98.075426297707
"PPP1R12B","ENSG00000077157",0.736672839915254,-0.086297796678933,0.666870729270109,72.1014458188556
"FAM200A","ENSG00000221909",0.736672839915254,-0.136585880425789,0.666895991705224,20.9647991879045
"SLC25A28","ENSG00000155287",0.73688562044538,-0.0883213367731097,0.667172307347027,62.1381217129928
"BCL7C","ENSG00000099385",0.738075427275728,0.045230090292984,0.668333376680224,315.085589906317
"PPP1R16A","ENSG00000160972",0.738237559946193,-0.152351899964086,0.668564032142072,16.1893648835543
"MGLL","ENSG00000074416",0.738278327073072,-0.0508618146646747,0.668684799364878,198.151612042442
"PLEKHG5","ENSG00000171680",0.738544026450057,-0.101242471824511,0.669009330490137,42.4863203239876
"ATG9A","ENSG00000198925",0.740222455379044,0.0603980243768209,0.670613801994167,149.213979794067
"RHBDD3","ENSG00000100263",0.740562466208498,0.122739992877917,0.671005946100102,29.7634914940766
"COMTD1","ENSG00000165644",0.741344022954498,-0.189129061835831,0.671798291783526,10.9448761039079
"TM9SF2","ENSG00000125304",0.742068467260002,0.0634144504656718,0.672539053802932,468.702070053702
"IQCH","ENSG00000103599",0.742511649934539,0.146726587583385,0.67307420606682,19.0512362351958
"IDH3A","ENSG00000166411",0.742511649934539,0.0481264121025458,0.673193696925318,385.578043507104
"ZNF570","ENSG00000171827",0.742511649934539,0.0929346595091453,0.673169731657018,46.3142418723784
"KATNBL1","ENSG00000134152",0.743784927369014,-0.128082134301343,0.674432579229325,29.0339204393752
"TP53","ENSG00000141510",0.743903910657375,-0.100922322703401,0.674667641717483,45.9376508393209
"IRF2BP2","ENSG00000168264",0.743903910657375,0.0548223395555041,0.674878414347656,215.669811952673
"NR1H3","ENSG00000025434",0.743903910657375,0.160069172059178,0.674812523018561,13.9058773237632
"DNAJC15","ENSG00000120675",0.743903910657375,-0.0497297218191695,0.674871900647499,224.925340329694
"U2AF2","ENSG00000063244",0.744205754091535,-0.0556612167792339,0.675236771088844,190.079868013299
"NCOA6","ENSG00000198646",0.744718382120687,0.0695870671571854,0.675786470544496,91.6010058855742
"AKR1A1","ENSG00000117448",0.746146280489821,-0.0662583846281049,0.677166942350273,95.1385554841387
"RP2","ENSG00000102218",0.747277287781624,0.116555015723799,0.678278260528193,28.7792329386592
"TET1","ENSG00000138336",0.74788580125574,-0.16623809149745,0.678915526341525,13.885025255528
"MKNK1","ENSG00000079277",0.74832286028243,-0.142792779706955,0.67939726804063,24.1539479021631
"GLS2","ENSG00000135423",0.748474239150462,0.164231515931247,0.67961970948415,13.0868281387173
"LAMTOR2","ENSG00000116586",0.749172377745857,0.0457926809767023,0.680338708967163,607.935195824863
"RHOT2","ENSG00000140983",0.750212887949505,-0.0986651093766936,0.681539226656228,52.6590744752512
"ABHD10","ENSG00000144827",0.750212887949505,-0.149195201500015,0.681401249719141,15.70796004727
"AASDHPPT","ENSG00000149313",0.750212887949505,-0.0989279760298845,0.681527411450007,40.6876307809427
"ZNF853","ENSG00000236609",0.750266100238976,-0.18781014933833,0.681672777048473,9.89061393805926
"PHF12","ENSG00000109118",0.750373629031159,-0.0578556570629106,0.681880448217923,130.722610856056
"DPCD","ENSG00000166171",0.750373629031159,0.101493718018102,0.681940917604467,37.2769436818956
"SIL1","ENSG00000120725",0.750513263904539,0.198435212535149,0.682238292367056,13.8772071670374
"MTERF1","ENSG00000127989",0.750513263904539,0.124374221482536,0.682232695181465,22.8947161962718
"CATSPERG","ENSG00000099338",0.750869216918486,-0.137223048772538,0.682647141559623,18.9165091750808
"ACER3","ENSG00000078124",0.750946904407516,-0.0603689823177805,0.682803056977464,117.871423844552
"TAB2","ENSG00000055208",0.7515007698504,0.134739913788676,0.683392011833294,18.7072203758527
"KNOP1","ENSG00000103550",0.752193512626949,0.0803412403341695,0.684107399104668,74.3290680167065
"LSM10","ENSG00000181817",0.752340109207936,-0.148004541914539,0.684326170885447,15.2295093382615
"PURA","ENSG00000185129",0.752649592447434,0.110212498803652,0.684693155650647,30.2772203791518
"ZNF449","ENSG00000173275",0.752739207317732,-0.103121688476233,0.684860169201857,41.8175291077834
"ZNF254","ENSG00000213096",0.752856544858966,0.127939793830668,0.685052429007386,25.9345570184837
"APIP","ENSG00000149089",0.752994345970772,-0.158718852427558,0.685263338360454,16.1046722736193
"LRRC8B","ENSG00000197147",0.753603160220751,0.150477397608361,0.685902978535957,15.4523575147062
"THOP1","ENSG00000172009",0.753627844282187,-0.0557664249146782,0.686062172715991,141.743246816869
"TMEM179B","ENSG00000185475",0.753627844282187,-0.0533706851643729,0.68609662688995,153.120774167687
"CLTB","ENSG00000175416",0.753914381821737,0.043100106091795,0.686443111762051,783.259167395066
"AURKA","ENSG00000087586",0.754077689296235,-0.157523050681938,0.686763088071153,13.8513087169833
"IMPDH2","ENSG00000178035",0.754077689296235,0.0544150009397461,0.6867323376162,196.527755210572
"SUMO2","ENSG00000188612",0.754333037544495,-0.0832303467329761,0.68708131301611,56.5753012302097
"FAXC","ENSG00000146267",0.754662373527308,-0.166030236722544,0.687466995804944,12.3534559090732
"MBTPS2","ENSG00000012174",0.754714052018914,0.0971771287376724,0.687599787086397,43.5674186193816
"CFAP97","ENSG00000164323",0.755274836471789,-0.0655028547440091,0.688196480751069,99.8023520811449
"ZNF566","ENSG00000186017",0.756301040332812,0.0942708285986789,0.689217438686029,52.9129236051637
"NXT2","ENSG00000101888",0.757165490197165,-0.0700252441849945,0.690091204864537,132.001971196533
"TEPSIN","ENSG00000167302",0.757186680486649,0.122603446034902,0.690196513070511,23.9631086528803
"ATP6V1H","ENSG00000047249",0.757662111435096,-0.0499794422394672,0.690715930549632,184.342092818934
"NAGK","ENSG00000124357",0.757842179201098,-0.0427588677898578,0.690966157254562,475.671759606248
"ASB6","ENSG00000148331",0.758936953579034,0.0828302884930124,0.692050516784334,58.3566451376092
"PDZD11","ENSG00000120509",0.75930185089335,0.131888337541298,0.692555725670017,17.767786559445
"ACP2","ENSG00000134575",0.75930185089335,0.0731824899187976,0.692474402519804,80.591595538875
"MRPS23","ENSG00000181610",0.759818312475226,0.170746406295783,0.693113081862693,12.3429707098016
"FOXRED1","ENSG00000110074",0.760664293230471,0.156661599444272,0.693971183136896,14.786787779054
"LARP4B","ENSG00000107929",0.761061371561293,0.060454185683414,0.694419881785739,111.196675888504
"SENP1","ENSG00000079387",0.761064648080279,0.0741686090033754,0.694509306908011,79.0332983897553
"ZSWIM3","ENSG00000132801",0.761817171571741,0.147786485904783,0.695332233249555,14.5944712082641
"TUFT1","ENSG00000143367",0.761817171571741,0.0977008614864864,0.695538022228292,33.088384372558
"ARSK","ENSG00000164291",0.761817171571741,-0.0937977858166793,0.695542105879072,44.1617955778268
"HINT3","ENSG00000111911",0.761817171571741,0.0788482345713825,0.69549700052754,66.2381002123893
"URI1","ENSG00000105176",0.762164441260997,0.0425090437226972,0.69594572489931,324.873829634732
"SPRYD3","ENSG00000167778",0.762535968445826,0.0709252402503752,0.696371575499476,79.7395362581448
"ZNF764","ENSG00000169951",0.763047852701353,0.111003695869316,0.697203374620991,28.9099024391395
"EIF2B3","ENSG00000070785",0.763047852701353,0.0715367915050288,0.697204101836116,90.1540922159372
"ZDHHC8","ENSG00000099904",0.763047852701353,0.146229502941199,0.697034983949391,14.504834364788
"MORN2","ENSG00000188010",0.763047852701353,0.126259518179895,0.697272347851799,22.0051198970117
"TLNRD1","ENSG00000140406",0.763047852701353,-0.083030527033643,0.696966512131781,53.9339413224082
"PLOD1","ENSG00000083444",0.763540509612641,-0.0720101999902731,0.697809253929917,85.6928014461074
"SMURF2","ENSG00000108854",0.764058460006046,0.104904795175026,0.698369390815294,31.7995684881272
"OXR1","ENSG00000164830",0.764071319189778,-0.0686563409746563,0.698468294633118,75.4992049637061
"PIAS2","ENSG00000078043",0.764071319189778,-0.0756885866469212,0.698554698407464,71.2897076745361
"UBN1","ENSG00000118900",0.764572329088091,0.0345944294277466,0.69909958222467,888.217624264074
"STRIP1","ENSG00000143093",0.764693438900752,-0.109096706069399,0.699297168657451,26.8427144717256
"ZNF492","ENSG00000229676",0.7652129799376,-0.164917586165749,0.69985918539892,13.4861081121978
"MMS19","ENSG00000155229",0.765459748744454,-0.0741083458230544,0.700171813331951,71.8353676782567
"SPATS2","ENSG00000123352",0.765723388705713,-0.0551694666096778,0.700499931405397,142.084880243812
"ABLIM1","ENSG00000099204",0.766939433305043,-0.0699687982410577,0.701699497411178,74.1384013099623
"RETSAT","ENSG00000042445",0.767122337310468,0.0881548647958998,0.701953966122708,57.888634792307
"PYCARD","ENSG00000103490",0.767765029368466,0.0446409149153056,0.702757144583502,223.157601920617
"SPOUT1","ENSG00000198917",0.767765029368466,0.0487047658832293,0.702662458420632,162.249476266539
"BROX","ENSG00000162819",0.767765029368466,0.0395835068057919,0.702803649825081,363.950949972269
"GDF1","ENSG00000130283",0.76819999094728,0.103457678316151,0.703365601849196,28.7378142690424
"MCRIP1","ENSG00000225663",0.76819999094728,-0.0834147438297825,0.703463546508565,44.8229817972482
"MAPK11","ENSG00000185386",0.76819999094728,-0.138606978077025,0.703395095935442,19.2209817704886
"SH3PXD2B","ENSG00000174705",0.768507154578799,-0.135084461641663,0.703832106135541,18.9104795165659
"TAP1","ENSG00000168394",0.768532298757395,0.132424176528442,0.70394241788511,17.2563017513521
"DHRS11","ENSG00000278535",0.76937683818646,0.143898047836781,0.704803359092787,16.6752613722455
"PGAM1","ENSG00000171314",0.769443539105926,-0.0641438527560708,0.705039236059808,80.1564083528251
"TMA7","ENSG00000232112",0.769443539105926,-0.0598220221989687,0.704968483063571,136.597587978372
"APH1A","ENSG00000117362",0.770541213978366,0.0588671476701396,0.706132544644115,277.675483740839
"TMEM105","ENSG00000185332",0.771411751499507,-0.135721863096283,0.707017925565136,18.3453837116673
"TNFRSF21","ENSG00000146072",0.772314254786295,0.0848609235394227,0.707932805267483,75.8531844750134
"TUT7","ENSG00000083223",0.773131913933413,0.0754172970060094,0.708857914955644,51.0534080716794
"CHD3","ENSG00000170004",0.773131913933413,-0.0424918480679261,0.708823091688478,215.235775529527
"KIF5C","ENSG00000168280",0.773286600647103,0.13927097927431,0.70908756543154,16.8738412604065
"ACTR10","ENSG00000131966",0.773463729871162,-0.0470456701079618,0.709337832902855,175.797924657548
"RIGI","ENSG00000107201",0.773539000548823,-0.160080568387354,0.709494715324508,10.6975192505413
"RRAS","ENSG00000126458",0.773621773915761,0.138843217971739,0.709658497208132,18.9569245942642
"BTBD3","ENSG00000132640",0.775176802652578,-0.0541405384889195,0.711172993961104,135.179429996419
"CCDC90B","ENSG00000137500",0.776010713936664,-0.0532852567163649,0.712026184882942,209.206275793803
"INTS10","ENSG00000104613",0.776827348291203,-0.0694705950526668,0.712864572186699,74.1147733378981
"CAP1","ENSG00000131236",0.776827348291203,-0.0746294219606406,0.712951936574811,66.7811789108924
"NHP2","ENSG00000145912",0.777592752971937,0.0342179807730736,0.713742717719386,567.617160623517
"COL16A1","ENSG00000084636",0.777758737227111,-0.0942878281799382,0.713983404089352,35.0046674611442
"ZNF525","ENSG00000203326",0.778423439183721,0.120694165836085,0.714682008218195,19.6916466707927
"AGAP4","ENSG00000188234",0.779388576754397,-0.111489909571558,0.715656631806848,21.7044562311853
"MTX2","ENSG00000128654",0.779818908111239,-0.0813536164670179,0.716140339691934,61.4808102747188
"MGAT2","ENSG00000168282",0.779882638967141,0.102869663071958,0.71628743910588,28.8644049246534
"AKAP8","ENSG00000105127",0.779909044999721,0.0447505092079237,0.716400267570442,222.393462866398
"CRIPT","ENSG00000119878",0.780258842591087,0.0754830737572675,0.71681019622025,57.0864569539074
"ZNF425","ENSG00000204947",0.780335560429002,0.140603940132866,0.716969299701377,14.8716672451528
"STX1B","ENSG00000099365",0.780613272778729,-0.148416818933002,0.717313116417115,13.2978284071915
"C1QBP","ENSG00000108561",0.780717530087378,-0.071782270252098,0.717497586992284,57.6835956014101
"ICE1","ENSG00000164151",0.780785967007661,0.0658428031611241,0.717649157409768,72.5102812471611
"GPAT3","ENSG00000138678",0.782149094656515,0.151287481438812,0.718990888375904,12.7638524902632
"FBXL2","ENSG00000153558",0.783966684856729,0.0574628566943569,0.720750745475891,100.555944426025
"NPIPA5","ENSG00000183793",0.784060557012985,0.0431556149802997,0.720926095352315,624.231255560181
"DHX8","ENSG00000067596",0.784348062131308,-0.0415807792162522,0.721279529707803,254.971053435519
"SLC45A4","ENSG00000022567",0.784569283889802,0.0942234053852557,0.721699840367731,30.4030451579995
"NOP9","ENSG00000196943",0.784569283889802,-0.153128163783121,0.721750278195048,11.0913712429846
"PUSL1","ENSG00000169972",0.784569283889802,0.130024394836828,0.72160027514733,16.9691848051869
"TTC17","ENSG00000052841",0.785080954005564,-0.149718095358045,0.722310142918691,11.5275672746395
"MYO19","ENSG00000278259",0.785129417731599,-0.0948095560513537,0.722443900336334,33.2036346856859
"CAMSAP1","ENSG00000130559",0.785304781431472,0.0459933570641361,0.722694451327565,164.16313535206
"RASAL2","ENSG00000075391",0.785433049768959,0.0647438478874418,0.722901696232555,67.4508400555524
"HOXC10","ENSG00000180818",0.78584741648176,-0.116533428999644,0.723372323746128,19.7349353155049
"AKAP11","ENSG00000023516",0.786178294948691,-0.0541332453487768,0.723766184991946,106.820667718649
"CASKIN1","ENSG00000167971",0.786606462679932,-0.123718134133567,0.724249698233527,16.8339161919642
"CHST3","ENSG00000122863",0.787101929305348,-0.144104466869914,0.724795280273454,12.5937229003389
"FBXO11","ENSG00000138081",0.787498521060684,0.0393496464551004,0.725249915648051,293.419220230197
"SBK1","ENSG00000188322",0.787652248957333,-0.0886666485190612,0.725480947080519,39.4067348039548
"FHOD1","ENSG00000135723",0.787955009311165,0.116283703600575,0.725849299321165,19.5720776691101
"CA2","ENSG00000104267",0.788928081677207,0.101040405458653,0.726924875258056,29.80589545298
"FBL","ENSG00000105202",0.788928081677207,-0.0691956965917393,0.726872897107429,58.568034753767
"MED28","ENSG00000118579",0.789260557246058,-0.121796744358482,0.727320858772801,18.7339460207239
"IL15RA","ENSG00000134470",0.789408190605634,0.113198476036316,0.727546560677424,19.8559455261216
"CC2D1B","ENSG00000154222",0.789634842361893,0.0717412887295625,0.727845131244647,58.3679922908583
"ZNF823","ENSG00000197933",0.791241985032384,0.0705440941724761,0.729416376207593,53.3377121887556
"PDK3","ENSG00000067992",0.791290951129879,-0.084656372378631,0.729551384585162,42.3904845964809
"UGP2","ENSG00000169764",0.791586769480355,-0.0401360266083766,0.729914024010336,271.39634063359
"AGK","ENSG00000006530",0.792063254693638,0.092902203365514,0.730443342204695,38.9798068256516
"KIF23","ENSG00000137807",0.792108100292606,-0.0768175298886582,0.730574660133589,54.5007468908473
"NGRN","ENSG00000182768",0.792600143908389,0.106027342468637,0.731118497311066,21.6452386774573
"TMUB1","ENSG00000164897",0.793254353098893,0.0875608262778159,0.731812051132574,31.8380150600624
"GSTT1","ENSG00000277656",0.793339332578451,0.0419967301048421,0.731980549445467,312.012169552108
"H4C12","ENSG00000273542",0.793428316091389,0.0585527989912561,0.732242872976562,106.336363248882
"NMT2","ENSG00000152465",0.793428316091389,-0.10737550471941,0.732192499439372,20.9173639737645
"SLC35D1","ENSG00000116704",0.793477015757011,-0.0893404534795594,0.73237793379412,33.7839707373439
"TENT4A","ENSG00000112941",0.794307356507481,-0.0708293803705088,0.733234547835639,66.0615842081498
"FOXP4","ENSG00000137166",0.794903784814592,-0.0854120473100596,0.73387539656534,54.8908987789598
"HLTF","ENSG00000071794",0.79490671373493,0.0427878002705869,0.733968379632593,291.075376445954
"CEP57L1","ENSG00000183137",0.795354888897663,-0.0752544279666899,0.734472527158081,43.2995148373579
"NOMO2","ENSG00000185164",0.796202092465634,0.0341048994856631,0.735345305613917,329.461229585071
"ZKSCAN7","ENSG00000196345",0.796525605103249,-0.107941245358946,0.735734553810872,20.6657167840672
"TOMM20","ENSG00000173726",0.797343551132057,0.0545480941102423,0.73658062974539,110.225732586087
"ZFPM1","ENSG00000179588",0.797386347569126,-0.0753460021646369,0.736710725437234,65.2398781433095
"SAP30","ENSG00000164105",0.797557956878087,0.0632044996773967,0.736959856576958,63.8860184323757
"SERBP1","ENSG00000142864",0.797593996458996,-0.042231005252653,0.737083742099585,522.172794656345
"ZSCAN29","ENSG00000140265",0.798227510768087,0.0982959582560863,0.737759850383951,27.1330288630683
"BMP2K","ENSG00000138756",0.798676423548854,0.122322377148702,0.738265464084511,15.4661176996014
"RRM1","ENSG00000167325",0.799444431551821,-0.102404799050973,0.739092040854893,24.2855091588435
"SSU72","ENSG00000160075",0.799444431551821,-0.0429491711264877,0.73915696959266,279.09624265576
"JARID2","ENSG00000008083",0.799544829788708,-0.0820056921475018,0.739424749569511,35.9016556508305
"MKLN1","ENSG00000128585",0.799544829788708,0.0353732760589447,0.739431408173702,288.336315148834
"CEBPA","ENSG00000245848",0.800155927356437,0.0742645178074755,0.740087435819514,43.2469677266375
"ASB1","ENSG00000065802",0.800170812600499,0.0950740893574962,0.74019208048053,24.5774756357372
"ARMCX1","ENSG00000126947",0.801216200049651,0.0498062606830968,0.741250103986877,108.648534919341
"ZNF235","ENSG00000159917",0.801431176562272,-0.168435461899154,0.741540010840753,12.2136517444919
"CDC27","ENSG00000004897",0.801997366182078,0.0486943899114328,0.742154973271047,155.448407122825
"NUDT22","ENSG00000149761",0.802311898118727,-0.061731874448975,0.742537155907951,89.9419916872919
"TLK1","ENSG00000198586",0.802329638430649,0.0943070276513146,0.742644696559885,47.3023281493879
"ZNF544","ENSG00000198131",0.802727689922701,0.0395237645221409,0.743104304436109,244.753123634926
"GPATCH1","ENSG00000076650",0.803324987199998,0.0813629081594745,0.743784247317635,43.4864666802324
"NPIPB13","ENSG00000198064",0.803324987199998,-0.0536055659442336,0.743839707057533,168.075756367398
"HOXC9","ENSG00000180806",0.803583155591701,-0.126037123020542,0.744170022793268,13.5867398103656
"TMX1","ENSG00000139921",0.803678446787383,0.135377581802087,0.74442693733906,11.8788378753839
"GGT6","ENSG00000167741",0.803678446787383,-0.0882653815869001,0.744440819079829,30.1950994414205
"ORC4","ENSG00000115947",0.803765509657911,-0.0357055396878421,0.744612749833002,251.082202497123
"LRRC37A","ENSG00000176681",0.804102234780611,0.0888336986552392,0.745016017187987,28.2161739899475
"PLPP2","ENSG00000141934",0.804227990281502,0.118042882805531,0.745223869699804,16.3194208435206
"AMOTL2","ENSG00000114019",0.804237331430445,-0.0405534401493822,0.745394465910612,222.699061535224
"RPA1","ENSG00000132383",0.804237331430445,0.0419777088279717,0.745415202930592,186.566993738502
"HSD3B7","ENSG00000099377",0.80446342856725,-0.0671264731542958,0.745716127650868,55.9369961993031
"WIPF2","ENSG00000171475",0.804739240654102,0.108283507004715,0.746063193805728,20.469972805272
"FAM3A","ENSG00000071889",0.804760190509423,-0.0377712235237791,0.746174014232701,295.768092448115
"WDR70","ENSG00000082068",0.804899969637371,-0.0810469055406892,0.746416390945631,35.7321551866947
"H2BC17","ENSG00000274641",0.804899969637371,-0.0339123630494925,0.746486445435409,298.820167197411
"KPNA1","ENSG00000114030",0.805064195598063,-0.0603682850452346,0.746815974290084,82.0707439367116
"TRIM37","ENSG00000108395",0.805064195598063,-0.0312327173243951,0.746821618358317,2570.91555661425
"SCAP","ENSG00000114650",0.80594142098246,0.0481151040697508,0.747726912891053,118.737149559105
"CCDC12","ENSG00000160799",0.806589293707599,0.0455585426654389,0.748419594502111,146.888770590636
"TXLNG","ENSG00000086712",0.806594894031299,-0.0875044987640656,0.748516397402583,31.8396502040058
"TMEM41A","ENSG00000163900",0.806786375001411,-0.0569157193620242,0.748785719081378,80.5665850517161
"ALMS1","ENSG00000116127",0.807015752162019,-0.0771971425933827,0.749090260354365,41.3209377073628
"ZNG1A","ENSG00000172785",0.807066644511558,0.0251819025515271,0.749320819861668,882.19245566952
"PDPK1","ENSG00000140992",0.807066644511558,-0.0705046068512962,0.74927047247126,61.7839074598626
"MRPL19","ENSG00000115364",0.807131472811946,0.0438642869243295,0.749472677082393,129.246788988431
"THTPA","ENSG00000259431",0.807316599551844,-0.131752945888797,0.749736267408907,12.9973877851426
"LRCH1","ENSG00000136141",0.808008174765992,0.027906102972772,0.750470284297136,539.677784000122
"PIK3CA","ENSG00000121879",0.808349108678796,0.0821488419065647,0.751156187949476,35.986266544822
"ATXN1","ENSG00000124788",0.808349108678796,-0.0561782898850756,0.751337774608434,79.2934436794446
"SLC25A44","ENSG00000160785",0.808349108678796,0.118043767665554,0.751070729148665,17.5037019261386
"ZNF148","ENSG00000163848",0.808349108678796,-0.0404720206362751,0.75127664844803,215.687082186203
"LOC102724560","ENSG00000274276",0.808349108678796,0.0619152136387761,0.751070908094108,80.6200139407777
"TSPAN31","ENSG00000135452",0.808349108678796,-0.0367962502088378,0.75108234246206,467.611168214775
"MFSD5","ENSG00000182544",0.808365193462078,-0.100308475071438,0.751444532480081,21.9136103413547
