"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"RAET1L","ENSG00000155918",0.862666792367876,0.156296631453228,0.634061851792103,24.8680071445626
"MAP10","ENSG00000212916",0.862666792367876,-0.0944024410805319,0.634414028931456,90.7063588722043
"SLC12A7","ENSG00000113504",0.862666792367876,-0.0754364275327395,0.634265453104535,259.498155127287
"YEATS2","ENSG00000163872",0.862666792367876,0.101348964462645,0.634226827736655,70.368293171092
"ESYT1","ENSG00000139641",0.862666792367876,0.0684720672938095,0.634460042433287,313.601837346252
"CRACD","ENSG00000109265",0.862666792367876,-0.123059262858702,0.634371696488321,49.608762028254
"HABP4","ENSG00000130956",0.862666792367876,-0.120269585239032,0.634839280030886,118.281608426485
"RBM38","ENSG00000132819",0.862666792367876,0.0681780196676494,0.634875365577204,248.020185531458
"CTNNBIP1","ENSG00000178585",0.862666792367876,0.0605591068841582,0.634254242953471,432.793170605099
"RALB","ENSG00000144118",0.862666792367876,-0.201382424141944,0.634899932241748,14.2159504662111
"RELCH","ENSG00000134444",0.862666792367876,0.157499128975037,0.634620099373019,20.4305683248755
"PABPC4","ENSG00000090621",0.862666792367876,-0.0619465812039409,0.633716681519759,1011.48422398878
"H2BC5","ENSG00000158373",0.862666792367876,-0.0705171074149587,0.634825956151475,234.540356648718
"ZDHHC21","ENSG00000175893",0.862704834068987,-0.120499299830937,0.635174401163876,63.9164917501127
"ANP32B","ENSG00000136938",0.862704834068987,-0.307309155293859,0.635181453317868,288.136998177447
"QTRT1","ENSG00000213339",0.862847864482587,-0.0925700729392536,0.63538290098779,79.931151477517
"SLC27A1","ENSG00000130304",0.862989913309299,0.210089780380271,0.635648594721663,13.3312695713824
"OAZ1","ENSG00000104904",0.862989913309299,-0.116428567039319,0.63574290034158,100.97904558257
"TMEM70","ENSG00000175606",0.862989913309299,-0.087680073222948,0.635775967331597,207.790348824876
"TRAF3IP2","ENSG00000056972",0.863501986497698,0.0926703249956108,0.636677772405488,85.1594247759918
"GALNT7","ENSG00000109586",0.863501986497698,0.148165686242417,0.636618554458258,37.8011001876203
"WASF2","ENSG00000158195",0.863501986497698,0.0705706082682469,0.636399095663504,156.761462551813
"DDX24","ENSG00000089737",0.863501986497698,-0.148777313239475,0.63673048987652,56.6926440563195
"GAR1","ENSG00000109534",0.863501986497698,0.124753953401625,0.636608105660214,56.297208552683
"TGIF1","ENSG00000177426",0.863501986497698,0.0787134756457437,0.636711199419642,192.108053456087
"PARP1","ENSG00000143799",0.863837296163243,0.073663344940327,0.637084168236086,197.520536210484
"CEP83","ENSG00000173588",0.863837296163243,0.0923456457071126,0.637266488902154,73.8895434764582
"FAM76A","ENSG00000009780",0.863837296163243,-0.0794180282696365,0.637237821930491,140.269309201399
"CFAP20","ENSG00000070761",0.863868491940158,0.124092064276733,0.637385755278855,55.9643525334545
"MET","ENSG00000105976",0.863899832532213,0.142933214661688,0.637793904218211,27.362927995042
"DNAJC24","ENSG00000170946",0.863899832532213,-0.171904336823797,0.637737777070969,19.3771239153556
"PPP1CA","ENSG00000172531",0.863899832532213,0.0894431710987031,0.637729000099643,173.588119745684
"ITPA","ENSG00000125877",0.863899832532213,0.0689242438551133,0.63771054973223,422.052195183901
"SUPV3L1","ENSG00000156502",0.863947545373496,-0.113687430931876,0.638021652449642,42.854568859568
"SLC46A3","ENSG00000139508",0.863947545373496,0.085137510529779,0.637992472180093,139.957472848377
"PDCD2","ENSG00000071994",0.864110980491235,0.0812256039557103,0.638267967549646,123.727540314923
"ZNF598","ENSG00000167962",0.864110980491235,0.0786113280257821,0.638334908151185,242.16191089171
"ENTPD6","ENSG00000197586",0.864203088099557,0.119628794324378,0.638499239798124,100.990080784636
"TRIM11","ENSG00000154370",0.864283123096401,-0.124145460526854,0.63865467101675,52.3523319140543
"FGD4","ENSG00000139132",0.864614790624956,-0.0777334710610629,0.638996089829007,191.429720047329
"PAFAH1B2","ENSG00000168092",0.864816396963922,0.0722245869737276,0.639241445956397,324.296652664038
"FGFRL1","ENSG00000127418",0.864836353465136,0.162003025265704,0.63935255768704,23.4163565865088
"MGMT","ENSG00000170430",0.864988930532347,0.0816774207604339,0.639561731811995,153.902909702013
"HBS1L","ENSG00000112339",0.865001407300453,0.14188056275751,0.639667335961349,63.6095182822919
"ZXDB","ENSG00000198455",0.865159252555191,0.10099863053785,0.639880458881488,57.1714378384242
"CTBS","ENSG00000117151",0.865358856562755,-0.143350138923479,0.640124835672325,47.2013173302251
"MLF2","ENSG00000089693",0.865358856562755,0.0880420476007764,0.640220925635286,129.655170421668
"IPMK","ENSG00000151151",0.865972849107561,-0.0938736344651092,0.640868151952359,112.602100530024
"YJU2","ENSG00000105248",0.865972849107561,-0.21211685865381,0.640796928312181,14.7636662466571
"PCLO","ENSG00000186472",0.866066898582917,0.164853263694728,0.641034251508225,18.9170779839693
"TRMT11","ENSG00000066651",0.866076471344498,-0.171955661216297,0.641137835722879,18.2099613546371
"ZCCHC4","ENSG00000168228",0.866130890610655,0.135246331451791,0.641274625973015,40.7272258253154
"VHL","ENSG00000134086",0.866175447619951,-0.132819663308104,0.641404125335063,29.9713800300886
"CORO2A","ENSG00000106789",0.866284140935313,-0.141237069843933,0.641581134796326,25.5203245487599
"SNAPC4","ENSG00000165684",0.866417645945695,-0.144043815416658,0.64200085538694,26.1890869130043
"TEX14","ENSG00000121101",0.866417645945695,-0.145270548834954,0.642548841383237,84.7772528283251
"SWSAP1","ENSG00000173928",0.866417645945695,0.190481036961205,0.642260890151111,13.9390358621916
"MKKS","ENSG00000125863",0.866417645945695,0.101786897488195,0.642113235309572,77.8828645802625
"TMEM104","ENSG00000109066",0.866417645945695,-0.197990364138353,0.642525372781578,13.438738188571
"ZNF483","ENSG00000173258",0.866417645945695,-0.137917523138404,0.642357993432064,27.0226293898573
"MEIG1","ENSG00000197889",0.866417645945695,-0.177850548426416,0.641937191399673,14.5579027102795
"UBAC1","ENSG00000130560",0.866417645945695,0.0753490247378405,0.642019238368513,136.992875767838
"DNAI7","ENSG00000118307",0.866417645945695,-0.216427116897881,0.642291960464952,13.9575519976467
"SIPA1L2","ENSG00000116991",0.867193192880386,0.142867680313866,0.64322062228465,33.0165194924638
"NAALADL2","ENSG00000177694",0.867242835360941,-0.122884852798623,0.643354072181966,39.1469398892684
"JADE2","ENSG00000043143",0.867288323977475,0.0782283277256633,0.643484451182842,321.953894123408
"TIAL1","ENSG00000151923",0.867320950295105,-0.0558056459072892,0.643605295706452,870.913234093587
"DGAT1","ENSG00000185000",0.867700481820065,-0.0881907886785378,0.643983611075594,94.5897705370299
"CREBL2","ENSG00000111269",0.867752265935548,0.102343207184448,0.644118729321741,102.332539866042
"VWA1","ENSG00000179403",0.867928751952616,0.158130697852673,0.644367533672082,22.1896693280177
"PMF1-BGLAP","ENSG00000260238",0.867928751952616,-0.0778421968143785,0.644443142396906,132.819110442067
"FRS2","ENSG00000166225",0.867940598129075,0.0738408434096485,0.645028177948799,496.197815530656
"KLHL22","ENSG00000099910",0.867940598129075,-0.105082782623449,0.645044742393329,59.3896041424781
"TCP11L1","ENSG00000176148",0.867940598129075,-0.163143216229692,0.645165480605599,23.5312347675311
"INO80D","ENSG00000114933",0.867940598129075,-0.0775374756801089,0.645232722924729,214.617862447555
"PGLS","ENSG00000130313",0.867940598129075,-0.171923627916317,0.645032808657577,21.3876236558313
"NSUN7","ENSG00000179299",0.867940598129075,0.175916462586513,0.644826970025425,15.0054794070494
"TFAP2C","ENSG00000087510",0.867940598129075,0.0511048723019107,0.645322296525384,729.173998210653
"STK26","ENSG00000134602",0.867940598129075,0.140460702338413,0.645146003179419,36.9211459649341
"SUPT16H","ENSG00000092201",0.867940598129075,-0.0546507419796715,0.645034950797042,455.637459957449
"PPOX","ENSG00000143224",0.867972928421079,0.122062884893188,0.645443044488276,43.712839186844
"ZNF114","ENSG00000178150",0.868298410119221,-0.0980688385061805,0.645975318592317,56.6625542189938
"ZMAT5","ENSG00000100319",0.868298410119221,0.136513033359405,0.645790286115034,29.8222100679745
"SAYSD1","ENSG00000112167",0.868298410119221,0.0781291808988585,0.64592432167557,133.714995811369
"HSD17B10","ENSG00000072506",0.868527449718271,-0.149467555611219,0.646436029428195,63.6016940019979
"OPLAH","ENSG00000178814",0.868527449718271,-0.131621290588133,0.646362967786971,26.97165092606
"TTC1","ENSG00000113312",0.868527449718271,0.151921595235339,0.64628934699167,73.7390875898598
"ATAD3A","ENSG00000197785",0.868620740612561,-0.148863449297506,0.646602247134543,31.5486641665695
"TSPAN13","ENSG00000106537",0.868659958505812,0.113588797644648,0.646728227602879,64.4881208674443
"C11orf98","ENSG00000278615",0.868707255584936,-0.111301436702938,0.646860232765919,72.9579224678767
"RARA","ENSG00000131759",0.869775208805178,-0.0636301756855951,0.647946188977317,276.192215873222
"THAP7","ENSG00000184436",0.869775208805178,-0.125296509455214,0.64793370836713,38.461363359764
"LRP11","ENSG00000120256",0.869775208805178,0.0987313027217154,0.647931584597697,80.4015358197309
"CTNNAL1","ENSG00000119326",0.869848300122647,0.169031717679015,0.648097557985531,16.721849918466
"ZFYVE21","ENSG00000100711",0.870391299373402,-0.0957713403611414,0.648599109772625,808.869574607911
"SLC4A1AP","ENSG00000163798",0.870645709751755,0.118410416281574,0.649060857760907,51.4706285382559
"KCTD9","ENSG00000104756",0.870645709751755,0.180988784875713,0.649176723081754,17.5941927097397
"ICE1","ENSG00000164151",0.870645709751755,-0.0902833790977176,0.648963570413443,78.5371095302097
"PEA15","ENSG00000162734",0.870645709751755,0.149196207712312,0.649107269906072,21.4252094262153
"CHPF2","ENSG00000033100",0.870646487043531,0.0792661174206995,0.649519785605947,102.076020536033
"PPP2R5D","ENSG00000112640",0.870646487043531,-0.121147109050094,0.649352391445301,51.0482728340481
"ZNF195","ENSG00000005801",0.870646487043531,-0.0782109985837959,0.649565334511808,140.573929627875
"CASTOR1","ENSG00000239282",0.870646487043531,-0.129741184508281,0.649557502062331,39.7003431864726
"MRPL30","ENSG00000185414",0.870686580739549,-0.102562584948986,0.649692259745154,86.4146962745394
"RORA","ENSG00000069667",0.870833847410979,0.183748234326766,0.649899176597074,15.3198758828044
"SMAD2","ENSG00000175387",0.871383692596671,-0.0575441346958511,0.650406613560456,906.466463670095
"DPM2","ENSG00000136908",0.871624849530237,0.123436917797785,0.650693503669628,33.507951366081
"ARMC1","ENSG00000104442",0.871624849530237,0.0721115779311556,0.650780848657618,460.793864903642
"BRK1","ENSG00000254999",0.871796745978281,0.066751288043183,0.651006327748907,1787.01393356688
"RNF8","ENSG00000112130",0.871905752127997,-0.0845601401133438,0.6511848753776,93.360495741628
"PPP1R37","ENSG00000104866",0.871944127475184,-0.0760935719966883,0.65131068864553,113.748550040771
"RNASEL","ENSG00000135828",0.871950783556455,0.1045041352955,0.651412813787858,60.2819921731054
"EGLN2","ENSG00000269858",0.872086672206195,-0.0713687391617292,0.651611501260696,125.046975815659
"ERF","ENSG00000105722",0.872305523692006,0.0689094678433645,0.651892457769739,196.867626522695
"SHROOM2","ENSG00000146950",0.872305523692006,-0.0957504081438209,0.651969409796766,72.6195966631937
"TSR1","ENSG00000167721",0.872352862876349,-0.0750795806828483,0.652101989642053,180.960036034831
"TXN2","ENSG00000100348",0.872656965444824,-0.0649015697494718,0.652426544638971,346.21366536547
"ARHGEF5","ENSG00000050327",0.872708183414425,0.138491866927049,0.652562074528602,28.1204654496707
"DENND2C","ENSG00000175984",0.872786550100375,-0.131928836942868,0.652867995768723,29.1466114373658
"ZDHHC23","ENSG00000184307",0.872786550100375,0.105097025756764,0.653485242238485,76.1776348109981
"GINM1","ENSG00000055211",0.872786550100375,0.0711835741752417,0.653395720339773,312.082831925998
"MDK","ENSG00000110492",0.872786550100375,-0.133703780249703,0.653405388959308,29.0911614567576
"NAGA","ENSG00000198951",0.872786550100375,0.132178993942317,0.652885359967466,42.1464210347798
"LACC1","ENSG00000179630",0.872786550100375,-0.0822301866640148,0.652963436038448,108.973475588474
"PPP4C","ENSG00000149923",0.872786550100375,-0.101914577311487,0.653199684819656,157.335766532128
"PHOSPHO2","ENSG00000144362",0.872786550100375,-0.0898316861070109,0.653141464366602,225.041125515716
"CNBP","ENSG00000169714",0.872786550100375,-0.0623850003257968,0.653495890437272,864.375682473975
"MRPS25","ENSG00000131368",0.872838644551695,0.0523054054697696,0.653632148192974,690.346281807691
"ZNF138","ENSG00000197008",0.873704999633656,-0.0862014993105655,0.654572971313282,151.253071900599
"BRD9","ENSG00000028310",0.873704999633656,0.0938000337306385,0.654545298673258,104.417356854121
"GPR143","ENSG00000101850",0.873704999633656,-0.142768771700902,0.654447277839998,35.0699190742721
"STK32C","ENSG00000165752",0.873773486122387,-0.0984370691473837,0.654721637233766,81.8013001758624
"PCDH8","ENSG00000136099",0.874132642649897,-0.108985572475451,0.655088150915121,60.712632908695
"CADM1","ENSG00000182985",0.874412028354451,0.123875783907801,0.655394954288623,32.7583423785933
"THADA","ENSG00000115970",0.874872357917869,-0.0737724997516351,0.656537245982107,188.870179528988
"PHF14","ENSG00000106443",0.874872357917869,-0.0695893016617837,0.656699220264709,278.9101025405
"RPRD2","ENSG00000163125",0.874872357917869,-0.128593472691899,0.657305280231022,34.377214344182
"URI1","ENSG00000105176",0.874872357917869,-0.0638123212482517,0.65642267607669,358.615979024082
"RPS14","ENSG00000164587",0.874872357917869,0.0974506229257761,0.656501187869486,1071.01622866197
"ZXDA","ENSG00000198205",0.874872357917869,0.155912566148667,0.656173778901064,17.0369860891392
"POMGNT2","ENSG00000144647",0.874872357917869,0.169054688526317,0.656212007283312,18.9951307781284
"RPS6KL1","ENSG00000198208",0.874872357917869,0.0993570962264766,0.656945237411753,52.9453441087624
"GPT2","ENSG00000166123",0.874872357917869,-0.0808328119380711,0.655997779668426,205.011530248381
"NCL","ENSG00000115053",0.874872357917869,0.130055482521117,0.657322199961392,171.734178618799
"RIOK1","ENSG00000124784",0.874872357917869,0.0858310512287533,0.657373293592044,117.486278397465
"ECSIT","ENSG00000130159",0.874872357917869,0.085211198540448,0.656938930778538,84.4162473603566
"FAM193A","ENSG00000125386",0.874872357917869,-0.159242310429721,0.656785732125446,17.7220280341654
"PTGES3","ENSG00000110958",0.874872357917869,-0.0766356992658149,0.657215717370978,340.011359486246
"TSTD2","ENSG00000136925",0.874872357917869,0.0853842578926177,0.656383768229352,163.173068491722
"TPM3","ENSG00000143549",0.874872357917869,-0.0674689141941488,0.656985407685262,203.368665433739
"UBE2E3","ENSG00000170035",0.874872357917869,0.0687118490624174,0.657397123320123,500.015450678781
"RNF114","ENSG00000124226",0.874945048022796,-0.0730071788364704,0.657549231076742,394.903238161748
"CDKN1B","ENSG00000111276",0.875190119888819,-0.0600074783048577,0.65792097953879,317.987679023034
"ABHD14B","ENSG00000114779",0.875190119888819,-0.077648523813286,0.658025953093008,206.835593742961
"DNAJC17","ENSG00000104129",0.875190119888819,-0.125411977356749,0.65802432062359,49.6090359107149
"SPOUT1","ENSG00000198917",0.875256807313741,0.0768003849900886,0.658368658069645,187.382754157912
"NKTR","ENSG00000114857",0.875256807313741,-0.106317708901935,0.658258510736975,98.2729507506974
"STYX","ENSG00000198252",0.875256807313741,0.0826717658382115,0.658307821561156,651.895514540317
"ABCC5","ENSG00000114770",0.875443012868025,0.099711239443429,0.659388151024627,518.16419028746
"DSG2","ENSG00000046604",0.875443012868025,0.102895935338831,0.659384723498651,46.7925444729736
"NFE2L2","ENSG00000116044",0.875443012868025,-0.0677020838347447,0.65931694491778,688.31585024847
"SLC48A1","ENSG00000211584",0.875443012868025,-0.142137151926487,0.659484145961083,28.4435571121089
"GCH1","ENSG00000131979",0.875443012868025,0.0752897763799731,0.658821103890348,143.479145809846
"PGGHG","ENSG00000142102",0.875443012868025,0.130505619246856,0.659130889235362,28.3593442452351
"PLEKHA1","ENSG00000107679",0.875443012868025,-0.180883651307724,0.659201984356318,14.8443572019363
"FTO","ENSG00000140718",0.875443012868025,0.131450019252621,0.659441821088649,27.6391176302693
"PRICKLE3","ENSG00000012211",0.875443012868025,-0.10501667658594,0.659203229865892,101.996614458013
"NPIPB8","ENSG00000255524",0.875443012868025,0.0904895482970983,0.65898945566833,777.559149244713
"CKLF","ENSG00000217555",0.875525880866798,0.163454254256932,0.659649059852125,15.8337370793395
"NR2F6","ENSG00000160113",0.875525880866798,-0.182437452214718,0.659817013400561,14.3739732328833
"THNSL2","ENSG00000144115",0.875525880866798,0.0915003635201872,0.660102043085446,147.289565225158
"TMOD2","ENSG00000128872",0.875525880866798,-0.116462051337352,0.660229433059219,55.0010836177936
"IFI27L2","ENSG00000119632",0.875525880866798,0.175405617375064,0.660039760042801,16.5607966114111
"RPL17","ENSG00000265681",0.875525880866798,0.0684876376227896,0.659864381046798,1004.97159426344
"MRPS21","ENSG00000266472",0.875525880866798,-0.153695743747203,0.660142058889533,22.4323333587248
"ZPR1","ENSG00000109917",0.875559019795141,-0.192130091100641,0.660452249844238,16.9399137302885
"ATG10","ENSG00000152348",0.875559019795141,-0.090161068419475,0.660547088917314,91.6827993567333
"RNF214","ENSG00000167257",0.875559019795141,-0.106467919470778,0.660479763003678,48.1134629482305
"AIMP2","ENSG00000106305",0.875732357098757,-0.0729676381129134,0.660775434236521,242.845833430217
"PBXIP1","ENSG00000163346",0.875893366136381,0.0725783112631263,0.660994514634174,147.326728132387
"MAP3K4","ENSG00000085511",0.87613479157718,-0.150546753164036,0.662328495211765,17.6640184432082
"NOL3","ENSG00000140939",0.87613479157718,0.0868667560455112,0.662420327076936,75.9730927495588
"RNASEH2A","ENSG00000104889",0.87613479157718,-0.129733767540912,0.661800167026753,27.7922360021895
"RNH1","ENSG00000023191",0.87613479157718,0.0929962337527783,0.661992374586722,59.8138610362348
"TRAPPC4","ENSG00000196655",0.87613479157718,0.0584466518842733,0.662445759960194,470.001735845705
"CDK12","ENSG00000167258",0.87613479157718,0.116350886617348,0.661758562345113,50.8785510127474
"STK3","ENSG00000104375",0.87613479157718,-0.0664543225282458,0.662179030898245,593.186444823325
"DENND6B","ENSG00000205593",0.87613479157718,-0.171155024629938,0.662166704126704,16.5115945384871
"AEBP2","ENSG00000139154",0.87613479157718,0.0686794215868948,0.66187040308775,343.810560658796
"IL18BP","ENSG00000137496",0.87613479157718,0.11439366894603,0.661533763373567,47.6510720356979
"ATRIP","ENSG00000164053",0.87613479157718,0.0916582534485954,0.661426086908028,309.635520790491
"METTL4","ENSG00000101574",0.87613479157718,-0.165555329707014,0.662119366961138,15.0107726331393
"RPS16","ENSG00000105193",0.87613479157718,-0.0596319815114221,0.661581227974021,1263.61373264051
"PHGDH","ENSG00000092621",0.876296935809419,0.148334905957507,0.66266599480095,41.8407520606391
"TNFRSF10B","ENSG00000120889",0.876602490758341,0.0799932989777425,0.663117975878118,149.456726101974
"PDSS1","ENSG00000148459",0.876602490758341,-0.104496115163341,0.663190073788204,40.5017734646114
"PSMD4","ENSG00000159352",0.876602490758341,-0.049321752165026,0.663051736767714,1172.01371043788
"MARK3","ENSG00000075413",0.876709901945347,0.0944557728642788,0.664526203221772,133.296188430258
"ZNF182","ENSG00000147118",0.876709901945347,0.100223144017815,0.66414083227766,125.164901166965
"VPS8","ENSG00000156931",0.876709901945347,-0.103902389140479,0.663996947440275,76.9101464784373
"IL6ST","ENSG00000134352",0.876709901945347,0.0722361630550296,0.664040397285545,142.397209998511
"SETD7","ENSG00000145391",0.876709901945347,0.0836096024160753,0.66391532284744,165.787136414813
"RNF215","ENSG00000099999",0.876709901945347,0.148712084366598,0.664514211386845,20.3056420562541
"NUFIP1","ENSG00000083635",0.876709901945347,0.151932630401461,0.663916643398715,18.5641843908768
"POTEI","ENSG00000196834",0.876709901945347,-0.0857292641581993,0.664541221496846,82.8011565614885
"USF1","ENSG00000158773",0.876709901945347,-0.122583881727662,0.663633382799918,37.6312658473221
"ATG2B","ENSG00000066739",0.876709901945347,0.0879709856900613,0.664254531672655,132.960671266435
"GOT2","ENSG00000125166",0.876709901945347,0.0732987634756927,0.664244141436515,145.253221440535
"ACSS1","ENSG00000154930",0.876709901945347,0.11929980931096,0.664366644755196,34.1428168830427
"ATP6AP2","ENSG00000182220",0.876709901945347,-0.0721632795887864,0.663836445608464,497.540097599397
"AGTRAP","ENSG00000177674",0.877148143445236,-0.122267041309081,0.664971138495976,30.8165309220601
"LAP3","ENSG00000002549",0.877172213514568,0.0599497067202341,0.665231752294438,241.086877854757
"BCKDHB","ENSG00000083123",0.877172213514568,-0.110978927243613,0.665282591353054,197.417555679456
"WLS","ENSG00000116729",0.877172213514568,-0.098310505234688,0.66510782953377,84.5751752128755
"VPS26A","ENSG00000122958",0.877696622019618,-0.102052576086402,0.666041464274714,103.671386547192
"ZNF552","ENSG00000178935",0.877696622019618,-0.114039481289518,0.666083920582773,61.8479541286654
"ZNF763","ENSG00000197054",0.877696622019618,0.0941127347104248,0.666267084770992,59.4554278443263
"HMGA1","ENSG00000137309",0.877696622019618,0.186228760540677,0.666023219972546,19.4950485987133
"RUBCN","ENSG00000145016",0.877696622019618,-0.102980935192271,0.665962988769048,52.4264344822526
"ERH","ENSG00000100632",0.877696622019618,-0.170243939177109,0.666248351592787,14.7582793066517
"NDUFB3","ENSG00000119013",0.877734053094129,0.0543004596923114,0.666393296688957,949.617017797705
"DRG2","ENSG00000108591",0.878710020029093,0.123781621948913,0.667232176768609,32.0541380604876
"ENSG00000167747","ENSG00000167747",0.878795198314547,0.0833068215292409,0.667601799198593,567.754448443569
"MED4","ENSG00000136146",0.878795198314547,-0.0974096409223368,0.667786434819522,62.9815408615894
"CRYZL1","ENSG00000205758",0.878795198314547,-0.0944051081424019,0.667660789832623,57.3842549234051
"SLC39A9","ENSG00000029364",0.878795198314547,0.0947933104437446,0.667716418131846,66.8856722268865
"ANKRD11","ENSG00000167522",0.878795198314547,-0.0572356585259686,0.667463087406338,450.724174817795
"MALAT1","ENSG00000251562",0.878803288744182,-0.160136905508219,0.668026094890277,4297.75767844741
"KCTD21","ENSG00000188997",0.878803288744182,0.0984791266309761,0.668201173563413,68.965801820138
"DDX11","ENSG00000013573",0.878803288744182,0.157738802602904,0.668282166649476,28.4745810068714
"PNP","ENSG00000198805",0.878803288744182,0.0756015000475532,0.668223624297481,188.847635882383
"PRR15","ENSG00000176532",0.878803288744182,0.0740815766591532,0.66820323705148,214.828057095474
"AGL","ENSG00000162688",0.878836914718764,-0.118465455536954,0.668655589334815,39.3265915594619
"MTMR12","ENSG00000150712",0.878836914718764,-0.116929100892546,0.668682337010466,56.1173896742761
"DVL1","ENSG00000107404",0.878836914718764,0.0854084457251004,0.668699419567069,95.8712666716044
"TOR1B","ENSG00000136816",0.878836914718764,-0.173511536518147,0.668653780837315,19.0093869901585
"GRIPAP1","ENSG00000068400",0.879264703501927,-0.0767000834227466,0.669220856782358,177.087860014805
"COQ6","ENSG00000119723",0.879264703501927,-0.0888712398762655,0.669136694380939,81.9563050608039
"SELENOW","ENSG00000178980",0.879859199865864,0.11609455898678,0.669861221264689,39.4853792797433
"ATF4","ENSG00000128272",0.879859199865864,0.110945969125621,0.669869405312919,145.966513970309
"ABCD3","ENSG00000117528",0.880143334511203,0.0927641572632794,0.670183793654547,216.3019030471
"ANKRD20A17P","ENSG00000251056",0.880316536541682,0.144901929374811,0.670413763483275,31.2532009595291
"NUPR1","ENSG00000176046",0.880942332755503,-0.140991739572084,0.670988499912715,58.9825334020224
"ZNF8","ENSG00000278129",0.881161170049075,-0.129744263519269,0.671562190702813,25.2053157227717
"ANKRD54","ENSG00000100124",0.881161170049075,0.107554426256749,0.671646079588381,45.9989530427035
"TTC39A","ENSG00000085831",0.881161170049075,-0.0579169469571781,0.671628724206852,413.266960156515
"NOTCH2NLA","ENSG00000264343",0.881161170049075,-0.0988559674310184,0.671471289545712,52.7893720183195
"MRPL22","ENSG00000082515",0.881161170049075,-0.0625130838111664,0.671465798281083,681.180410002473
"TECR","ENSG00000099797",0.881359388443111,-0.129078240526834,0.671895368883316,50.9846387050386
"KLHDC2","ENSG00000165516",0.881481952969316,-0.0537532899086396,0.672185235222507,740.326459071332
"PIGBOS1","ENSG00000225973",0.881481952969316,-0.110935767432724,0.672125005500886,57.390090053118
"UCKL1","ENSG00000198276",0.881510620021848,0.0863289648300269,0.672305314100228,144.022705691614
"ATP5MF","ENSG00000241468",0.881889099377943,0.110441571765029,0.67416155912173,210.38039162988
"CCDC85B","ENSG00000175602",0.881889099377943,0.0806122752683238,0.674973693603042,80.8892934053941
"CIAPIN1","ENSG00000005194",0.881889099377943,0.16891463864883,0.674257453358089,13.9303433363529
"EDN1","ENSG00000078401",0.881889099377943,0.13888151100711,0.673464555373938,22.1203392168191
"MAPK9","ENSG00000050748",0.881889099377943,-0.0676645499358263,0.674307767921523,458.703602482014
"WDTC1","ENSG00000142784",0.881889099377943,-0.134900482772674,0.674254831744383,31.12549915712
"ZNF76","ENSG00000065029",0.881889099377943,0.0939005897320087,0.673769636820448,191.995626619795
"SORT1","ENSG00000134243",0.881889099377943,-0.0560309380209223,0.675148746721543,264.201223522134
"TRABD","ENSG00000170638",0.881889099377943,0.0584165065422243,0.673701091667681,306.110444323956
"FAR2","ENSG00000064763",0.881889099377943,0.0778386586799685,0.674081153404823,83.5325685167251
"RPS19BP1","ENSG00000187051",0.881889099377943,0.0580861332091699,0.672717553254337,261.240838345807
"CISD3","ENSG00000277972",0.881889099377943,-0.104317101230965,0.672907258777708,45.9040232036112
"COLGALT1","ENSG00000130309",0.881889099377943,0.11667657724902,0.675120467675067,44.6423877947845
"ZNF330","ENSG00000109445",0.881889099377943,0.173018566909877,0.673623543354949,15.2827091351208
"ENTPD4","ENSG00000197217",0.881889099377943,-0.0696604303593719,0.674672178625511,114.207799712636
"NCSTN","ENSG00000162736",0.881889099377943,0.06587306099354,0.674846462186472,377.263631004062
"DOCK9","ENSG00000088387",0.881889099377943,-0.0944007380075344,0.673367143555599,67.074530696894
"EMC1","ENSG00000127463",0.881889099377943,-0.133623277294646,0.673668820785215,26.7247794088691
"SMIM13","ENSG00000224531",0.881889099377943,0.181486271273625,0.674147898825648,15.9892534397703
"COX6A1","ENSG00000111775",0.881889099377943,-0.114175318247116,0.673690630081527,71.0932776410761
"BTD","ENSG00000169814",0.881889099377943,0.0952785824648694,0.674092123928488,76.7044331844547
"ACBD7","ENSG00000176244",0.881889099377943,0.0854366248084463,0.674938535173729,68.755914951925
"ZNF226","ENSG00000167380",0.881889099377943,0.096818617637219,0.675095087132866,45.9903020077123
"TAF3","ENSG00000165632",0.881889099377943,0.0788885945293274,0.672914095846777,131.160388653064
"STK24","ENSG00000102572",0.881889099377943,0.143744141720528,0.674869705765365,23.6766352330781
"COMMD6","ENSG00000188243",0.881889099377943,-0.0642216189765532,0.674879987123557,398.998516810432
"ZNF69","ENSG00000198429",0.881893303829883,-0.178483070754496,0.675505092662551,13.6643183379951
"SPATA20","ENSG00000006282",0.881893303829883,0.125979664518278,0.675614903340242,36.5042889770973
"INO80C","ENSG00000153391",0.881893303829883,0.190917127836744,0.675499513291008,15.2167694555203
"CNOT6","ENSG00000113300",0.881893303829883,-0.0775339631362668,0.675643270989891,122.704736111813
"SRP9","ENSG00000143742",0.881893303829883,-0.0571496124248765,0.675591135411399,568.002581017785
"EIF5B","ENSG00000158417",0.881943511777836,0.114957621575879,0.675780003397903,33.9157833538757
"PAPOLG","ENSG00000115421",0.882064295769085,-0.127465551273804,0.675996285179832,39.9904512815253
"MAN2B2","ENSG00000013288",0.882064295769085,-0.081340458197471,0.676265673447028,81.1513251251208
"ALKBH1","ENSG00000100601",0.882064295769085,0.0685918439520293,0.67619820365709,188.372972381481
"SLC29A2","ENSG00000174669",0.882064295769085,-0.104624289999123,0.676106031019807,50.7659682157593
