"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"EAF2","ENSG00000145088",0.91170382321831,-0.0662467329806017,0.846922094994676,18.8993008731069
"OCIAD1","ENSG00000109180",0.91170382321831,0.0228082609641685,0.847438444127198,230.659386717227
"POC5","ENSG00000152359",0.91170382321831,-0.0549945472145274,0.847396723792664,29.8026778540321
"TCTN2","ENSG00000168778",0.91170382321831,0.0442358452667687,0.847552142460507,44.8632655888145
"ARF3","ENSG00000134287",0.91170382321831,0.0213430089016529,0.847424205219424,356.055660086591
"ZER1","ENSG00000160445",0.91170382321831,-0.0192509025817852,0.846980994735932,544.056166806411
"NPIPA1","ENSG00000281994",0.91170382321831,0.0401352895436689,0.847223068619337,52.3509673287939
"ZKSCAN2","ENSG00000155592",0.91170382321831,0.0552439931287364,0.847324995034297,31.3242731452237
"TOMM22","ENSG00000100216",0.91170382321831,0.0253089435960595,0.847509715426081,305.18144950064
"RPL7","ENSG00000147604",0.91170382321831,0.0650556031860223,0.846987133444304,19.3747564184725
"FBXW7","ENSG00000109670",0.912166385132126,0.0225910140099775,0.848083553273133,230.387288764184
"PDPK1","ENSG00000140992",0.912379586048495,0.0355123619919908,0.848619249070382,65.5394150719706
"CRYBB2","ENSG00000244752",0.912379586048495,0.0497724319879214,0.848687458431948,31.197257021753
"RPAP1","ENSG00000103932",0.912379586048495,0.0753859435803397,0.848495244155565,13.2262349705563
"GALNT4","ENSG00000257594",0.912379586048495,-0.0378371606414629,0.848670503252728,56.8637424675016
"ZNF786","ENSG00000197362",0.912445864419327,0.0296723637973862,0.848854140115855,105.472735263231
"PSEN2","ENSG00000143801",0.912445864419327,0.0596292171491374,0.848951965894816,23.371211888655
"ELK4","ENSG00000158711",0.912501179174087,-0.019549214131108,0.849206299693803,614.311853826206
"ENSG00000256618","ENSG00000256618",0.912501179174087,0.112218557127092,0.849173107299044,61.39165829453
"G3BP2","ENSG00000138757",0.912543497650843,-0.0296990283840021,0.849651438008389,115.934976879413
"MYEF2","ENSG00000104177",0.912543497650843,-0.0765380726560637,0.849591697113209,14.3157951891364
"CRYL1","ENSG00000165475",0.912543497650843,-0.0225099917293929,0.84960572368392,279.976286216701
"GLS2","ENSG00000135423",0.912543497650843,0.0771361032691481,0.849577927809699,12.9934610143016
"RAF1","ENSG00000132155",0.91268139381782,-0.0265976841121773,0.849881284572241,163.166605212335
"SUPT6H","ENSG00000109111",0.912979642297034,0.0196174361026182,0.850345099060528,570.586455612989
"PARP9","ENSG00000138496",0.912979642297034,0.0586937787360271,0.850361985638823,32.2837605528152
"FASTKD1","ENSG00000138399",0.913328861135678,-0.0497216580416067,0.85078877904813,31.8735217703354
"C1D","ENSG00000197223",0.913490218392576,-0.0881484274088808,0.851100303762632,10.2052522426223
"EIF4G1","ENSG00000114867",0.913490218392576,0.0210142928328324,0.85122020104143,587.833625444499
"TRAPPC2L","ENSG00000167515",0.913490218392576,0.0202103596768418,0.851243719518115,330.839048181055
"MRPL42","ENSG00000198015",0.913590210615434,-0.0282883453595823,0.851787114664281,225.111833860905
"PANK1","ENSG00000152782",0.913590210615434,-0.0646303283045252,0.851946229085469,20.2663230751802
"SCRN1","ENSG00000136193",0.913590210615434,0.0368350401266942,0.851887054604872,64.9431832473536
"MCAT","ENSG00000100294",0.913590210615434,0.0798140019190915,0.851744165527673,11.5039414244785
"MED17","ENSG00000042429",0.913590210615434,-0.0654431689359611,0.85151989100405,16.964580297837
"JMJD7-PLA2G4B","ENSG00000168970",0.913590210615434,0.0347792000595893,0.851710023804587,92.5035439474981
"LNPK","ENSG00000144320",0.914134755088556,-0.0255208780459641,0.852657262110724,145.403885567267
"PCDHGA11","ENSG00000253873",0.914134755088556,0.0822795539419172,0.852648229260026,13.20553105109
"ILKAP","ENSG00000132323",0.914159066746457,0.041029274745521,0.852781557151653,46.1620479956391
"SF3B3","ENSG00000189091",0.914595183461904,0.021682643562901,0.853358937741926,378.380899686079
"ARF4","ENSG00000168374",0.914595183461904,0.0387037016866779,0.853391726320501,60.3297793183506
"CENPB","ENSG00000125817",0.914642510562832,0.0222564345626948,0.853664495677666,278.17181059214
"SLU7","ENSG00000164609",0.914642510562832,-0.0227258201968797,0.853615039667524,246.591329634016
"KATNIP","ENSG00000047578",0.914642510562832,-0.0286110725225584,0.853740902756347,169.101490173885
"KATNAL1","ENSG00000102781",0.914673629149924,0.044375203752476,0.853871624900074,37.8364609720496
"MSRB1","ENSG00000198736",0.915062837539649,0.0561051144408007,0.854336679912795,22.7077996065984
"LSP1P4","ENSG00000143429",0.916080671444643,-0.0731161615878995,0.855611007555975,12.5276065698215
"GET1","ENSG00000182093",0.916080671444643,0.0336082541869336,0.85553329789056,70.2367448882628
"PYROXD2","ENSG00000119943",0.916080671444643,-0.0430453603377421,0.855520178183038,46.8538651404417
"ATAD3A","ENSG00000197785",0.916080671444643,0.0495148443974611,0.855694295481251,30.0116560877995
"ENPP4","ENSG00000001561",0.916154885228508,-0.0377218446862052,0.855865457476699,57.749370583062
"DTL","ENSG00000143476",0.91617988936467,-0.0828676670149969,0.856092502223145,10.5259177067091
"RNF40","ENSG00000103549",0.91617988936467,-0.0488962295061399,0.856068627556994,35.1599604216709
"CLUAP1","ENSG00000103351",0.916334695455119,0.0339961762952944,0.856440875876683,75.4450145413543
"SF3A3","ENSG00000183431",0.916334695455119,-0.0454106413446662,0.856388267266899,37.9593464676919
"DOLPP1","ENSG00000167130",0.916423878542871,-0.0362154739062258,0.856626099896287,62.7907175939141
"LHPP","ENSG00000107902",0.916534701419893,0.053867786555877,0.856831573915218,25.4708882786324
"ADCK2","ENSG00000133597",0.916556579803631,-0.0288589300746,0.857055796943991,109.78376435198
"BEX3","ENSG00000166681",0.916556579803631,0.0185129261973633,0.856985785017091,746.492313295701
"ARF5","ENSG00000004059",0.916635058060263,0.0708824878721257,0.857231074195309,14.5055080102849
"AGRN","ENSG00000188157",0.91671330101602,0.0160685367965454,0.85771185578611,882.825932104046
"FLVCR2","ENSG00000119686",0.91671330101602,-0.0391884152542449,0.857614811712846,50.9068859005007
"BCKDHA","ENSG00000248098",0.91671330101602,-0.0439526826191774,0.857613176217997,36.4168546513286
"PPARGC1B","ENSG00000155846",0.91671330101602,0.0394135239831049,0.857438660908325,55.3633698949351
"TMEM50B","ENSG00000142188",0.917084939471699,-0.049264469898662,0.858467349409868,27.5503420460502
"TMEM259","ENSG00000182087",0.917084939471699,-0.0265362530579012,0.858275338764889,145.959128453928
"MAFK","ENSG00000198517",0.917084939471699,-0.0173338543362647,0.858262393155225,425.83567359279
"ZNF12","ENSG00000164631",0.917084939471699,-0.0368785691610677,0.858393078280466,73.8150239941352
"CNTRL","ENSG00000119397",0.917092400388073,-0.0821856747843227,0.858576277908887,10.4218979993734
"MTG2","ENSG00000101181",0.917161076146033,-0.0532658498774541,0.858858135936699,24.1658074422192
"NUDCD2","ENSG00000170584",0.917161076146033,0.0227478157134551,0.858946428026938,278.184717835336
"WDR47","ENSG00000085433",0.917161076146033,-0.0404210150164027,0.858844383899182,41.9477779558161
"NCAPD3","ENSG00000151503",0.917175195998251,-0.0686348708654943,0.859061605322506,14.0738398109958
"ALG1","ENSG00000033011",0.917346795470882,-0.0262856100376878,0.859528250224996,134.783364058495
"CDC40","ENSG00000168438",0.917346795470882,-0.0317618472233225,0.859415936579457,119.525807950377
"TRMT13","ENSG00000122435",0.917346795470882,0.0326028664405488,0.859490523637301,69.0435853436899
"NSMAF","ENSG00000035681",0.917475255412862,0.0338140141626019,0.859750600614765,70.4543586281015
"CCDC51","ENSG00000164051",0.917642889434845,-0.0343332946198189,0.860009693288704,65.3117677903743
"RABGEF1","ENSG00000154710",0.917838823149516,0.0488458877069202,0.860316652031773,31.1799874322461
"DCXR","ENSG00000169738",0.917838823149516,-0.0212867013813651,0.860448970958436,214.295726424689
"ZNF143","ENSG00000166478",0.917838823149516,-0.0797378071489127,0.860499403561918,11.1250407647171
"GTF2I","ENSG00000263001",0.917857727630831,-0.023045170788938,0.86061915657693,157.946718824133
"CHD4","ENSG00000111642",0.91814862322244,0.0182086555137382,0.860993973488717,479.336709422065
"VPS25","ENSG00000131475",0.918447771169066,0.0235532471860696,0.861376594636885,142.528434768494
"MTSS1","ENSG00000170873",0.918474093528544,0.0858100700645008,0.86150337941239,11.1189690785338
"PPP1R12B","ENSG00000077157",0.91927601850586,0.0357957367046303,0.862459937326529,77.0985918181656
"SNX2","ENSG00000205302",0.91927601850586,-0.019391286957197,0.862363807638987,292.328343289338
"ZNF322","ENSG00000181315",0.919397126066962,0.0319533085440066,0.862750115158268,73.7242006824547
"TMEM223","ENSG00000168569",0.919397126066962,0.0856224249809802,0.86277796112242,11.1860316572515
"CCDC142","ENSG00000135637",0.919425413014062,0.0707961750936916,0.862906709879693,12.6982219206677
"FNTA","ENSG00000168522",0.919438549342997,0.0282384753354695,0.863021243958678,106.059256624429
"PLXNA1","ENSG00000114554",0.919478040325326,-0.0339766393559556,0.863160521403666,59.3228397438374
"DCP1A","ENSG00000272886",0.919531746513471,-0.0460788591804846,0.863415369364083,34.9422503566028
"TXNDC15","ENSG00000113621",0.919531746513471,-0.0312440079589571,0.863332326229125,79.9976882684014
"KMT2D","ENSG00000167548",0.919573324316941,-0.0447314463615009,0.863556630038853,33.1606677583858
"BACE1","ENSG00000186318",0.919662104850147,0.0438788955999626,0.863742232534337,35.4489857073489
"N4BP1","ENSG00000102921",0.919686705989645,-0.0404831289174226,0.863867570655014,47.9267982663064
"MEX3D","ENSG00000181588",0.919830980986073,-0.0501721153927774,0.864105337962795,24.8623148982116
"NEK4","ENSG00000114904",0.919838174053103,0.025816235745908,0.864214344941844,123.208918629415
"CAND1","ENSG00000111530",0.92002546395842,-0.0165385695670369,0.864492579684363,747.175211862757
"BRD7","ENSG00000166164",0.920637819148463,-0.0689456221601788,0.865170311591941,14.276360408213
"RBFOX2","ENSG00000100320",0.920707227731011,-0.0206096440468572,0.865337884667152,214.786030849163
"SPACA9","ENSG00000165698",0.920979313401946,-0.0646563086035258,0.865695984229308,15.2443493560499
"NRBP2","ENSG00000185189",0.9210028349759,-0.0435562634113606,0.865820473031479,32.0963655336051
"ANKRD16","ENSG00000134461",0.921156804320321,-0.0631654371833335,0.866067613488359,16.2454886877872
"SEC23IP","ENSG00000107651",0.921561969131674,-0.0247028369748677,0.866550988982306,137.938526744294
"CCND1","ENSG00000110092",0.921939561516862,-0.0477878709327557,0.867008524948049,27.2030120185782
"TESK1","ENSG00000107140",0.922246676101664,-0.0376120097494621,0.867399858436658,42.3645067266293
"TPM3","ENSG00000143549",0.922429169712954,0.021273354455798,0.86767403669531,187.67924942892
"GPATCH4","ENSG00000160818",0.922460722674876,0.0325207935904465,0.867806257892116,62.6156126276661
"CS","ENSG00000062485",0.922554800143279,-0.0343299526526202,0.86799731307389,63.7048522407277
"TP53","ENSG00000141510",0.922621297299953,-0.0393892579376365,0.868234084156157,47.883622610721
"RGS19","ENSG00000171700",0.922621297299953,0.0375956413476402,0.868264995880547,44.3104352897389
"CASP2","ENSG00000106144",0.922780910421369,0.0259998793393549,0.868630235985327,104.691989911951
"ZNF17","ENSG00000186272",0.922780910421369,0.072623639866047,0.86865040749968,11.8892398036292
"CARNMT1","ENSG00000156017",0.922780910421369,0.06539783128769,0.86882551259104,17.4026403073155
"GFER","ENSG00000127554",0.922780910421369,-0.0198695242787754,0.868788215903119,215.891072843226
"DRG2","ENSG00000108591",0.922805183761961,-0.0463943746217059,0.868950946159134,26.9175393049962
"FAM168A","ENSG00000054965",0.922854928876743,0.0302213431276058,0.869198952722825,113.342067066799
"STRADB","ENSG00000082146",0.922854928876743,0.0300244935932662,0.86920295824507,69.726957550618
"N4BP2","ENSG00000078177",0.922903661095739,0.0231025565372024,0.869351447768485,174.083805626022
"AFDN","ENSG00000130396",0.922976108030916,0.0202795306688509,0.869522289413297,206.555148066963
"SUGP2","ENSG00000064607",0.923440332381162,-0.0393030515271779,0.870062278486297,38.9187049259998
"POMGNT1","ENSG00000085998",0.923871180204795,-0.0269281501557611,0.870570919808364,107.620998125723
"AKAP17A","ENSG00000197976",0.924130998696159,-0.0406599644258759,0.870918475649848,33.7560813915295
"INTS10","ENSG00000104613",0.924240705348537,0.0294785624348706,0.871227343414362,78.463066622768
"BRPF1","ENSG00000156983",0.924240705348537,-0.0232676554877394,0.871141625409024,138.252479209946
"PFKM","ENSG00000152556",0.924383683768847,0.0474069473452416,0.87146487572739,25.9625085090067
"HPF1","ENSG00000056050",0.92498491415084,-0.029133014236083,0.872134508873658,75.9048126933824
"STK16","ENSG00000115661",0.925119766012592,-0.028701095787591,0.872467329352026,89.6607067266121
"ZCCHC17","ENSG00000121766",0.925119766012592,-0.0519706159145383,0.872454603910347,21.1719145007125
"RPS28","ENSG00000233927",0.925243250341902,0.0184481815255948,0.872789486705356,506.150466891704
"PLIN3","ENSG00000105355",0.925243250341902,-0.0406063526032115,0.872712304341101,36.2123281421404
"COX7B","ENSG00000131174",0.925498127326468,-0.026218189393876,0.873184550716058,127.452633166429
"PER1","ENSG00000179094",0.925498127326468,-0.0218635383924555,0.873235671937201,159.589150161671
"SYNRG","ENSG00000275066",0.926005378619787,-0.0378909937480491,0.873920149453312,41.7801237706701
"ZNFX1","ENSG00000124201",0.926005378619787,0.0208668151652299,0.873830426075498,167.109371296033
"ZNF75A","ENSG00000162086",0.926018584554002,0.0604878725023125,0.874035549293912,14.4955638470947
"TTC23","ENSG00000103852",0.926121501331885,0.0326909372897529,0.874235636873095,71.0135874959926
"MLLT6","ENSG00000275023",0.926485875352007,-0.0212855061388355,0.874682585522965,142.720326673678
"MAPRE3","ENSG00000084764",0.928682924964569,0.0233220057687945,0.876860022748894,122.636962068326
"RBM42","ENSG00000126254",0.928946712061909,-0.0227385988963475,0.877315614237214,132.610671119859
"PMS1","ENSG00000064933",0.928946712061909,-0.0180653143908583,0.877276018199013,279.776916403187
"TSPYL5","ENSG00000180543",0.929009631243528,0.019899218960972,0.877478305544271,218.428958610427
"TFDP1","ENSG00000198176",0.9295324474192,0.0228479621636475,0.878658788070524,145.082766114032
"FUCA1","ENSG00000179163",0.9295324474192,0.0610143466944459,0.87826757998341,14.3827424524702
"LRRC28","ENSG00000168904",0.9295324474192,0.0238443123645498,0.878321102944989,127.300182712123
"EIF1AD","ENSG00000175376",0.9295324474192,0.046570621050329,0.878400190231969,25.1507610535461
"LIMK1","ENSG00000106683",0.9295324474192,0.0493066612629309,0.878626412792295,21.8226762020755
"MYO19","ENSG00000278259",0.9295324474192,-0.0420877557763465,0.878636855357234,34.7505201005343
"H2BC17","ENSG00000274641",0.9295324474192,-0.0166000214982833,0.878695412722641,308.093446762311
"SLC7A2","ENSG00000003989",0.929718929142887,0.0708687647682859,0.878975043614968,10.7436621082259
"KLC2","ENSG00000174996",0.929835935058079,0.031954011739417,0.879189024411297,60.797656151706
"ANKRD54","ENSG00000100124",0.930040415053104,0.037510417211963,0.879572248656128,40.1528651481117
"KLHL15","ENSG00000174010",0.930040415053104,-0.0428298583243541,0.879589134200957,27.0757454882343
"EIF3I","ENSG00000084623",0.930140699441266,0.0437881569843922,0.87981471944558,205.262183600915
"MAP4K4","ENSG00000071054",0.930140699441266,-0.01994647271669,0.879890768368739,161.317792307673
"ARHGAP44","ENSG00000006740",0.930170421729589,-0.035787455684159,0.880022283163687,44.6055696951755
"DMAC2L","ENSG00000125375",0.930171646005549,-0.0476350518788488,0.880234164808435,21.0767592022988
"ACAD8","ENSG00000151498",0.930171646005549,0.0481867430483925,0.880196071195115,20.8223455068315
"COA3","ENSG00000183978",0.930171646005549,-0.0249452179817199,0.880333636515256,91.155062231928
"CABYR","ENSG00000154040",0.930186207496976,0.0395967693251532,0.880554217768369,34.2419194698685
"SFXN2","ENSG00000156398",0.930186207496976,-0.056877118855642,0.880457596556039,16.402904052394
"NGRN","ENSG00000182768",0.930270095174584,-0.0475815962059714,0.88073703875077,21.0084442824007
"INPP5A","ENSG00000068383",0.930343346588676,-0.0237930269573147,0.880909807274605,131.478540238608
"UBE2H","ENSG00000186591",0.93041628983738,0.0184212387028186,0.881082300258408,196.082889881764
"CCDC63","ENSG00000173093",0.930567304620837,0.0343819882862875,0.881334787553474,42.4191790021937
"MAP4","ENSG00000047849",0.930567304620837,-0.0173391199361224,0.881480765450748,398.769435897572
"GTF2A2","ENSG00000140307",0.930567304620837,0.0651735157738565,0.881535634724185,11.3128634647468
"PARPBP","ENSG00000185480",0.931111895770376,-0.0519383854455418,0.882155034198634,16.8422408710097
"SIK2","ENSG00000170145",0.931140019094141,0.0522937910470947,0.882285184833088,16.1566285158779
"NVL","ENSG00000143748",0.931183883605727,-0.0417107155940524,0.882430258752648,27.4961191042338
"MPV17","ENSG00000115204",0.931540673642767,-0.0356891412579009,0.882871919017144,50.562111517957
"CRTAP","ENSG00000170275",0.931854144447892,0.0130680053975074,0.883272597788703,652.831310302624
"ZNF205","ENSG00000122386",0.932039495288539,-0.0395306834781063,0.883655497478429,30.2609512612802
"AAGAB","ENSG00000103591",0.932039495288539,0.0192170164836712,0.883575894981124,214.019098395777
"ZNF85","ENSG00000105750",0.932165251710224,-0.0560007520617768,0.883878345607849,14.6173438250048
"MAP4K5","ENSG00000012983",0.932283581708407,0.0151889296699108,0.88409417914122,416.249073960218
"RBM19","ENSG00000122965",0.932458384351336,-0.0264735235899029,0.884407916931474,76.8394102454156
"MFSD5","ENSG00000182544",0.932458384351336,0.0441450672793312,0.884467251408399,23.5220408251746
"DSCC1","ENSG00000136982",0.93259232321907,-0.0336028095621211,0.885013496270976,46.5945868180048
"GCLC","ENSG00000001084",0.93259232321907,-0.0207628040058154,0.885112634020056,140.087778946702
"MAN2B2","ENSG00000013288",0.93259232321907,-0.0260624360256928,0.884906511967675,73.9329201117539
"CBFA2T3","ENSG00000129993",0.93259232321907,-0.0599439014064188,0.885110199825534,14.2391142311899
"MBD1","ENSG00000141644",0.93259232321907,-0.0374672197188313,0.884761093187558,32.3888759165228
"FHOD1","ENSG00000135723",0.932886938066394,-0.0477938902928167,0.885551236944144,18.9341158179182
"ATG4B","ENSG00000168397",0.932886938066394,0.0401564070819324,0.885703350158412,31.649414496403
"FBXL16","ENSG00000127585",0.932886938066394,-0.0499743054752842,0.885602996259498,19.1382013469157
"NPTXR","ENSG00000221890",0.933304812433883,-0.0500809058897549,0.886307582550318,17.6514395550538
"PPM1L","ENSG00000163590",0.933304812433883,0.0607895547232328,0.886228277657332,11.7241476906289
"MCM3AP","ENSG00000160294",0.933490975689772,0.0194012860623804,0.88658813876094,151.151959482037
"GGCX","ENSG00000115486",0.93349337769234,0.0255708824070974,0.886797955286654,81.5076202953562
"ARPC3","ENSG00000111229",0.93349337769234,-0.0131591270175948,0.886727507826214,1094.98698694164
"PIK3CA","ENSG00000121879",0.934105463555039,-0.0355973789559302,0.887980107484777,35.2693489515716
"RPS27A","ENSG00000143947",0.934105463555039,0.0207733642368581,0.887956410615309,433.852988886789
"TBC1D31","ENSG00000156787",0.934105463555039,0.0555717454335969,0.88794757261695,14.5980052666261
"PPP1R10","ENSG00000204569",0.934105463555039,-0.0153464977113779,0.888039642153694,374.008636124791
"F12","ENSG00000131187",0.934105463555039,-0.0580482142065383,0.887535749706136,14.3358082677617
"CDKN2AIP","ENSG00000168564",0.934105463555039,-0.0283780262002591,0.888035032712417,54.9742308442519
"JOSD1","ENSG00000100221",0.934105463555039,0.0162615914299448,0.888106272764145,250.253941529975
"PSMC6","ENSG00000100519",0.934546794190665,0.0174089297841613,0.888837524577071,180.516692706263
"UPP1","ENSG00000183696",0.934546794190665,0.046346931657442,0.88864543431243,19.1128962560854
"PPIG","ENSG00000138398",0.934546794190665,0.019547491765455,0.888772571860826,332.0501783545
"CCNT2","ENSG00000082258",0.935709831906327,-0.0169673342463346,0.890047691376438,219.560516374474
"MIEN1","ENSG00000141741",0.935840818978308,0.0266484431048328,0.890276314897328,59.7681867770115
"RHBDD3","ENSG00000100263",0.936784005839716,0.0371751320943981,0.891277712981562,29.4505441775174
"CEBPA","ENSG00000245848",0.9369642743386,0.030069778690117,0.891761684847387,43.5669638319089
"SENP6","ENSG00000112701",0.9369642743386,-0.0131155158126243,0.891680750201272,370.815490016414
"ABTB2","ENSG00000166016",0.9369642743386,0.0321333318314355,0.891583415953362,41.824679515094
"ZBED1","ENSG00000214717",0.937212108722988,0.0612193753516812,0.89210174377445,10.5952147047152
"TMED7-TICAM2","ENSG00000251201",0.937841294833337,0.0418803198748923,0.892804896504301,24.2361469733141
"PTK2","ENSG00000169398",0.938253216398171,0.0232177903002374,0.893301333753928,101.894263415565
"LSM6","ENSG00000164167",0.938274581741762,-0.0164131457419124,0.893425974566466,335.654441100726
"CSTF2T","ENSG00000177613",0.938471617548253,-0.0392239194470061,0.893717913243206,26.329274438859
"PSMD9","ENSG00000110801",0.938490889382609,0.0603817184316547,0.894049235438968,12.4181968479351
"SENP1","ENSG00000079387",0.938490889382609,0.0236083377550636,0.894013718166141,79.2342482199489
"EFNA3","ENSG00000143590",0.938490889382609,-0.0447145387553617,0.893909504241702,19.5929608708383
"ZNF624","ENSG00000197566",0.938562199154486,0.0562445411140429,0.894221499438984,11.6760574794731
"PARP16","ENSG00000138617",0.938777410859972,0.0484254923772253,0.89453089883189,15.9698909428385
"ZC3HAV1L","ENSG00000146858",0.938822341252433,0.0183138695848626,0.89467807153814,138.902293665956
"MMAA","ENSG00000151611",0.938925285560714,0.0628439198099325,0.895015428406553,9.43475735586491
"PPTC7","ENSG00000196850",0.938925285560714,0.0216307976491345,0.89514168556556,94.1516227563059
"TGIF2-RAB5IF","ENSG00000259399",0.938925285560714,0.0478785398910936,0.895051002558725,17.3972705300965
"SLC25A5","ENSG00000005022",0.938925285560714,0.0131163757313168,0.895211302821918,680.03178766939
"PKP4","ENSG00000144283",0.938925285560714,-0.0140073283423168,0.895298032407715,555.101865545306
"KDELR3","ENSG00000100196",0.938955957614866,-0.0201698939729809,0.895485784468638,127.149237769077
"RPL10","ENSG00000147403",0.938955957614866,0.0311689341728483,0.895536028939034,40.951159340209
"DPP9","ENSG00000142002",0.939493660370669,-0.0335814931387891,0.896171637070689,48.4630139048487
"GXYLT1","ENSG00000151233",0.939493660370669,-0.0180888357894119,0.896257736027243,169.545357264675
"ZBED5","ENSG00000236287",0.939634021892519,0.015581899965109,0.896496088250722,212.192633064063
"SRCIN1","ENSG00000277363",0.939716898477638,-0.0574557900927948,0.896752114775327,10.6232073466947
"NUDT22","ENSG00000149761",0.939716898477638,0.0219423130693138,0.896888538275789,95.0102543454417
"NME6","ENSG00000172113",0.939716898477638,0.0159924691098587,0.8968746588513,187.873422336617
"ATF6","ENSG00000118217",0.939928173944568,-0.0284999264383825,0.897299150493102,47.3651801512584
"SRRM1","ENSG00000133226",0.939928173944568,-0.0464582693173727,0.897261988777557,17.6082498449509
"PGAM5","ENSG00000247077",0.940340481777957,0.0213090994364927,0.897797287460079,86.8305035920304
"DBR1","ENSG00000138231",0.940352581121517,-0.0174530728330913,0.897913369479083,169.516565391604
"UPRT","ENSG00000094841",0.9404740486431,0.0474787602289487,0.898168948943402,15.1716292023339
"NOXA1","ENSG00000188747",0.9404740486431,-0.0271820987756053,0.898238442190031,48.1401083287374
"CHD3","ENSG00000170004",0.940867605074937,0.0158523064179907,0.898718911784008,224.971193162666
"PPHLN1","ENSG00000134283",0.941056522108438,-0.0306743589429074,0.89902249477352,42.4791613907691
"FDPS","ENSG00000160752",0.941056522108438,0.0192350059821215,0.899108582427971,110.450407983759
"ZNF253","ENSG00000256771",0.941123461184303,0.0524597294363231,0.899277153439337,12.8603955947064
"ANKRD36B","ENSG00000196912",0.941164604096476,0.0494494065845161,0.899508422055606,13.7759433433311
"C9orf40","ENSG00000135045",0.941164604096476,0.0345280678664813,0.899718556909964,32.5271624210028
"ULK1","ENSG00000177169",0.941164604096476,0.0177657294543896,0.899753566534898,231.45096759364
"ZNF275","ENSG00000063587",0.941164604096476,0.0232011530151467,0.899839568678723,68.936056134518
"RFC1","ENSG00000035928",0.941164604096476,0.0142732954465664,0.899674840994363,303.86116653198
"ABHD18","ENSG00000164074",0.942065664080015,-0.0142716962956666,0.900820896491192,290.663641032916
"NMD3","ENSG00000169251",0.942065664080015,0.00981644770356295,0.900910505566959,3575.69524421203
"SMG9","ENSG00000105771",0.94237136127603,0.0295667661871206,0.901307602536567,37.3450756211213
"SULT1A1","ENSG00000196502",0.942441396751176,0.0192406099867464,0.901479348493093,100.350957426687
"CREBBP","ENSG00000005339",0.942507395103555,-0.0331443200881117,0.901647247916984,28.962416457713
"PIGM","ENSG00000143315",0.942860924254773,0.0470487370566489,0.902090259566567,14.6899342494207
"DDX54","ENSG00000123064",0.942931421378769,-0.0363266086778341,0.90226252503651,24.1474422378785
"CLOCK","ENSG00000134852",0.943017025666841,0.0405253814535134,0.902449263446624,19.9481530370938
"ABCB10","ENSG00000135776",0.943702453203964,0.0456802027284531,0.903210106945991,15.9786531272169
"CEP192","ENSG00000101639",0.943932303177867,0.0382582385477936,0.903535022528303,21.5522854597103
"UBQLN2","ENSG00000188021",0.94400849799909,-0.0236437528299637,0.903712892926652,59.4461055781503
"GLRX5","ENSG00000182512",0.944315211907644,0.0130191492131569,0.904111485122336,330.045404693562
"CIAO2A","ENSG00000166797",0.945548135955655,-0.0355469747011162,0.905397025691642,31.600766765464
"PASK","ENSG00000115687",0.945556450376064,-0.0424751838967841,0.905510095596909,18.0459058895674
"SMARCC2","ENSG00000139613",0.945633951092256,-0.0144516799015057,0.905689431148386,448.220861359209
"TASOR","ENSG00000163946",0.945965482376756,0.0502673492668757,0.90611211223216,12.1369852880492
"TMTC1","ENSG00000133687",0.946233485491969,0.0406769779309983,0.90647400822252,17.5472299656192
"SHISA9","ENSG00000237515",0.946835908710869,-0.0404253257898806,0.907156369183968,18.0436221826022
"NDUFAF6","ENSG00000156170",0.946936203974247,0.0241118044453569,0.907357723238996,56.417287463506
"XPC","ENSG00000154767",0.94731867903247,0.0225929614921225,0.907829516667288,64.0327904289751
"CLK3","ENSG00000179335",0.947400854706038,-0.0261072848978066,0.908013580399673,52.1803271895992
"YWHAB","ENSG00000166913",0.947460887992641,-0.0208485083938881,0.908194212042293,91.9370605558959
"ZNF222","ENSG00000159885",0.947460887992641,0.0312758423338687,0.908281758342434,32.9241068268125
"EIF4ENIF1","ENSG00000184708",0.949185678543112,0.0165218968672325,0.910040737820625,157.815767129678
"EFNA4","ENSG00000243364",0.949834460057605,-0.0202769519651096,0.910768347316241,74.6393797863635
"ATG2B","ENSG00000066739",0.95035564855666,0.0167135197987707,0.911373741673889,116.431626179775
"VAC14","ENSG00000103043",0.950731100958081,0.0108591497642237,0.911839477441788,602.204129698869
"SSX2IP","ENSG00000117155",0.951834441940868,-0.0218861724846244,0.913003490385476,58.7499990433636
"WARS2","ENSG00000116874",0.952586067607117,-0.016827519486327,0.913830342757828,108.06910244432
"STAT1","ENSG00000115415",0.952664093460243,-0.0193640114460137,0.91401109278072,86.1524150958546
"SEH1L","ENSG00000085415",0.953043954037966,0.0477460076406923,0.914481481909262,10.8707995322356
"MTREX","ENSG00000039123",0.953107327470815,0.0097477655579971,0.914648239001283,453.131196204012
"STK32C","ENSG00000165752",0.954103458765096,-0.0209240829076373,0.915710233768102,75.186318322469
"ARHGEF10L","ENSG00000074964",0.95413126539553,-0.0220880934489481,0.915842983180347,53.8830911331266
"IRS1","ENSG00000169047",0.954418068143443,-0.01291099510508,0.916336772035693,360.071860799383
"DOCK6","ENSG00000130158",0.954418068143443,0.0118940116578395,0.916287227563421,327.94960220752
"STARD4","ENSG00000164211",0.954418068143443,0.0273951299589815,0.916436557650407,33.734767578067
