"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"CMC1","ENSG00000187118",0.851798077506428,-0.0617613995882581,0.650569035552874,327.044341010376
"HARS1","ENSG00000170445",0.851829897175366,0.0495559714548791,0.650758421446762,283.121525197791
"ENOPH1","ENSG00000145293",0.851955299310672,0.0502830790084117,0.65136168892081,369.845972170603
"KLHDC2","ENSG00000165516",0.851955299310672,0.037848699103285,0.651679760926206,757.624779305871
"PSAP","ENSG00000197746",0.851955299310672,0.0656050234147763,0.651526849420101,154.658170721022
"GPD2","ENSG00000115159",0.851955299310672,0.115011004673996,0.651585689975338,66.4309192471268
"MCPH1","ENSG00000147316",0.851955299310672,-0.0664549858674525,0.651236295131773,134.901927853239
"GCLM","ENSG00000023909",0.852180348574985,0.0475307270902444,0.65201705739807,334.177353435521
"NCOA3","ENSG00000124151",0.854135032619357,0.0425056921714312,0.654123560473062,1518.81658581739
"TATDN1","ENSG00000147687",0.854135032619357,-0.0653182286908593,0.653815141230157,206.471481015551
"SCAMP2","ENSG00000140497",0.854135032619357,-0.0800860116674984,0.654279294262023,150.47402844274
"SELENBP1","ENSG00000143416",0.854135032619357,-0.0748839538902061,0.654364641772469,149.966925296407
"GOT2","ENSG00000125166",0.854135032619357,0.0626561249574417,0.654505798251345,143.143982887922
"PGM5","ENSG00000154330",0.854135032619357,0.0751174218792227,0.654261910850554,102.653144642455
"STIP1","ENSG00000168439",0.854424117504664,0.0554403324817721,0.654892904017625,219.879579970817
"UCHL5","ENSG00000116750",0.854458217504725,-0.0773107151593339,0.655084633420289,117.620544670091
"ADGRG1","ENSG00000205336",0.854489863064876,0.0811726984617142,0.65599011656379,91.8314449218302
"RAB11FIP1","ENSG00000156675",0.854489863064876,0.0638075478737161,0.656624756413081,130.984810698212
"STT3B","ENSG00000163527",0.854489863064876,0.0395603639161146,0.655470297974004,582.495452112772
"CWC15","ENSG00000150316",0.854489863064876,0.0609481759005645,0.65697274727827,152.085004555203
"FBP1","ENSG00000165140",0.854489863064876,0.0759638023411304,0.657132019948125,86.2398222230485
"RAB8A","ENSG00000167461",0.854489863064876,0.0595081198760162,0.655940439977915,150.551205528958
"PTPN13","ENSG00000163629",0.854489863064876,-0.0842002896722874,0.657261679555134,67.1014919125858
"ACAA2","ENSG00000167315",0.854489863064876,0.0840074879225563,0.656516414799061,68.152768086089
"RIOK1","ENSG00000124784",0.854489863064876,-0.076572055537053,0.65684040875494,110.031261434592
"ANKHD1","ENSG00000131503",0.854489863064876,0.0490514574687207,0.656884448230976,383.959970709761
"NELFB","ENSG00000188986",0.854489863064876,0.0433009611613475,0.656399263415298,578.05620345619
"ANKRD39","ENSG00000213337",0.854489863064876,0.0775461986099787,0.656699757305542,84.8991698380167
"SAT1","ENSG00000130066",0.854489863064876,0.0644021264889563,0.655877431704018,165.875851002322
"TXNDC11","ENSG00000153066",0.854775099199411,-0.0462455238647495,0.657646733298771,341.543412728689
"NDUFA2","ENSG00000131495",0.855415847643126,-0.0763135311720542,0.65847126876715,180.556606302369
"ZNF561","ENSG00000171469",0.855415847643126,0.0847131396009757,0.658331888410109,71.2745168278717
"KCTD2","ENSG00000180901",0.855991656571263,-0.0719124127153725,0.659976035151142,90.6327399141219
"UBE2I","ENSG00000103275",0.855991656571263,-0.0357616505214952,0.659751923998385,1602.6147846705
"SENP1","ENSG00000079387",0.855991656571263,0.076136893161233,0.659395246738805,89.531615150931
"EFCAB3","ENSG00000172421",0.855991656571263,0.0508852785916411,0.660042441761308,602.796698503825
"MXD4","ENSG00000123933",0.855991656571263,0.0671238256308235,0.660075736724236,168.744077812082
"TPP2","ENSG00000134900",0.855991656571263,0.0617555197025629,0.659776108580693,149.800066586173
"MPST","ENSG00000128309",0.855991656571263,0.0438874873927879,0.659747920993246,362.520641935762
"ZNF880","ENSG00000221923",0.8561770098388,-0.0783012784013619,0.66038459286016,92.0997658055528
"PSMC3","ENSG00000165916",0.856677390983413,0.0773623316871452,0.660936568508714,106.754972820819
"PIEZO1","ENSG00000103335",0.85766575432436,-0.0416928827324573,0.661959250206271,519.313715053089
"MAPKAP1","ENSG00000119487",0.85766575432436,-0.0535001528940976,0.6620315309058,288.378892003605
"CNTROB","ENSG00000170037",0.857692956200697,0.0736764087775234,0.662218747578213,149.784210144239
"LMBR1","ENSG00000105983",0.857839584250388,0.0769970687572227,0.66257619420602,152.624216073055
"LTN1","ENSG00000198862",0.857839584250388,-0.0898060506861012,0.66266445403528,66.2910191793379
"PTBP1","ENSG00000011304",0.859778785642022,-0.0317728545378061,0.664329073324563,2132.20134138842
"PFKL","ENSG00000141959",0.860097527975825,0.0683602022472665,0.665481874927213,96.9990284054755
"SIAH2","ENSG00000181788",0.860097527975825,0.0806780989640329,0.666220969571541,108.375153861002
"TMEM230","ENSG00000089063",0.860097527975825,-0.060139554864134,0.665571149020226,231.606819854117
"SLC38A1","ENSG00000111371",0.860097527975825,0.03125166915825,0.666408898613827,3732.25075174166
"RIOK2","ENSG00000058729",0.860097527975825,0.0759791861068211,0.665615658727762,74.8175924822128
"BCAS3","ENSG00000141376",0.860097527975825,-0.0750866241304924,0.666161625362319,103.357911888318
"CLUAP1","ENSG00000103351",0.860097527975825,-0.0760861565924681,0.666397610962712,80.5898556893641
"EXOC4","ENSG00000131558",0.860097527975825,0.0668999555741849,0.665688082434123,101.703706724399
"PIAS4","ENSG00000105229",0.860097527975825,0.0604987639188559,0.664799514199682,197.90234684901
"PLEKHN1","ENSG00000187583",0.860097527975825,-0.079708195617122,0.665636281481097,74.7914227054054
"DNAJC7","ENSG00000168259",0.860097527975825,0.0641453656474924,0.666136061783792,131.813686960278
"ID1","ENSG00000125968",0.860424058145697,0.0641984196011832,0.666828645062915,259.212517354392
"DCUN1D4","ENSG00000109184",0.860444168343517,0.063928157819689,0.667344488703634,179.384879830864
"TTC9C","ENSG00000162222",0.860444168343517,0.0509380625122966,0.667257172210876,265.003068048332
"WASF2","ENSG00000158195",0.860444168343517,-0.0595151130606632,0.667117759231906,148.263924078812
"FBXL3","ENSG00000005812",0.86047418495067,0.0767851523343682,0.667534527588669,76.6594939274782
"EXOSC2","ENSG00000130713",0.861301662259595,-0.0628323691078771,0.668344306301333,127.468410007914
"PPIA","ENSG00000196262",0.861301662259595,-0.0420253746276834,0.668510301811953,1300.46622828755
"PRKAA1","ENSG00000132356",0.861373225957149,0.0720191925522617,0.668732779686887,103.501315669849
"AIFM1","ENSG00000156709",0.861420366703459,0.0533415004194946,0.669157549405505,183.382208536176
"MRPL12","ENSG00000262814",0.861420366703459,0.0574292750731578,0.669494859490663,164.211708939375
"TRIM33","ENSG00000197323",0.861420366703459,-0.0695239639989511,0.669604087373561,118.494611265516
"TFAP2C","ENSG00000087510",0.861420366703459,0.0363715332621417,0.669589013986537,718.708515694259
"MRRF","ENSG00000148187",0.861420366703459,-0.0658151683209606,0.668959468816542,114.627863197926
"CCNT2","ENSG00000082258",0.861432542187634,-0.0480489225212941,0.669780495979998,240.577815533102
"RRM2B","ENSG00000048392",0.862657897629437,0.0570119886154424,0.670946930860761,342.634979402365
"TOP1","ENSG00000198900",0.862657897629437,-0.0718974425313494,0.671234778872518,93.4342268200053
"C19orf53","ENSG00000104979",0.862657897629437,0.0724942017565644,0.671112464837131,96.0118546066975
"KIAA1217","ENSG00000120549",0.863285151147081,-0.0459667763564157,0.672094464825009,294.142274208833
"ZNF354B","ENSG00000178338",0.863285151147081,0.0759767236808526,0.672224755292436,75.4959177420548
"GSTO1","ENSG00000148834",0.863285151147081,0.061137566470203,0.671985308851994,128.404209987956
"TMEM18","ENSG00000151353",0.86356495711537,0.053046684413167,0.672609992760983,195.516760327881
"KLHDC10","ENSG00000128607",0.863701549684319,0.0446801784003361,0.672883765451737,320.553708413236
"ATP2B1","ENSG00000070961",0.8637163421211,-0.0517863337748548,0.67315964196075,278.104478359108
"SUPT20H","ENSG00000102710",0.8637163421211,0.0499080354846445,0.673230063568036,251.67900438325
"VPS33B","ENSG00000184056",0.864073199456544,0.0628174212766262,0.673675674692573,116.88692188552
"ZFC3H1","ENSG00000133858",0.864969550506228,0.0459746999559559,0.674542145588578,339.750584501023
"ZC3H7A","ENSG00000122299",0.865094195468397,0.0477095221612133,0.67480700324812,342.212537058204
"TIAL1","ENSG00000151923",0.86521268551384,0.0358456763068892,0.675067106953241,890.239098211756
"BTBD1","ENSG00000064726",0.865259546430464,0.0377839486112568,0.675610954393751,843.954433594169
"PRKCSH","ENSG00000130175",0.865259546430464,0.0545996537409829,0.675774413200537,276.180557281109
"FXR1","ENSG00000114416",0.865259546430464,-0.0441347134117204,0.675282533613615,347.851136560563
"VSIG10","ENSG00000176834",0.865259546430464,0.0611977408545456,0.675645941254631,133.987725485951
"TWF2","ENSG00000247596",0.865606302491081,0.0498714395569142,0.677309637423714,217.124622392871
"UCK2","ENSG00000143179",0.865606302491081,0.0699242147943376,0.677555010806488,83.5970370336492
"UQCR10","ENSG00000184076",0.865606302491081,-0.045722686353141,0.677414123025305,818.557752736126
"VPS13D","ENSG00000048707",0.865606302491081,0.0495613501808423,0.676808908684061,425.49558192941
"GATAD2B","ENSG00000143614",0.865606302491081,-0.0777148813999968,0.676962366789575,81.9006721490177
"TULP4","ENSG00000130338",0.865606302491081,0.0522442057050207,0.677166872727057,238.340401547389
"C11orf58","ENSG00000110696",0.865606302491081,-0.055157202877371,0.677446590562205,359.406991984019
"SMN1","ENSG00000205571",0.865606302491081,0.0401205782712729,0.676772687109241,456.633771529672
"EIF2S3B","ENSG00000180574",0.865606302491081,0.0352532134929695,0.677449134151908,1414.45198276961
"SPTAN1","ENSG00000197694",0.865885239204383,0.0524916721336229,0.67805495736776,272.202821384575
"E2F3","ENSG00000112242",0.865885239204383,0.0647084429116994,0.6781089634932,123.712300631789
"SRRD","ENSG00000100104",0.866350979161498,-0.0585279391094266,0.678641600343173,138.6593675882
"TRAPPC4","ENSG00000196655",0.866659948291673,0.0430039257108998,0.67921954087045,462.725864400908
"ABRAXAS1","ENSG00000163322",0.866659948291673,-0.0739757751311961,0.679101402848999,83.7191714246627
"SMC3","ENSG00000108055",0.867038891407296,-0.0733256903669892,0.680020618900257,86.5721785807571
"VAMP7","ENSG00000124333",0.867038891407296,-0.0365933624531607,0.679970042862169,976.722806897582
"DOCK6","ENSG00000130158",0.867038891407296,0.0435430455203206,0.679721319284891,367.133528063695
"TJP1","ENSG00000104067",0.867094655446061,0.106115613349315,0.680904562765008,406.081944985052
"SFXN5","ENSG00000144040",0.867094655446061,-0.076117875559329,0.680375957173436,86.2783287123294
"NEDD9","ENSG00000111859",0.867094655446061,0.0501420702517301,0.680689218794804,296.647301833653
"DYRK1B","ENSG00000105204",0.867094655446061,-0.0487946937057337,0.680644668804738,245.075147033914
"DNAJB1","ENSG00000132002",0.867094655446061,0.0716100471174971,0.680900789590994,90.4835691653197
"PPP1CB","ENSG00000213639",0.867137730591812,0.0347452556619557,0.681106438389266,694.749947016012
"MRPS25","ENSG00000131368",0.867454914660628,0.0345605449155649,0.68152368682833,679.630118992588
"AIMP2","ENSG00000106305",0.867915016965524,-0.0492103534528712,0.682053370890543,242.207641739676
"LTBP1","ENSG00000049323",0.868476372011047,-0.0676686027134382,0.682662822650544,91.5570179702075
"LAP3","ENSG00000002549",0.869310096353448,-0.0489168199465286,0.684502086689012,229.878084140023
"AP1M2","ENSG00000129354",0.869310096353448,0.0631886034079891,0.683953367745393,175.405582561412
"DGKD","ENSG00000077044",0.869310096353448,0.0625643579839825,0.683823622122012,131.790161500033
"CDC37","ENSG00000105401",0.869310096353448,-0.08615407966812,0.684025150945312,78.9077668132234
"SNRNP35","ENSG00000184209",0.869310096353448,-0.0471990782157148,0.684665936352793,242.100412790837
"SPTY2D1","ENSG00000179119",0.869310096353448,-0.0425456071727189,0.684611751191582,357.09254125614
"APEX2","ENSG00000169188",0.869310096353448,-0.0601747482504955,0.68380894035394,126.556113916848
"PDXDC1","ENSG00000179889",0.869310096353448,0.0564896007494764,0.684305127056929,180.844294113342
"YME1L1","ENSG00000136758",0.869415934205641,-0.0630379185623226,0.685042463019527,159.695047470812
"VCL","ENSG00000035403",0.869415934205641,0.0557275006532272,0.685174707268895,145.304141808219
"RAB6D","ENSG00000233087",0.869415934205641,0.0636755925092143,0.685254768297353,126.275076951488
"PDE7A","ENSG00000205268",0.870067576917367,-0.0589503513519172,0.686105614433482,149.178522830476
"AEBP2","ENSG00000139154",0.870067576917367,0.0438974886816128,0.686022181355635,338.080421211681
"TENT4A","ENSG00000112941",0.870409454982401,-0.0804878081574446,0.686881259823321,74.4980345238502
"LRCH1","ENSG00000136141",0.870409454982401,-0.0417672149574363,0.686790878636639,597.15924150768
"YDJC","ENSG00000161179",0.870409454982401,0.0565770482958717,0.686848045752204,142.374478556004
"GANAB","ENSG00000089597",0.870526593422981,0.0572407383857455,0.687527315203293,150.106550185534
"ZBTB10","ENSG00000205189",0.870526593422981,0.0407699336885603,0.687349242721074,1077.06123072587
"EIF4G1","ENSG00000114867",0.870526593422981,0.0456824289265619,0.687486276559955,656.707039863986
"CAP2","ENSG00000112186",0.870526593422981,-0.0449415769639608,0.687648526122494,283.351450644307
"ACTR3B","ENSG00000133627",0.870676374732916,-0.0729250374782975,0.687935577477926,79.5902511057278
"NSMCE1","ENSG00000169189",0.870696016674126,0.0398696774980908,0.688119836433544,593.969569031747
"LAMTOR2","ENSG00000116586",0.870991517056068,0.0434401172341461,0.688676803282821,689.225043950837
"TMEM175","ENSG00000127419",0.870991517056068,0.0508214324011213,0.688690966974565,224.397862833751
"TBC1D7","ENSG00000145979",0.871271814130197,0.0707504316767493,0.689250299472765,82.1958695848965
"ST20-MTHFS","ENSG00000259332",0.871271814130197,0.0511848432282828,0.689212608734529,177.052674046395
"KMT2A","ENSG00000118058",0.871749995725592,0.0507165127435725,0.689797525687518,205.533134473526
"TSPAN15","ENSG00000099282",0.871842628265303,-0.0521389649729211,0.690546670876026,427.887622176823
"TMEM106C","ENSG00000134291",0.871842628265303,0.0879140630995664,0.690095237856144,77.9622267537845
"EDC4","ENSG00000038358",0.871842628265303,0.0732734946987643,0.690249748657427,73.02935378309
"ZNF460","ENSG00000197714",0.871842628265303,0.0410884056607147,0.69040314352447,339.598433672141
"TSTD2","ENSG00000136925",0.87199254855048,-0.0592687750665405,0.690834406681078,154.088705919554
"SSR2","ENSG00000163479",0.87210883113011,0.0455304083877822,0.691470535207491,438.256683761554
"CELSR2","ENSG00000143126",0.87210883113011,-0.0480899096252112,0.691602584686901,234.91632772297
"HNRNPM","ENSG00000099783",0.87210883113011,-0.0580286104228757,0.691227347656492,193.769912361851
"PHF5A","ENSG00000100410",0.87210883113011,-0.0666915537565461,0.691417988103838,91.6660860260392
"DNAJB14","ENSG00000164031",0.872219268395857,-0.0446056322738354,0.691861867338966,280.973771934788
"AZI2","ENSG00000163512",0.872219268395857,0.0485699719793859,0.692028233490821,248.817851128079
"PNP","ENSG00000198805",0.872359611594174,-0.0517839846278325,0.692308645247702,178.640940803838
"RETREG1","ENSG00000154153",0.872380897997786,0.0567440393271363,0.692494604302118,163.082933366869
"EVL","ENSG00000196405",0.873324252100298,0.0450553302366395,0.694425039351056,1947.45681106194
"ARNT","ENSG00000143437",0.873324252100298,0.0381889952394412,0.693793938600508,370.356475556738
"METTL16","ENSG00000127804",0.873324252100298,0.0550638269557013,0.694735503276798,144.827971582824
"PERP","ENSG00000112378",0.873324252100298,0.0407152713973681,0.694119384827586,1392.1932305856
"MEMO1","ENSG00000162959",0.873324252100298,-0.0550222324327228,0.694175013258196,136.188769505762
"KLC2","ENSG00000174996",0.873324252100298,0.0749069915047471,0.694662956659903,68.3526143549856
"CDAN1","ENSG00000140326",0.873324252100298,-0.0763948997628229,0.694766677300722,68.7604730281706
"POTEH","ENSG00000198062",0.873324252100298,-0.0437189151803308,0.693650411622065,460.339448708179
"YIPF4","ENSG00000119820",0.873324252100298,-0.0390054940010582,0.693903780987598,455.846536319734
"PLXNA1","ENSG00000114554",0.873787708312028,0.0791212950490716,0.695304715180075,68.2928718720856
"CTTNBP2NL","ENSG00000143079",0.874571713563497,-0.0720833465526204,0.696098067365365,89.9495950533372
"YIPF6","ENSG00000181704",0.874981804933698,-0.0542535980325952,0.696594041602254,163.781697826846
"DRG1","ENSG00000185721",0.875046434467653,0.0589854268562212,0.696815077369687,134.867687699823
"SCYL1","ENSG00000142186",0.875129161475094,0.0569120719366955,0.697220151710099,186.96812407439
"NDUFB7","ENSG00000099795",0.875129161475094,-0.0440295904013351,0.697158164292144,594.652547741636
"ENOX2","ENSG00000165675",0.875590328029657,0.0662033779853805,0.697822440484407,91.5922828073211
"SLX4","ENSG00000188827",0.875590328029657,-0.0636050800850646,0.698096629750777,103.270457441442
"BTF3","ENSG00000145741",0.875590328029657,-0.0278726442403709,0.698076100409113,2648.13568987313
"NOL7","ENSG00000225921",0.875749136042535,0.0365854019809138,0.698732401761069,913.113505497834
"NUP42","ENSG00000136243",0.875749136042535,-0.0643511379351449,0.698584575497257,90.6040762661195
"GCLC","ENSG00000001084",0.875749136042535,0.0543796035075977,0.698720754640892,159.438813803853
"EFCAB11","ENSG00000140025",0.87577468732566,-0.0721693667534773,0.698922512094393,70.616293205111
"ELF4","ENSG00000102034",0.876803242908023,-0.0397990928841333,0.699913286344602,426.142556988922
"PIM3","ENSG00000198355",0.877109869326919,0.055013412256475,0.700328035199013,176.698169550724
"IFI30","ENSG00000216490",0.87810647992251,-0.0476357671061032,0.701320235449885,273.85071765914
"SARS1","ENSG00000031698",0.87810647992251,0.0516719150353983,0.701464129891586,535.591030517247
"HMMR","ENSG00000072571",0.878147748191083,0.067055160849615,0.701667280192216,94.0580032226041
"SERPINB6","ENSG00000124570",0.878162469907871,-0.0459069691588659,0.701849229825593,220.348165981204
"UTP18","ENSG00000011260",0.878522916331523,0.0464456051145135,0.702307563927816,194.480445239547
"KANSL3","ENSG00000114982",0.878572104916437,-0.0521763919471507,0.702830523845472,201.187635552948
"PSMD6","ENSG00000163636",0.878572104916437,0.0484338809281277,0.70285768393315,641.492303289551
"DCAF8","ENSG00000132716",0.878572104916437,-0.050541999456986,0.702831767512329,417.787230492091
"IFT52","ENSG00000101052",0.878879849670458,-0.043792625067391,0.703274205288628,246.12583677886
"H2AC14","ENSG00000276368",0.878981455178614,-0.0713599486356501,0.703525854629395,125.415362860453
"CA12","ENSG00000074410",0.87899464975902,-0.0444741177006169,0.705433304865565,231.188724437017
"NBN","ENSG00000104320",0.87899464975902,0.0316917381018546,0.70581816329471,1152.91460870378
"SLC25A10","ENSG00000183048",0.87899464975902,-0.0388701027530095,0.706009227137392,654.827360299402
"TBC1D30","ENSG00000111490",0.87899464975902,0.048164576221859,0.70541552245732,178.027814250092
"PCYT1A","ENSG00000161217",0.87899464975902,0.0603459608616651,0.704103719794627,156.163306388069
"PFN2","ENSG00000070087",0.87899464975902,0.0327076397841949,0.706035340626621,721.478378016723
"DCUN1D5","ENSG00000137692",0.87899464975902,-0.0486380792075386,0.705228046280882,187.642640646805
"LRRC28","ENSG00000168904",0.87899464975902,0.0520716000627975,0.70541348905486,142.390107687319
"CEP95","ENSG00000258890",0.87899464975902,-0.0484961001595866,0.704340255238403,269.817991587039
"NUMB","ENSG00000133961",0.87899464975902,-0.0432477024691337,0.704043686533566,361.54874373174
"WBP4","ENSG00000120688",0.87899464975902,-0.0460184151252305,0.70441734243026,208.695254074944
"RNF19B","ENSG00000116514",0.87899464975902,0.0712220474477166,0.703823062788827,127.541681803044
"FOXO6","ENSG00000204060",0.87899464975902,0.0539173514708547,0.706091632413011,231.871241398067
"PWP1","ENSG00000136045",0.87899464975902,0.0643112243833521,0.70589751162085,123.832673980155
"NBPF1","ENSG00000219481",0.87899464975902,0.0490475848781047,0.704773863153742,223.821066114476
"GRHL2","ENSG00000083307",0.879200425425473,-0.0463567289382792,0.706427318568607,270.153704323256
"CRTAP","ENSG00000170275",0.879712563152504,0.0367877344555728,0.707193863680261,728.325474154766
"MRPS28","ENSG00000147586",0.879712563152504,-0.0393258941036637,0.707861736862247,394.23036382883
"RIPK2","ENSG00000104312",0.879712563152504,-0.0386030338264993,0.70772691898869,959.53634652349
"MTX2","ENSG00000128654",0.879712563152504,-0.0774600869221845,0.70719478304324,69.6754925473561
"KLC4","ENSG00000137171",0.879712563152504,-0.0547313208840441,0.707777619818564,136.563992473705
"RPLP2","ENSG00000177600",0.879712563152504,-0.0332298454087861,0.707657266121021,1852.90853761685
"S1PR3","ENSG00000213694",0.879785709158832,-0.0551649186077248,0.708241730983371,122.445058345283
"SEC22C","ENSG00000093183",0.879785709158832,0.0489457967429339,0.708547303035654,159.298545537871
"ZNF7","ENSG00000147789",0.879785709158832,-0.0669145082069287,0.708602598306997,85.7421381582353
"MAPRE3","ENSG00000084764",0.879785709158832,-0.0536856148692967,0.708362069654136,132.032825891365
"GALK1","ENSG00000108479",0.879889994413948,-0.061181686963089,0.708857113716818,102.821551167938
"HRAS","ENSG00000174775",0.87999186138422,0.0348788196983008,0.709954038590937,550.308260287722
"MCM3","ENSG00000112118",0.87999186138422,0.0457973355835779,0.710132967210057,197.780342546985
"CD99L2","ENSG00000102181",0.87999186138422,-0.0618512483837217,0.71000138359624,130.845863097755
"REV1","ENSG00000135945",0.87999186138422,0.0624582402567098,0.70919160852326,115.352575946824
"CMSS1","ENSG00000184220",0.87999186138422,-0.0532617457209276,0.709872441353099,153.109482537754
"MAP3K2","ENSG00000169967",0.87999186138422,0.0505119541328871,0.709820058379351,164.744243968324
"PARK7","ENSG00000116288",0.87999186138422,-0.0335845988782713,0.7097388668488,611.154718144198
"PGGT1B","ENSG00000164219",0.88181835165664,-0.0586420588536701,0.711777797412773,180.448025196901
"BNIP2","ENSG00000140299",0.882010176419855,-0.0468419268249197,0.71210356491572,194.333753437697
"PEX5","ENSG00000139197",0.882470488597465,-0.0628704406272758,0.712705309448828,91.3405894886362
"ZNF124","ENSG00000196418",0.882470488597465,-0.0529743868778067,0.712817247378728,167.937886485581
"RHNO1","ENSG00000171792",0.882492440430423,-0.058483286463332,0.713006004681092,97.1848937228099
"SERINC5","ENSG00000164300",0.882818265030553,0.0486144221592421,0.713714467022071,177.655214340159
"DDHD2","ENSG00000085788",0.882818265030553,0.0588038075471685,0.713924363170236,100.390224957502
"SCAF4","ENSG00000156304",0.882818265030553,-0.0574601528675024,0.713700759211308,185.40479182516
"SLC37A1","ENSG00000160190",0.882818265030553,0.0558832586736976,0.713953608521802,111.339965476872
"CGGBP1","ENSG00000163320",0.88305479682915,-0.0601951949512626,0.714473144902614,100.868689750987
"SNX3","ENSG00000112335",0.88305479682915,0.0414996651146403,0.714487166039089,501.552382293311
"CAPN1","ENSG00000014216",0.883074949336632,-0.062657746079028,0.718132075537567,122.315039973785
"TRIM13","ENSG00000204977",0.883074949336632,0.0772116351745751,0.718066055985536,70.5264475710547
"TMCO4","ENSG00000162542",0.883074949336632,-0.0645332392666754,0.716040971709441,79.5664685773542
"CRIP2","ENSG00000182809",0.883074949336632,0.0641942825230869,0.717877140196587,108.249805404801
"MACROH2A1","ENSG00000113648",0.883074949336632,-0.0296723891904456,0.71837409632291,1917.21943658358
"ZNF33B","ENSG00000196693",0.883074949336632,0.0442150806943269,0.718407926726546,618.222659325937
"EIF3M","ENSG00000149100",0.883074949336632,0.0644397500164926,0.718325486698899,76.3430154400139
"PALB2","ENSG00000083093",0.883074949336632,0.0539557668965507,0.716519308231496,145.565335783354
"PDRG1","ENSG00000088356",0.883074949336632,0.0431297231185262,0.718442058585762,221.742703308737
"LIMK2","ENSG00000182541",0.883074949336632,-0.0598952221422102,0.718610796950488,94.4172087919203
"ZBTB11","ENSG00000066422",0.883074949336632,0.0455044076822686,0.716056070565166,206.880181468282
"GMPPA","ENSG00000144591",0.883074949336632,-0.0622465739265754,0.715285437848315,84.3158543181648
"RAB5B","ENSG00000111540",0.883074949336632,0.0349273822337488,0.716766611008465,590.382582352315
"MED4","ENSG00000136146",0.883074949336632,0.0712617534897993,0.714849947626561,66.3984235348358
"NFXL1","ENSG00000170448",0.883074949336632,-0.0538324053948996,0.716877541183988,132.003152598111
"MPG","ENSG00000103152",0.883074949336632,0.0411655771840321,0.715683441376109,301.148219617021
"NTAQ1","ENSG00000156795",0.883074949336632,-0.0441867723300531,0.716468562925329,213.151205305507
"DMKN","ENSG00000161249",0.883074949336632,-0.0640147006525793,0.716677350257893,83.3730233923311
"SPECC1L","ENSG00000100014",0.883074949336632,-0.0348894853865193,0.718100020851918,673.414589854362
"DHX8","ENSG00000067596",0.883074949336632,-0.0408296103546127,0.717941934739335,289.447425188725
"LYPLAL1","ENSG00000143353",0.883074949336632,0.0461387321277646,0.715125018868419,237.766367571614
"PRRT1B","ENSG00000283526",0.883074949336632,0.0627712259819735,0.717217143692538,83.9325590126241
"PPP1R2B","ENSG00000231989",0.883074949336632,0.0552142436742766,0.71646311396984,131.6362625063
"NCOA4","ENSG00000266412",0.883074949336632,-0.0376114958932184,0.716619473951295,325.24443291752
"CS","ENSG00000062485",0.883204582604977,0.0660908258620952,0.71891261067009,72.9765477864824
"SLX1B","ENSG00000181625",0.883204582604977,-0.0509982486330911,0.719180161448011,140.781247527242
"USP12","ENSG00000152484",0.883204582604977,-0.0375640941963108,0.719229778315138,407.308615373466
"PPP1R13L","ENSG00000104881",0.883475544834654,0.0637840958427669,0.71962165018218,94.4685266980128
"PRRC2A","ENSG00000204469",0.883522708964234,0.0438166216916274,0.719831292342178,408.804970989542
"VASP","ENSG00000125753",0.884233261716563,0.0436677614011789,0.720581563084912,236.362237569269
"ATG9A","ENSG00000198925",0.884299586047149,-0.0462194955659882,0.720806988161688,162.865922360661
"CPSF1","ENSG00000071894",0.884753883652027,-0.0443503569262532,0.721348757465907,205.718978226083
"UBAC2","ENSG00000134882",0.884810900273097,-0.0318657957383634,0.721738193652997,648.562426539043
"RPS23","ENSG00000186468",0.884810900273097,0.0331825137440504,0.72160709136365,1433.07319389924
"ERP29","ENSG00000089248",0.885318687839485,0.0510488948703272,0.722323968179114,137.706928084444
"COX10","ENSG00000006695",0.885414405106494,-0.0536031500346676,0.722573655020048,119.057985604198
"NDUFA1","ENSG00000125356",0.886085089835067,0.0372199438061483,0.723402237778476,789.150767096993
"ABHD11","ENSG00000106077",0.886085089835067,-0.041739274280959,0.723464434782003,328.909974320229
"PAFAH1B2","ENSG00000168092",0.88610313590954,0.0407396037730607,0.723650894326124,317.725715176744
"GTF3C2","ENSG00000115207",0.886978581448105,0.0326259297677696,0.724631998724902,549.147708418275
"THOC1","ENSG00000079134",0.886978581448105,0.0500107628398699,0.724961355765849,145.13571114537
"ELOA","ENSG00000011007",0.886978581448105,-0.0487649439850043,0.725030272531355,136.354538722519
"MTSS2","ENSG00000132613",0.886978581448105,0.0526549546408388,0.725088509561395,128.693787166141
"SYNE4","ENSG00000181392",0.886978581448105,0.0647559927821241,0.725397211959497,92.4428559162829
"RPL35","ENSG00000136942",0.886978581448105,-0.0395607602848643,0.725349558789489,543.770474875618
"NAA50","ENSG00000121579",0.887011929724524,0.0249881165829528,0.725596386699073,1988.55617047958
"NUDT4","ENSG00000173598",0.887599796023489,-0.0542683267414969,0.726249290467281,277.85743825957
"USP6NL","ENSG00000148429",0.887772004480554,-0.0583465552463128,0.726562243201818,118.768426311868
"PHF10","ENSG00000130024",0.888282988721447,0.0589157741542499,0.727152586116161,93.1176082770745
"PHF23","ENSG00000040633",0.888799250613706,-0.0410512950387875,0.727747448419169,264.380812025238
"HECTD4","ENSG00000173064",0.888865517155274,0.0424838778533229,0.728023788934399,517.159175120191
"CSTF1","ENSG00000101138",0.888865517155274,-0.043337151257116,0.728146228878942,183.906965603062
