"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"STK3","ENSG00000104375",0.815084399141797,-0.0640460387811144,0.571225914468096,586.890994703637
"USF3","ENSG00000176542",0.815084399141797,0.0941147325623716,0.571247311725891,83.9049861956692
"DCUN1D2","ENSG00000150401",0.815084399141797,0.0893670564594626,0.571725596857027,104.822903823375
"SEC23IP","ENSG00000107651",0.815084399141797,-0.0743933134105131,0.571730372327045,149.83425905681
"SEMA4B","ENSG00000185033",0.815084399141797,-0.0742984839905524,0.571320911880547,150.755504015138
"CHP1","ENSG00000187446",0.815084399141797,-0.0666087761224914,0.570361924703316,299.014895813264
"TSC2","ENSG00000103197",0.81512750024261,0.0671015028834143,0.572269598575617,192.574461078031
"MAGOH","ENSG00000162385",0.81512750024261,-0.0658057454621673,0.572119150588062,226.54340594103
"DCTN4","ENSG00000132912",0.815132610508009,0.0618574939797241,0.572431710724314,240.963008827161
"HES1","ENSG00000114315",0.815143071289774,0.0710595855722637,0.574341374422959,244.001178198766
"SLC30A7","ENSG00000162695",0.815143071289774,0.086465188085262,0.574269107801595,125.625348056979
"PRKCE","ENSG00000171132",0.815143071289774,0.116713531798266,0.573955160743854,82.0548226652273
"RNF19A","ENSG00000034677",0.815143071289774,-0.0676085357285762,0.573013753330724,201.01094580836
"PPP2R2A","ENSG00000221914",0.815143071289774,-0.151326721796561,0.573421859485031,263.655569353646
"HS1BP3","ENSG00000118960",0.815143071289774,0.0977214491787482,0.573941328190971,88.1612147786665
"ZFAND2A","ENSG00000178381",0.815143071289774,-0.0522675311393849,0.573587505384735,379.4701708664
"EHBP1","ENSG00000115504",0.815143071289774,-0.0715043886695224,0.573004673053397,167.901951030926
"SC5D","ENSG00000109929",0.815143071289774,0.0773463601792165,0.572879278271462,158.514437616983
"ALDH3A2","ENSG00000072210",0.815143071289774,-0.104697132874168,0.574002321608902,67.7138278682395
"ZNF275","ENSG00000063587",0.815143071289774,0.0960587941399049,0.574223562175961,78.0832820905954
"NBPF3","ENSG00000142794",0.815143071289774,-0.0916316255010056,0.573428997690878,94.2623589413886
"INTS5","ENSG00000185085",0.815171221203573,-0.09105793385636,0.574519740498201,96.428163520456
"SEPTIN9","ENSG00000184640",0.815943683572887,0.0621351384184985,0.575222841880925,267.928547658724
"CASP8","ENSG00000064012",0.816081673963144,-0.0947991578019956,0.575478831153318,91.0333428484236
"RFK","ENSG00000135002",0.816180769308459,-0.107770448155584,0.57570743879459,72.4954793810766
"SMIM19","ENSG00000176209",0.816895058282807,-0.054588170033761,0.576529009433743,326.238823097286
"TIA1","ENSG00000116001",0.816895058282807,0.0743611647521302,0.576514603934456,213.62332674289
"EIF2AK3","ENSG00000172071",0.817081391970024,-0.0582359905775458,0.576819419068686,356.483877846369
"DAZAP1","ENSG00000071626",0.817112165925331,-0.105062178451809,0.577000053379012,68.1709050251354
"IFT80","ENSG00000068885",0.817285902217727,0.0703172572545944,0.577440622862117,182.392065965698
"OBSL1","ENSG00000124006",0.817285902217727,0.103760113556473,0.577350211624445,94.1763231764261
"GTF2H1","ENSG00000110768",0.817920863514224,0.0652742608457385,0.578048311554004,234.19281633492
"NIT2","ENSG00000114021",0.81809724983925,-0.0623963354126291,0.578332069849412,255.621325387193
"MDC1","ENSG00000137337",0.818134122328063,0.0829624237445671,0.579386384167573,118.141849102786
"DLGAP4","ENSG00000080845",0.818134122328063,-0.0927169422272633,0.579101317082904,85.526391662749
"DDX41","ENSG00000183258",0.818134122328063,-0.0690868197851479,0.579286298678,218.283668104091
"ZBTB10","ENSG00000205189",0.818134122328063,-0.0536542037082706,0.579471892944147,1039.92517240008
"CHURC1","ENSG00000258289",0.818134122328063,-0.0400575952461275,0.578873327540905,1280.14302484363
"KMT5A","ENSG00000183955",0.818134122328063,0.114254962446914,0.579263304912527,67.5711560693518
"TYSND1","ENSG00000156521",0.818134122328063,-0.0708389646433431,0.578894423617144,162.938228785291
"CDIPT","ENSG00000103502",0.818461563247726,0.0643908543705467,0.580304662508749,238.116298965304
"CARMIL1","ENSG00000079691",0.818461563247726,0.0793461129549237,0.581155859646423,114.751327754415
"SCYL2","ENSG00000136021",0.818461563247726,-0.0657544736679665,0.580614933364767,256.152671840083
"LTA4H","ENSG00000111144",0.818461563247726,-0.068637385988897,0.579876919779504,195.798008779719
"SRSF2","ENSG00000161547",0.818461563247726,-0.0511235622204536,0.581141393984676,451.252941737963
"SERINC5","ENSG00000164300",0.818461563247726,0.0707678784477084,0.580639276811819,178.758928116271
"ST3GAL1","ENSG00000008513",0.818461563247726,-0.102637106223304,0.581394167989651,71.8888607439865
"SGPL1","ENSG00000166224",0.818461563247726,0.0518426709972112,0.580891033148271,705.412507727708
"CDC42BPG","ENSG00000171219",0.818461563247726,0.0727292586390204,0.580523777101441,224.462780386173
"VANGL1","ENSG00000173218",0.818461563247726,0.0633186307352722,0.581454704500961,250.179557609459
"ARIH2","ENSG00000177479",0.818461563247726,-0.0734567588547712,0.580762339134076,144.324283847908
"RBM14","ENSG00000239306",0.818463680691163,0.0797028631994133,0.581615381027909,140.037311009781
"RCC1","ENSG00000180198",0.81849745004606,0.0795089122650148,0.58179855696584,137.41911040748
"MMP15","ENSG00000102996",0.819128242260511,0.0702161635199496,0.5824062337037,183.205964257994
"GRHL3","ENSG00000158055",0.820034779562634,0.0823466969712999,0.583210266211698,176.078686933585
"ARMCX2","ENSG00000184867",0.820104191621223,-0.0564546604954218,0.583862181751611,372.675013058329
"CUTC","ENSG00000119929",0.820104191621223,-0.0799234530945912,0.58346782052686,111.824624045116
"COG7","ENSG00000168434",0.820104191621223,0.0546725251057626,0.583749022470516,421.002142916638
"DBNL","ENSG00000136279",0.820104191621223,0.0887201763060371,0.583897597340587,132.205515957152
"TAOK2","ENSG00000149930",0.82021434347289,-0.0988081077564452,0.584268936847805,87.1142998974216
"RCN2","ENSG00000117906",0.82021434347289,-0.0595191120060122,0.584295048646673,264.018324340187
"EIF5A2","ENSG00000163577",0.82037534975769,-0.0915248764636321,0.584569288508786,87.938770700903
"PALS1","ENSG00000072415",0.820941651248265,-0.0605692764611764,0.585132468266218,245.023693559555
"TACSTD2","ENSG00000184292",0.821404378292409,-0.0390837748777637,0.585622024663549,1515.26242776309
"PPP1R13B","ENSG00000088808",0.823366676547637,-0.081699903696694,0.587210125282424,155.560218252864
"GALK1","ENSG00000108479",0.823366676547637,0.0813451315466455,0.587937642364337,107.713159416602
"ANXA6","ENSG00000197043",0.823366676547637,0.0904204510177592,0.587525050567092,133.616171679773
"PTPN13","ENSG00000163629",0.823366676547637,0.0964051351115592,0.58798180402235,71.0612298890089
"FAM168A","ENSG00000054965",0.823366676547637,-0.0784654591137661,0.587900106018549,120.469780669954
"MRPL32","ENSG00000106591",0.823366676547637,0.0752666198189373,0.587969369431881,192.049408074397
"TAF4","ENSG00000130699",0.823606959656432,-0.075730219904473,0.588313567253612,165.207553602717
"ZNF786","ENSG00000197362",0.823885856861997,0.0872071386668052,0.588812131568659,118.414589035914
"SPRYD3","ENSG00000167778",0.823885856861997,0.0931825828172375,0.588833240756095,91.0021311807371
"KDM6B","ENSG00000132510",0.82424875581159,0.0916441971117135,0.589272288048869,86.5084734983488
"FAM53C","ENSG00000120709",0.82424875581159,0.0763078622625422,0.589733794755122,138.172555007189
"NDUFS3","ENSG00000213619",0.82424875581159,-0.0562332412451048,0.589656602756686,378.207246232346
"GTF2I","ENSG00000263001",0.82424875581159,0.0665378738390092,0.589713433121846,180.057679341132
"SNRNP48","ENSG00000168566",0.824470227116236,-0.0794315945830401,0.59005259350209,122.149891789269
"ATXN3","ENSG00000066427",0.824751942862649,-0.0688995794019091,0.591508799299469,154.236291757643
"CYB561","ENSG00000008283",0.824751942862649,0.0810084866071015,0.590544420885873,180.139613950022
"ZNF165","ENSG00000197279",0.824751942862649,0.0596677234545471,0.590953441387833,282.747397125461
"FASN","ENSG00000169710",0.824751942862649,0.0475364562513845,0.591537371699232,731.550461393869
"CASZ1","ENSG00000130940",0.824751942862649,-0.0789382478760925,0.591530601757959,122.665788410155
"PRR14L","ENSG00000183530",0.824751942862649,-0.0627017749530542,0.591036793127302,261.080737877751
"TOMM5","ENSG00000175768",0.824751942862649,-0.0921987882522203,0.590883806352355,81.0666168466916
"SAMD12","ENSG00000177570",0.824751942862649,-0.108009770929769,0.591285633831844,102.556104097575
"ANKMY2","ENSG00000106524",0.824811126881386,0.0965438352053259,0.591740226967218,82.9635295216984
"TPP2","ENSG00000134900",0.825309193377075,-0.0718106044888295,0.592258055924039,142.329991439746
"NFRKB","ENSG00000170322",0.825509965938466,0.0967407079484094,0.592599342518374,75.5846486856751
"RAB18","ENSG00000099246",0.825509965938466,-0.178727586141267,0.592723219417506,109.89436797534
"NDE1","ENSG00000072864",0.825697246990297,-0.0640031391940882,0.593018267820919,212.486688485863
"CNOT10","ENSG00000182973",0.82579383165797,-0.067249713519901,0.593248233011385,175.72601103662
"TSC22D3","ENSG00000157514",0.826107431934553,0.0630173008136471,0.593634181446553,241.338141026761
"SCYL1","ENSG00000142186",0.826284656895863,0.0700712304495875,0.594386913977779,187.451696719606
"SEPHS1","ENSG00000086475",0.826284656895863,0.078042298891857,0.594364386423109,145.801603911388
"ADAM15","ENSG00000143537",0.826284656895863,-0.0784481834798114,0.594049210392633,130.87583040487
"WDR4","ENSG00000160193",0.826284656895863,0.103068856414283,0.594404306856826,69.1778826548434
"ING5","ENSG00000168395",0.82666460454315,-0.0537836980537734,0.594838396890248,314.621964944552
"TMEM259","ENSG00000182087",0.8267607691667,0.0797988525065428,0.595711522707628,167.37914764129
"RAD18","ENSG00000070950",0.8267607691667,-0.0618382079133808,0.595581368378823,219.765825965742
"POC1B-GALNT4","ENSG00000259075",0.8267607691667,0.0871455441178079,0.595461626357092,97.5809680118591
"SCAF4","ENSG00000156304",0.8267607691667,-0.0733356712416404,0.595289891046463,183.791855862556
"BRCC3","ENSG00000185515",0.8267607691667,-0.0521145762936786,0.595308157400323,415.310012715229
"CENPC","ENSG00000145241",0.826874111323606,0.108112351717591,0.596114805654727,73.1943026921808
"TRAFD1","ENSG00000135148",0.826874111323606,0.0637246399190253,0.596065051901197,264.96365437542
"LRP12","ENSG00000147650",0.826954534332738,0.0983108664664434,0.596333608188602,67.4563126070458
"TSEN2","ENSG00000154743",0.827051369277372,0.0792287580868443,0.596746423583122,107.063017251053
"MED14","ENSG00000180182",0.827051369277372,-0.0522994886994472,0.596885964875209,389.426286179278
"MACROD1","ENSG00000133315",0.827051369277372,0.0495347679736697,0.596582501502223,392.324437313439
"DENND10","ENSG00000119979",0.827209748523574,0.0582123080041563,0.597222652116868,235.409375181921
"SLC39A9","ENSG00000029364",0.827209748523574,0.103323572607908,0.59732201405446,66.2302504387278
"SLC25A5","ENSG00000005022",0.827612810246964,-0.0447729570515282,0.597774013468927,736.188040452088
"CHKB","ENSG00000100288",0.828039912073426,0.058465716634712,0.598243538186071,320.077556356602
"SMIM15","ENSG00000188725",0.828178287939286,0.099086470252567,0.598504573703303,81.8977205473812
"YIPF4","ENSG00000119820",0.828308560027709,-0.0509864102821327,0.59875980506087,452.789275915439
"TUBA1B","ENSG00000123416",0.828421236454605,0.0771505103870518,0.599002364282034,203.905422087091
"PPL","ENSG00000118898",0.828749301546769,0.0653668772637645,0.599561921772458,183.838316494865
"ABCA5","ENSG00000154265",0.828749301546769,0.0551696014720293,0.599439020512535,528.681987968895
"CAPN5","ENSG00000149260",0.829489118566188,0.0743494283568872,0.600419778160901,135.372136524287
"PDAP1","ENSG00000106244",0.829489118566188,0.0686057699297813,0.600361239786165,200.345187431902
"GANAB","ENSG00000089597",0.830103637631616,0.0724217159950696,0.601375372550446,150.825529948916
"GLUL","ENSG00000135821",0.830103637631616,0.0944957283922332,0.601324557494603,80.8800028911814
"LUZP1","ENSG00000169641",0.830103637631616,-0.0619885687618424,0.601115004863098,189.422502790147
"TPBG","ENSG00000146242",0.830103637631616,-0.043886876009085,0.601684233812145,777.382583157574
"TMEM65","ENSG00000164983",0.830103637631616,0.106562389413959,0.601833209080254,66.7848401122037
"TERF2IP","ENSG00000166848",0.830103637631616,-0.0576769948790411,0.601811019089998,264.486986036529
"ZKSCAN1","ENSG00000106261",0.830950417939211,0.0777987280776288,0.602637414787336,121.159884147107
"SLC41A3","ENSG00000114544",0.830950417939211,0.0856898805416827,0.602770334288848,104.087099237774
"YES1","ENSG00000176105",0.831394146023858,-0.064786642230582,0.60357727481662,196.196664669766
"STRADA","ENSG00000266173",0.831394146023858,-0.0645679528486915,0.603549281421033,189.074057361732
"MTPN","ENSG00000105887",0.831394146023858,0.0435907628436136,0.603275944915454,676.074475342298
"API5","ENSG00000166181",0.831412974311617,-0.0410405209906793,0.603752634398984,887.442099863862
"GADD45A","ENSG00000116717",0.831685514428841,-0.0767975345913662,0.605420296708777,106.61251673307
"NUP133","ENSG00000069248",0.831685514428841,0.080657125128157,0.604372623706739,95.1679683357871
"PPIB","ENSG00000166794",0.831685514428841,0.147541012936848,0.605351425540273,131.37838168632
"RALA","ENSG00000006451",0.831685514428841,-0.101951661774526,0.605279540123336,76.4603472693449
"GBE1","ENSG00000114480",0.831685514428841,-0.0680129308819858,0.60545122607086,198.723415829924
"TRIM24","ENSG00000122779",0.831685514428841,0.0397254392084815,0.605659661940988,716.605678827557
"SAE1","ENSG00000142230",0.831685514428841,-0.0748440174905351,0.60589146967142,159.758264192797
"UHMK1","ENSG00000152332",0.831685514428841,-0.0617427636167211,0.604354656119601,215.961936794418
"MAPRE3","ENSG00000084764",0.831685514428841,-0.0727273778529351,0.605072533715903,130.713726633537
"PSMD4","ENSG00000159352",0.831685514428841,-0.0398859065979551,0.605834888344298,1161.8678362809
"UBE2N","ENSG00000177889",0.831685514428841,0.0873312307160262,0.604791103410798,90.7180425459805
"MAF1","ENSG00000179632",0.831685514428841,-0.0615959083732853,0.605744641282022,258.722295983308
"CIAO2B","ENSG00000166595",0.83218907711312,0.0532149171560033,0.606420161793633,273.120407707073
"RUNX1","ENSG00000159216",0.8323522495672,-0.0551078805916897,0.606817201130398,1133.95658889972
"MALRD1","ENSG00000204740",0.8323522495672,0.178478211275952,0.606862812840807,164.53991215207
"ABI1","ENSG00000136754",0.832760969352716,0.0480632079947701,0.607322760613124,436.423266848886
"TMEM167B","ENSG00000215717",0.833346019825761,0.0591143312070765,0.607911497543063,237.466752878955
"MARCHF7","ENSG00000136536",0.834480200675722,0.0452845987768368,0.608901149929076,647.645679743203
"LCORL","ENSG00000178177",0.834732956166122,0.080050255722791,0.610546606017267,117.985700007642
"TPR","ENSG00000047410",0.834732956166122,0.0491051666012211,0.610065244876325,423.214336647131
"RCOR3","ENSG00000117625",0.834732956166122,0.0639706731833415,0.610402763542917,192.644071753882
"GTPBP6","ENSG00000178605",0.834732956166122,0.0696709054931632,0.609770459598162,147.196474554286
"PDLIM2","ENSG00000120913",0.834732956166122,0.08908141678981,0.610224042305382,82.8832605084986
"DCAF16","ENSG00000163257",0.834732956166122,-0.0582236669045428,0.610375350246324,246.454060967715
"SOX13","ENSG00000143842",0.834732956166122,-0.063875279123403,0.609620992844695,189.963155131391
"SLX1A","ENSG00000132207",0.834732956166122,0.0680881283188069,0.609379040559608,157.252557723244
"UBAC1","ENSG00000130560",0.834732956166122,0.0725699165070144,0.610424713076988,135.444993826722
"LMCD1","ENSG00000071282",0.834788254456654,-0.0770274139953718,0.610749399701659,123.387406017167
"PHF23","ENSG00000040633",0.835147568179922,0.0561100420789425,0.61119431441169,272.851003009288
"TTC1","ENSG00000113312",0.835147568179922,-0.104272693079898,0.611337115252669,66.5821995017986
"RNF20","ENSG00000155827",0.835657752905272,-0.0906298632501256,0.612035608214946,100.825168861469
"ACTR3","ENSG00000115091",0.835657752905272,0.0363403285587357,0.611924983998683,1331.74321235198
"SLC35A5","ENSG00000138459",0.836434654805972,0.0574927802178537,0.612767278229113,255.860284721921
"NQO1","ENSG00000181019",0.836440329708138,0.0373626758563706,0.613895860185796,4343.79692429661
"IER5","ENSG00000162783",0.836440329708138,-0.0682780694793068,0.613967889372299,162.188528073986
"ZBTB7A","ENSG00000178951",0.836440329708138,0.0784555341594559,0.614366720675607,110.809413372305
"PIGS","ENSG00000087111",0.836440329708138,-0.0714455630351785,0.614398118496235,125.955062674662
"PBX3","ENSG00000167081",0.836440329708138,-0.0701363501828205,0.614173611079155,139.763010813376
"CCDC115","ENSG00000136710",0.836440329708138,-0.0657655544953102,0.61409863257391,150.401091913415
"TTL","ENSG00000114999",0.836440329708138,0.0695096248939241,0.61405641165065,133.117897148949
"TMEM185B","ENSG00000226479",0.836440329708138,0.050108260104222,0.613646359369464,349.953883944505
"GPN1","ENSG00000198522",0.836440329708138,-0.0634437965836219,0.613888425172027,168.414602753656
"UBE2D2","ENSG00000131508",0.836440329708138,-0.0726404545057623,0.614025038746419,125.471147144924
"HNRNPF","ENSG00000169813",0.837120104986644,-0.0928470752211749,0.616525444882229,72.131892687995
"ENSG00000245910","ENSG00000245910",0.837120104986644,-0.0723083569398506,0.616184649370253,125.582920201219
"RNF114","ENSG00000124226",0.837120104986644,-0.0536461890964794,0.616464007453212,393.076079405093
"GMPPB","ENSG00000173540",0.837120104986644,-0.0561650942445395,0.615310422135913,244.64119395185
"ARL6IP1","ENSG00000170540",0.837120104986644,-0.0746795920209332,0.616077712591608,155.823732637704
"PURB","ENSG00000146676",0.837120104986644,-0.0529040677742221,0.616368408069779,344.961630693781
"MED27","ENSG00000160563",0.837120104986644,-0.0732809363814532,0.616234343283012,129.681105770587
"GIPC1","ENSG00000123159",0.837120104986644,-0.0417203127381204,0.615838998581431,890.287320147088
"EIF2B2","ENSG00000119718",0.837120104986644,-0.0566819278325619,0.615219775534088,361.112142995774
"SEC24D","ENSG00000150961",0.837120104986644,0.0540407187970248,0.616084681522698,387.112751455969
"PMS2","ENSG00000122512",0.837388064510876,0.0720912840950012,0.616909093051768,117.026387074665
"LY6G5B","ENSG00000240053",0.837388064510876,0.0769363028742931,0.6172113505438,117.456518660067
"SIRT7","ENSG00000187531",0.837388064510876,0.0737990848916939,0.617159395763412,116.921351114327
"MLLT10","ENSG00000078403",0.837443195764952,0.0724385446971252,0.617414849308622,178.101651160822
"CHSY1","ENSG00000131873",0.837585914627663,-0.0898648432600716,0.617837552968419,86.7607435872521
"FBXO28","ENSG00000143756",0.837585914627663,-0.0817637184681267,0.617955391101947,92.0418649113136
"RPS23","ENSG00000186468",0.837585914627663,0.0395951571579288,0.618008743698435,1433.11612976867
"TRMT5","ENSG00000126814",0.837695082717719,0.0747592263093141,0.618252205156309,103.814699399252
"UTP3","ENSG00000132467",0.837803788205496,-0.0558559445941941,0.618649984690191,234.441634569593
"ANKS1B","ENSG00000185046",0.837803788205496,-0.0914196511349325,0.618658301014443,89.424347325972
"C8orf76","ENSG00000189376",0.837878311007605,-0.0522738304312858,0.61887627872557,379.717857766186
"STAP2","ENSG00000178078",0.837885497838161,0.0556435625050672,0.619117394081977,249.193536530126
"AKTIP","ENSG00000166971",0.837885497838161,0.0717888639507491,0.619207485761379,127.69844999729
"HYOU1","ENSG00000149428",0.838150559273211,0.0944391814978444,0.619879446643588,70.3479989911814
"MRPL33","ENSG00000243147",0.838150559273211,0.053890053561954,0.620105899450507,261.209957478981
"BUD31","ENSG00000106245",0.838150559273211,0.0547436584865131,0.620218373791242,535.291773173087
"POTEG","ENSG00000187537",0.838150559273211,0.116214648651248,0.619852722493403,372.925652135248
"ATF2","ENSG00000115966",0.838150559273211,0.0453223375391706,0.620207437307521,719.189072749895
"WRAP73","ENSG00000116213",0.838758609610703,0.0844367139582043,0.620831440719241,97.2354307370744
"VPS13D","ENSG00000048707",0.838779830808329,0.051206881963136,0.621010271467777,424.557873184423
"DCUN1D4","ENSG00000109184",0.840412780298722,-0.0700003475776353,0.622485030743878,170.832741400604
"PHF14","ENSG00000106443",0.840412780298722,0.0538620740388563,0.622546145499384,287.947937324714
"ZFPM1","ENSG00000179588",0.841795611733105,0.0914620014374194,0.623734204726396,77.9830183750414
"BLTP2","ENSG00000007202",0.842062628651512,-0.0769714691335378,0.624100841749863,139.335742438938
"ZNF609","ENSG00000180357",0.842062628651512,0.0612278103318179,0.624259576122047,176.722005199808
"GPX4","ENSG00000167468",0.842088006316846,0.0470000579464298,0.624590988367884,402.783883325731
"MMGT1","ENSG00000169446",0.842088006316846,0.0816712257758064,0.626120481616929,82.0859130938178
"APRT","ENSG00000198931",0.842088006316846,-0.050150731460281,0.625066214260742,338.59386495678
"KLHL42","ENSG00000087448",0.842088006316846,0.0864197696201353,0.625641075990957,77.1827105538366
"ASCL2","ENSG00000183734",0.842088006316846,-0.070598099653038,0.626364747023578,144.267995699883
"MLLT6","ENSG00000275023",0.842088006316846,0.060814352478863,0.627732633329053,162.089056675385
"CTC1","ENSG00000178971",0.842088006316846,0.0881822819743808,0.627241683503855,71.0724580805384
"RAB8A","ENSG00000167461",0.842088006316846,0.0623168066448039,0.625876225319262,150.436978270034
"PHIP","ENSG00000146247",0.842088006316846,0.0725265771312344,0.627618477196259,105.735521086692
"PELP1","ENSG00000141456",0.842088006316846,-0.0820076575054875,0.625262326674011,106.942039471538
"CCS","ENSG00000173992",0.842088006316846,0.0642784163376647,0.626374096022709,153.491909230608
"KRIT1","ENSG00000001631",0.842088006316846,-0.0895082385589096,0.625015200257784,72.8937598467125
"VCP","ENSG00000165280",0.842088006316846,-0.0428820761909527,0.627249055397241,1082.55314918102
"GSKIP","ENSG00000100744",0.842088006316846,0.0918324045235649,0.62586344165547,69.5862551922103
"TCF12","ENSG00000140262",0.842088006316846,0.0493136071055629,0.627096565214605,628.184868549003
"EIF4G1","ENSG00000114867",0.842088006316846,0.057448044854239,0.627224258454353,658.047198379725
"ST20","ENSG00000180953",0.842088006316846,-0.0452967135944655,0.626243761598478,462.24776972157
"SMN1","ENSG00000205571",0.842088006316846,0.0449582780745742,0.627547386138115,456.029335277692
"SMAD2","ENSG00000175387",0.842088006316846,-0.0451593392180147,0.627674922137403,899.599393543953
"HOOK2","ENSG00000095066",0.842088006316846,-0.0901861963304467,0.62512605041796,67.9160319233162
"PPIG","ENSG00000138398",0.842088006316846,-0.0514973747949724,0.627881255585139,358.208907137526
"RPL4","ENSG00000174444",0.842088006316846,-0.0379445675790978,0.627612476517827,1390.80703588163
"PLEKHM2","ENSG00000116786",0.842183173708657,0.0782704215413652,0.628115999839109,98.5816732432414
"ZC3HAV1L","ENSG00000146858",0.84252594294397,-0.0630992467799308,0.628825626548799,149.218843972453
"ABHD12","ENSG00000100997",0.84252594294397,0.049735015227381,0.628863198953511,373.479617210439
"PER2","ENSG00000132326",0.84252594294397,0.0648886015889592,0.628741237663747,165.860915912762
"DOCK7","ENSG00000116641",0.842730445272513,0.0730609110200964,0.629671406211006,140.624121844861
"NSD3","ENSG00000147548",0.842730445272513,-0.0865286535081822,0.629444097896174,73.3596694452646
"SETDB1","ENSG00000143379",0.842730445272513,-0.0670341902339115,0.62953292174375,161.836403747859
"SAT1","ENSG00000130066",0.842730445272513,-0.0625808925904201,0.629354187774004,158.770854131129
"SLC31A1","ENSG00000136868",0.843831835928259,0.075692566532704,0.630822554902417,155.569020604169
"SLC25A38","ENSG00000144659",0.843831835928259,-0.0620994454474495,0.630674929643709,197.185799246232
"LAMB2","ENSG00000172037",0.844793461913971,-0.0447612768074775,0.632099269856102,637.329236737339
"GLCCI1","ENSG00000106415",0.844793461913971,-0.0725804957474619,0.632521611063889,159.003934874698
"CHD1","ENSG00000153922",0.844793461913971,-0.0496713598910097,0.632430159894247,448.993866806279
"PYGO2","ENSG00000163348",0.844793461913971,-0.0632483443915116,0.632691486159218,145.549282427198
"ZMYM1","ENSG00000197056",0.844793461913971,-0.0707622570812009,0.631817970853117,130.656972278513
"TARBP2","ENSG00000139546",0.844793461913971,-0.0525386837644401,0.632273945931794,310.319779980869
"BBS4","ENSG00000140463",0.844793461913971,-0.0573807018426899,0.632641780890466,259.399130386908
"PIEZO1","ENSG00000103335",0.845551977349632,0.0436634875236167,0.633787099108317,533.123873031287
"RERE","ENSG00000142599",0.845551977349632,-0.0567894182589807,0.633736551756229,273.811194468185
"ILDR1","ENSG00000145103",0.845551977349632,-0.0857789981185097,0.633441282139996,91.7263307897632
"PCIF1","ENSG00000100982",0.845551977349632,-0.0579801703750004,0.633917322575424,223.949574229535
"PROSER2","ENSG00000148426",0.845971195113476,0.082709947209181,0.63439613542543,83.0836435197351
"SDF2L1","ENSG00000128228",0.846138336142606,-0.0782943119723294,0.634686029269162,92.9814538274882
"CEP170B","ENSG00000099814",0.846616695911785,0.0850288855281354,0.635209492965318,84.4447433528833
"GATAD1","ENSG00000157259",0.846767196521024,-0.0430441716416173,0.635658431196901,467.845165455213
"MIER1","ENSG00000198160",0.846767196521024,0.0478113667050683,0.635981118818396,317.733778139293
"SPPL2A","ENSG00000138600",0.846767196521024,-0.0316869757231565,0.635630290687604,2454.91020078419
"BTF3","ENSG00000145741",0.846767196521024,-0.0317863513359586,0.635902256906959,2637.56836610892
"ARL15","ENSG00000185305",0.8472589623621,0.0551083222546665,0.636515241463398,192.995939554408
"HNRNPH2","ENSG00000126945",0.848187906238362,0.0328473754204052,0.637378076566517,1245.13923838357
"PRORP","ENSG00000100890",0.849077041433729,0.0483987980634937,0.638211350669265,407.767578355803
"AP1B1","ENSG00000100280",0.849541906848242,-0.0742026286532956,0.638891200657751,96.683068976645
"L3MBTL2","ENSG00000100395",0.849541906848242,0.0799552489302684,0.638770467514337,83.7745072068995
"GYG1","ENSG00000163754",0.849915665640872,-0.0573171264186502,0.639359418401927,346.945926675224
"MAPK14","ENSG00000112062",0.849915665640872,-0.0748859558762443,0.639631488389832,130.910165983624
"NUDT9","ENSG00000170502",0.849915665640872,-0.0526496598680963,0.639833438680633,285.025499022374
"USF2","ENSG00000105698",0.849915665640872,0.0412427145071607,0.639674278052123,642.393264438857
"ALG6","ENSG00000088035",0.850511447871297,-0.0637616278901215,0.640450144578893,137.552701516984
"TSR1","ENSG00000167721",0.850511447871297,0.0576197995266704,0.640612764995242,186.867771896694
"ZNF131","ENSG00000172262",0.851127441139699,0.0666941410971558,0.641584772477998,121.459622743593
"DOT1L","ENSG00000104885",0.851127441139699,0.064898527498678,0.641812800394513,145.035650316759
"CKAP4","ENSG00000136026",0.851127441139699,0.0354253600684725,0.641904359537097,786.979375366106
"EPB41L1","ENSG00000088367",0.851127441139699,0.0723926900133391,0.641573307636079,111.032065732521
"UBE2V1","ENSG00000244687",0.851127441139699,-0.0292731102638637,0.641279338206524,2213.57043545824
"CAPNS1","ENSG00000126247",0.851267486723353,-0.0422323011409936,0.642279859474821,425.133811434576
"MTCL2","ENSG00000149639",0.851267486723353,0.0673265007751539,0.642341082941775,125.150978209069
"NPDC1","ENSG00000107281",0.851861228330684,-0.038874134136819,0.642954769963319,1444.83758762342
"CEP120","ENSG00000168944",0.852024173645249,-0.0563247761689923,0.643243454315608,241.013423212283
"ZMPSTE24","ENSG00000084073",0.852263948369449,0.092363445782899,0.643812909688213,70.3792452408542
"ORMDL1","ENSG00000128699",0.852263948369449,0.0689006299598334,0.643720649528058,110.145424574196
"SLC24A1","ENSG00000074621",0.852263948369449,-0.0717468423884878,0.643921711282635,126.649051885118
"PIP4K2A","ENSG00000150867",0.852362214314865,0.0570442450928972,0.644161720114268,174.931144121383
"AGRN","ENSG00000188157",0.852583881207857,-0.0414066860916936,0.644693954884302,955.966956667319
"PGM3","ENSG00000013375",0.852583881207857,0.0517404792522501,0.644597746592647,270.793427556152
"PITHD1","ENSG00000057757",0.852583881207857,-0.0732138903186634,0.644826665503181,127.047762731768
"CERS5","ENSG00000139624",0.852791879860262,-0.0700391056937511,0.645149827432209,119.196223432355
