"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"CENPC","ENSG00000145241",0.909670830272618,0.0528238597761055,0.796135991058181,71.2214088978358
"PAN2","ENSG00000135473",0.909872462946333,0.0330403070713756,0.7964671721217,268.419982811332
"COG2","ENSG00000135775",0.909993020335462,0.0476739166115682,0.796727437800934,75.0632542852957
"PRICKLE3","ENSG00000012211",0.910143224006025,-0.0481136701436281,0.797013705769602,101.100996906574
"SLAIN2","ENSG00000109171",0.910212311974185,-0.0350102040567082,0.797300848569673,147.145259512884
"EFCAB3","ENSG00000172421",0.910212311974185,-0.0233100965468935,0.797383749581874,577.621419057855
"HSD17B4","ENSG00000133835",0.910321579713444,0.023861085924711,0.797634262925247,489.99676860679
"RNF20","ENSG00000155827",0.910783734668723,-0.0450475398382003,0.798194077279816,100.875052101367
"RTL8A","ENSG00000203950",0.910792877473247,-0.0253021896494917,0.798882897485872,512.060170563995
"UIMC1","ENSG00000087206",0.910792877473247,0.0289228895767389,0.798741223419362,290.577432223552
"WARS1","ENSG00000140105",0.910792877473247,-0.0349432342254214,0.798976441912002,205.8896076092
"UTP14C","ENSG00000253797",0.910792877473247,-0.0388008362749926,0.798919461207861,126.510804175541
"KMT2A","ENSG00000118058",0.910792877473247,-0.0326987314035895,0.798791282010396,196.489038942641
"EPB41L1","ENSG00000088367",0.911939668818291,0.0386819921992296,0.800137509114501,108.087120290815
"POTEG","ENSG00000187537",0.912420121038767,0.0265793406957179,0.800714205863132,356.079855399605
"BTBD1","ENSG00000064726",0.913151983006681,0.0229453548898366,0.801774882740834,825.658694029843
"MOB1A","ENSG00000114978",0.913151983006681,0.0286467515131462,0.801990478958718,381.990669752219
"TMEM52","ENSG00000178821",0.913151983006681,0.0527053412120665,0.802054521602687,57.2630110746354
"UBE2V1","ENSG00000244687",0.913151983006681,-0.0168889231244188,0.80228809661546,2191.64186270791
"CABLES2","ENSG00000149679",0.913151983006681,-0.0404029618397195,0.80166331390584,99.6198810494292
"MYL12B","ENSG00000118680",0.913151983006681,0.0251002403851101,0.802203209443287,2067.27583260763
"ACTR10","ENSG00000131966",0.913547524814575,-0.0297089338561353,0.802790955320816,197.165156872669
"AMFR","ENSG00000159461",0.914139864312878,-0.0326353146648253,0.803466920359338,173.518098493357
"HIBADH","ENSG00000106049",0.914254905931203,0.0471588413600408,0.803838974341551,69.2502341005473
"MRPL32","ENSG00000106591",0.914254905931203,0.0356602582049952,0.803878952315975,186.312766659539
"ZDHHC23","ENSG00000184307",0.914620716514537,-0.0462805321490051,0.805257527334683,70.3725676654648
"IER5","ENSG00000162783",0.914620716514537,0.0334917571166494,0.805415233702632,165.525218601114
"H2AC14","ENSG00000276368",0.914620716514537,0.0441061573623052,0.805444769737934,128.153992307952
"SEC61B","ENSG00000106803",0.914620716514537,-0.0530844952693817,0.804759603030462,69.3101557598613
"PBX3","ENSG00000167081",0.914620716514537,-0.0359515570974016,0.805175966543396,139.046077222061
"QTRT1","ENSG00000213339",0.914620716514537,0.0426440626228316,0.804658863326316,81.3745009735781
"NTAQ1","ENSG00000156795",0.914620716514537,-0.0289453336961795,0.804564996762255,210.790640558738
"ARHGAP10","ENSG00000071205",0.914620716514537,0.0519251884609862,0.804986930161885,49.4800301316389
"ABCG2","ENSG00000118777",0.914793996259462,0.0357589622983477,0.806027319078869,169.151966589824
"EIF3I","ENSG00000084623",0.914793996259462,0.0655399254534664,0.805884065058601,225.344612947414
"POLR2H","ENSG00000163882",0.914793996259462,0.0230294777119472,0.806182909771275,406.804711972481
"CASP6","ENSG00000138794",0.914793996259462,-0.0329206250442649,0.806375119300978,154.899169789431
"CRKL","ENSG00000099942",0.914793996259462,-0.0242849309480697,0.806305844826018,319.06462463094
"BTBD6","ENSG00000184887",0.915249248405922,-0.0389847466860182,0.806932044377607,103.549786574796
"SPTAN1","ENSG00000197694",0.915470841995549,-0.0323439213366344,0.807283078828247,260.39447657614
"MYBBP1A","ENSG00000132382",0.915567034786616,-0.0458946885525432,0.80777121227814,65.6755109882822
"CYTH2","ENSG00000105443",0.915567034786616,-0.0279366436329153,0.807853034149542,257.998182460261
"FAM168A","ENSG00000054965",0.915567034786616,-0.0356540012489604,0.807734014035443,120.549560811661
"CCNI","ENSG00000118816",0.915567034786616,-0.0296827273764825,0.807990632637738,363.702526871778
"KMT2E","ENSG00000005483",0.915637584700722,-0.0503205621426096,0.808523815024197,52.2571850985519
"FBXO9","ENSG00000112146",0.915637584700722,-0.0415579446274808,0.808675669943131,80.698805204986
"RRN3","ENSG00000085721",0.915637584700722,-0.0233816304657894,0.808512353684373,526.690263017508
"ACTR1B","ENSG00000115073",0.915637584700722,0.0273963623902725,0.808316673817352,272.868750305307
"ZMPSTE24","ENSG00000084073",0.915758870638242,0.0460972935198804,0.810595776783167,68.1662165568954
"ORAI2","ENSG00000160991",0.915758870638242,-0.0433369616597877,0.810176980580178,70.4792149999897
"CAPN13","ENSG00000162949",0.915758870638242,0.0447929455688211,0.809424916670957,63.729293344338
"RPS6KA5","ENSG00000100784",0.915758870638242,-0.048914702295246,0.809891769980153,53.5055316051859
"MYO1D","ENSG00000176658",0.915758870638242,0.0288490351588554,0.809555082943268,358.508727958762
"F11R","ENSG00000158769",0.915758870638242,-0.0238696228281343,0.810373805574476,720.635104391843
"AEBP2","ENSG00000139154",0.915758870638242,0.0240103034360307,0.809210269796598,330.302583983701
"COX14","ENSG00000178449",0.915758870638242,-0.026336890981799,0.810410675315024,295.979551650494
"PTDSS1","ENSG00000156471",0.915758870638242,-0.0240687412493281,0.810651365506323,451.239093218296
"TTC12","ENSG00000149292",0.915758870638242,0.0316220230478585,0.810643731965202,213.379461097839
"GRHL3","ENSG00000158055",0.915758870638242,0.0315634334107198,0.809749127809682,171.162502255365
"EEF1D","ENSG00000104529",0.915758870638242,0.0292629711065644,0.809577465868031,185.177735750389
"PAQR6","ENSG00000160781",0.916016894857837,-0.0501455975709953,0.81137273882918,49.8377382174181
"RMND1","ENSG00000155906",0.916016894857837,-0.0223032260466679,0.811386623861033,595.757106773543
"ITPKC","ENSG00000086544",0.916016894857837,0.0399431604979392,0.811336616031223,111.30555972596
"DNM2","ENSG00000079805",0.916016894857837,0.0236128822500374,0.811502809421753,439.09615145406
"SLC25A24","ENSG00000085491",0.916215017809879,0.0310994560019755,0.811834119674763,154.676332061671
"TTC19","ENSG00000011295",0.916343835996417,0.0286255269790688,0.81280004631346,191.760505297518
"SNRNP25","ENSG00000161981",0.916343835996417,-0.0423018470783654,0.813163405913656,71.188100108899
"HCFC1","ENSG00000172534",0.916343835996417,0.0388392732607113,0.812398064686812,89.6543855125164
"BICD1","ENSG00000151746",0.916343835996417,-0.0388628684782822,0.813278997768749,118.54916894994
"GHITM","ENSG00000165678",0.916343835996417,0.036445573992945,0.813077159500564,102.053681833752
"ENSG00000256618","ENSG00000256618",0.916343835996417,-0.144947261032198,0.812884374653903,61.2479340412284
"CTNND1","ENSG00000198561",0.916343835996417,-0.0484440239477558,0.813350590699082,87.2279128442172
"COPA","ENSG00000122218",0.916343835996417,-0.0199773249792188,0.81256381021242,1727.03963749238
"LLPH","ENSG00000139233",0.916343835996417,0.023393072273991,0.812876179254858,403.935019896251
"GLA","ENSG00000102393",0.916544153674175,-0.0491676808699264,0.814343140089523,65.3611423527863
"SACM1L","ENSG00000211456",0.916544153674175,-0.0355237017070545,0.814462383801209,199.364267804248
"UBR7","ENSG00000012963",0.916544153674175,0.034444288655631,0.814463483608441,134.829566298601
"RBM25","ENSG00000119707",0.916544153674175,-0.0242630054342831,0.814227369122924,322.44863776715
"BOD1","ENSG00000145919",0.916544153674175,0.025511832072611,0.814453547669192,329.068571738327
"KIAA0513","ENSG00000135709",0.916544153674175,0.0278993904018321,0.814178975065896,351.501509621528
"WDR37","ENSG00000047056",0.917533474436363,-0.0333252110921487,0.8156538151275,136.507472909069
"HSPB8","ENSG00000152137",0.917533474436363,0.0247414279749668,0.815654651309864,318.549205855144
"SENP2","ENSG00000163904",0.917604660086915,-0.0260263582760109,0.815873961502207,284.437089694336
"ANKMY2","ENSG00000106524",0.917959209604341,0.041578089287108,0.816345292676535,80.3904586101548
"CALM1","ENSG00000198668",0.91802937230817,-0.0387008222011845,0.816629373926778,85.0006564775647
"GPRC5C","ENSG00000170412",0.91802937230817,-0.0319940252547236,0.816719890480589,143.821445154277
"CLIP1","ENSG00000130779",0.918182680899284,0.0371738432368783,0.817359808306028,144.883268713615
"ISCA2","ENSG00000165898",0.918182680899284,-0.0367043033442041,0.817267463542925,98.3007431273959
"TMEM214","ENSG00000119777",0.918182680899284,-0.0329581443161537,0.817273512262474,190.869492047093
"YAP1","ENSG00000137693",0.918182680899284,0.0295323712093576,0.817480788503427,176.194766543652
"MOAP1","ENSG00000165943",0.918312972557869,0.0305875314637688,0.817752939514633,206.906173978032
"PRPF38A","ENSG00000134748",0.918424798612908,-0.0429664518827721,0.818045130527534,66.7161706213268
"ZDHHC3","ENSG00000163812",0.918424798612908,0.0268068933502281,0.818164856305565,217.838407671995
"ATP11B","ENSG00000058063",0.918549175656815,0.0393832419780281,0.818901087882384,87.5481436775249
"KLHDC10","ENSG00000128607",0.918549175656815,-0.0237639354313268,0.819254981636861,307.964879075208
"ABI1","ENSG00000136754",0.918549175656815,0.0210328318613253,0.819025548530271,426.281547782014
"C7orf50","ENSG00000146540",0.918549175656815,0.0531642669662617,0.818597186005007,78.8061262327233
"BEX3","ENSG00000166681",0.918549175656815,-0.0262794973340042,0.818780762990765,800.34160554772
"CC2D1B","ENSG00000154222",0.918549175656815,0.0434000576591191,0.819368980699822,64.2368744783065
"ATP6V1F","ENSG00000128524",0.918549175656815,-0.0274283743511683,0.819299659231134,760.942479455155
"STK36","ENSG00000163482",0.919603046694711,-0.0296692472523803,0.820465428669809,190.728060586624
"PFDN5","ENSG00000123349",0.92002025293124,-0.0295482303597598,0.82099409749756,204.148006186044
"NCOA1","ENSG00000084676",0.920201786322485,-0.0292730889671571,0.821417495199323,187.098870057611
"OTUB1","ENSG00000167770",0.920201786322485,-0.02277662654258,0.82193318892901,795.574258532031
"PI4KA","ENSG00000241973",0.920201786322485,-0.0313448628664762,0.821938443045743,140.13165417021
"ARMH3","ENSG00000120029",0.920201786322485,0.0386726085880595,0.821915991763135,81.6975732322048
"DDX20","ENSG00000064703",0.920201786322485,0.0327082981396921,0.821878837123002,125.595660053479
"PHKA2","ENSG00000044446",0.920286583752646,0.0483053958327679,0.822170670130318,50.3370845680379
"RCC2","ENSG00000179051",0.920797476036108,-0.0293684685665699,0.822783665459913,159.606479546571
"SNX18","ENSG00000178996",0.9215817858093,0.0419321781728048,0.823641194731114,71.9502372859864
"CCDC92","ENSG00000119242",0.921712305010065,-0.04232250895039,0.824098080139428,61.0955037043573
"RXYLT1","ENSG00000118600",0.921712305010065,-0.0242884243805572,0.824228024493782,454.256438978349
"METRNL","ENSG00000176845",0.921712305010065,-0.02231313930526,0.824223422501526,371.081285108798
"CTNNA1","ENSG00000044115",0.921728689558007,-0.0291994474993305,0.824399406066165,224.725172122678
"BSG","ENSG00000172270",0.921814395684346,0.0220096466237905,0.82463280661373,651.877853833942
"SOCS7","ENSG00000274211",0.92201402349744,0.0426999052319721,0.825651248315753,68.2055718387995
"TBC1D17","ENSG00000104946",0.92201402349744,-0.0251753864378718,0.825866496587401,246.383245423132
"TMEM168","ENSG00000146802",0.92201402349744,0.0354530259896218,0.825293133323949,96.7908426849458
"MTCL2","ENSG00000149639",0.92201402349744,0.0323995340274486,0.825756606627889,121.784347819234
"KLC2","ENSG00000174996",0.92201402349744,0.0422094586589511,0.825627514912634,66.4450382743832
"MTPAP","ENSG00000107951",0.92201402349744,0.022126379313191,0.825077953589701,321.942913285958
"PARK7","ENSG00000116288",0.92201402349744,-0.0214889831512202,0.825908837916088,603.218393721057
"ZFP91","ENSG00000186660",0.922167763286684,-0.0309046294012173,0.82620335738098,179.676205004934
"ZNF707","ENSG00000181135",0.922595264578791,-0.0428772982793401,0.82674324848329,62.331232263244
"FMR1","ENSG00000102081",0.92301069503005,-0.0191462004890474,0.827272466162794,730.335919490216
"TFAP2A","ENSG00000137203",0.9230626877994,0.0229348770140467,0.827476022798578,340.936733317627
"COPS9","ENSG00000172428",0.923523425398044,0.0226133311433846,0.828046084360463,931.278789295208
"MCM3","ENSG00000112118",0.923680268494055,0.0275407476373392,0.828957205278657,193.090636918467
"ATXN7L3","ENSG00000087152",0.923680268494055,0.0448315888304854,0.828972021273869,55.6879234657934
"CST3","ENSG00000101439",0.923680268494055,0.0240822831349901,0.828965183174805,241.46367451428
"PRLR","ENSG00000113494",0.923680268494055,0.0217853616566564,0.828346918867815,420.306483355913
"FKBPL","ENSG00000204315",0.923680268494055,-0.0456190053167862,0.828776881821041,52.1710958640129
"H3C13","ENSG00000183598",0.923749191572037,0.0383557855811187,0.829785216102418,107.533691046351
"TSR2","ENSG00000158526",0.923749191572037,-0.0458060106919079,0.829583723522478,55.0127728265327
"EPS15","ENSG00000085832",0.923749191572037,0.0243814326978545,0.829531790041002,313.306076810977
"TRIM28","ENSG00000130726",0.923749191572037,0.0203260691222226,0.829352206637922,948.686851374656
"EIF4B","ENSG00000063046",0.923749191572037,0.0241563177916878,0.829819244869082,254.405925549491
"ERCC5","ENSG00000134899",0.923961826117533,-0.0212125550485312,0.830666733193848,340.395449916379
"ACOT4","ENSG00000177465",0.923961826117533,0.0413746432660365,0.830795806242053,68.9683327920902
"RPS16","ENSG00000105193",0.923961826117533,-0.0210983293862101,0.830180297276273,1247.00822767092
"HNRNPA1L2","ENSG00000139675",0.923961826117533,0.0228650528484435,0.830640378813752,350.150222144264
"CLIC4","ENSG00000169504",0.923961826117533,0.0187078550122758,0.830600586142299,575.240306981681
"ELL3","ENSG00000128886",0.924148678311175,0.0350315707207793,0.831120958950486,103.084374771083
"MACF1","ENSG00000127603",0.924630050428499,0.0428448983759375,0.831737670965343,60.8819044367818
"STK25","ENSG00000115694",0.924630050428499,-0.0286521606769834,0.832425688053034,162.457817947257
"ARNT","ENSG00000143437",0.924630050428499,-0.0208062180071386,0.832361948646586,356.664129112114
"CCNYL1","ENSG00000163249",0.924630050428499,0.0356906629838699,0.831999886429855,117.719878408605
"FAM98A","ENSG00000119812",0.924630050428499,0.0347999309117843,0.832214868438855,113.896261281259
"G3BP1","ENSG00000145907",0.924630050428499,0.0282018345164516,0.832497214252492,214.069892903404
"RNF19B","ENSG00000116514",0.925532304291204,0.0363611725976304,0.833466941596024,124.073490213961
"PTPN13","ENSG00000163629",0.925838014699949,0.0388353249280693,0.833899670781437,68.5699759771712
"H1-4","ENSG00000168298",0.926051390810248,0.0302015208983126,0.8345642528982,304.522971951655
"SESTD1","ENSG00000187231",0.926051390810248,0.0272180452974793,0.834485674900971,187.099104216156
"TTC1","ENSG00000113312",0.926051390810248,-0.038632100126618,0.834376312907617,67.0157742550346
"CEP120","ENSG00000168944",0.927041179190293,-0.0245981710529906,0.83624442367021,240.413404777693
"LSS","ENSG00000160285",0.927041179190293,0.032335744868303,0.835795834828035,96.3484050096794
"PRRC2C","ENSG00000117523",0.927041179190293,-0.0174856649597808,0.835910935354123,711.007613771384
"TSPAN14","ENSG00000108219",0.927041179190293,0.0407245857102706,0.836138701686218,60.0643120677244
"CHD7","ENSG00000171316",0.927041179190293,0.0224080644102554,0.836156643673884,260.419666738678
"PLXDC2","ENSG00000120594",0.92707588555095,0.0266102471402572,0.836433369959759,182.443786216911
"MIPEP","ENSG00000027001",0.927555526870109,0.0370128901981699,0.837023836269286,75.9879934567777
"MFSD11","ENSG00000092931",0.928708039612664,-0.0272817286564886,0.839151405931917,162.582060195901
"TTI2","ENSG00000129696",0.928708039612664,-0.0334366525203251,0.838553800673075,91.673633830013
"TDRD7","ENSG00000196116",0.928708039612664,-0.0323328108387239,0.838805317346982,98.4496299385017
"ASCL2","ENSG00000183734",0.928708039612664,0.0297709688764853,0.839327194446745,147.075936378285
"UCKL1","ENSG00000198276",0.928708039612664,-0.028390245777847,0.838558013176376,135.213971218026
"INTS5","ENSG00000185085",0.928708039612664,-0.0327473869543261,0.838973318833166,97.1964799617135
"CDKL5","ENSG00000008086",0.928708039612664,-0.035574546788675,0.839251000221197,81.3904142522555
"RBM38","ENSG00000132819",0.928708039612664,0.0231739337962257,0.83824138440916,237.827362984307
"EIF1","ENSG00000173812",0.928928481684071,0.0163731703760329,0.839811437908753,2076.20401378632
"WDR13","ENSG00000101940",0.928928481684071,0.0374549779310559,0.839865463135205,62.9790073939547
"ZNF346","ENSG00000113761",0.928928481684071,0.0232628465648607,0.840000283216441,241.711470097173
"GSTT1","ENSG00000277656",0.929093922245762,-0.024664998100092,0.840307868121954,339.892441495717
"MYO9A","ENSG00000066933",0.929298315801987,0.0366403454551226,0.840650746483008,88.028586853924
"PSMF1","ENSG00000125818",0.929632608288734,0.0234139396447483,0.841184051525796,228.663037258265
"GTF2H1","ENSG00000110768",0.929632608288734,-0.0232477045723421,0.84126929796168,223.731133239517
"AMOT","ENSG00000126016",0.930454623624523,-0.0238638008901483,0.842720973317426,183.54963731345
"TRABD","ENSG00000170638",0.930454623624523,-0.0231621978452202,0.842612128358159,289.871486935573
"SWAP70","ENSG00000133789",0.930454623624523,0.0329111188342681,0.84233843134917,83.6671734054964
"NAGK","ENSG00000124357",0.930454623624523,0.0189099286566915,0.842194427658629,542.913055719615
"NCOA6","ENSG00000198646",0.930454623624523,-0.0315850937684944,0.842804247585077,98.8003444232858
"CHORDC1","ENSG00000110172",0.93068669199706,0.0244941629038142,0.843172707866066,191.487335531791
"RFX5","ENSG00000143390",0.93070760220245,0.0307149162961144,0.843361173564127,129.278788323567
"PGAM5","ENSG00000247077",0.93070760220245,-0.0317639450141762,0.843508165233644,92.9376379494063
"TM9SF4","ENSG00000101337",0.930895273308342,-0.0247172898376363,0.843898305021654,190.751237264114
"SYT7","ENSG00000011347",0.930895273308342,0.0449109125113858,0.843994830348594,49.9776230794069
"PIGA","ENSG00000165195",0.931670974698921,-0.0251234657365964,0.844856539375845,194.577457241989
"NUP133","ENSG00000069248",0.931801073546808,0.0325887847317636,0.845132958051127,92.5039030715799
"SLC66A1","ENSG00000040487",0.931814653993714,0.0337418187695146,0.845303720295267,79.6816169152605
"ZNF616","ENSG00000204611",0.931832691169641,0.0395801893463022,0.845478530875906,54.6143915402371
"ARPC5","ENSG00000162704",0.931893333729846,-0.0412505629831228,0.845692011922494,52.736000279115
"DDHD1","ENSG00000100523",0.932030756228937,-0.032389188406185,0.846363065542351,85.5781223326272
"PALS1","ENSG00000072415",0.932030756228937,0.0211114767869362,0.846444494266155,248.471969674207
"POLR1A","ENSG00000068654",0.932030756228937,0.0415237155049687,0.845988843657801,55.9111532516461
"XXYLT1","ENSG00000173950",0.932030756228937,-0.0383880424955007,0.846450649382546,59.7018528628725
"DHRS7","ENSG00000100612",0.93268061931153,-0.0222952641639926,0.847199433491276,238.993549315899
"DENND6A","ENSG00000174839",0.932841860880424,-0.0339112851751909,0.847504516695138,80.6295945926528
"PRODH","ENSG00000100033",0.932860433799721,-0.0374666680682533,0.847786754702631,65.9091650787138
"RAB26","ENSG00000167964",0.932860433799721,0.0353587157734278,0.84783863605841,80.2110076024748
"KIDINS220","ENSG00000134313",0.933451660383117,-0.033500742438689,0.848693424259229,73.7116729302265
"CLINT1","ENSG00000113282",0.933451660383117,-0.019779790570861,0.848621374672588,346.968367725442
"TMOD3","ENSG00000138594",0.933561456435789,-0.0145995740257706,0.850047249451581,1225.93999000628
"ERCC6","ENSG00000225830",0.933561456435789,-0.0383368805106058,0.849997241200508,56.7924493029435
"IMP3","ENSG00000177971",0.933561456435789,0.035927438830737,0.84990879563862,66.0926912448224
"PAN3","ENSG00000152520",0.933561456435789,-0.035257255331351,0.849634758421405,81.6418069562884
"INO80E","ENSG00000169592",0.933561456435789,0.0227450721205899,0.849825547383808,221.124579299284
"YIPF4","ENSG00000119820",0.933561456435789,-0.018389244430045,0.849718376854701,451.258856505221
"PNKD","ENSG00000127838",0.933561456435789,-0.02474959787107,0.850063186399192,185.190575512856
"UBE2D2","ENSG00000131508",0.933561456435789,-0.0268251755559687,0.850005090045521,125.607992533003
"ZFAND2A","ENSG00000178381",0.933758195902734,0.0192084394288575,0.850401104787459,383.764446886478
"ATAD1","ENSG00000138138",0.933951838661922,0.0217026931949286,0.850736269292963,248.537824956178
"ESR1","ENSG00000091831",0.934531113123559,-0.0149665762960256,0.85253518481685,1350.68150682351
"RIT1","ENSG00000143622",0.934531113123559,0.0266403973191518,0.851993052444543,126.212203539462
"PPCDC","ENSG00000138621",0.934531113123559,0.03089782766621,0.85209547340394,113.509101184241
"NUAK2","ENSG00000163545",0.934531113123559,0.0293617026511075,0.85187546704581,118.358188669209
"SAMTOR","ENSG00000164603",0.934531113123559,0.0376414678826839,0.852406742969603,56.472853727533
"PKNOX1","ENSG00000160199",0.934531113123559,-0.0276264410343511,0.8515310802532,117.622673950655
"AMMECR1","ENSG00000101935",0.934531113123559,-0.0312870106297624,0.852231639361798,106.768088110965
"NRDE2","ENSG00000119720",0.934531113123559,0.035969574792165,0.85185356610453,66.8663728465752
"LONRF2","ENSG00000170500",0.935219477346064,0.0306033327710014,0.853322175725044,96.3152338295647
"ZNF514","ENSG00000144026",0.935287192274204,0.0226415768786306,0.85375055266165,184.22301933989
"SUMO3","ENSG00000184900",0.935287192274204,0.0225844089195566,0.853810159398131,213.60270128151
"LSM14B","ENSG00000149657",0.935287192274204,0.0156302400111009,0.853861067049856,604.993687539581
"LURAP1L","ENSG00000153714",0.935460378110631,-0.0235613404719803,0.854178240172435,404.202179906969
"CAPZA1","ENSG00000116489",0.935863422212568,-0.0265359053963506,0.854864530543431,149.715639571862
"EFL1","ENSG00000140598",0.935863422212568,0.0288805131495282,0.854864254597478,98.4149300791959
"NDUFA6","ENSG00000184983",0.937076606762963,0.0177842085310456,0.856132053755722,475.092620408332
"ABCC2","ENSG00000023839",0.937211734427958,-0.0379240219852795,0.856574234407461,50.0868083706806
"PAFAH1B2","ENSG00000168092",0.937211734427958,0.0200773669782564,0.856526692616477,310.117305662998
"RCE1","ENSG00000173653",0.937540615878925,-0.0376974827430175,0.857034237538701,56.3767690454681
"PSMC6","ENSG00000100519",0.937737356871424,-0.0213611831586933,0.857373536455985,193.90364673289
"NCAM2","ENSG00000154654",0.939172075685723,-0.0267642162388391,0.85884499626557,143.870377594262
"FBXL5","ENSG00000118564",0.9391977536975,0.0361803122667248,0.859187878743845,58.6485765536221
"TET2","ENSG00000168769",0.9391977536975,0.0304764661408328,0.859148266009549,81.7836960154618
"SLX4IP","ENSG00000149346",0.939574279021753,-0.0344197521120033,0.859791735459115,62.670957981678
"TMEM101","ENSG00000091947",0.939574279021753,0.0286618482360902,0.859901404751777,114.374335613302
"FAM86C1P","ENSG00000158483",0.939574279021753,-0.0361612130592716,0.860011621148461,59.2093581051943
"PANX1","ENSG00000110218",0.939854741186428,-0.0282824507847264,0.860428145986691,96.702350955728
"CELF1","ENSG00000149187",0.93995949856996,0.0241972442661466,0.860683880258329,189.743348677376
"PCBP3","ENSG00000183570",0.939976340145809,0.0319251158519463,0.860859134165164,74.0933727649502
"H2AC8","ENSG00000277075",0.940033983868578,-0.0378934714429302,0.861209452583411,53.5430539884602
"TMEM64","ENSG00000180694",0.940033983868578,-0.0352683638191111,0.861546707930392,60.1917483325705
"FBXW8","ENSG00000174989",0.940033983868578,0.0202774337971944,0.861339805151504,227.76749307268
"RBM14","ENSG00000239306",0.940033983868578,-0.0244869189278125,0.861551296216908,133.181244299145
"CDC34","ENSG00000099804",0.940129218285437,-0.0360658114702198,0.862268369727987,60.3254614751951
"RASSF8","ENSG00000123094",0.940129218285437,0.0221150875730979,0.862259394137107,170.445901763949
"PRMT5","ENSG00000100462",0.940129218285437,-0.0223075443477976,0.862028248859395,221.816208314516
"DMPK","ENSG00000104936",0.940129218285437,0.0249789343197214,0.862278014526721,159.180542821357
"ASCL1","ENSG00000139352",0.9404593619703,-0.028436589468906,0.862828978163364,159.348999432502
"ABHD11","ENSG00000106077",0.9404593619703,-0.0177150975307375,0.863015867745414,325.97687012582
"CAPN5","ENSG00000149260",0.9404593619703,0.0276568416990708,0.863060563943838,131.525266287052
"RREB1","ENSG00000124782",0.94097897726663,0.0239853534899864,0.863989695139889,165.213928351488
"GTF2H5","ENSG00000272047",0.94097897726663,0.0340421065378105,0.864017425138548,58.0573257650445
"MXD4","ENSG00000123933",0.94097897726663,0.0248379716909486,0.863838656979957,163.456175949343
"ZNF76","ENSG00000065029",0.941095512038044,-0.0227208106980783,0.864284451711865,180.062274519426
"TXNDC9","ENSG00000115514",0.941552640966229,-0.0169626985345546,0.864864371110282,370.617047897981
"FAM86B2","ENSG00000145002",0.94164321163906,0.0301885196633645,0.865107681089244,97.0168378244957
"TUFM","ENSG00000178952",0.942136512229589,-0.0179839176436237,0.865721086905067,534.161684434279
"GOT1","ENSG00000120053",0.942182477546904,0.0361300052247275,0.86640415551329,54.553430669467
"LAPTM4A","ENSG00000068697",0.942182477546904,-0.0142996918810568,0.86603901525244,806.3302473621
"TMEM230","ENSG00000089063",0.942182477546904,-0.0209939516232793,0.866100372595781,230.44432995012
"ECI1","ENSG00000167969",0.942182477546904,0.01617979171921,0.866329682242882,1427.12488636794
"CSNK1G2","ENSG00000133275",0.942565391779638,0.0321741335303376,0.868519275302476,59.69620509022
"ETV3","ENSG00000117036",0.942565391779638,-0.0212116159426178,0.868338282634904,176.742829319383
"CCDC22","ENSG00000101997",0.942565391779638,0.0247747851901914,0.867552019586369,113.27218369243
"ENOX2","ENSG00000165675",0.942565391779638,0.0291879491018329,0.867828571342041,88.856026899266
"MORC4","ENSG00000133131",0.942565391779638,-0.0314573051728892,0.867034694089631,71.439137103259
"PSMD8","ENSG00000099341",0.942565391779638,-0.0214957320835224,0.867599993641352,175.852451797078
"POM121C","ENSG00000272391",0.942565391779638,0.0282764434589659,0.868409055267075,86.4859412742554
"USP31","ENSG00000103404",0.942565391779638,-0.0239826292015147,0.868359015040274,135.281721204726
"PDCD5","ENSG00000105185",0.942565391779638,0.0169121997336398,0.86773539675084,545.274347570039
"NOTCH1","ENSG00000148400",0.942565391779638,-0.020639491938362,0.86710275497398,313.058932059412
"TRAPPC2L","ENSG00000167515",0.942565391779638,-0.0200297530904389,0.868225446233849,354.938176736957
"ECHDC1","ENSG00000093144",0.943051026920031,0.0175875128854471,0.869127115440668,390.279901472594
"TFAP2C","ENSG00000087510",0.943185077304867,-0.0133784015950452,0.869411036230179,694.70979718223
"TWF2","ENSG00000247596",0.943622171224013,0.0195325825411517,0.870263792505914,211.193178499497
"SLC25A28","ENSG00000155287",0.943622171224013,0.0314202542343793,0.870212676650387,72.765592304536
"MRNIP","ENSG00000161010",0.943622171224013,-0.0161624350513808,0.870295299561137,514.494300044996
"EIF4G2","ENSG00000110321",0.943790085489967,-0.0160586885906694,0.870610646791884,650.463553342719
"SLC35A5","ENSG00000138459",0.943928456200876,0.0194792634128915,0.871059298044916,248.709319588554
"TPTE","ENSG00000274391",0.943928456200876,0.030836776378253,0.871049459042865,97.2279778217415
"PSMC3","ENSG00000165916",0.944073109216672,0.0267218437898875,0.87163277766188,103.340556868782
"UBE2Q1","ENSG00000160714",0.944073109216672,-0.0186336902344032,0.871837835599281,325.88573110184
"HBP1","ENSG00000105856",0.944073109216672,0.0129142792496814,0.871995430924156,1239.68402601533
"DESI2","ENSG00000121644",0.944073109216672,0.030655880712752,0.87192614345701,66.5613823122037
"TRAPPC13","ENSG00000113597",0.944073109216672,0.0182857534256419,0.871825222648609,251.794157791319
"THOC1","ENSG00000079134",0.944310391692016,-0.0224594311700509,0.87237516715911,139.070698426486
