"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"AHCYL1","ENSG00000168710",0.785587442112428,0.0677153476583291,0.575843490553436,160.630374461565
"NCOR1","ENSG00000141027",0.785587442112428,-0.0566669396049031,0.575942164751069,296.731244347466
"ATR","ENSG00000175054",0.786093803353826,-0.0782612894238461,0.576515001461144,116.744440812857
"SLC35B2","ENSG00000157593",0.786093803353826,0.0458275524024301,0.576546485573221,466.632783100737
"FDPS","ENSG00000160752",0.786385604603615,-0.0803551038796976,0.576877089930124,115.717218013004
"OLMALINC","ENSG00000235823",0.786385709231896,0.0979434409444314,0.577563153362426,73.816902907105
"THOC1","ENSG00000079134",0.786385709231896,-0.0724615095072611,0.577693282319354,136.06528232025
"LRPPRC","ENSG00000138095",0.786385709231896,-0.03880434285578,0.577631793456735,1125.57835237714
"UQCC3","ENSG00000204922",0.786385709231896,0.114310016510176,0.57738932971976,55.2753115441415
"CENPI","ENSG00000102384",0.786385709231896,0.120035515569253,0.577608582797831,43.5369808073144
"CCDC93","ENSG00000125633",0.786385709231896,0.0616731246754368,0.577500167717937,205.370871242831
"TTI1","ENSG00000101407",0.786385709231896,0.132672901992257,0.577391840975566,47.7987327736474
"GPI","ENSG00000105220",0.786395192503059,-0.0486551630559566,0.577933427611218,424.222075698868
"CNIH4","ENSG00000143771",0.786395192503059,-0.126598209789544,0.577902261141871,39.5663867454825
"CNOT10","ENSG00000182973",0.786433259307438,-0.065116156182453,0.578144180448512,172.796812947897
"SCFD1","ENSG00000092108",0.786433259307438,-0.11010458923647,0.578194593462652,53.8306040626697
"NFYB","ENSG00000120837",0.786471547131361,-0.0774279913416728,0.57833934377636,137.772434073968
"CRACD","ENSG00000109265",0.786636422208662,0.116041958911478,0.578577211353176,52.1149827223127
"ZW10","ENSG00000086827",0.786636837964088,-0.0696559035224713,0.57869414232436,141.04952008404
"EEF1AKMT2","ENSG00000203791",0.786818342827665,0.0542336243950334,0.579009496805071,339.20263243329
"NPY1R","ENSG00000164128",0.786818342827665,-0.0422681433120217,0.579060971652562,665.165082500404
"GNA13","ENSG00000120063",0.787212757452876,0.0372084306745639,0.579467952669167,1588.11940647915
"DCUN1D4","ENSG00000109184",0.787291589327913,-0.069395340277167,0.579894415516223,167.902199022115
"MNX1","ENSG00000130675",0.787291589327913,0.127412565912386,0.580109592136357,48.9783132818593
"H3C12","ENSG00000197153",0.787291589327913,0.0938598993324166,0.579915985576075,83.5156970533752
"IRF2","ENSG00000168310",0.787291589327913,0.106965842966198,0.580018770967532,56.9258837053589
"LDAH","ENSG00000118961",0.787291589327913,0.064097068285648,0.579834053708912,170.075936940838
"THYN1","ENSG00000151500",0.787820051027321,-0.0883625119387969,0.580615785568097,85.6140363720693
"COG3","ENSG00000136152",0.788083507782237,0.0527551323699104,0.580926790317759,294.806788514736
"GORASP1","ENSG00000114745",0.788517018635077,0.0746919096658127,0.581455242539884,125.711260074862
"UBQLN4","ENSG00000160803",0.788517018635077,-0.0821270401554021,0.581480155773294,94.7553845951999
"KDELR1","ENSG00000105438",0.788595973503757,-0.040587711973676,0.581803393685159,555.707937358111
"FBXL5","ENSG00000118564",0.788595973503757,-0.114226779426924,0.582028151482454,55.288159569997
"SLC39A1","ENSG00000143570",0.788595973503757,-0.105891559570639,0.582009157943637,67.6740858696559
"NSD3","ENSG00000147548",0.788595973503757,-0.098290609028931,0.582122958054144,71.7974956761102
"TTL","ENSG00000114999",0.788595973503757,0.0741404168454513,0.581895500865256,130.910929186465
"PPP1CB","ENSG00000213639",0.788749644645611,-0.0421464791115252,0.582468679859427,663.572046727213
"AKTIP","ENSG00000166971",0.788749644645611,-0.0822776600031931,0.582470271309086,118.778069749305
"FAM114A1","ENSG00000197712",0.788887563283335,-0.0757300134163906,0.58291349596265,126.979035146006
"KIAA0040","ENSG00000235750",0.788887563283335,-0.0802484971311005,0.582809132089193,115.39054759036
"TSTD2","ENSG00000136925",0.788887563283335,-0.0722178232028517,0.582922997094758,149.841104413083
"SEMA3C","ENSG00000075223",0.791077019329434,0.0513873144711903,0.584892675373742,329.836864993283
"BCAS4","ENSG00000124243",0.791077019329434,0.118374478557507,0.584870299585854,47.462821748039
"ATP7B","ENSG00000123191",0.791077019329434,-0.106087379621462,0.584818947345292,55.2455907248827
"TTC27","ENSG00000018699",0.791083241175093,0.115181558297224,0.585014559967585,46.9238985492839
"RABGEF1","ENSG00000154710",0.79134968693344,0.137402560228941,0.585446247264324,34.9362560739172
"MRPL43","ENSG00000055950",0.79134968693344,0.0666108863514186,0.585330983051157,173.45725856509
"NME4","ENSG00000103202",0.791636098783618,0.0976216376599719,0.585775503191851,67.0730730884406
"CERT1","ENSG00000113163",0.791761494567272,-0.0653122090144912,0.585985675445489,160.139349424651
"DCAKD","ENSG00000172992",0.791853257684259,-0.105482725678931,0.586734000447837,58.4273161115646
"WWTR1","ENSG00000018408",0.791853257684259,0.0891014675018654,0.586317903053862,79.8711618725246
"STK39","ENSG00000198648",0.791853257684259,0.0659847016769222,0.586564404802276,161.227818265725
"PLEKHG3","ENSG00000126822",0.791853257684259,-0.121120103853419,0.586391886238613,43.481069885921
"UBR4","ENSG00000127481",0.791853257684259,-0.0675567717870606,0.586787822578121,169.409856377507
"TTC31","ENSG00000115282",0.791853257684259,0.0890104151666881,0.586875379564657,78.1891232507231
"PDXDC1","ENSG00000179889",0.791853257684259,-0.0702169882752282,0.586594389537138,169.763666401291
"RHOT2","ENSG00000140983",0.791908882383928,-0.116988486281056,0.58703401214524,58.1268798592772
"EBP","ENSG00000147155",0.792088604418416,0.0981195104935185,0.587430049425077,104.797837054787
"EID2","ENSG00000176396",0.792088604418416,-0.0628386867611235,0.587636972054819,193.84717081107
"GALNS","ENSG00000141012",0.792088604418416,0.0475902922016266,0.587522847521875,428.583969292673
"ENDOV","ENSG00000173818",0.792088604418416,0.131398689544427,0.587631825006353,36.3369659745802
"YWHAB","ENSG00000166913",0.792113782282363,0.087916733827588,0.587773088261413,103.859339074686
"H3C10","ENSG00000278828",0.792358058618189,-0.118502707739868,0.588071822304323,41.7330037779947
"DPH7","ENSG00000148399",0.792494251772563,0.094938829602605,0.588290395644955,72.3442779511964
"GK5","ENSG00000175066",0.792503554397343,0.0906148813710381,0.588767281109724,76.8583897972358
"JUP","ENSG00000173801",0.792503554397343,-0.0623369273085874,0.588593373143992,182.713212942955
"KDM7A","ENSG00000006459",0.792503554397343,-0.11576996538754,0.588702999541915,45.5225570289884
"INF2","ENSG00000203485",0.792503554397343,-0.0565825114626963,0.588728917902865,206.1046099192
"SP3","ENSG00000172845",0.792763051113916,-0.0582512679271007,0.589077600027123,204.352847215322
"CALML4","ENSG00000129007",0.793286931438717,-0.084979489869494,0.589702101443102,92.8851897071988
"TMEM117","ENSG00000139173",0.793286931438717,-0.10794515979064,0.589622309323243,61.4347333140423
"RBBP6","ENSG00000122257",0.794027344940526,-0.0445680815131316,0.590470995884216,455.95498776732
"RNF31","ENSG00000092098",0.794027344940526,0.114758270067199,0.590487941026194,50.7499612869624
"GLUL","ENSG00000135821",0.794148251681611,0.0946772948552996,0.590786010627915,79.7873082419976
"ENTPD4","ENSG00000197217",0.794148251681611,0.0728558781005523,0.590813332385222,116.878105513012
"KAT6B","ENSG00000156650",0.795787995637449,0.0565867426576849,0.592473609703787,238.598308944418
"ACYP2","ENSG00000170634",0.795787995637449,-0.109815814032822,0.592396291035762,50.3939144034096
"MRPL30","ENSG00000185414",0.795787995637449,-0.0869547246768623,0.592505161466459,83.9275771587966
"LRRC58","ENSG00000163428",0.795787995637449,-0.0349024069847514,0.592314666382765,872.667902935588
"ZNF836","ENSG00000196267",0.795944225340647,-0.0918060329670944,0.592758610843853,82.2926789532919
"ZBTB33","ENSG00000177485",0.795944225340647,0.0611182182805253,0.59292597031764,214.463054572028
"PABPN1","ENSG00000100836",0.795944225340647,0.0560745802822815,0.592975497751927,239.46948569896
"MTFR1","ENSG00000066855",0.796160295404716,0.0492526727368941,0.593675016550114,354.616643064925
"NFRKB","ENSG00000170322",0.796160295404716,0.0916858084702464,0.593724682362956,74.257316035926
"CYTH2","ENSG00000105443",0.796160295404716,0.0539932981527215,0.593726654690248,264.390082452058
"GAS2L1","ENSG00000185340",0.796160295404716,0.144538399264391,0.593538972741128,34.1386528171613
"CAMK2D","ENSG00000145349",0.796160295404716,0.101520831111546,0.593716146845812,64.4248213396292
"SLC39A6","ENSG00000141424",0.796412597049495,-0.11711727704018,0.594112131179114,1065.8656605638
"SQLE","ENSG00000104549",0.796412597049495,0.0512075493020533,0.594312370104791,274.372529533529
"WDR3","ENSG00000065183",0.796412597049495,0.089014446035841,0.594437327886962,76.1901595152325
"ITPR2","ENSG00000123104",0.796412597049495,-0.0422683784252781,0.5945051780792,533.80701640873
"OSTF1","ENSG00000134996",0.796412597049495,0.0821715649259323,0.594388294147445,90.8159229692631
"PHKA2","ENSG00000044446",0.797207959826197,-0.11779713265631,0.595217092021457,47.5828949640518
"FGGY","ENSG00000172456",0.797235548407383,-0.0916620216574313,0.595355886927796,67.7827611423078
"KDM5A","ENSG00000073614",0.797429389956885,0.0609570918103468,0.595618868288034,185.139044785017
"PINX1","ENSG00000254093",0.797471439521081,0.124165848368505,0.595768507597735,37.2443653556595
"ASCC3","ENSG00000112249",0.797752323514296,-0.0590000517037038,0.596354844343745,182.21231971609
"C1orf43","ENSG00000143612",0.797752323514296,-0.038583528780649,0.596275506017732,928.396031419715
"ACOX3","ENSG00000087008",0.797752323514296,0.070396877074222,0.596914992448881,126.890468586877
"PLGRKT","ENSG00000107020",0.797752323514296,0.109562182863056,0.596553753912814,51.1546134799299
"ENSG00000187172","ENSG00000187172",0.797752323514296,0.060351952513551,0.596258636589133,201.494829900567
"TMEM54","ENSG00000121900",0.797752323514296,-0.0682436456096145,0.596939268490225,151.142414803016
"MAFG","ENSG00000197063",0.797752323514296,0.114270214187354,0.596579377074558,48.3503925445197
"NBEAL2","ENSG00000160796",0.797752323514296,-0.0583184445137642,0.596781729799689,226.025720364277
"HNRNPC","ENSG00000092199",0.797752323514296,0.04272978644129,0.597042806389943,755.153289720095
"MYL12B","ENSG00000118680",0.79796421455671,0.0713426469556778,0.597319691519174,2094.62208373875
"EIF2S3","ENSG00000130741",0.798343412852567,-0.0476822835812589,0.597721902877014,445.64850231684
"MCM7","ENSG00000166508",0.798483539626401,-0.080013900624627,0.597945197724677,96.9787976636014
"SCYL3","ENSG00000000457",0.798795178296588,-0.114140714257735,0.598296996405391,51.4783379083011
"ZMYM2","ENSG00000121741",0.798987301729326,-0.0418292696902625,0.598559352948597,753.577733292736
"MTHFD2","ENSG00000065911",0.79927764726543,0.0418927676207303,0.598895363866491,823.849878200519
"CLASP1","ENSG00000074054",0.799590808290933,0.114509424139695,0.599248559808846,56.0171412762035
"ABLIM2","ENSG00000163995",0.799867789054309,0.116488434072139,0.599574728162874,41.2565573846114
"NFS1","ENSG00000244005",0.800196420917426,0.122154227372721,0.600176974562084,39.5719032336483
"PCDHGB2","ENSG00000253910",0.800196420917426,-0.129097614256654,0.600147522302342,43.7785121342802
"RBM4B","ENSG00000173914",0.800196420917426,-0.0547328614862317,0.599963852827955,225.300828981144
"MKRN2OS","ENSG00000225526",0.800219233070969,0.111689550020526,0.600314073675305,46.1131504586201
"RPL27A","ENSG00000166441",0.800219233070969,-0.125764707049496,0.600431362279048,35.7210839342362
"ADAM9","ENSG00000168615",0.800812491973185,0.0520395603087976,0.601203896294067,274.052291560957
"ZNF770","ENSG00000198146",0.800812491973185,-0.0674171379572654,0.601063565372016,179.287878218124
"PSMC1","ENSG00000100764",0.800812491973185,-0.0997351088170212,0.601232684855776,62.332454372094
"FAM111A","ENSG00000166801",0.801776737457892,-0.0628235693875909,0.602313228865699,159.200044805434
"EIF3F","ENSG00000175390",0.801776737457892,-0.0750394459699538,0.602232637969169,116.962507004173
"HIPK1","ENSG00000163349",0.801776737457892,-0.0604401180881275,0.602124224545508,178.932079315287
"STX16","ENSG00000124222",0.801877655839335,0.0432519413756957,0.602507925840437,454.884575266642
"SSH2","ENSG00000141298",0.802283701632474,0.0771960862395581,0.603072310103124,97.7514267582403
"SMARCB1","ENSG00000099956",0.802283701632474,0.110267237865023,0.603209680755153,49.1262430322577
"IPMK","ENSG00000151151",0.802283701632474,-0.073450899526689,0.603288796839127,110.36474835432
"DHPS","ENSG00000095059",0.802283701632474,0.0425512924293826,0.602976250259903,477.350580302362
"SF3B3","ENSG00000189091",0.80234710062762,0.0482406363794915,0.603455424979083,414.673050538928
"IRF2BP2","ENSG00000168264",0.802608654009641,0.054214698510713,0.603796068442657,239.810807180721
"H4C9","ENSG00000276180",0.802608654009641,0.107435882384951,0.603890128850842,60.255782963702
"VWA8","ENSG00000102763",0.80277555754826,-0.0825888989825505,0.60425374435471,82.3817748866494
"ANKRD13C","ENSG00000118454",0.80277555754826,-0.0483984302036206,0.604154098889975,316.677117867651
"PPP1R14B","ENSG00000173457",0.802842038784058,0.073919725871904,0.604660868350336,113.417756907859
"SSR1","ENSG00000124783",0.802842038784058,-0.0664648853082974,0.60451670020031,135.448692417748
"PLEKHA2","ENSG00000169499",0.802842038784058,-0.0940897704307415,0.604613131319501,63.1375432380936
"ANAPC5","ENSG00000089053",0.803036564477395,0.0331771195448249,0.605045488609951,996.968663367561
"MARCHF7","ENSG00000136536",0.803036564477395,0.0383574712964139,0.604977369980511,635.361957814936
"GLE1","ENSG00000119392",0.803155176193392,-0.0801727590467099,0.605253930406377,98.3237226602134
"ZFYVE26","ENSG00000072121",0.803273892977892,-0.0712428950466805,0.605462486567769,115.703690373158
"RSPRY1","ENSG00000159579",0.80333948990966,0.109486546877213,0.605631031310693,45.353384654447
"ANKRD13C-DT","ENSG00000197568",0.803826039015282,0.08562696051662,0.606117010293806,75.318318085007
"MAZ","ENSG00000103495",0.804001100701656,0.0409080994972309,0.606368213383147,566.013402764684
"MTSS2","ENSG00000132613",0.804202624090473,-0.0734660194601693,0.606639429410278,120.576170381831
"UBR7","ENSG00000012963",0.804427556623657,0.0735860294672664,0.60704762983164,136.546376506114
"CYB561A3","ENSG00000162144",0.804427556623657,0.119040862699039,0.60693967359961,39.2368912186896
"DPH6","ENSG00000134146",0.804577626191506,-0.0737240601582664,0.607399447378376,110.464056455858
"FLVCR2","ENSG00000119686",0.804577626191506,0.0974096330772599,0.607328449435432,57.8187990762518
"NECAB3","ENSG00000125967",0.804920845913174,-0.105531063668615,0.607777890027546,53.5812312116046
"TMEM106C","ENSG00000134291",0.805294631547903,0.0938915003543318,0.608657084007592,76.3955085948767
"MSI2","ENSG00000153944",0.805294631547903,0.0561426444062054,0.608202317440938,298.467445975001
"AIP","ENSG00000110711",0.805294631547903,0.0712922399651919,0.608654572252125,143.702367537113
"NUDT15","ENSG00000136159",0.805294631547903,-0.0720027424411968,0.608347136403946,138.818000799169
"TPD52L1","ENSG00000111907",0.805294631547903,0.0449568531968041,0.608627722841416,783.668878884374
"NIPBL","ENSG00000164190",0.805341032356482,-0.0866651196041177,0.608930951077547,85.5803178533285
"CABIN1","ENSG00000099991",0.805341032356482,0.0655082664152613,0.608903149842376,148.944872973678
"SCAND1","ENSG00000171222",0.806144479654812,-0.125183242956003,0.609657967489873,36.0337392218303
"RPRD1A","ENSG00000141425",0.806213880994832,0.0435439405686575,0.609829980850354,378.948968096385
"TPTE","ENSG00000274391",0.807047620057605,-0.0878357194353169,0.610699933695184,92.939823430768
"YAF2","ENSG00000015153",0.807047620057605,0.0731530334098173,0.610674147757159,125.546562704461
"PSMD6","ENSG00000163636",0.807594289339944,-0.0493455666375036,0.611292710517783,607.740538635889
"TCHP","ENSG00000139437",0.807594289339944,-0.0754488275852013,0.611353067660453,103.042448962445
"CDK11B","ENSG00000248333",0.808054068112721,-0.0752602599267171,0.612391970943495,94.1962451721002
"PBX1","ENSG00000185630",0.808054068112721,0.0419176423142235,0.612268304550484,562.283802265525
"RNF19A","ENSG00000034677",0.808054068112721,0.0574943986150767,0.612210778079502,206.088007633114
"PDRG1","ENSG00000088356",0.808054068112721,-0.0569089444481139,0.612267627505587,210.452422750733
"DYRK2","ENSG00000127334",0.808054068112721,-0.0912463258106991,0.612221496354045,68.5816105726106
"NBR1","ENSG00000188554",0.808054068112721,0.0525101174539409,0.612419925306483,239.161372619605
"TMCO4","ENSG00000162542",0.808137738165611,0.0809271565302441,0.612603151258824,82.138280452615
"C5orf24","ENSG00000181904",0.80822295752707,-0.126532736217285,0.612787576692874,38.4036118441235
"UEVLD","ENSG00000151116",0.808285754245801,-0.0796027201300012,0.613438746562403,112.454720836314
"MED13L","ENSG00000123066",0.808285754245801,0.0381315659032933,0.613554197440845,690.221709894051
"SMIM15","ENSG00000188725",0.808285754245801,-0.0914534346315565,0.613373148920335,74.9157805227392
"DCAF8","ENSG00000132716",0.808285754245801,-0.0499184928926672,0.613334057725795,410.121018627275
"PFDN4","ENSG00000101132",0.808285754245801,0.101175073741242,0.613385448663792,50.147958583674
"PSPC1","ENSG00000121390",0.808285754245801,0.0572330642618362,0.613495398554495,195.268469831118
"MCRIP1","ENSG00000225663",0.80838300200378,-0.105189264811287,0.61374786556877,49.439647581852
"ATG14","ENSG00000126775",0.808606752073611,-0.0896007088570125,0.614037625518315,80.135420214107
"TRIM2","ENSG00000109654",0.808840750009696,-0.117876277535605,0.614335235329825,42.6307854025683
"KHDRBS1","ENSG00000121774",0.809004425112857,-0.0460021470992781,0.615264875208238,313.139672722425
"ZFP3","ENSG00000180787",0.809004425112857,-0.102129672284431,0.61529914022668,50.7128694512142
"COQ2","ENSG00000173085",0.809004425112857,-0.0784754944928043,0.615081775516702,92.1542956879933
"UBR3","ENSG00000144357",0.809004425112857,-0.0869605507530466,0.614837717620432,101.570559502224
"ZNF275","ENSG00000063587",0.809004425112857,0.0854534594528448,0.614802281180608,76.6771759611928
"SHC4","ENSG00000185634",0.809004425112857,-0.112485209023501,0.6152054666969,43.3688695437962
"PAICS","ENSG00000128050",0.809004425112857,0.0583117247482099,0.615062954328157,179.021444430465
"RICTOR","ENSG00000164327",0.810484927363127,0.0520820631438655,0.616545316871787,231.999566276891
"SFXN5","ENSG00000144040",0.810539562808417,-0.0849018358948234,0.616707047640148,84.3456569895596
"SLC52A2","ENSG00000185803",0.810708499872673,0.0978048047465135,0.616955779072858,57.828341091877
"UTP3","ENSG00000132467",0.810775607876789,-0.0522233705522901,0.617127052756032,230.742806419309
"WDR77","ENSG00000116455",0.81101610330125,-0.0939773562288445,0.617677463847893,64.4987298053412
"ZNF641","ENSG00000167528",0.81101610330125,0.0834836288858939,0.617795821880636,84.6278848168328
"MVB12B","ENSG00000196814",0.81101610330125,-0.118717824941307,0.617791247963033,39.1671660203782
"IQCE","ENSG00000106012",0.81101610330125,0.105995758212967,0.617598520904028,44.2909548965894
"MTFMT","ENSG00000103707",0.81101610330125,-0.0908146500394924,0.617911305391419,61.8674059753116
"RAB8A","ENSG00000167461",0.811214163028524,0.061051479114483,0.618228731066538,147.679709088259
"RPS6KL1","ENSG00000198208",0.811214163028524,-0.10675033814212,0.61830274457074,47.9421717292169
"ZNF552","ENSG00000178935",0.811650797312006,-0.0913744877210201,0.618876212094239,60.6992320009872
"NDUFB7","ENSG00000099795",0.811650797312006,0.0379447225091183,0.618818515976941,600.747801918255
"IER2","ENSG00000160888",0.811861786784326,0.0466985565536485,0.619277819570846,350.135426816801
"LIMD1","ENSG00000144791",0.811861786784326,-0.0570283390394051,0.619204416658642,173.587627439067
"MAGT1","ENSG00000102158",0.811935559706034,-0.105629958439588,0.619618256734036,47.7125996551767
"GDF11","ENSG00000135414",0.811935559706034,0.104132772115078,0.619708993515155,48.2978965278484
"ZNF429","ENSG00000197013",0.811935559706034,-0.078458524888944,0.619935972199567,97.4382489612664
"DENND2D","ENSG00000162777",0.811935559706034,0.0349876100570195,0.619719301237095,654.634986679479
"FER","ENSG00000151422",0.811935559706034,0.081748787656172,0.619838785470162,79.0718386666682
"MAT2B","ENSG00000038274",0.812398338889174,0.0482251115946951,0.620409761841088,277.453932699609
"LONRF2","ENSG00000170500",0.812786742350678,-0.0767708428755545,0.621037243149214,92.2737508858011
"PRPF3","ENSG00000117360",0.812786742350678,0.0710755453397478,0.620836304184861,125.727260193515
"SDAD1","ENSG00000198301",0.812786742350678,0.0471602661440827,0.621067882887382,325.183019959173
"NPAS2","ENSG00000170485",0.813010073803319,0.0909436085411169,0.621479605712367,61.1180449276139
"MYO6","ENSG00000196586",0.813010073803319,0.0320050337699439,0.621361071772767,1113.07260296278
"TMEM65","ENSG00000164983",0.813313552164613,0.0971522646529205,0.621832170276191,65.3985778836769
"DXO","ENSG00000204348",0.81339788497508,0.115219744252399,0.622262485004488,37.7339343537313
"MAP3K3","ENSG00000198909",0.81339788497508,-0.11569882879297,0.622433253596702,38.3585507520156
"ASXL2","ENSG00000143970",0.81339788497508,-0.114567461021556,0.622497368557588,36.2354869081497
"CCSER1","ENSG00000184305",0.81339788497508,0.0890493666411909,0.622499611896422,63.7752684212312
"ARHGAP12","ENSG00000165322",0.81339788497508,0.0727052183962781,0.622239420285453,101.500078932671
"ADCK5","ENSG00000173137",0.814215578318135,-0.10749180789677,0.623246112803044,41.767487740869
"AZI2","ENSG00000163512",0.814316941940545,-0.0537327085272069,0.623444431161005,235.687214779531
"POTED","ENSG00000166351",0.814638247151189,0.0564255016973943,0.623811200375966,228.807497968802
"HDGFL2","ENSG00000167674",0.814989960253952,0.0912297536785441,0.624201354287905,63.9610834542599
"XBP1","ENSG00000100219",0.815040073988662,0.0731754295352282,0.625500744917387,105.266882860872
"RAP1GDS1","ENSG00000138698",0.815040073988662,-0.0605209347216496,0.625681543890045,166.078373143202
"MIA2","ENSG00000150527",0.815040073988662,0.0653187310731276,0.625056430032261,132.928486447909
"KLHL22","ENSG00000099910",0.815040073988662,-0.0928419952038838,0.62595616247064,57.5796015718572
"SH2B1","ENSG00000178188",0.815040073988662,0.124368797309798,0.626002468960703,41.8870410894299
"RUSC1","ENSG00000160753",0.815040073988662,-0.111479774100499,0.625865712121881,41.3249934458158
"ARF6","ENSG00000165527",0.815040073988662,0.121294420755385,0.625900501879037,54.0295468012826
"SLC35F6","ENSG00000213699",0.815040073988662,-0.0548587290593958,0.625176533832057,194.668236167998
"SPRING1","ENSG00000111412",0.815040073988662,-0.064117728065192,0.625809839716863,142.891181037544
"YARS2","ENSG00000139131",0.815040073988662,0.095075544736061,0.625593575307693,55.8287638733531
"PPHLN1","ENSG00000134283",0.815040073988662,-0.105697140080151,0.625901789797968,45.1208647357538
"PPP4R2","ENSG00000163605",0.815040073988662,-0.0978339012747969,0.625687424672326,60.6323004743136
"CPLANE1","ENSG00000197603",0.815040073988662,-0.110963596268057,0.625871522142511,43.5295430738074
"FAHD2A","ENSG00000115042",0.815040073988662,-0.11560109833257,0.62605227921946,36.074775149537
"HDHD3","ENSG00000119431",0.815040073988662,0.0525784712608003,0.624817802087052,221.176237859116
"RUVBL1","ENSG00000175792",0.815049879616605,-0.0778919796682492,0.626726590202501,104.415979958392
"PPP1R12A","ENSG00000058272",0.815049879616605,-0.058525898117436,0.627026512280291,204.191081962283
"HBS1L","ENSG00000112339",0.815049879616605,-0.109962240782175,0.626516583426614,56.9827502327573
"EIF2AK4","ENSG00000128829",0.815049879616605,-0.0797891738560897,0.626624445891736,83.173198277072
"GCLC","ENSG00000001084",0.815049879616605,-0.0631444284072454,0.626842821013326,149.901225032567
"PIKFYVE","ENSG00000115020",0.815049879616605,0.0973309887104525,0.626443933355287,53.8134667815573
"FBXO27","ENSG00000161243",0.815049879616605,0.0943002889143442,0.627011713291207,62.6017281290507
"MKI67","ENSG00000148773",0.815049879616605,-0.108987394512518,0.627024518656848,42.3773728841027
"PAK4","ENSG00000130669",0.815131833435259,0.0995857482646999,0.62757295938166,50.5596889461476
"PAK2","ENSG00000180370",0.815131833435259,0.0360595074367499,0.627477634198924,1252.77425681632
"NCL","ENSG00000115053",0.815131833435259,-0.065413971205738,0.627308944777333,155.263178872504
"C8orf76","ENSG00000189376",0.815131833435259,0.0410446032840782,0.627333267358881,385.117651434228
"HACD3","ENSG00000074696",0.815239111814305,-0.106164110672936,0.627776419090215,43.32469970698
"SLC35E3","ENSG00000175782",0.815632154595,0.0771735819141668,0.628320930359618,94.0867080010943
"ZSWIM4","ENSG00000132003",0.815632154595,0.100426228911952,0.628257183410285,46.0108081175732
"PARP1","ENSG00000143799",0.816339305536195,0.0551485732254951,0.629571253350844,190.771581534786
"PPIB","ENSG00000166794",0.816339305536195,-0.0857400218877965,0.62944784841726,118.808520498474
"GPR87","ENSG00000138271",0.816339305536195,0.0976906137100424,0.629269491204674,53.6662244953913
"TUT7","ENSG00000083223",0.816339305536195,-0.0937723943356051,0.629533056188161,53.3637085993092
"CAB39L","ENSG00000102547",0.816339305536195,-0.0632372342484627,0.629210580893986,147.941529415423
"CDK5RAP3","ENSG00000108465",0.816339305536195,-0.043757936503676,0.629591855804194,382.698536792378
"CASP2","ENSG00000106144",0.816958659633419,0.0660039240548742,0.630554007717061,115.229103929613
"BEND7","ENSG00000165626",0.816958659633419,0.110114762186088,0.630500870258263,43.5882721502924
"ATP6V0A2","ENSG00000185344",0.816958659633419,-0.0670845902195963,0.630299517118657,121.251798517728
"ZNF436","ENSG00000125945",0.816958659633419,0.118341667514891,0.630370078659776,35.178313110384
"RAD21","ENSG00000164754",0.817427319514239,-0.074471724663329,0.63123937620263,90.5762264380381
"LETMD1","ENSG00000050426",0.817427319514239,-0.105431400461274,0.631047553955507,52.1874823143298
"TRAPPC1","ENSG00000170043",0.817427319514239,0.0524766547636381,0.631279304277193,192.585750221339
"ZSCAN18","ENSG00000121413",0.817790107528583,0.109270481756906,0.631680720566926,39.9410954255911
"CEP85","ENSG00000130695",0.818297978856501,0.118078677493571,0.63219433177483,35.2928314912743
"TOMM40L","ENSG00000158882",0.818338238067674,-0.113808258134964,0.632346760090247,38.5439224771309
"STAU1","ENSG00000124214",0.818411248314004,-0.0364258309280878,0.632524512596131,562.730160742521
"KLHDC2","ENSG00000165516",0.818536493641884,0.0331288130730871,0.632838102025345,741.255982319069
"XPC","ENSG00000154767",0.818536493641884,-0.0853845450569987,0.632864019917335,67.1737381344729
"FBXO9","ENSG00000112146",0.81898884427787,-0.0785262501477814,0.633389924077789,79.3793095061987
"AP5S1","ENSG00000125843",0.81898884427787,0.0620945325414484,0.633456604981119,130.276962878548
"ZRANB1","ENSG00000019995",0.819077380901938,0.0592619450757607,0.63364651942866,181.104708628943
"AQR","ENSG00000021776",0.819171432807229,0.0804014566802262,0.633840727623563,75.9338330315348
"CCDC85B","ENSG00000175602",0.819375990439644,-0.0807312327901054,0.634120484817634,74.2790960449393
"VPS13B","ENSG00000132549",0.819504093078511,0.0837737485058208,0.634341122307325,742.392254953675
"SLC35B1","ENSG00000121073",0.819862852983894,0.0582736088331047,0.634769606912172,159.213979344024
"GATAD2A","ENSG00000167491",0.819862852983894,0.109038156183552,0.634897359488942,42.6970047133167
"C17orf58","ENSG00000186665",0.819862852983894,-0.048719432347568,0.635138474621203,336.698575527321
"DYRK1B","ENSG00000105204",0.819862852983894,-0.0511194121218606,0.635226578160686,239.684281220444
"TIPIN","ENSG00000075131",0.819862852983894,0.11785238747833,0.635056524330535,35.0349526650496
"PITPNC1","ENSG00000154217",0.820321022942141,-0.105083667889237,0.635880722091326,42.184435041693
"C1orf174","ENSG00000198912",0.820321022942141,0.0597574202002822,0.636038304272957,144.213734686153
"SSBP1","ENSG00000106028",0.820321022942141,0.0387306665005258,0.636229005438863,487.427243706831
"YEATS2","ENSG00000163872",0.820321022942141,0.0865389550127636,0.636123865426624,68.197953118878
