"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"ANKRD13B","ENSG00000198720",0.49983847711988,0.377807823682101,0.403364755022165,10.8077686689751
"ZNF425","ENSG00000204947",0.500932422801101,0.301656640181424,0.40430331675543,17.0717999484111
"ARHGEF3","ENSG00000163947",0.500979909228297,0.249053517014932,0.404397406692298,23.6087950987903
"ADCK2","ENSG00000133597",0.502279127908088,0.133051038268689,0.40550206085456,122.283015520021
"OGG1","ENSG00000114026",0.502698464837257,0.16429628224012,0.405896556537117,63.618204893768
"SERINC3","ENSG00000132824",0.502913686702824,0.260310337288928,0.406178397061974,22.8482942013778
"PUS7L","ENSG00000129317",0.502913686702824,-0.215365825062427,0.406182291931845,35.2570914163186
"MRFAP1L1","ENSG00000178988",0.503151538979442,0.0809645963382189,0.406477758869278,614.642338985634
"GSKIP","ENSG00000100744",0.503151538979442,0.160689036057722,0.406486405822884,68.0050161659018
"ANKRD16","ENSG00000134461",0.503486927895042,-0.308816913751306,0.406813402670315,15.9378908108854
"SCAND3","ENSG00000232040",0.504456979512642,-0.166979475280144,0.40765334720189,55.8967335980355
"OSCP1","ENSG00000116885",0.504802279505427,0.2774981479838,0.407988574297518,20.5955432591739
"PSPC1","ENSG00000121390",0.504880233579141,0.110914244094504,0.408107775629088,193.452485526364
"DUSP22","ENSG00000112679",0.505397758869919,-0.185691701093389,0.408722896039009,43.777262640592
"ATP2A2","ENSG00000174437",0.505397758869919,0.0965759436954544,0.408589439841691,215.05377628028
"TRIM23","ENSG00000113595",0.505397758869919,0.168979367975435,0.408728092821595,54.4745105427096
"H4C4","ENSG00000277157",0.505397758869919,0.24014584052666,0.408751125996085,28.2191048723669
"MPHOSPH6","ENSG00000135698",0.506271864312125,-0.182251588763047,0.40951442987046,60.0631924068593
"NCOA6","ENSG00000198646",0.506344290174747,-0.1412464872407,0.409629374553658,92.3440125281859
"LRRC8E","ENSG00000171017",0.508233149499113,-0.175444101991575,0.411214020893706,50.9268267905567
"LARP1B","ENSG00000138709",0.508508212645701,-0.0928202678781078,0.411493177419217,270.30529367727
"GSN","ENSG00000148180",0.509881149954892,-0.099847605623607,0.4126609351427,213.346612284359
"ZCWPW1","ENSG00000078487",0.511238925762968,0.345814316014198,0.413816726196383,14.3081110662013
"ANKRD13D","ENSG00000172932",0.511565548362235,0.0892777165050117,0.414138049113817,284.6081596844
"TRAPPC6B","ENSG00000182400",0.512186947214404,0.111371671188217,0.414734658266425,170.447243183928
"TADA2B","ENSG00000173011",0.512186947214404,0.17847834314043,0.414755124775689,51.2434322398112
"C6orf47","ENSG00000204439",0.512761210715856,-0.122650856048347,0.41527722274806,115.118091335013
"TMEM181","ENSG00000146433",0.512985463145125,-0.274684812786049,0.415515941151722,20.0184207792709
"UQCRH","ENSG00000173660",0.513252171386234,0.0852787364221042,0.415789103222285,673.986906577774
"PI4K2A","ENSG00000155252",0.513633685617725,-0.184146900132468,0.41615534256583,43.9755244860699
"LCLAT1","ENSG00000172954",0.513729230716438,0.121348019897942,0.416289937624184,124.694026763738
"FDX2","ENSG00000267673",0.513763149199734,-0.126716067870304,0.416431795689277,112.087946070639
"CCM2","ENSG00000136280",0.513763149199734,-0.167418054165713,0.416410381851306,53.9394290504167
"SCRN3","ENSG00000144306",0.515768045353285,-0.261187823182875,0.418114278084147,19.3151608522227
"EIF2B4","ENSG00000115211",0.516871753923408,-0.112037461350201,0.419066546702817,134.978929430691
"MTOR","ENSG00000198793",0.516876911563433,-0.130337925170213,0.419213454699527,99.1660292091253
"BPNT1","ENSG00000162813",0.516876911563433,-0.134540420014299,0.419170021193069,87.191551633796
"PSMB9","ENSG00000240065",0.516876911563433,-0.238476789815431,0.419243327533697,26.645567549474
"PPP2R3C","ENSG00000092020",0.517075278660499,0.304472465930297,0.419461779928508,19.2596912348616
"DRG1","ENSG00000185721",0.517871812767889,-0.130388995509277,0.420165588074927,119.886948732769
"TRIM13","ENSG00000204977",0.518509936033155,0.156021939115939,0.420854321442335,68.9983544503492
"THAP6","ENSG00000174796",0.518509936033155,0.119129472480334,0.420856461882654,119.61580641798
"TACSTD2","ENSG00000184292",0.518509936033155,-0.0739669408077644,0.420819196687379,1428.0782496786
"SMAD3","ENSG00000166949",0.518982134915598,-0.0890295649943306,0.421301236557459,328.340844612878
"SCD5","ENSG00000145284",0.518982134915598,-0.255630411497573,0.421355264033211,20.8230765159725
"PRKACB","ENSG00000142875",0.519215481787233,-0.247756656645935,0.421602508864411,21.8159774625642
"TMEM214","ENSG00000119777",0.519416189283301,-0.118491990429319,0.421823298865869,179.16696150867
"EPHA1","ENSG00000146904",0.519709585033417,-0.147951116172085,0.422119416962249,81.0377870994667
"AP4E1","ENSG00000081014",0.519879049525276,-0.28965208636731,0.422314926918463,17.2851745154229
"ADK","ENSG00000156110",0.52007220709008,0.0781699194916625,0.422721894003613,403.891540216083
"MRPL27","ENSG00000108826",0.52007220709008,0.237989785669442,0.422739703027697,24.0172613233465
"VPS28","ENSG00000160948",0.52007220709008,0.137168409367872,0.422551449319008,89.5957371163716
"GPR155","ENSG00000163328",0.52007220709008,0.33782311518041,0.422815626936749,12.0817816232476
"ENSA","ENSG00000143420",0.52007220709008,0.142219107161181,0.422819167473947,71.9407112405055
"RBM11","ENSG00000185272",0.52007220709008,0.192166658768557,0.422668665295178,40.447587138961
"CRABP2","ENSG00000143320",0.520094166679086,0.150905448212803,0.42289491179772,86.3285836265671
"NOP58","ENSG00000055044",0.520121837601597,0.0970024571397642,0.422975305600765,195.864785859733
"CEBPA","ENSG00000245848",0.520167028076055,0.171628254563935,0.423127854093924,48.3128297334381
"PITRM1","ENSG00000107959",0.520167028076055,0.159282559537201,0.423110166569418,61.461907131362
"CD164","ENSG00000135535",0.520330217162778,0.138227117454767,0.423318517057296,103.104586764571
"TXNDC15","ENSG00000113621",0.520410932059109,-0.141971223377047,0.423442109678549,81.2147295876314
"H3C7","ENSG00000277775",0.520417250632487,-0.206639194435238,0.423505178024723,37.4825279244552
"ADAT1","ENSG00000065457",0.520828929819701,0.337251950316917,0.423898167279793,12.0545619837799
"CCDC18","ENSG00000122483",0.521301003751028,-0.270112523865686,0.424340409665101,19.7286856149774
"ZNF277","ENSG00000198839",0.521355041711396,0.108557426929313,0.424442428214286,154.378498480404
"MLLT6","ENSG00000275023",0.52161100898795,-0.111920613698984,0.424708874749204,145.480524090572
"ITGA3","ENSG00000005884",0.521707390484978,0.143713157833658,0.424845421726191,82.373511183675
"OTUB2","ENSG00000089723",0.523159923230318,0.350493301129496,0.426086504705725,11.4169233230985
"STRN","ENSG00000115808",0.523244144357209,-0.229794371289446,0.426213340205482,33.6018253700028
"SH3KBP1","ENSG00000147010",0.523261482231667,0.104212699242179,0.426285706639979,169.6780980417
"SDHB","ENSG00000117118",0.524237003087517,-0.079275003764088,0.42713878702144,381.078424375241
"GMPS","ENSG00000163655",0.524574489325827,-0.219317544346083,0.427472154536329,38.6713184033371
"MCUB","ENSG00000005059",0.524606676392553,-0.14333804368578,0.427566807052544,90.4158835741132
"POLR1A","ENSG00000068654",0.524606676392553,-0.180801135576467,0.427615170438854,50.0746927469932
"ATF6","ENSG00000118217",0.524788458718504,0.173621210896465,0.427821757753152,53.5161186751094
"MTERF3","ENSG00000156469",0.52478929935428,0.0998162497226402,0.427939270599895,218.195040772564
"LRIG1","ENSG00000144749",0.52478929935428,-0.0922622960957609,0.427887716229834,227.084539139135
"GPR137C","ENSG00000180998",0.525115601101907,-0.31040429779659,0.42826380334747,16.5608290328752
"INSIG1","ENSG00000186480",0.525453036764746,0.0830686875422179,0.428597490361983,765.27672774606
"ABCA7","ENSG00000064687",0.525832828313572,0.245445470919707,0.428965805733545,21.4136339663621
"GIT1","ENSG00000108262",0.526034844866921,0.191249666936151,0.429189159937059,36.208084133161
"PMM1","ENSG00000100417",0.526294057795695,0.271439756195447,0.429459231711959,18.1710731437632
"BLZF1","ENSG00000117475",0.526913805399603,-0.126861553958118,0.430023599865304,122.617539178537
"NPM3","ENSG00000107833",0.527057570493372,0.163416204248364,0.430199595328127,56.8383900762195
"TP53","ENSG00000141510",0.527198022655888,0.195283813875021,0.430372918316817,55.0737615209099
"LATS2","ENSG00000150457",0.527351239895861,0.225026025368229,0.430556694638929,27.1373689226077
"CMSS1","ENSG00000184220",0.528026999218095,-0.112550165513418,0.43116719348441,142.642685252341
"EDA2R","ENSG00000131080",0.528482570531258,0.219020268315872,0.431598020924738,31.5599480012922
"GNAI2","ENSG00000114353",0.528654809225168,-0.157582287698127,0.431797527837743,71.9093767019077
"EIF3H","ENSG00000147677",0.528845476154893,0.0608664349611974,0.432070992317109,1699.05043078394
"PRPF18","ENSG00000165630",0.528845476154893,0.0724830134365544,0.432025520027935,526.800182823856
"PABPC1","ENSG00000070756",0.529420350873635,0.0639737382101538,0.432599598816046,1701.77969895972
"CTNNB1","ENSG00000168036",0.530067209003724,-0.0802086320395716,0.4331871603412,674.717150676962
"C1orf131","ENSG00000143633",0.530718336196279,-0.109403909771571,0.433778355152412,168.039206475047
"FASTKD5","ENSG00000215251",0.5309504988746,-0.161487631438242,0.434027211012362,57.3187077214138
"CDKN2B","ENSG00000147883",0.531002446621425,0.277595151773115,0.434171765732745,17.6834531944936
"MRPL50","ENSG00000136897",0.531002446621425,0.156190750798877,0.434187886562888,64.844835812282
"DOCK5","ENSG00000147459",0.531024113999209,-0.159988898248666,0.434264711214625,55.2438298421939
"HDGFL2","ENSG00000167674",0.531282863755191,0.158379164359728,0.434535450008141,63.3431595991181
"NOL8","ENSG00000198000",0.532133781454298,-0.0910027657771433,0.435290645581883,245.486139881165
"ABL1","ENSG00000097007",0.532942629238932,0.320444344504887,0.43613025491592,11.818670728043
"LPAR2","ENSG00000064547",0.532942629238932,-0.189518207175064,0.436078398731882,36.5622831586981
"USO1","ENSG00000138768",0.532942629238932,0.146289526488953,0.436100506170125,75.6793443480272
"IDE","ENSG00000119912",0.533037801759258,-0.259948485970915,0.436309602658167,26.0071657909166
"BRD9","ENSG00000028310",0.533037801759258,0.121270509309205,0.43632680255316,99.7753380846532
"DHX9","ENSG00000135829",0.533794153290554,-0.306388624607497,0.43706475863817,12.7179683814514
"MFSD10","ENSG00000109736",0.533794153290554,0.1878793613083,0.437022555438444,41.7053440257308
"WDR90","ENSG00000161996",0.534315825401996,0.299412731463804,0.437605981816293,14.7036170110648
"BUD23","ENSG00000071462",0.534315825401996,-0.113883909412947,0.43761084631655,149.154813913493
"SENP8","ENSG00000166192",0.535419814934381,-0.127401751966516,0.438574623564349,92.0268604422754
"RTL8A","ENSG00000203950",0.535431428041506,-0.0793227379012263,0.438643734459649,486.303513796427
"PGAM5","ENSG00000247077",0.535697234312683,0.120761587449362,0.438921119966124,94.7261374901479
"POC5","ENSG00000152359",0.53576281238172,-0.210942424322687,0.439034486281636,29.9458309570592
"ZNF584","ENSG00000171574",0.535919635250469,0.200067821845989,0.439222648525067,33.391225613199
"HSF2BP","ENSG00000160207",0.536110605597958,0.233556210026995,0.439498509598059,29.5967914239271
"MED17","ENSG00000042429",0.536110605597958,-0.273403410204643,0.439488113831629,16.7803115459029
"TMEM237","ENSG00000155755",0.536349779453807,0.249117797501552,0.439754282664374,24.4801839426826
"ATG7","ENSG00000197548",0.536757603747402,0.178399929904746,0.440148404586722,42.3201024997339
"TBC1D10B","ENSG00000169221",0.537919334987155,-0.22500531641547,0.441160914980561,27.6209751962238
"LTO1","ENSG00000149716",0.538180071817994,0.172730399587193,0.441434655969144,43.4435374051787
"KDM5A","ENSG00000073614",0.539394337977258,0.108821411899746,0.442490680197283,182.586991652643
"ANKRD36B","ENSG00000196912",0.539872543979903,0.289216279975129,0.442943067862407,15.9470862751098
"CTPS1","ENSG00000171793",0.539894273638079,-0.147860962986082,0.443020991235521,70.308649333817
"RIOK2","ENSG00000058729",0.540430870474333,0.133677580851557,0.443521461265278,72.7596545993846
"TMEM50A","ENSG00000183726",0.540744037332963,0.144161850580517,0.443838661096758,90.7023503126073
"AGAP4","ENSG00000188234",0.540947594016483,0.223501287591248,0.444065951232364,26.4068843385843
"DDX50","ENSG00000107625",0.541068243444003,0.264344774931518,0.444225218571123,19.78467287989
"ARL2","ENSG00000213465",0.541852166301373,-0.282643085181709,0.444929144123467,15.6588745289143
"ANKFY1","ENSG00000185722",0.541876059158633,-0.095454982372749,0.445129710217132,214.563694183178
"ARL13B","ENSG00000169379",0.541876059158633,-0.111354384217406,0.445076152629956,121.031469002613
"MAN2C1","ENSG00000140400",0.541876059158633,-0.108124316470154,0.445110135115804,137.23598772873
"MCAT","ENSG00000100294",0.542170675155549,0.306274327937929,0.445432074056445,13.1507874280434
"MED8","ENSG00000159479",0.54239488804877,0.240228163326938,0.445676654449691,20.9722259878995
"TFAP4","ENSG00000090447",0.543428839484358,-0.298809051166097,0.446586723276159,15.3089025171727
"DCAF15","ENSG00000132017",0.543860137346621,0.254583723250064,0.44700169792603,20.4498847062618
"COG2","ENSG00000135775",0.544330471288833,-0.145415690551185,0.447554728212562,67.9306057808342
"ZNF714","ENSG00000160352",0.544330471288833,-0.237839775958264,0.447570034662802,23.9514391149075
"FAM210A","ENSG00000177150",0.544330471288833,0.324213474331748,0.447455535064851,12.1847069394883
"PLAA","ENSG00000137055",0.544456427304853,-0.0776690819692858,0.447734203576163,810.811844969583
"MICAL1","ENSG00000135596",0.544632663977708,-0.16058588267161,0.447939754466973,52.8312999138999
"TRAPPC5","ENSG00000181029",0.544708585782435,0.109745616295161,0.448062828242675,117.758376015633
"MCRIP1","ENSG00000225663",0.545003079771594,0.154095378245228,0.448365734927855,52.6138926482299
"ZNF570","ENSG00000171827",0.545164242734219,-0.170172276888404,0.448559002926463,45.7896555003307
"CLYBL","ENSG00000125246",0.545454254106772,-0.317943292310605,0.448858337111683,12.2512696495312
"ASB13","ENSG00000196372",0.546085747210322,-0.339942818047576,0.449487965565812,10.7757832599729
"ACP1","ENSG00000143727",0.546085747210322,-0.106026409305829,0.449499565963972,142.860407981683
"PLK4","ENSG00000142731",0.546575160639109,-0.280918217458079,0.449963255575117,15.3639546593804
"VIPAS39","ENSG00000151445",0.546754720652317,0.103342723662013,0.450171935514825,212.467624350737
"TJAP1","ENSG00000137221",0.547406960598949,0.140992242336386,0.450769890306214,78.0443238516837
"ENPP5","ENSG00000112796",0.547418991881408,-0.199145194815474,0.450840730290576,30.3561244003441
"LPIN2","ENSG00000101577",0.548960180323493,0.112736411636017,0.452171119144462,123.358925191784
"NDUFA3","ENSG00000170906",0.549008293013947,0.0725279000252726,0.452271858481325,748.306669322023
"PRDX1","ENSG00000117450",0.549060354662484,-0.0946456926209766,0.4526203235341,342.032480707677
"PPME1","ENSG00000214517",0.549060354662484,-0.0979977331051779,0.452404157835391,177.438310031174
"PPP1R16A","ENSG00000160972",0.549060354662484,-0.264340350535936,0.452602498902567,16.7919953795388
"ZNF697","ENSG00000143067",0.549060354662484,0.191696973396641,0.452466709711967,32.3344250856353
"PDK1","ENSG00000152256",0.549060354662484,0.178110513097517,0.452587280108975,42.2482944336747
"UBXN7","ENSG00000163960",0.549096107391175,0.142428810352425,0.452710915788784,66.1073593962688
"NBAS","ENSG00000151779",0.54954739311042,0.347413249529821,0.45314415496015,10.034207057532
"IFT88","ENSG00000032742",0.549577558160404,0.0894197103658743,0.453230201292345,195.133224234218
"ADAMTS13","ENSG00000160323",0.550007949170364,-0.216645412503261,0.453646360569056,25.9984338839043
"PPP2R3B","ENSG00000167393",0.550295235411394,0.160627652991173,0.454017841535206,53.8940101306029
"HLA-DQB1","ENSG00000179344",0.550295235411394,-0.269805637789824,0.454067072585114,18.0737306605249
"FGFR4","ENSG00000160867",0.550295235411394,-0.332772238031887,0.454061866998627,10.8780283125858
"AHCY","ENSG00000101444",0.550748678980806,-0.103007179713506,0.454502527377971,142.711525516656
"KIFBP","ENSG00000198954",0.550893538628553,-0.0974017012729938,0.45468339146602,149.584370919626
"PRMT3","ENSG00000185238",0.550997309645826,0.153587012215643,0.454830370473446,59.1984398092438
"ZNF346","ENSG00000113761",0.551396842367005,-0.0885078044008085,0.455221547176767,224.949807998014
"PCGF6","ENSG00000156374",0.551732142563819,0.185289186989825,0.455559776662779,37.2152804763797
"XRCC2","ENSG00000196584",0.551822352093277,-0.261755047931887,0.45569568457035,16.7901714090602
"ZNF623","ENSG00000183309",0.552207099841047,0.112136924218064,0.456136341041897,110.809762018896
"CHRNB1","ENSG00000170175",0.552207099841047,-0.321357695144957,0.456118117787657,10.9862728610539
"TAF5L","ENSG00000135801",0.552393623482598,-0.210238831202272,0.456352043179654,27.0047116808956
"CUL5","ENSG00000166266",0.552393623482598,-0.0856586077342803,0.456413386811144,272.211847783597
"APLP2","ENSG00000084234",0.552468077351055,-0.0855618488807787,0.456536398737114,292.930938620937
"ZNG1F","ENSG00000215126",0.552659486752344,-0.0706646825054767,0.456756087392715,734.004048408533
"PCGF5","ENSG00000180628",0.552906003728838,0.152174037787641,0.457021369511393,79.0967565506408
"CCDC51","ENSG00000164051",0.553019879813708,0.135855000313938,0.457177053358905,73.1837784374034
"RBFOX2","ENSG00000100320",0.553208001805178,-0.0860098009618224,0.45739414931087,221.109897285795
"KLHL11","ENSG00000178502",0.553494989675971,0.314547427386719,0.457693040772795,11.6816059527332
"PLEKHG5","ENSG00000171680",0.553913022341743,-0.169330750720315,0.458100373552889,44.8002165273977
"PRDM10","ENSG00000170325",0.554442454727959,-0.29508577049658,0.458599942239923,14.2742077755119
"CCDC150","ENSG00000144395",0.554487642171682,-0.288040696914297,0.458699037914063,14.6283510469812
"WASF3","ENSG00000132970",0.555051680950712,0.270060958219603,0.459227420359154,19.6200978969532
"THAP12","ENSG00000137492",0.555227457127944,0.155354108350254,0.459434652302887,62.200521116306
"DMAC2L","ENSG00000125375",0.555248347052382,-0.229298007185136,0.459513742245599,20.8794718249815
"MYH14","ENSG00000105357",0.555747924295869,-0.109979755380898,0.459989043306331,113.823345332469
"C2orf42","ENSG00000115998",0.556706454010162,0.194980391050908,0.46084437872591,34.5611708447102
"ZNF124","ENSG00000196418",0.556786340506797,0.10498017354725,0.460972484493494,168.698469143854
"GNE","ENSG00000159921",0.556860698131413,0.323392682280717,0.461096029986596,11.9061372432196
"FRMD6","ENSG00000139926",0.557362557570054,-0.280725291833522,0.461573622920882,15.3320464120011
"EDC3","ENSG00000179151",0.557502963575687,-0.196860397828127,0.461751953691751,32.8901849565659
"CLCN3","ENSG00000109572",0.557708001746252,0.32646796250296,0.461983854518656,11.3780323171754
"EIF3F","ENSG00000175390",0.558088485780616,-0.113968222720654,0.462361153123901,112.411664424045
"CCDC85B","ENSG00000175602",0.558432256028977,-0.134438081091906,0.462708115970582,70.8515481664267
"ZNF354A","ENSG00000169131",0.559056226662744,0.0870398125369675,0.463287356133585,386.081440541731
"PCDHB5","ENSG00000113209",0.559185943491681,0.305092503542062,0.463457094305327,13.4278032249951
"IQGAP3","ENSG00000183856",0.560514970077592,-0.30760584922377,0.464620990891343,12.0564503563138
"KCTD2","ENSG00000180901",0.560711157594626,-0.121298710994613,0.464850263518053,84.8485880292944
"RXRB","ENSG00000204231",0.560711157594626,0.119746860442804,0.464908438660104,98.157941737065
"CLCN7","ENSG00000103249",0.560743832934912,0.106137045373169,0.464997946946248,147.263373656023
"CWF19L1","ENSG00000095485",0.561310231669398,0.143990689060761,0.465717549739948,55.8996914830606
"FNBP1L","ENSG00000137942",0.561310231669398,-0.14647481335736,0.465673539151172,61.8298819281464
"ZNF205","ENSG00000122386",0.561310231669398,-0.197129828535717,0.465631705686346,30.1580634942031
"KNOP1","ENSG00000103550",0.561310231669398,0.127139389884513,0.465532914238221,81.8242899076931
"SMC1A","ENSG00000072501",0.56159921363505,-0.254972753755065,0.466019828322496,18.0761968166209
"TPCN2","ENSG00000162341",0.561742979963012,-0.329829509438304,0.466201653896285,11.1285051998462
"ZCCHC3","ENSG00000247315",0.561861254799204,0.148806644256057,0.466362352742394,66.8724447428302
"CAMSAP1","ENSG00000130559",0.561975877380416,-0.0931161966885039,0.466520046026619,168.72393617833
"NPIPA2","ENSG00000254852",0.562046734201717,0.0660013985743201,0.466641428140094,806.077422586689
"ZNF862","ENSG00000106479",0.562067415022137,-0.265021856863343,0.46672116162791,21.7259721059798
"YY1","ENSG00000100811",0.562209346814855,-0.0999898777367015,0.467002945876219,169.180699989934
"DHX30","ENSG00000132153",0.562209346814855,-0.141764298094606,0.466985918193453,60.5487864513893
"EPG5","ENSG00000152223",0.562209346814855,0.126259109679592,0.467026753704282,90.9932348191192
"RABEP1","ENSG00000029725",0.562396041015191,-0.0790305985874246,0.467307039868478,299.47879294882
"TSC1","ENSG00000165699",0.562396041015191,0.0663525937852775,0.467284471146066,422.811972436779
"POMT2","ENSG00000009830",0.564128086111158,-0.218258016862897,0.46880902614714,25.295751096722
"TTC33","ENSG00000113638",0.564467258621312,-0.130444584973998,0.469153719960522,72.1144382749759
"FTO","ENSG00000140718",0.565158185117736,-0.217268749674269,0.469790886738563,23.0447249288202
"EPN1","ENSG00000063245",0.565628415163391,0.143236919119043,0.470244727610793,66.1811705277303
"TMX3","ENSG00000166479",0.566221300059989,0.156485690885808,0.470800657997341,52.3174170218811
"CNKSR1","ENSG00000142675",0.566798500639589,0.162080323695366,0.471343677457521,48.1280435340174
"CSTPP1","ENSG00000149179",0.567322409479886,-0.164619783491084,0.471842502630644,41.9601497948429
"SHKBP1","ENSG00000160410",0.567896946933444,-0.255053904204372,0.472383557928943,16.9968026681619
"SRPK2","ENSG00000135250",0.568243973736738,0.305104970057525,0.472735469691494,12.1883146723284
"MZF1","ENSG00000099326",0.568629779509709,-0.28917719135938,0.473119724157956,12.1569644029379
"CLN8","ENSG00000182372",0.56872401868368,-0.194456255078523,0.473261438521727,31.4163813570433
"SPNS2","ENSG00000183018",0.56872512719597,0.218276822437695,0.473466630144535,23.5933166519534
"NAPRT","ENSG00000147813",0.56872512719597,0.261344377381592,0.473447461735923,15.5628284016941
"MSL3","ENSG00000005302",0.56872512719597,-0.111806283846546,0.473401444227705,107.578766156114
"PPARD","ENSG00000112033",0.56872512719597,0.192808190134567,0.473515577852388,31.4462332187971
"OVCA2","ENSG00000262664",0.568738397258482,0.312604581609146,0.473589932089348,10.4647676912068
"EID3","ENSG00000255150",0.568811285975887,-0.151202097925856,0.473713940524442,69.9915231093062
"SUGP2","ENSG00000064607",0.569342537899534,-0.183621008056414,0.47421974745127,39.3042006068936
"LIMS1","ENSG00000169756",0.571003212722934,-0.0958636360298035,0.475666523154323,205.700870541657
"TCP11L1","ENSG00000176148",0.571060590000267,-0.230593605329344,0.475905013060107,21.8081610193558
"WWC1","ENSG00000113645",0.571060590000267,-0.112416593618788,0.475846785299922,102.309324143139
"TRIOBP","ENSG00000100106",0.571060590000267,-0.133672340611184,0.475866564509769,62.7365058849006
"GPATCH4","ENSG00000160818",0.571065235389763,0.130224498415869,0.475972449087105,68.2877180887478
"YAE1","ENSG00000241127",0.571066820527913,-0.126489667654411,0.476037335143983,71.1134770765262
"SBF1","ENSG00000100241",0.571081050326607,-0.195765875944688,0.47611276346241,28.4787910295297
"ZFP1","ENSG00000184517",0.571382517823858,-0.226862641508433,0.476427698243379,22.6426658232459
"MLF2","ENSG00000089693",0.571479200538982,-0.112314554008432,0.476571924581261,114.029036010383
"ABT1","ENSG00000146109",0.57268890090036,0.212749363593498,0.477644471777204,26.4369972030846
"CACYBP","ENSG00000116161",0.572879709593163,-0.205833212806943,0.477867380197146,25.1137288026756
"ECT2","ENSG00000114346",0.573855096011104,-0.297749443339341,0.478744873620127,11.2277026041591
"LYRM9","ENSG00000232859",0.574709232944942,-0.126300561951537,0.479521416980776,70.5005386394449
"NPRL3","ENSG00000103148",0.574789238784517,-0.108514025075956,0.479652150842333,131.512958450656
"ARHGAP1","ENSG00000175220",0.575106908173197,-0.226307715309845,0.480036227194383,21.3398402341885
"HES6","ENSG00000144485",0.575106908173197,-0.226875539232142,0.480045269856501,20.1227872930181
"PDSS2","ENSG00000164494",0.57541238027769,-0.209655712763929,0.48036429787207,27.7738247601143
"CASZ1","ENSG00000130940",0.575864014258167,-0.110859463521081,0.480805428645427,115.639728562235
"PYM1","ENSG00000170473",0.576399396142158,0.065985916737848,0.481316592815947,491.156065211386
"RNF44","ENSG00000146083",0.576447461752375,0.088129999208461,0.481420893313454,198.196301754848
"MRPL58","ENSG00000167862",0.576800755538114,0.214385664761669,0.481780150217944,25.5029282647376
"ARFIP2","ENSG00000132254",0.576944753223433,-0.140986524257223,0.4819886476802,65.4583809003289
"NHLRC1","ENSG00000187566",0.576944753223433,-0.326341746649083,0.482028864391706,10.9345811747397
"TSSC4","ENSG00000184281",0.577137348154525,-0.108411205389976,0.482254015204365,151.508698885263
"LRRC8B","ENSG00000197147",0.577279180524418,0.244688103877614,0.482436786217423,17.2299223596634
"ENO1","ENSG00000074800",0.577494625520113,-0.0934016812764304,0.482809676344787,339.179223115731
"CYREN","ENSG00000122783",0.577494625520113,0.33447564951478,0.482712311990206,9.68230423359675
"ZNHIT3","ENSG00000273611",0.577494625520113,-0.0813030884576344,0.48279993697758,223.900787054637
"CAPZA2","ENSG00000198898",0.578297280360009,0.0739043981501122,0.483545099072172,496.852938997787
"TNKS1BP1","ENSG00000149115",0.578361391874659,-0.156216827408375,0.483663082942377,47.8631468205945
"PPM1D","ENSG00000170836",0.578655437528857,-0.0862371073262566,0.483973392430079,374.75764529093
"EBAG9","ENSG00000147654",0.578909179153687,-0.0663258263946632,0.484250053577467,498.527456563997
"ANKS3","ENSG00000168096",0.579554670335986,-0.284930766601732,0.484854508264166,12.770271961118
"TAS2R43","ENSG00000255374",0.579633402404297,-0.297666355587395,0.484984893797095,11.1922065139181
"TRMT1L","ENSG00000121486",0.580043526546557,-0.0789425499971619,0.485434656459852,248.26973874781
"COL7A1","ENSG00000114270",0.580043526546557,0.259273731115952,0.48545717677021,14.4399401786191
"RNF14","ENSG00000013561",0.580123740164905,-0.0920574595831292,0.485588883130019,206.032248678623
"GLI3","ENSG00000106571",0.580620166485869,0.244265624000281,0.486069041867789,16.2623846942262
"FBXO4","ENSG00000151876",0.580767071655592,0.129343647713742,0.486256668855005,70.369989783362
"FXYD3","ENSG00000089356",0.582101357237484,0.10938143053417,0.487438614258414,115.891119263564
"EXOC8","ENSG00000116903",0.582514058601932,0.0919951204975749,0.487849040173747,200.707783330189
"DDX46","ENSG00000145833",0.58264347314207,-0.237535319638311,0.488022276869332,19.4503800025187
"NPIPB5","ENSG00000243716",0.582872830434904,0.0757513264690785,0.488279265566906,1048.84407455282
"KRBOX4","ENSG00000147121",0.582960626220145,-0.146687071065656,0.488417701865431,54.6025176422782
"OXA1L","ENSG00000155463",0.583069224924451,0.163573826675092,0.488638490032969,45.9243380082684
"CARD14","ENSG00000141527",0.583069224924451,-0.244916531606342,0.488607155010493,16.6780010699628
"TSC22D4","ENSG00000166925",0.583161707584743,0.077808702872748,0.488780905845182,328.550976027456
"EFNA4","ENSG00000243364",0.583304231809176,-0.121010299782382,0.488965290489192,75.9441146035806
"ZFP3","ENSG00000180787",0.583451870931095,0.149898268536188,0.489153995086043,53.665601325237
"NDUFB5","ENSG00000136521",0.583974321737338,0.0658115182628799,0.489722010236988,645.81622342105
"RASAL2","ENSG00000075391",0.583974321737338,0.124688752825929,0.489662098310977,74.3649198194641
"ASB1","ENSG00000065802",0.584269704047817,-0.203616289539087,0.490099787366913,23.8685610364965
"SNAP47","ENSG00000143740",0.584269704047817,-0.190914920125515,0.490038366429267,31.9460843097133
"NTN4","ENSG00000074527",0.584937433715372,-0.304988938219984,0.490725004220031,11.5006131680253
"DPH7","ENSG00000148399",0.584985859714051,0.128429482148274,0.490895858902964,71.0324140270077
