"gene","ensembl_id","stat","log2FoldChange"
"RASD1","ENSG00000108551",0.00252840920784723,0.937025452213862
"TFAP2A","ENSG00000137203",0.00253456843668786,0.434580003028376
"RAB1B","ENSG00000174903",0.00253456843668786,-0.832103697681872
"TACC1","ENSG00000147526",0.00259963753389843,-1.59785227929312
"ERG28","ENSG00000133935",0.00260031416885701,-0.439315049767116
"GBE1","ENSG00000114480",0.00260641921270451,-0.564903944018119
"SERPINB8","ENSG00000166401",0.0026212167859024,1.54309489016863
"H2AC15","ENSG00000275221",0.0026212167859024,1.55053925002747
"FUBP1","ENSG00000162613",0.00263340833604596,0.488755806347025
"USP16","ENSG00000156256",0.00266431097687936,-0.930452953117691
"CBX1","ENSG00000108468",0.00266468116103643,0.443155166591264
"UBE2K","ENSG00000078140",0.00266468116103643,0.405608036703078
"MRPS16","ENSG00000182180",0.00267248639984726,0.626994340953971
"PRP4K","ENSG00000112739",0.00268716216738013,-0.461236636170125
"NOMO2","ENSG00000185164",0.00268735968238753,0.391351237874833
"ATP9A","ENSG00000054793",0.00270249244959037,-0.341194721053791
"SLC4A2","ENSG00000164889",0.00270346540692587,0.829899952621474
"NUCB2","ENSG00000070081",0.0027108552267787,0.637979711061006
"TTC21B","ENSG00000123607",0.00274261287744087,-1.09360726390009
"RNF114","ENSG00000124226",0.00275809664608239,0.400433835279835
"PXDN","ENSG00000130508",0.00275809664608239,0.579567116052492
"RETREG1","ENSG00000154153",0.00277737452198041,-0.636520376691497
"RUNDC3B","ENSG00000105784",0.00282397903164372,-1.36625360571698
"ATP5MG","ENSG00000167283",0.00282397903164372,-0.599154707744199
"CKLF","ENSG00000217555",0.00291629127743639,1.25127617723902
"SRSF5","ENSG00000100650",0.00291629127743639,-0.37733453801141
"ZNF217","ENSG00000171940",0.00291687520508832,0.919249410847319
"HDHD3","ENSG00000119431",0.00292824125361118,0.461141967101568
"MAPKAPK2","ENSG00000162889",0.00292958183597551,0.382446437179851
"SEC13","ENSG00000157020",0.00292958183597551,0.358004677123146
"GLYR1","ENSG00000140632",0.00293912233101735,-0.475193668868298
"CYBA","ENSG00000051523",0.00297268159506429,0.806655808472984
"PBX3","ENSG00000167081",0.00297996140247194,-0.569917015120884
"RRBP1","ENSG00000125844",0.00298035544178164,0.753725758631811
"CCN5","ENSG00000064205",0.00299248215255186,1.1977394926481
"SYDE2","ENSG00000097096",0.00299948853236729,-0.594720039896931
"TSPYL1","ENSG00000189241",0.00300602565033646,-0.510105375145837
"CHD1","ENSG00000153922",0.00304844641233756,-0.407144832893949
"METTL1","ENSG00000037897",0.00305486179510328,0.848547442231769
"SFMBT2","ENSG00000198879",0.00305519932521991,1.70742182607008
"ATP7B","ENSG00000123191",0.00306183142706239,-0.867591319499295
"GALNT3","ENSG00000115339",0.00308394400078578,0.445539796413384
"LRRC45","ENSG00000169683",0.00309458997304497,-0.810192597248341
"ARSB","ENSG00000113273",0.00312887434761545,0.863984735556226
"MAF","ENSG00000178573",0.00314302423226837,0.998591830814749
"PRICKLE2","ENSG00000163637",0.00314302423226837,-0.831437645753496
"AGFG1","ENSG00000173744",0.00314302423226837,0.734838354904266
"CPNE4","ENSG00000196353",0.00315737705675648,-1.24385410608809
"COL16A1","ENSG00000084636",0.00315812707064673,-1.21313332426442
"SEMA3E","ENSG00000170381",0.003179566174731,-1.16002084368358
"SLC25A13","ENSG00000004864",0.00319178738543847,0.692038177860957
"PPP2CA","ENSG00000113575",0.00324048167675954,0.673928326590229
"TEF","ENSG00000167074",0.00327294432614993,-1.21085629058807
"CYB5R1","ENSG00000159348",0.00334137663690141,-0.478520638053203
"GORASP1","ENSG00000114745",0.00334572112250632,-0.612078001730471
"RFX5","ENSG00000143390",0.00338639159439708,-0.765131436268457
"TBCA","ENSG00000171530",0.00350800975311744,0.539760144314142
"CTNNB1","ENSG00000168036",0.00356726197301937,0.421388589679647
"ZNF282","ENSG00000170265",0.00357181775787114,-0.360499037275222
"ACBD7","ENSG00000176244",0.00357653023623735,-0.832531711573461
"MED13L","ENSG00000123066",0.00362150874375517,0.436915697645216
"CAPRIN1","ENSG00000135387",0.00362150874375517,-0.555255487901258
"PLD6","ENSG00000179598",0.00362150874375517,-0.589759964219012
"AKR1E2","ENSG00000165568",0.00362484225017521,0.840149336091443
"ST3GAL4","ENSG00000110080",0.00362484225017521,-0.627892943383584
"RNF6","ENSG00000127870",0.00365433335067133,0.460883803608779
"RGS16","ENSG00000143333",0.00366565984653284,1.24816311482886
"CRIPT","ENSG00000119878",0.00370240094556144,-0.885904453745974
"PGRMC1","ENSG00000101856",0.00372484559883927,-0.678792167390799
"TNFAIP8","ENSG00000145779",0.00380086787940576,1.02578870435688
"CTNND1","ENSG00000198561",0.00380548156469625,0.737142156175959
"IFNGR2","ENSG00000159128",0.00383723910094398,0.700242483797327
"UTP4","ENSG00000141076",0.00387787831890248,0.731242601086824
"WDR83OS","ENSG00000105583",0.00389611633586531,-0.475023800167736
"VDAC3","ENSG00000078668",0.00391229403735427,0.472900398489037
"SPC24","ENSG00000161888",0.00392457256626865,1.49157662186198
"RPRD1B","ENSG00000101413",0.00392962939506373,0.430318804599691
"ASCL2","ENSG00000183734",0.00394720527973881,-0.641146119435426
"KIF5B","ENSG00000170759",0.00408633782106668,0.343814065718337
"SRPRB","ENSG00000144867",0.00408633782106668,0.418159340142482
"ARMC9","ENSG00000135931",0.00408633782106668,-0.608266204233605
"GAB1","ENSG00000109458",0.00409217807157664,-0.799578938687288
"METTL6","ENSG00000206562",0.00418160440153637,0.370886027882321
"REXO4","ENSG00000148300",0.00421084366122495,-0.473935466121319
"MSANTD3","ENSG00000066697",0.00421454497543811,0.391579950100537
"TBC1D22B","ENSG00000065491",0.00425454191141386,0.747999095319241
"PGRMC2","ENSG00000164040",0.00425454191141386,-0.444677816532256
"FBXO32","ENSG00000156804",0.00425909321210003,0.801347741620176
"H1-4","ENSG00000168298",0.00427516123919283,0.570184923510135
"B3GNT5","ENSG00000176597",0.0042758986362513,1.02965016647508
"WDR20","ENSG00000140153",0.00428529833728731,0.653254808416669
"ABAT","ENSG00000183044",0.00428529833728731,0.619863870636566
"TENM3","ENSG00000218336",0.00428529833728731,-1.12962584557739
"PTTG1IP","ENSG00000183255",0.00428529833728731,0.344687646571374
"SURF4","ENSG00000148248",0.00429206830703204,0.414272292448983
"ECI1","ENSG00000167969",0.00429345018564102,0.343112767456153
"LY6G6C","ENSG00000204421",0.00441876540888108,-1.36703454613175
"ZFP90","ENSG00000184939",0.00442846445977009,0.453828172503486
"BDH1","ENSG00000161267",0.00444499630824652,-1.51866797248255
"CBX2","ENSG00000173894",0.00444499630824652,0.421526508620788
"ERBB2","ENSG00000141736",0.00444499630824652,-0.367605822907734
"ORAI1","ENSG00000276045",0.00444757567967456,-0.622683253661292
"BCL6","ENSG00000113916",0.00446926636242741,-0.555946801211373
"GNPNAT1","ENSG00000100522",0.00450536324878025,-0.696770503874583
"EDEM1","ENSG00000134109",0.00454094626816885,0.64926382163509
"RELT","ENSG00000054967",0.00454122583313087,0.717680331536422
"SNAP23","ENSG00000092531",0.0046351653936969,-0.61948421443519
"SOS1","ENSG00000115904",0.0046351653936969,-0.799197779518758
"PIK3IP1","ENSG00000100100",0.0046351653936969,-0.642683253416017
"SARS1","ENSG00000031698",0.0046351653936969,0.598485445698974
"KCNJ3","ENSG00000162989",0.0046351653936969,-1.41163670422254
"NBEAL2","ENSG00000160796",0.00465940252557874,-0.513548204150885
"BSPRY","ENSG00000119411",0.00468694640423978,0.430952077654735
"ENPP5","ENSG00000112796",0.00468829732351014,-1.09600494338298
"BEND6","ENSG00000151917",0.00468829732351014,-0.88600690992871
"TMEM161B","ENSG00000164180",0.00470085463347645,-0.672344693159487
"AVIL","ENSG00000135407",0.00470614965538033,-1.04251045198656
"ENSG00000271880","ENSG00000271880",0.00470614965538033,0.653387326071505
"STOM","ENSG00000148175",0.00470723172771059,-0.478717929631095
"CCNT1","ENSG00000129315",0.00472364374318715,0.61279956899876
"LIPH","ENSG00000163898",0.00473414791753188,-0.846689801769961
"UQCC5","ENSG00000168273",0.00478455982550347,0.599666303304253
"CENPS-CORT","ENSG00000251503",0.00478455982550347,-1.23307980751795
"CTNNBIP1","ENSG00000178585",0.00478455982550347,0.403282464416648
"PSMB4","ENSG00000159377",0.00486604080277999,0.31756852580526
"NSFL1C","ENSG00000088833",0.00488483356646317,0.636547366595404
"PPIC","ENSG00000168938",0.00488576413506744,0.402858639426332
"STAM2","ENSG00000115145",0.00491395587510256,-0.364617917189373
"DCXR","ENSG00000169738",0.00492611199224363,-0.532992626877244
"ALDH3A2","ENSG00000072210",0.00492994441497814,-0.764456441736698
"ABHD2","ENSG00000140526",0.00493048587385762,0.516975155548883
"LAD1","ENSG00000159166",0.00494667505708452,0.435232325973864
"ACAA1","ENSG00000060971",0.00495718612856121,-0.566147127544766
"ETFRF1","ENSG00000205707",0.0049619462615118,-0.874615560144288
"NHP2","ENSG00000145912",0.00499499699972177,0.436862717952628
"NPAS2","ENSG00000170485",0.00506632699627082,1.3829660240267
"MGST1","ENSG00000008394",0.005114601163516,0.38927185119527
"B9D1","ENSG00000108641",0.00511585282422245,1.40228509256122
"EIF3H","ENSG00000147677",0.00514138437122066,0.309569868343728
"RHOC","ENSG00000155366",0.00516418649899163,0.650095138386581
"ERBB3","ENSG00000065361",0.00518302748752249,-0.513300382181074
"EMC3","ENSG00000125037",0.00518724761590034,0.352364264106814
"PTPN11","ENSG00000179295",0.00522244658994848,0.389225566449047
"KLHDC1","ENSG00000197776",0.00526315065568306,-1.09173685046704
"PKIA","ENSG00000171033",0.00531292148961764,-1.18962413023248
"OGA","ENSG00000198408",0.00539316821775561,0.390324408385396
"EIF3CL","ENSG00000205609",0.00539805945658016,0.464291409276111
"ANKRD13C","ENSG00000118454",0.00541420293299663,-0.482984531119326
"RAB27B","ENSG00000041353",0.00544097518879846,0.419037949483531
"FTSJ3","ENSG00000108592",0.00545878987269799,-0.614093082551138
"SCOC","ENSG00000153130",0.00545878987269799,1.22071304789815
"BCAS4","ENSG00000124243",0.00545878987269799,0.760508276289349
"ACER2","ENSG00000177076",0.00550176175480009,-0.696887049439953
"ARHGAP21","ENSG00000107863",0.00550265540213477,0.486039781878248
"SPCS3","ENSG00000129128",0.0055527908177075,0.455762936223622
"IER5","ENSG00000162783",0.00555861129534567,0.558576229728
"RITA1","ENSG00000139405",0.00555861129534567,0.578495176165316
"USP32","ENSG00000170832",0.00555861129534567,0.349302869836098
"UBE2Z","ENSG00000159202",0.00555861129534567,0.414683924388631
"PROSER2","ENSG00000148426",0.00555861129534567,0.600884181753942
"DUSP7","ENSG00000164086",0.00556562340894012,-0.581334753600537
"ACLY","ENSG00000131473",0.0055784823565453,-0.642563193999417
"ARGLU1","ENSG00000134884",0.00559675484872262,-0.471349461702619
"SLC7A11","ENSG00000151012",0.00568419289343967,1.0211715147908
"PKP2","ENSG00000057294",0.00570485452179196,-0.82684641874778
"PIK3CD","ENSG00000171608",0.00573316916012834,1.27185378606342
"MED14","ENSG00000180182",0.00578488259797815,-0.425490212505657
"NAPEPLD","ENSG00000161048",0.00583441680038106,-0.884506421924244
"ADAM9","ENSG00000168615",0.00584784492502171,-0.460965998040918
"H1-0","ENSG00000189060",0.00589362395588122,0.693665371862416
"MAPK3","ENSG00000102882",0.0059150355725152,-0.36663371689328
"LITAF","ENSG00000189067",0.00592768982844928,0.61217836472804
"NFXL1","ENSG00000170448",0.00595106211013671,0.516153958821421
"RAB43","ENSG00000172780",0.00595106211013671,0.67843285348827
"SLC43A2","ENSG00000167703",0.0059834247409739,-0.830818655505085
"E2F3","ENSG00000112242",0.0059834247409739,0.604111146075175
"FAM111A","ENSG00000166801",0.00601264081403737,-0.509538559408039
"TRAK2","ENSG00000115993",0.00603406240754502,-0.87519935896354
"CASP8","ENSG00000064012",0.00603704702881123,0.623504506766115
"PIERCE1","ENSG00000160345",0.00603704702881123,-0.780617790814916
"CYP2J2","ENSG00000134716",0.00605126434132542,-1.28385890571059
"GAPDH","ENSG00000111640",0.00608717074444607,-0.484785825654896
"RIPOR3","ENSG00000042062",0.00614304312656307,-0.856876102940545
"HMGCLL1","ENSG00000146151",0.00617574754390604,-1.08905269534821
"KRT18","ENSG00000111057",0.00622517131855612,-0.512738103462441
"AIDA","ENSG00000186063",0.00629606045242085,0.450366872707307
"NEK7","ENSG00000151414",0.00630106196634652,-0.561382477581937
"MTIF3","ENSG00000122033",0.00636319260701271,-0.653311023458259
"EPB41L4B","ENSG00000095203",0.00636659416236402,0.352026228898421
"BCLAF1","ENSG00000029363",0.00637825070886939,-0.407854416755802
"UNC119","ENSG00000109103",0.00641993942461275,-0.553299741222917
"HARS1","ENSG00000170445",0.00642239547275555,0.394523915091972
"BCAP29","ENSG00000075790",0.00642239547275555,-0.449503978140389
"CDKN1B","ENSG00000111276",0.00652010688655415,-0.461654539488759
"PTPRG","ENSG00000144724",0.00652010688655415,-0.630844303994619
"LIMK2","ENSG00000182541",0.00653393018881211,-0.67942760430166
"ZNF229","ENSG00000278318",0.00667023657860681,1.434961482326
"NAPA","ENSG00000105402",0.00671397944750779,-0.544167062081128
"SRSF1","ENSG00000136450",0.00671397944750779,-0.334486404328395
"FYN","ENSG00000010810",0.00673325391897951,0.93914716714389
"GATA6","ENSG00000141448",0.00674123364158736,-0.59908749917525
"NUDT14","ENSG00000183828",0.00674123364158736,-0.841529611667025
"WDR59","ENSG00000103091",0.00675495188188667,-0.469750370332898
"ZNF672","ENSG00000171161",0.00684160087545773,0.87514548437887
"AHNAK2","ENSG00000185567",0.00689045725553199,1.1707931537489
"PIEZO1","ENSG00000103335",0.00689090502707124,-0.419613018587985
"SFT2D2","ENSG00000213064",0.00692076612617031,0.493539545417651
"KDM1B","ENSG00000165097",0.00694701435346657,0.581625621919686
"CTTN","ENSG00000085733",0.00698380298896025,0.64500180105832
"FAM110B","ENSG00000169122",0.00698380298896025,0.838195350241486
"OTULINL","ENSG00000145569",0.00701942737667533,-0.736635582069631
"ATF7IP","ENSG00000171681",0.0070470348874545,-0.553471758582079
"MYO18A","ENSG00000196535",0.0070470348874545,0.804764725781012
"CHPT1","ENSG00000111666",0.007048866819177,-0.574031735565781
"RPSA","ENSG00000168028",0.00705439531910859,0.768049385469583
"BMERB1","ENSG00000166780",0.00705439531910859,0.972325008351619
"LOC128125822","ENSG00000285976",0.00706789661644159,-0.435814564796235
"COX8A","ENSG00000176340",0.00708269699150447,-0.550087133331552
"CLIP1","ENSG00000130779",0.00709237894363025,0.67371362766695
"H2AC8","ENSG00000277075",0.00711332538426462,-1.06867150068055
"DNAJB4","ENSG00000162616",0.00713462198226769,-0.829170815188398
"CDK5RAP2","ENSG00000136861",0.00716713900944409,0.570629141617683
"ASF1A","ENSG00000111875",0.00726095675235532,0.538729186322957
"MVK","ENSG00000110921",0.00731337913113262,-1.17877208979331
"FAM76B","ENSG00000077458",0.00735911362748976,-0.696752420043169
"NOL4L","ENSG00000197183",0.00740231230235482,0.740818430836636
"AP5S1","ENSG00000125843",0.00751000664371688,-0.531030164659915
"SCAF11","ENSG00000139218",0.00755233741966174,-0.321329554416385
"FBXO16","ENSG00000214050",0.00755233741966174,0.740236155225996
"NADK2","ENSG00000152620",0.00760211939787447,0.403873442416743
"ARPC1B","ENSG00000130429",0.00768182962578324,0.386197262104789
"NFYC","ENSG00000066136",0.00774758512207626,-0.639797764958512
"FOXO4","ENSG00000184481",0.00777452688498565,-1.12010637101493
"TAF1B","ENSG00000115750",0.00777598305758796,0.400889142976649
"DIPK2A","ENSG00000181744",0.00777598305758796,-1.2018554411097
"DHDDS","ENSG00000117682",0.0077810344924475,0.826134706504754
"GINM1","ENSG00000055211",0.00781166280898306,0.442708195649363
"PELO","ENSG00000152684",0.00781166280898306,0.711457810335964
"CGREF1","ENSG00000138028",0.00782071024203403,0.662604773145542
"UNC13B","ENSG00000198722",0.00785695621717666,-0.645986235185406
"ZNF211","ENSG00000121417",0.00786916028373753,-0.675065258939786
"TCF3","ENSG00000071564",0.00786916028373753,-1.04556153971699
"SRRM2","ENSG00000167978",0.00789792359149633,-0.571663523755385
"MAP3K20","ENSG00000091436",0.00802409335286408,0.73907936766948
"FKBP5","ENSG00000096060",0.00802409335286408,0.802782817682329
"KLHL24","ENSG00000114796",0.00803151533923976,0.632091211169974
"ECPAS","ENSG00000136813",0.0080858080633236,0.380868249820796
"XPA","ENSG00000136936",0.00813894465873036,-0.521539065618032
"DPF2","ENSG00000133884",0.00813894465873036,-0.627211469326489
"CEP290","ENSG00000198707",0.00823137444448791,-0.64546203108193
"RPS8","ENSG00000142937",0.00824343277337118,0.446022562882533
"BRD2","ENSG00000204256",0.00830894493803714,-0.506136406198892
"NSMCE4A","ENSG00000107672",0.00833425636945649,-0.45596502951591
"RPL15","ENSG00000174748",0.00841126079191684,1.44148683494337
"U2AF1","ENSG00000160201",0.00842638972642034,0.352373464479417
"TRAPPC1","ENSG00000170043",0.00848482559000959,-0.55234247356259
"PRMT1","ENSG00000126457",0.00859937973086448,0.511021644899417
"MYG1","ENSG00000139637",0.00859937973086448,0.410628191605469
"CNPY2","ENSG00000257727",0.00861258949948815,0.346333110196597
"NPC1","ENSG00000141458",0.00878374299565737,0.609474455080216
"SKIC8","ENSG00000140395",0.00878374299565737,-0.376534004536472
"CBX6","ENSG00000183741",0.00887647972410079,-0.391756474670893
"NPIPB4","ENSG00000185864",0.00887647972410079,-0.394139398933441
"ZBTB43","ENSG00000169155",0.0088998782511994,0.988153018090269
"EWSR1","ENSG00000182944",0.00894196655136508,-0.399302896557523
"CERS4","ENSG00000090661",0.00900469737418891,-1.15510519414344
"MCCC1","ENSG00000078070",0.0090570487728582,-0.473572466381458
"DCAF4","ENSG00000119599",0.00916528792828697,-0.318546815927793
"CDKL5","ENSG00000008086",0.00927052104370947,-0.680295183725721
"NEDD8","ENSG00000129559",0.00927295180330094,0.307992384106939
"H2AC21","ENSG00000184270",0.00931888402248273,0.700662903793796
"NAB1","ENSG00000138386",0.00936100488444784,0.97323749021908
"FAM32A","ENSG00000105058",0.00941765904898351,-0.321666587477603
"LY6G5C","ENSG00000204428",0.00941765904898351,-1.47828700700034
"NDUFS4","ENSG00000164258",0.0095031848855577,0.438355145044585
"PAK2","ENSG00000180370",0.00956359018989333,-0.390989249020307
"RRP15","ENSG00000067533",0.00964629354518926,0.457724414480015
"C15orf39","ENSG00000167173",0.00970764287762934,0.964000484676947
"SERTAD4","ENSG00000082497",0.0097607621834821,-1.27787779801006
"WDR17","ENSG00000150627",0.00977751001838837,0.67270173595644
"NPAT","ENSG00000149308",0.00979828105735981,0.988688007147256
"TMEM156","ENSG00000121895",0.00979828105735981,1.26547294949386
"ARHGAP8","ENSG00000241484",0.00981835293602498,-0.401391576069474
"SNF8","ENSG00000159210",0.00982075149167209,0.562720375706022
"PPP1R18","ENSG00000146112",0.00982723423742048,0.981904577274019
"ARHGAP17","ENSG00000140750",0.00982723423742048,0.575112277904559
"SMURF1","ENSG00000198742",0.00982723423742048,0.428174334612596
"PTAR1","ENSG00000188647",0.00982723423742048,-0.506727547675085
"ATAD1","ENSG00000138138",0.00990335068158374,0.419467463812298
"CD2AP","ENSG00000198087",0.00994456324214075,-0.677562327849355
"SETDB1","ENSG00000143379",0.0100297125621551,-0.474066579528458
"PPIAL4A","ENSG00000263353",0.0100533073735635,-0.443496461297004
"RNF19A","ENSG00000034677",0.0100717322247054,0.552586449710069
"DDOST","ENSG00000244038",0.0102164725063869,0.666609451631251
"CFAP206","ENSG00000272514",0.0102196093930351,-1.34444829869013
"RASSF3","ENSG00000153179",0.0102196093930351,0.600383805489793
"CD9","ENSG00000010278",0.0102419154175791,-0.533020076231975
"METRN","ENSG00000103260",0.0102512630085804,0.500308237908537
"CYB5R3","ENSG00000100243",0.0103137673118814,-0.604805229568133
"GALNT7","ENSG00000109586",0.0103235970464095,0.859227389344893
"SASH1","ENSG00000111961",0.0103474926886726,-1.04743448561704
"GRHL2","ENSG00000083307",0.0104171289588449,-0.466318937680032
"BRD4","ENSG00000141867",0.010417370649157,0.725351781732615
"ARL13B","ENSG00000169379",0.010417370649157,-0.55526784314108
"TCF7L2","ENSG00000148737",0.010417370649157,-0.82748470474017
"CAMSAP3","ENSG00000076826",0.0104782664942937,-0.368802397070014
"MDH2","ENSG00000146701",0.0105555189992036,0.434781703934424
"KLC4","ENSG00000137171",0.0107950429932145,-0.524779794121559
"H3-5","ENSG00000188375",0.0108722046722924,0.41931936478779
"CLN5","ENSG00000102805",0.0108722046722924,-0.539072802954449
"CDC27","ENSG00000004897",0.0109437254808399,-0.504569091233347
"MAOB","ENSG00000069535",0.0109455751464281,-1.07716899328699
"DHRS12","ENSG00000102796",0.0109645536007646,-0.59039639639945
"SGPL1","ENSG00000166224",0.0110182751868194,0.374389779922579
"MLST8","ENSG00000167965",0.011043164213283,-0.84451200022842
"ATG5","ENSG00000057663",0.0111093195302655,-0.506328434037288
"GGA2","ENSG00000103365",0.0111286850058505,-0.485783868989644
"DDA1","ENSG00000130311",0.0111286850058505,-0.553669394707764
"CRKL","ENSG00000099942",0.0111286850058505,0.359171409355239
"HELZ","ENSG00000198265",0.0111385259696187,-0.345593452718438
"BCL2L11","ENSG00000153094",0.0114063162674692,0.389290770724978
"FAM241A","ENSG00000174749",0.0114063162674692,-0.368406681248118
"NUDT15","ENSG00000136159",0.0114063162674692,-0.573159058978714
"PRR15","ENSG00000176532",0.0114888987522771,0.485773699280575
"CHMP5","ENSG00000086065",0.0115042888880613,-0.430495906309396
"SERTAD2","ENSG00000179833",0.0115225286801934,0.738057739211666
"TAOK3","ENSG00000135090",0.0115225286801934,-0.447633987259187
"GPSM2","ENSG00000121957",0.0115225286801934,0.478471993378297
"CCNG2","ENSG00000138764",0.0115225286801934,-0.566247076166593
"ACTR3","ENSG00000115091",0.0115225286801934,0.274847452363655
"METAP1","ENSG00000164024",0.0115354774836889,-0.838057397519569
"ULBP3","ENSG00000131019",0.0115354774836889,0.937311725016482
"APPBP2","ENSG00000062725",0.0115590047188805,-0.260024910371773
"TPX2","ENSG00000088325",0.0117292993317616,1.16942572039678
"EPC1","ENSG00000120616",0.0117459724903046,-0.808805790637276
"TTC7A","ENSG00000068724",0.011779951667716,0.847967246321052
"FGF12","ENSG00000114279",0.0119127104129032,-1.11963335840205
"SLBP","ENSG00000163950",0.0119208697871261,-0.619595156440452
"AP1S1","ENSG00000106367",0.0119309765667821,0.425850347914802
"TARBP1","ENSG00000059588",0.0119810628182918,0.717133239870176
"TXNL4A","ENSG00000141759",0.0120535092221626,-0.512789744310767
"ZNF296","ENSG00000170684",0.0120877420773248,-0.653730191880122
"NIPA1","ENSG00000170113",0.0120962427852612,1.05806903916502
"SSR2","ENSG00000163479",0.0121216242974454,0.48253659864769
"MXD1","ENSG00000059728",0.0121216242974454,0.947040234104764
"ITGA3","ENSG00000005884",0.0121216242974454,0.677599299846493
"UNC5A","ENSG00000113763",0.0121216242974454,1.20396748921156
"IFT20","ENSG00000109083",0.0121216242974454,-0.41850604235358
"ZSCAN16","ENSG00000196812",0.0121282927512801,0.624300424443926
"FAM222B","ENSG00000173065",0.0121362782499462,0.600997438911934
"ISOC1","ENSG00000066583",0.0122007130550526,-0.676143592349495
"RAB12","ENSG00000206418",0.0122287861852521,-0.472479401355662
"COMT","ENSG00000093010",0.0122783932047865,-0.59976861950317
"PAM","ENSG00000145730",0.0122852180754245,0.530248240302861
"NEDD9","ENSG00000111859",0.0123238447742569,-0.507808894821344
"POMGNT2","ENSG00000144647",0.0123334401257049,1.01688984719309
"MSX2","ENSG00000120149",0.0124168661935846,-0.455354975259257
"SDK2","ENSG00000069188",0.0124777011866968,1.19097515088886
"HYOU1","ENSG00000149428",0.0125028131979115,0.627276226224507
"GOLGA5","ENSG00000066455",0.0125400551851375,0.582938525045634
"ANXA1","ENSG00000135046",0.0125400551851375,-0.718376548901265
"ZNF267","ENSG00000185947",0.0125550621961995,0.442336265426983
"PSMB2","ENSG00000126067",0.0125729295272146,0.364945393781488
"TRIM16","ENSG00000221926",0.0126463898020078,0.537979065457338
"GTF2A1","ENSG00000165417",0.0127494745100857,-0.506425502468162
"RHEB","ENSG00000106615",0.0127664722139646,0.357442810261486
"GNPTAB","ENSG00000111670",0.0127920583213346,-0.393615164069897
"COA1","ENSG00000106603",0.0127948920543312,0.827013294072547
"PRXL2C","ENSG00000158122",0.0128086915775167,-0.698018412907881
"FBXO7","ENSG00000100225",0.0128172182949169,0.444616502309342
"MAP7","ENSG00000135525",0.0128172182949169,0.432576543010607
"HELZ2","ENSG00000130589",0.0128172182949169,0.843352808782478
"KCNK2","ENSG00000082482",0.0128227177723709,0.974469680154782
"MAST4","ENSG00000069020",0.0128540591907399,-0.923117395747211
"CRAMP1","ENSG00000007545",0.0128541159746027,-0.982678660926271
"MRFAP1L1","ENSG00000178988",0.0129565741558103,-0.333599491039944
"GTF3C4","ENSG00000125484",0.0129565741558103,-0.675845402900371
"PTAFR","ENSG00000169403",0.0129565741558103,1.54291937058626
"SLC4A7","ENSG00000033867",0.0129724976968665,0.59125592742361
"CRADD","ENSG00000169372",0.0129887284767809,-0.431034981183391
"GUSB","ENSG00000169919",0.0129887284767809,-0.43434286861356
"BTF3L4","ENSG00000134717",0.0129887284767809,0.316133315144359
"PVR","ENSG00000073008",0.013005160853249,0.670940462537202
"RHOF","ENSG00000139725",0.0130334866764368,0.742076282352019
"GCC1","ENSG00000179562",0.013042587520632,0.422217957687106
"NCOA2","ENSG00000140396",0.01305606019873,-0.389124777182594
"C9orf78","ENSG00000136819",0.01305606019873,-0.399434956835224
"LRRC58","ENSG00000163428",0.0131690322912792,-0.30039762579674
"BCKDHB","ENSG00000083123",0.013170376998776,-0.482833841725831
"TRIP12","ENSG00000153827",0.0132409056119381,0.408266679913228
"XPO4","ENSG00000132953",0.0132506179783787,0.420113551627301
"LIMS3","ENSG00000256977",0.0132506179783787,0.838479066505037
"DYNC2H1","ENSG00000187240",0.0132951585648742,-1.17528729918443
"NUP58","ENSG00000139496",0.013307435788018,0.491942683459501
"UPF1","ENSG00000005007",0.0133098527754802,-0.524654231466614
"KLF6","ENSG00000067082",0.013485679329219,0.544131599761579
"LRRC41","ENSG00000132128",0.0134880909142188,0.477064467655835
"UBE2L3","ENSG00000185651",0.0134880909142188,-0.578488225480655
"INF2","ENSG00000203485",0.0136195952383216,0.458977217944224
"CCSER1","ENSG00000184305",0.0137844563067342,-0.762441764129116
"ARHGAP35","ENSG00000160007",0.0137965457727692,-0.409003963442192
"SVIL","ENSG00000197321",0.0137998407614661,0.897227209885583
"TP53I13","ENSG00000167543",0.0137998407614661,-0.482777663975167
"RNF166","ENSG00000158717",0.0138709495163642,-0.434082772921394
"FERRY3","ENSG00000047621",0.0138878157709161,0.771060937441587
"STK40","ENSG00000196182",0.0139974700925945,0.551798351243142
"STOML2","ENSG00000165283",0.0140231821101034,0.989512265436394
"PLEKHA5","ENSG00000052126",0.0140988478290464,-0.72834754880779
"SLC10A7","ENSG00000120519",0.0141284727985472,0.72487050695536
"USP22","ENSG00000124422",0.0141819077533702,0.479265098167366
"ICA1","ENSG00000003147",0.0141819077533702,0.599198780105322
"ROGDI","ENSG00000067836",0.0142159837622864,-0.684106277385133
"LDLR","ENSG00000130164",0.0144165541647878,-0.34677678349215
"TAPT1","ENSG00000169762",0.0144907260669298,-0.652463533854853
"TFG","ENSG00000114354",0.0145075894486063,0.469192433852159
"CMBL","ENSG00000164237",0.0145075894486063,-0.655977707552685
"MST1L","ENSG00000186715",0.0146705071479889,-0.772889838012015
"COQ8A","ENSG00000163050",0.014681704594294,-1.04288689731228
"SMARCE1","ENSG00000073584",0.0147176635787774,-0.357966350670732
