"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"ARL4C","ENSG00000188042",0.899967361404414,-0.050566716700183,0.782189527192576,63.4795227868806
"PSMC5","ENSG00000087191",0.899967361404414,-0.0247064875195694,0.782751194734136,961.752621102179
"AFG3L2","ENSG00000141385",0.899967361404414,-0.0437035968171059,0.782704786774142,108.623878132842
"WTAP","ENSG00000146457",0.899967361404414,0.0272159674760402,0.780430326645321,310.815256306637
"MAP2K1","ENSG00000169032",0.899967361404414,-0.0299384934047779,0.7822917687015,283.98674621735
"UQCC3","ENSG00000204922",0.900144087288002,0.0534280040944028,0.783179256784112,58.7513453463873
"ZNF860","ENSG00000197385",0.900190491453067,0.0478687645275695,0.783464176408571,79.7775919286643
"CNOT6","ENSG00000113300",0.900190491453067,0.0392330417112078,0.783489149297624,134.669000789434
"SPSB1","ENSG00000171621",0.900263221721733,-0.0530053188573607,0.783687220705371,82.8617004342533
"TBC1D15","ENSG00000121749",0.900343243184402,0.0263916897999254,0.784026443952645,437.099630844798
"SMG1","ENSG00000157106",0.900343243184402,0.0256543370775423,0.783965152485887,1304.71539921665
"CCDC115","ENSG00000136710",0.901228210995083,0.0352878713204717,0.785158174447596,166.147450288931
"UXT","ENSG00000126756",0.901228210995083,0.0548875735528913,0.78499495717789,68.9475083865351
"PPP6R1","ENSG00000105063",0.901228210995083,-0.0432393297754774,0.785201824549609,104.668552994177
"COL12A1","ENSG00000111799",0.901377277661887,-0.0378295786600946,0.785482167210627,124.360173646076
"L3MBTL1","ENSG00000185513",0.901377277661887,0.0637872078465844,0.785601573435255,42.8889391120347
"CIB1","ENSG00000185043",0.902230480899138,0.0430081456066655,0.786480253035282,110.880165283729
"LRSAM1","ENSG00000148356",0.902345925679345,-0.0403683697670636,0.786715968736004,116.24304678707
"CFLAR","ENSG00000003402",0.902853800106436,0.0514390243858557,0.787473183852211,59.6693603068966
"ZBTB5","ENSG00000168795",0.902853800106436,-0.0560921569460135,0.787516654387296,56.6946492054306
"GPT2","ENSG00000166123",0.902853800106436,0.034655890130842,0.787699393266514,224.716515314857
"GALNT4","ENSG00000257594",0.902853800106436,-0.0505199421406813,0.787668518420687,66.5491256696514
"DCAKD","ENSG00000172992",0.90288555794305,-0.0523340554570931,0.787862263061383,64.1077319047975
"ARPC2","ENSG00000163466",0.903363304347636,-0.0216857561274371,0.788414380890228,867.316898127526
"TFF1","ENSG00000160182",0.903388142231659,-0.0257893319952855,0.78860789002541,1987.88984123817
"EHMT1","ENSG00000181090",0.903388142231659,-0.0435576450102749,0.788706533756742,116.59562589449
"PSMD8","ENSG00000099341",0.903493693996692,-0.03299576350968,0.789256630511764,189.15868119083
"DARS1","ENSG00000115866",0.903493693996692,0.023918542960632,0.78910823686862,771.084613962792
"PNRC1","ENSG00000146278",0.903493693996692,0.0227048576070253,0.789117505812624,462.119920191272
"NBPF1","ENSG00000219481",0.903493693996692,0.0329915811206049,0.789339700324056,236.646800363786
"TMOD2","ENSG00000128872",0.903824954845954,-0.0525574806060815,0.789764410394586,59.2203066331798
"LRATD2","ENSG00000168672",0.904172855035756,0.0502750489919712,0.790203761631548,76.2295235544299
"ABCG2","ENSG00000118777",0.904281365375712,-0.0342206405330184,0.791254052005363,177.839703209905
"DHRS2","ENSG00000100867",0.904281365375712,-0.0486597891669884,0.790735104168869,63.7821808858452
"MED27","ENSG00000160563",0.904281365375712,-0.0372886689594987,0.791293838897526,139.578699173587
"RBM42","ENSG00000126254",0.904281365375712,-0.0336817312780857,0.790698060234326,155.391804012244
"EPM2AIP1","ENSG00000178567",0.904281365375712,0.0373844829277378,0.79138156616563,161.294425097989
"ERBIN","ENSG00000112851",0.904281365375712,-0.0262557187771038,0.791050159152711,594.868803898018
"FXN","ENSG00000165060",0.904281365375712,-0.0551602185868112,0.79073574489138,57.6279533790901
"FBXW9","ENSG00000132004",0.904281365375712,-0.0473588458538069,0.791261405981208,71.4892732362012
"ZNF737","ENSG00000237440",0.904336027742262,0.0389371544741099,0.791564783564222,169.276294056787
"RPS14","ENSG00000164587",0.904504888290388,0.0296541653426672,0.791983396947677,1101.20064482059
"RDH10","ENSG00000121039",0.904504888290388,0.0554355507076443,0.791954792342098,51.3960883886832
"SF3B5","ENSG00000169976",0.90469891506031,0.0275602476010005,0.792344574942836,273.411682657296
"ZNF792","ENSG00000180884",0.90469891506031,0.0687825100970202,0.792424154493694,39.0008376100736
"HP1BP3","ENSG00000127483",0.904753593946317,0.0205109967709619,0.793711687305504,765.47870450327
"RRS1","ENSG00000179041",0.904753593946317,0.0487904126368347,0.793671771263914,66.8256456569218
"TMEM259","ENSG00000182087",0.904753593946317,-0.0413480891189709,0.79409735348911,170.732812998096
"TRIM8","ENSG00000171206",0.904753593946317,-0.0227706753757767,0.792950298406556,611.80712717011
"GALNT3","ENSG00000115339",0.904753593946317,0.0249955662252944,0.793096014406537,860.107155877504
"IER5","ENSG00000162783",0.904753593946317,0.035009058672215,0.794065305261909,178.860886428449
"FBXO48","ENSG00000204923",0.904753593946317,-0.0505497729080354,0.793746614772911,60.6868671647997
"H3C12","ENSG00000197153",0.904753593946317,0.0442932306384026,0.793859187051622,89.1035895862136
"SHPK","ENSG00000197417",0.904753593946317,0.0586716816718134,0.792770934302947,47.9504231313616
"TRMT13","ENSG00000122435",0.904753593946317,-0.0452030330846672,0.79325734906391,78.9751097984813
"UTP14C","ENSG00000253797",0.904753593946317,-0.0382799049306344,0.793883661438162,136.764037934637
"ARNT2","ENSG00000172379",0.904753593946317,-0.056485495110267,0.794000933550655,48.0255296798209
"MYL6","ENSG00000092841",0.904880922233829,0.0295008581928479,0.794344570056763,366.378994893396
"HNRNPUL1","ENSG00000105323",0.905405985920588,-0.0275492233016466,0.794941034045546,402.578161536949
"GARRE1","ENSG00000166398",0.905606299240717,0.0464187471770968,0.796580743107076,70.9655320653832
"MACF1","ENSG00000127603",0.905606299240717,-0.0493271029531485,0.796468446774097,63.5297602821802
"TUBA1B","ENSG00000123416",0.905606299240717,0.0323628279577431,0.796511360267493,213.519703490448
"PHF23","ENSG00000040633",0.905606299240717,0.0273267523959915,0.797207277059942,287.818890382104
"PLEKHM2","ENSG00000116786",0.905606299240717,0.0402508157904363,0.797030819000851,103.659991446728
"NR1D2","ENSG00000174738",0.905606299240717,-0.0236216455339725,0.79721552160253,376.486410243438
"VWA8","ENSG00000102763",0.905606299240717,0.0399068290188967,0.796310243256642,93.3639902061542
"POF1B","ENSG00000124429",0.905606299240717,0.0498805417885728,0.796131955177508,62.2973270526697
"VRK1","ENSG00000100749",0.905606299240717,0.0294792081772797,0.79748396749941,210.659656634479
"FAM20C","ENSG00000177706",0.905606299240717,0.0270811747509611,0.796988862812656,274.292860539188
"ABHD14B","ENSG00000114779",0.905606299240717,0.0308918435470594,0.795689921916268,226.353167773685
"MAU2","ENSG00000129933",0.905606299240717,0.0395825068635071,0.795977398002344,107.972133816395
"SECISBP2","ENSG00000187742",0.905606299240717,0.021832060716818,0.796451805740835,713.233083886711
"ENAH","ENSG00000154380",0.905606299240717,-0.0320222972610029,0.797529305834631,194.965571829424
"USF1","ENSG00000158773",0.905606299240717,0.0601044842841781,0.796498594133404,42.0343493979771
"EIF2B1","ENSG00000111361",0.905606299240717,0.0287950137392786,0.797557164436099,266.873044914454
"PCK2","ENSG00000100889",0.905606299240717,0.0595385737400705,0.797379392844423,38.4727545810052
"GFPT1","ENSG00000198380",0.905606299240717,0.0327329787232207,0.796898290570525,600.475670121746
"GRHL2","ENSG00000083307",0.905865141314607,-0.0296573834792112,0.797920732259753,288.753222753744
"NOMO2","ENSG00000185164",0.906736661585392,-0.023168434186287,0.798845454249822,389.60836618812
"HBP1","ENSG00000105856",0.906736661585392,0.0176984489719133,0.79895987875623,1341.77808945564
"RPRD1A","ENSG00000141425",0.906937951327473,-0.0225068902580833,0.799408781050324,401.297794538975
"DDX39A","ENSG00000123136",0.906937951327473,0.032817422314531,0.799394198412227,204.260385367303
"UBC","ENSG00000150991",0.907010065949577,0.0509740579041974,0.799769397877412,516.673171633368
"ERC2","ENSG00000187672",0.907010065949577,-0.0567898876890963,0.799950581736042,44.2682977798845
"ATG14","ENSG00000126775",0.907010065949577,0.0464479236965762,0.800015465355525,90.8800880629396
"ATP7B","ENSG00000123191",0.907010065949577,0.0481729754325939,0.799627172751009,62.9818942224879
"H4C9","ENSG00000276180",0.90826504051523,0.0477674566110688,0.801258365831774,63.7638611722314
"GPX4","ENSG00000167468",0.908617123047798,0.0242978767753213,0.801704988509539,425.069965973537
"CPSF1","ENSG00000071894",0.908769745999572,0.0271841527189067,0.801975696507107,224.074696861403
"CYB561A3","ENSG00000162144",0.909096612401702,0.0581043207900347,0.802400243521023,41.453157380913
"MLLT3","ENSG00000171843",0.909749415438781,0.0286327705344987,0.803112620186002,235.893068727853
"ABR","ENSG00000159842",0.909949307480751,-0.0280725376382209,0.80369774163719,217.963960649434
"GBA2","ENSG00000070610",0.909949307480751,0.0457662461485147,0.803692509358467,71.1590123619999
"NAA40","ENSG00000110583",0.909949307480751,-0.0407547343688179,0.803428035571937,96.5514622567557
"MGAT4A","ENSG00000071073",0.910258161659852,0.0186419595203877,0.804106798196825,835.050577707259
"ZNF555","ENSG00000186300",0.910493356069619,-0.0469312256098101,0.804450866395643,70.4281075925885
"LGALSL","ENSG00000119862",0.910866411020781,-0.0520541834985304,0.805024709164423,47.1968669608756
"SNX3","ENSG00000112335",0.910866411020781,-0.0246514308846746,0.805053187225552,520.707563871769
"THUMPD3","ENSG00000134077",0.911064447657471,-0.0284782215015011,0.805364605302001,228.804903114651
"CSNK1G2","ENSG00000133275",0.911088423760369,-0.0474506705565144,0.805522190228854,62.7473251844427
"SDF4","ENSG00000078808",0.911520314102747,-0.0232631183134019,0.806040493324091,653.262494182606
"ARHGEF9","ENSG00000131089",0.911582282586125,0.0477018783575011,0.806585812275743,63.2644683946831
"COX7A2","ENSG00000112695",0.911582282586125,0.0288128304539272,0.806909252432422,325.575705497707
"DMXL1","ENSG00000172869",0.911582282586125,0.0244793101448376,0.807301054517468,285.807202286695
"GABPB2","ENSG00000143458",0.911582282586125,-0.0449176178077573,0.807085350218158,79.6731408420931
"SMCHD1","ENSG00000101596",0.911582282586125,-0.0374812182052172,0.807323470625676,111.981392356222
"SC5D","ENSG00000109929",0.911582282586125,0.0355640744160116,0.806876622768127,166.590933198022
"PPL","ENSG00000118898",0.911582282586125,0.0304647821604127,0.807303856451948,193.477250085438
"NKRF","ENSG00000186416",0.911582282586125,-0.0513969171375162,0.806271465148462,50.6133042144812
"PKP4","ENSG00000144283",0.911582282586125,-0.022913151617025,0.807165890729433,650.813665878398
"ITPKC","ENSG00000086544",0.911804796897055,0.0380975014163984,0.807657033419143,119.774300219566
"DNAJB11","ENSG00000090520",0.911878521700528,0.0215109055743584,0.810343787801062,493.924932404839
"IL1R1","ENSG00000115594",0.911878521700528,-0.0428246344564287,0.808314100914835,86.9560402038926
"CFAP44","ENSG00000206530",0.911878521700528,0.0579158467424186,0.810998547518389,52.3051335003079
"TACC2","ENSG00000138162",0.911878521700528,0.0486315563473064,0.810576678889564,55.0508034949373
"NAALADL2","ENSG00000177694",0.911878521700528,-0.0552480298832284,0.808033283607548,41.873961718888
"TRAPPC5","ENSG00000181029",0.911878521700528,0.0331100473807051,0.8096682294215,127.943194555346
"PURB","ENSG00000146676",0.911878521700528,-0.0243254850396506,0.808892773079368,371.067253308172
"PCMTD2","ENSG00000203880",0.911878521700528,0.0369626704485329,0.810890648961044,109.466336521335
"PBLD","ENSG00000108187",0.911878521700528,-0.04690632298794,0.809082203332554,61.2880444515529
"ELK1","ENSG00000126767",0.911878521700528,0.0558606794075344,0.80931840561,40.9742606259158
"SAMM50","ENSG00000100347",0.911878521700528,-0.0365463928598966,0.810015647129547,95.9860780091498
"SLU7","ENSG00000164609",0.911878521700528,0.0237325584478896,0.810827066547163,294.556662250924
"PIP5K1B","ENSG00000107242",0.911878521700528,-0.0560066580033213,0.808884347496795,39.3984687059445
"EMP3","ENSG00000142227",0.911878521700528,0.0551442574180706,0.808327574817498,40.8316798193966
"ZC3H6","ENSG00000188177",0.911878521700528,-0.023152850664825,0.809440570830195,432.621674925485
"SETD1A","ENSG00000099381",0.911878521700528,-0.0409325224516673,0.810245315483819,99.183516492343
"EIF2AK3","ENSG00000172071",0.911878521700528,0.0232229214624715,0.81082653586662,390.24324282649
"C2CD3","ENSG00000168014",0.911878521700528,0.0382350998371491,0.809653093859491,99.8760174193607
"TLN1","ENSG00000137076",0.911878521700528,-0.046109788427123,0.810105070448727,78.0897762103255
"HECTD3","ENSG00000126107",0.911878521700528,0.0539624030750754,0.809737634128387,55.5994517707989
"KCTD6","ENSG00000168301",0.911878521700528,0.0431732343522906,0.808171301174184,72.2890745452303
"PCDHGB5","ENSG00000276547",0.911878521700528,0.0298663059642939,0.810723411220463,261.816868275336
"CHD7","ENSG00000171316",0.911878521700528,0.0247307910279504,0.810339805966753,281.286430430495
"SP3","ENSG00000172845",0.911878521700528,-0.0273617680971349,0.810081366188936,223.933310212747
"STK32C","ENSG00000165752",0.912072456587839,0.0419490265754151,0.811505509342327,90.4921334682847
"ZNF383","ENSG00000188283",0.912072456587839,-0.048083352904949,0.811804611876991,65.6351914286913
"CD99L2","ENSG00000102181",0.912072456587839,0.0358928420031353,0.811758807078923,143.734569691273
"URI1","ENSG00000105176",0.912072456587839,-0.0226657003206399,0.811872108693254,382.877945047239
"SLC20A1","ENSG00000144136",0.912072456587839,0.0316205682756825,0.812070246399977,237.5211001629
"COA6","ENSG00000168275",0.912072456587839,0.0380973065415732,0.812006293332646,93.3362903138411
"RPP30","ENSG00000148688",0.912072456587839,-0.0247490668670149,0.812126792183303,312.612868510885
"CBLL1","ENSG00000105879",0.912289674243541,-0.0409267192533833,0.81245677725671,103.32640408635
"ELF1","ENSG00000120690",0.913623709572298,0.0212082637695876,0.81378159759808,1093.35822976859
"DXO","ENSG00000204348",0.913685407670183,-0.0558151563481704,0.814019691887601,38.3312315313226
"AXIN1","ENSG00000103126",0.913685407670183,-0.03540570786709,0.814110111744451,116.981110114225
"PI4K2A","ENSG00000155252",0.91377580740109,-0.0487529000238304,0.814327452314175,51.1982637171369
"NRDE2","ENSG00000119720",0.913816183051823,0.0422889431487521,0.814500232618346,72.3734265460493
"SELENBP1","ENSG00000143416",0.91391167298153,-0.0334529011640591,0.8147221575756,161.713393937218
"SLX4IP","ENSG00000149346",0.914496049386442,-0.0415303278596872,0.815380010500846,67.7702446614455
"STRADB","ENSG00000082146",0.914610359830907,-0.039183338646003,0.815618849328251,80.1364150183058
"KLHL12","ENSG00000117153",0.914845990131572,0.0521308577750801,0.815965929521542,46.6461067811221
"TMEM9","ENSG00000116857",0.914898373691167,0.020585890838344,0.81614961209965,500.165746852439
"MICALL1","ENSG00000100139",0.915106129842205,0.0400336319063911,0.816471936206518,78.5381289899714
"GPER1","ENSG00000164850",0.91531162564398,0.0575171513247566,0.816846610892899,39.6566561857259
"CHP1","ENSG00000187446",0.91531162564398,-0.0243638654900216,0.816929328157097,322.967129561088
"CALML5","ENSG00000178372",0.915396246278781,-0.0395347679509613,0.817141888706643,76.7963646778826
"LASP1","ENSG00000002834",0.915636678013092,-0.0585470057359198,0.817493584980551,38.7365110292365
"ZBTB4","ENSG00000174282",0.915883034497609,-0.0219534214638957,0.817987752067775,757.091909705678
"PRORP","ENSG00000100890",0.915883034497609,-0.0206917175989574,0.817980430946784,424.423129028745
"NTPCR","ENSG00000135778",0.916006469474688,0.0533775433773247,0.81883374861651,64.7169585614991
"RECQL5","ENSG00000108469",0.916006469474688,-0.0474876703342678,0.818425096994375,54.7354706640391
"FAM8A1","ENSG00000137414",0.916006469474688,0.0300318766225839,0.818786064531758,196.773078951272
"AP5S1","ENSG00000125843",0.916006469474688,-0.0322881724377727,0.818912574009373,136.75687569015
"DMPK","ENSG00000104936",0.916006469474688,-0.0308088249198601,0.818386765432154,168.402057342611
"TUT1","ENSG00000149016",0.916006469474688,-0.0488226125449615,0.81892075384773,47.1688779061085
"DDOST","ENSG00000244038",0.916198986423681,0.0346405852634099,0.819274878284629,106.435567147364
"QSER1","ENSG00000060749",0.916198986423681,0.0203854092759173,0.819367177379501,570.95216367706
"GOLGB1","ENSG00000173230",0.916442857716647,0.0532640038403238,0.819722466295953,41.5277246752814
"CGGBP1","ENSG00000163320",0.917080335371808,0.0359630414742678,0.820669848726253,110.657577380456
"ZNF607","ENSG00000198182",0.917080335371808,0.0437902298546179,0.820619293697782,70.1837872879846
"ZNF280C","ENSG00000056277",0.917080335371808,-0.0296551522792901,0.82084181514791,181.978127404728
"CCDC85C","ENSG00000205476",0.917080335371808,0.0516117931144284,0.820735608936502,41.8926928440281
"CTNNBIP1","ENSG00000178585",0.917126040717084,0.0195310296147341,0.821020018486252,448.96799868022
"CTSH","ENSG00000103811",0.917409675264194,-0.0512742738177868,0.82154860440575,48.618301078751
"MOGS","ENSG00000115275",0.917409675264194,-0.0590131680687649,0.821534860962621,39.4229318090132
"EID3","ENSG00000255150",0.917938441073506,0.0466432586754268,0.822159534871675,83.5956601702958
"TXNDC9","ENSG00000115514",0.918076858458671,0.0214719763087652,0.82276617134,405.404192048519
"PTPN4","ENSG00000088179",0.918076858458671,0.0404408763069657,0.82334118244754,75.33016602301
"LRCH1","ENSG00000136141",0.918076858458671,0.0197249357884708,0.823301788602668,648.171029777704
"STXBP5","ENSG00000164506",0.918076858458671,-0.044149575198914,0.823029475853588,60.6082553752377
"MKI67","ENSG00000148773",0.918076858458671,-0.0494914513799688,0.822623353927504,47.0708639348969
"PDP2","ENSG00000172840",0.918076858458671,0.0461234864925024,0.823415859384739,53.1970572419482
"MMP15","ENSG00000102996",0.918076858458671,0.026710135808921,0.822879231734615,192.173400902521
"TCTN1","ENSG00000204852",0.918076858458671,-0.0491519348650805,0.823520439503646,48.8749266145242
"CAPZA2","ENSG00000198898",0.918076858458671,0.0213138913088381,0.822636794586164,544.810138674091
"HNRNPDL","ENSG00000152795",0.918498562704323,0.0569468293813699,0.824173710306843,38.839142693427
"NTSR1","ENSG00000101188",0.918498562704323,0.0541364240593902,0.824039128233663,38.5967566612084
"FBL","ENSG00000105202",0.918554467419967,0.0431814884162808,0.826148988062749,73.466953153318
"SMCR8","ENSG00000176994",0.918554467419967,0.033511956720505,0.824618610556058,130.455562217769
"GBE1","ENSG00000114480",0.918554467419967,0.0270854284175409,0.825309530324314,219.106329801636
"UGCG","ENSG00000148154",0.918554467419967,0.0193258575737803,0.82610376946605,473.275729387023
"VASP","ENSG00000125753",0.918554467419967,-0.0238541748285419,0.825970008408964,245.687194290162
"SUGP2","ENSG00000064607",0.918554467419967,0.0467875483787118,0.82573797519206,47.1748250105587
"EPB41L4A","ENSG00000129595",0.918554467419967,-0.0283532501917447,0.825008135977234,157.788386934262
"TULP3","ENSG00000078246",0.918554467419967,0.0332267851702299,0.824385230901636,107.504693846473
"MTCL2","ENSG00000149639",0.918554467419967,0.030192061558307,0.825956001543561,131.510824935323
"NOC4L","ENSG00000184967",0.918554467419967,0.0310172649112272,0.826000736191997,117.246436864326
"PIERCE1","ENSG00000160345",0.918554467419967,0.0331257649522461,0.82610026561656,117.081283513726
"HDHD3","ENSG00000119431",0.918554467419967,-0.0248454403955929,0.825722635952911,233.455926080184
"HNRNPK","ENSG00000165119",0.918554467419967,-0.0218510609600522,0.825047559770233,649.669286061235
"UBE2N","ENSG00000177889",0.918554467419967,-0.0348051480374446,0.82483202162595,92.3135672046657
"BBS2","ENSG00000125124",0.91970936795215,0.0502748246465042,0.827325388027615,39.2541411893982
"HSP90B1","ENSG00000166598",0.920064236899665,-0.0195339237964017,0.827782344875297,745.612860888994
"ZC3H8","ENSG00000144161",0.92036199963223,0.0493680069477241,0.828188020926547,41.4160850330085
"ARL2-SNX15","ENSG00000273003",0.92089151882347,-0.0426378641080948,0.828802366941123,54.3597146548253
"NOP14","ENSG00000087269",0.920919906376509,-0.0454872855083035,0.828965778000291,59.8131507378283
"FASTKD3","ENSG00000124279",0.920950586159034,-0.0435472177918147,0.829842850599489,56.1335622516239
"TRIM13","ENSG00000204977",0.920950586159034,-0.0403902561741719,0.829241349362225,71.9158286259894
"VPS52","ENSG00000223501",0.920950586159034,-0.0269568022162799,0.83006840789248,163.84386992032
"ABHD12","ENSG00000100997",0.920950586159034,-0.0201966904727553,0.830096329231069,388.933149882877
"PLEKHG3","ENSG00000126822",0.920950586159034,0.0441350142256823,0.829402757019046,49.9972878605629
"BUD31","ENSG00000106245",0.920950586159034,-0.0215909015365652,0.829595349586729,554.9265271813
"NSMCE3","ENSG00000185115",0.920950586159034,0.0314597712430443,0.829871918702938,136.866079852452
"WDR74","ENSG00000133316",0.920950586159034,-0.0503896731949582,0.829506942153293,39.3998751647608
"NQO1","ENSG00000181019",0.921007118705157,0.0164537114628595,0.831112411909384,4593.26113562654
"DGKH","ENSG00000102780",0.921007118705157,-0.0304490962115969,0.830301653345299,210.439757507633
"ZNF500","ENSG00000103199",0.921007118705157,-0.0333532741942837,0.83088195609742,92.6577355766167
"USP4","ENSG00000114316",0.921007118705157,0.0281340001739939,0.830773118262153,174.348500164772
"CALCR","ENSG00000004948",0.921007118705157,0.0333491853730198,0.830989584687901,103.8121154632
"C19orf53","ENSG00000104979",0.921007118705157,0.0318930253797571,0.831076236055142,100.442692248786
"KTI12","ENSG00000198841",0.921007118705157,0.0340888768953674,0.830660612535835,89.4376760700988
"UFSP2","ENSG00000109775",0.921865414740407,0.0316366309427781,0.832024937944598,122.414031178724
"UBAC1","ENSG00000130560",0.922759672078567,-0.0305265875557241,0.832970183029006,138.906411795837
"TMEM184A","ENSG00000164855",0.922993881919085,-0.0252786926084866,0.833548645950217,202.873318289496
"TMEM150A","ENSG00000168890",0.922993881919085,-0.0341255253092353,0.833596121200276,90.9635313859955
"DENND4B","ENSG00000198837",0.922993881919085,-0.0420788134086723,0.83351754417384,61.808532239583
"FUT10","ENSG00000172728",0.923552372285157,0.0491204217265832,0.83437703094924,40.1765664730618
"TFAP2C","ENSG00000087510",0.923552372285157,-0.0162445618681,0.834266212625011,749.870997457472
"PEX11B","ENSG00000131779",0.923708034677302,0.0262709390130195,0.834655942711407,168.230175183081
"LIPA","ENSG00000107798",0.923771012477081,0.0488452631662759,0.83495446913916,46.9136178386244
"CSTF3","ENSG00000176102",0.923771012477081,0.0271229552587203,0.8349894271462,144.830014987638
"RUVBL1","ENSG00000175792",0.925102983134839,-0.0307412232101716,0.836331873525643,114.293167698503
"MYB","ENSG00000118513",0.925810145855419,-0.0317129147689859,0.83710977259981,95.4996464054705
"CRABP2","ENSG00000143320",0.926201879006068,0.0346841136441147,0.838029304141869,92.6279240341559
"FAM120AOS","ENSG00000188938",0.926201879006068,-0.0486788164019649,0.838214003014336,39.0407091320582
"POTEI","ENSG00000196834",0.926201879006068,-0.0340311691870968,0.837863995521476,89.0763320192294
"FOXRED2","ENSG00000100350",0.926201879006068,-0.035441639224635,0.837644566957139,95.3395874372731
"ZNF485","ENSG00000198298",0.926201879006068,0.0413153666688982,0.838295892286031,57.4621192634362
"RNF19B","ENSG00000116514",0.926201879006068,0.0346923168331708,0.838214998111564,133.876486896506
"PIGA","ENSG00000165195",0.92621096576669,0.0269872392751275,0.838576609245199,213.964209877293
"TFPI","ENSG00000003436",0.92621096576669,-0.0521280450916607,0.838581425292956,38.7069398681585
"COL9A2","ENSG00000049089",0.926222574361206,0.0377600794301554,0.83886924773732,68.5799475560908
"FAM120A","ENSG00000048828",0.926222574361206,0.0474899259260318,0.838828253851504,38.7402666755541
"ESYT1","ENSG00000139641",0.92641821340914,-0.0210380112000915,0.839323806519778,319.567138651912
"PHF3","ENSG00000118482",0.92641821340914,0.0168667505177436,0.839253032279089,675.622680861706
"ASCL1","ENSG00000139352",0.926502374177721,-0.0317273143887871,0.83974097645017,171.950747022294
"TSPAN15","ENSG00000099282",0.926502374177721,-0.0218669936390234,0.839816149048817,459.453438003475
"ASF1A","ENSG00000111875",0.926502374177721,0.0319559066082448,0.839598166278593,129.773070029703
"H2AC21","ENSG00000184270",0.926519259553075,-0.038074589990584,0.839970155067878,67.1380724496504
"UBE2G2","ENSG00000184787",0.926862598419008,-0.0171501382534332,0.840420173446696,1688.4410937768
"SEPTIN9","ENSG00000184640",0.927879081841584,-0.0216816743347854,0.841480760149149,277.056407193104
"LDB1","ENSG00000198728",0.928034955688607,0.0254529988258221,0.841761047382825,196.551715705292
"ITPR2","ENSG00000123104",0.928189541561649,0.0225438472342565,0.842040212853832,592.036804371817
"KBTBD2","ENSG00000170852",0.928279264657492,0.0167013273039826,0.842260572318721,964.950771277848
"ATF7IP2","ENSG00000166669",0.928995067697196,-0.0444571503117439,0.843049116823414,49.1524687017719
"NDUFV1","ENSG00000167792",0.929051968839497,-0.0217150948247204,0.843239833394292,305.365935431757
"COX15","ENSG00000014919",0.929069062069998,0.0241291980712734,0.843394429998873,189.821940399016
"TRIOBP","ENSG00000100106",0.929492863767011,0.0348777231478902,0.843918296219599,74.267646356752
"CYB561","ENSG00000008283",0.929806452107827,0.0255982538360213,0.844685449052827,188.029556244956
"MED19","ENSG00000156603",0.929806452107827,-0.0469235669390664,0.844716968665593,38.9812099221668
"CHD3","ENSG00000170004",0.929806452107827,-0.0201819509066459,0.844898976690795,261.304624481019
"RAB11A","ENSG00000103769",0.929806452107827,0.0151418061254588,0.844458880489209,1082.65971520447
"MYL12B","ENSG00000118680",0.929806452107827,0.0182985126769059,0.844885317621679,2227.80958296231
"PRKAB1","ENSG00000111725",0.930228612258199,-0.042388486932021,0.845517767302912,46.8188097347028
"URM1","ENSG00000167118",0.930228612258199,-0.022521534438955,0.845839609409626,325.042254732011
"UXS1","ENSG00000115652",0.930228612258199,-0.0187303484651197,0.845581102402127,458.885060905249
"RALGAPA1","ENSG00000174373",0.930228612258199,-0.0418801029282006,0.845814593839127,48.1350450447695
"CYP1A1","ENSG00000140465",0.930379428922324,0.0284177481891165,0.846838827354502,129.337216326562
"NEMP1","ENSG00000166881",0.930379428922324,-0.0323673717783891,0.846740431963519,88.8937923434005
"EIF2B3","ENSG00000070785",0.930379428922324,0.028974983483884,0.846593002285461,107.007714589305
"ABHD18","ENSG00000164074",0.930379428922324,-0.0212199402666707,0.846951692706086,340.778552018252
"FAM117A","ENSG00000121104",0.930379428922324,0.0258199164036849,0.846296374159878,146.397309858351
"FAM200B","ENSG00000237765",0.930379428922324,-0.042347614094751,0.846324575085722,49.3657940902105
"ECSIT","ENSG00000130159",0.930379428922324,0.0313112041214247,0.846899743362489,87.1620975962824
"DCTN4","ENSG00000132912",0.930508364229161,0.0220795006580734,0.847214206404609,253.037131345477
"TARDBP","ENSG00000120948",0.930508364229161,0.0158383985022717,0.847347661617662,671.209407276404
"GSTT1","ENSG00000277656",0.930511588151984,0.0191224699633438,0.847489895556388,373.34712657039
"NDUFAF6","ENSG00000156170",0.930885681248514,-0.0347708386476608,0.847969965628325,65.2047344968292
"PSD3","ENSG00000156011",0.931077283083141,0.0392942635275868,0.848283883958682,53.546258857439
"SLC25A36","ENSG00000114120",0.931153496434264,0.0253050128009086,0.848492714490324,204.612250584442
"CNOT10","ENSG00000182973",0.931586567406876,-0.0225692164129196,0.849589130199782,190.067923098389
"RNF135","ENSG00000181481",0.931586567406876,-0.0409242901410866,0.849704985108763,47.0916790801877
"JMY","ENSG00000152409",0.931586567406876,-0.0312045377111724,0.849375312838316,116.540018297132
"TMEM183A","ENSG00000163444",0.931586567406876,-0.0263519295804259,0.850336291565982,153.512150907189
"USP46","ENSG00000109189",0.931586567406876,-0.0423209123743327,0.850384472774645,44.9474905545345
