"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"SLCO3A1","ENSG00000176463",0.881180097397824,0.0808577366571447,0.73753375622693,36.017251902846
"MVP","ENSG00000013364",0.881764857556712,0.0294199100607001,0.738245163436973,406.140396793926
"ZNF445","ENSG00000185219",0.882439470429492,-0.0702813167643796,0.739187945889467,54.3851997933127
"PCGF2","ENSG00000277258",0.882439470429492,0.0769940233391843,0.739167975766854,41.9202325516756
"SSPOP","ENSG00000197558",0.882439470429492,-0.0903186705210887,0.739037285724562,37.9580652074217
"ST6GALNAC2","ENSG00000070731",0.882592591759845,0.0626046174498607,0.739568235442394,86.3211223500106
"LRRC56","ENSG00000161328",0.882592591759845,0.0846346020167762,0.739566289927388,40.9571310744261
"MLPH","ENSG00000115648",0.88271770038125,-0.279371742183496,0.73979910069074,11007.5340114188
"MCL1","ENSG00000143384",0.88296202500891,-0.0261873445215782,0.740129932728057,736.248578802796
"ZFR","ENSG00000056097",0.88325077835665,-0.0289381212923329,0.740624189218819,529.642307976211
"MFSD6","ENSG00000151690",0.88325077835665,0.0392467970265398,0.740611224792803,186.61731244873
"MCUB","ENSG00000005059",0.883462311115003,0.0548901201044103,0.741155127743854,106.172923861178
"DNAJC15","ENSG00000120675",0.883462311115003,-0.0359044815196003,0.741179974316356,265.637300533625
"RDH10","ENSG00000121039",0.883462311115003,-0.0723563261202574,0.740942176308933,47.9737430276988
"PMF1-BGLAP","ENSG00000260238",0.883464866314119,0.042607840676161,0.741308255186761,142.24854373137
"LACC1","ENSG00000179630",0.883754919738991,-0.049863686687697,0.741677815280666,113.072090986402
"LARS2","ENSG00000011376",0.88427925158677,-0.046780417075253,0.74224410623624,139.048452045871
"ZNF646","ENSG00000167395",0.884401106520836,0.0491178202934209,0.742472659386424,96.8873046230074
"PDK3","ENSG00000067992",0.884443673329627,0.0688789553475253,0.742700654976265,52.5772863019227
"SEPTIN9","ENSG00000184640",0.884443673329627,-0.0360007542122121,0.742889425793127,269.312053112785
"SLX1A","ENSG00000132207",0.884443673329627,0.0402562564244155,0.742907263675329,162.149390732087
"ZNF260","ENSG00000254004",0.884443673329627,0.0490313264580881,0.743013502837168,104.656189848407
"RAB8A","ENSG00000167461",0.884777328993762,-0.0408148672063485,0.743420128659093,151.087114348777
"TESK1","ENSG00000107140",0.88524589240968,-0.0708563749065831,0.744445789019563,48.2362449677051
"RAD51B","ENSG00000182185",0.88524589240968,0.0440855007221624,0.74406315409217,141.620129418967
"DDX49","ENSG00000105671",0.88524589240968,-0.0280837040293264,0.744441589066735,429.594516854319
"DRAM2","ENSG00000156171",0.88524589240968,-0.0563142087442854,0.744297894361665,90.3944177089075
"MYO9A","ENSG00000066933",0.88524589240968,0.0530611760973646,0.744425487493255,93.0556230470885
"SUPV3L1","ENSG00000156502",0.885478711314998,-0.0705941298559116,0.745400125915652,44.8280135225691
"WDSUB1","ENSG00000196151",0.885478711314998,-0.0441155283495337,0.744974853040494,133.08242889842
"UEVLD","ENSG00000151116",0.885478711314998,-0.050059067984544,0.745176586826573,120.770472563169
"UBFD1","ENSG00000103353",0.885478711314998,-0.0385382985075557,0.744843184727551,205.766119648459
"KMT5A","ENSG00000183955",0.885478711314998,0.0608173790221178,0.745258227186891,68.8522358219265
"IFT57","ENSG00000114446",0.885478711314998,-0.0401304478635877,0.745346239896079,161.332059883428
"N4BP2","ENSG00000078177",0.885894987668668,0.0357848863198883,0.746130001750067,201.326191362659
"TMEM134","ENSG00000172663",0.885894987668668,0.0835693041328631,0.745918915720331,40.5501496696635
"ENTPD8","ENSG00000188833",0.885894987668668,0.0828382763713167,0.746078917204574,33.7664715089658
"AFG3L2","ENSG00000141385",0.886484148667763,-0.0510067339076168,0.746752780859481,105.915457702969
"PCDH8","ENSG00000136099",0.886730334276153,-0.0595645578097131,0.747595014981937,63.9351157541702
"THAP12","ENSG00000137492",0.886730334276153,0.0614307255503811,0.747518090968654,65.5891328909867
"CD151","ENSG00000177697",0.886730334276153,0.0334980240290054,0.747719782158047,268.185694439786
"ZNF354B","ENSG00000178338",0.886730334276153,-0.0594160875628656,0.74742538733027,74.8910631787776
"RAB28","ENSG00000157869",0.886730334276153,-0.0477903546246266,0.747611597033651,111.266618303034
"AP5S1","ENSG00000125843",0.886730334276153,-0.0428883053060361,0.747523473833356,133.125922071265
"MAN1C1","ENSG00000117643",0.886734053169631,0.0802680534943131,0.747976125946057,40.4537138550313
"KCTD21","ENSG00000188997",0.886734053169631,0.0600688406326739,0.747895269970248,70.2055806154507
"GFOD2","ENSG00000141098",0.888006427203643,-0.0607563017460934,0.749176181945506,61.8814157198977
"ABRACL","ENSG00000146386",0.888049142884113,-0.104955824917096,0.749339011200044,452.219068353771
"GOLPH3","ENSG00000113384",0.888417246035243,-0.0583924944041586,0.749776462209355,73.147888455723
"FUBP3","ENSG00000107164",0.888759435901491,-0.0291117116604985,0.750366563968486,359.692609912901
"RXRB","ENSG00000204231",0.888759435901491,-0.0509812821604558,0.750572824579858,100.609322746203
"USP15","ENSG00000135655",0.888759435901491,-0.044090363910346,0.750521948728327,160.741420150933
"KDM4C","ENSG00000107077",0.888759435901491,-0.0352941103360897,0.750524156596314,226.131333534392
"PPP2R5E","ENSG00000154001",0.888947135018044,0.0780246287697996,0.750961734934649,40.1713512060276
"CCT8","ENSG00000156261",0.888947135018044,-0.0355752467586962,0.751098486132962,267.012681313203
"CBLL1","ENSG00000105879",0.888947135018044,0.0585096668294654,0.751112099519815,104.888068623453
"SRSF7","ENSG00000115875",0.889733449822907,0.0285263467602314,0.752066410843564,396.325231719252
"ANKMY2","ENSG00000106524",0.889733449822907,0.05398902614637,0.752259972315131,85.405749646097
"PHTF2","ENSG00000006576",0.889733449822907,0.0266129593010294,0.752284621623537,431.307855649232
"ZSCAN31","ENSG00000235109",0.889733449822907,-0.0642063102103415,0.752158866945932,57.5378120553871
"KATNB1","ENSG00000140854",0.889813518107905,-0.0732684058010877,0.752606407948491,43.414784612232
"L3MBTL2","ENSG00000100395",0.889813518107905,-0.0514964684515638,0.752543697112346,83.0366773909457
"PPCDC","ENSG00000138621",0.890162056952823,0.0463005262368473,0.753028296322884,120.286496934541
"HMGCR","ENSG00000113161",0.890241143596129,-0.0317029951297727,0.753638732808535,507.401692807319
"SMAGP","ENSG00000170545",0.890241143596129,-0.0599189811421753,0.753484204569311,66.12957080884
"IRF3","ENSG00000126456",0.890241143596129,0.0421977473324496,0.753456258424969,152.877976906732
"AIP","ENSG00000110711",0.890241143596129,-0.0416352170229263,0.753655896886287,145.897058953664
"CRYBB2","ENSG00000244752",0.890241143596129,0.075456309899868,0.753730722662057,36.258365521013
"NIN","ENSG00000100503",0.891911006030471,0.0527466303967282,0.755271869898162,82.9362468325036
"BCL2L11","ENSG00000153094",0.891997953742947,-0.0272521537024543,0.755472852884518,391.83424608086
"RAI1","ENSG00000108557",0.892280887674359,-0.0307387743938691,0.755839878151338,307.631983143432
"C12orf75","ENSG00000235162",0.89255920821439,0.081277510478765,0.756330511243918,34.6998773891112
"SESN2","ENSG00000130766",0.89255920821439,-0.0621505658902195,0.756256949268208,60.7743154065638
"TP53","ENSG00000141510",0.892690746908678,-0.0686747962768148,0.756569427991135,54.5124909214235
"AMOTL2","ENSG00000114019",0.892833330057896,0.0321239438129469,0.756817744225261,269.032251043273
"CCDC170","ENSG00000120262",0.893208135144532,0.0492992136463159,0.757518035802188,128.948036551389
"PLCB1","ENSG00000182621",0.893208135144532,0.0373833884152526,0.757412122899732,169.34346460085
"HIPK1","ENSG00000163349",0.893208135144532,-0.0386364446775925,0.757313852616529,190.385724070701
"ZHX1-C8orf76","ENSG00000259305",0.893224814324964,0.0291694147295861,0.757659711865307,437.443230884172
"ZNF292","ENSG00000188994",0.893233950737893,-0.028257303166517,0.757794993615728,389.109633222583
"ARNT2","ENSG00000172379",0.893711840760988,-0.0696704527407064,0.758328022507503,46.6483492187155
"ZNF43","ENSG00000198521",0.89489454662633,-0.0719230557880229,0.759459335400757,42.9448533250281
"UNC13B","ENSG00000198722",0.895214644316488,-0.0421747591864434,0.759858803606728,124.170850121837
"NET1","ENSG00000173848",0.895377618334322,0.0359467369055951,0.760218887270563,190.780748314912
"PRMT5","ENSG00000100462",0.895377618334322,0.0334444437589327,0.760252812140807,239.594696714597
"ATPAF1","ENSG00000123472",0.895855560784044,0.03415158436031,0.76083367543881,210.748527212979
"CHCHD10","ENSG00000250479",0.895855560784044,0.0522187359277601,0.760914439049726,77.5711318038497
"UBA3","ENSG00000144744",0.896825280733197,0.0663214950731745,0.762122226002854,48.1792297541964
"SYDE2","ENSG00000097096",0.896825280733197,0.0367341252241905,0.762068834338522,192.652678836034
"RPS6KL1","ENSG00000198208",0.896825280733197,0.0593967912985136,0.762029731344209,53.6402381703929
"CPNE1","ENSG00000214078",0.897171367497216,0.0554247902945656,0.762544424716009,67.6218990202967
"MORC4","ENSG00000133131",0.897812611274928,-0.0534966837852069,0.763226047973288,74.7255752208454
"ZBTB14","ENSG00000198081",0.897812611274928,-0.0546761088432802,0.763345816696487,66.7118349456825
"TFAP2C","ENSG00000087510",0.898205366474771,-0.0230693040253014,0.763807990109043,731.022358180832
"ELF2","ENSG00000109381",0.898340366461613,-0.0461745149254228,0.764474333263657,92.2903994924744
"VAMP7","ENSG00000124333",0.898340366461613,-0.020884695043769,0.764527842053856,1020.93076629649
"LITAF","ENSG00000189067",0.898340366461613,0.0417444977055436,0.764692356488312,158.299643004033
"ASH1L","ENSG00000116539",0.898340366461613,0.0387896181636669,0.764650061372519,146.838097485801
"ERLIN2","ENSG00000147475",0.898340366461613,-0.0461471624136445,0.764246948590744,103.538135786227
"TSEN15","ENSG00000198860",0.898340366461613,0.0235580820475937,0.764679375889631,615.754714969565
"PAK2","ENSG00000180370",0.89864734375848,0.0231038162141153,0.765081968993691,1320.92105769446
"ISG20","ENSG00000172183",0.898736615068139,-0.0641128240392196,0.765414607207517,53.8346813165855
"CHMP1B","ENSG00000255112",0.898736615068139,-0.040223710514192,0.765332877439458,128.080867000941
"SUFU","ENSG00000107882",0.89921904346747,0.0672080936398868,0.765953856842794,44.5703553404649
"EPB41L4A","ENSG00000129595",0.89922091370577,0.0374804401778061,0.766224877132687,157.997125340185
"PTCD3","ENSG00000132300",0.89922091370577,0.0607008901197591,0.766340610209843,59.3860250861046
"NRBP1","ENSG00000115216",0.89922091370577,-0.0294273281266984,0.766289789785655,384.757268805162
"STK11","ENSG00000118046",0.899784338093988,0.0597853157825461,0.767106422012131,60.1406935169127
"ZKSCAN1","ENSG00000106261",0.899784338093988,0.0426571714578052,0.767222944434505,124.977708481562
"MAP3K6","ENSG00000142733",0.899784338093988,0.0711689616340113,0.767407806729742,36.8191795310229
"RBM3","ENSG00000102317",0.899784338093988,0.0504610781997402,0.767442930694158,79.3913945527162
"CASTOR1","ENSG00000239282",0.899784338093988,0.0745746344349894,0.767463111903696,44.1443582849821
"URM1","ENSG00000167118",0.899916039725458,0.027960453183095,0.767703931661852,323.205166437986
"RNPS1","ENSG00000205937",0.899933515815255,0.024506340717725,0.768199522169536,941.090781183506
"VPS37C","ENSG00000167987",0.899933515815255,0.0446472325864124,0.768020900445042,123.786318910807
"COA1","ENSG00000106603",0.899933515815255,0.063493735382746,0.767863136187209,43.8553964972314
"ZNF836","ENSG00000196267",0.899933515815255,0.0497405377115315,0.768604465106784,91.3954699731212
"MZT2A","ENSG00000173272",0.899933515815255,-0.0753099577602477,0.768618259795382,35.8022414685847
"COA6","ENSG00000168275",0.899933515815255,-0.0470050696881828,0.768436059689035,88.6204351518788
"FAM86C1P","ENSG00000158483",0.899933515815255,0.0544878057270675,0.768317374762997,64.7448089416799
"DNAJC17","ENSG00000104129",0.900847497593041,0.059005478740823,0.76952749544534,54.1571047174882
"DNAJA3","ENSG00000103423",0.901043027601065,0.0758830643388614,0.76982316921256,34.0758467430722
"POLR3F","ENSG00000132664",0.901305928126705,0.0743322749138229,0.770176467709642,33.089628288656
"PHF14","ENSG00000106443",0.901365904099702,0.0297863436744086,0.770364670660719,297.692050152663
"H3C7","ENSG00000277775",0.901365904099702,0.0663054889698616,0.770485103918463,44.9029948771664
"PIK3IP1","ENSG00000100100",0.901404428274411,-0.0381568604243356,0.770646732796569,134.660097779378
"RTN3","ENSG00000133318",0.901518886055429,0.0667505400824929,0.770873302196739,64.0213797496625
"RBM17","ENSG00000134453",0.901520867512402,-0.0219355613688861,0.771003711650383,1166.17938728279
"THAP10","ENSG00000129028",0.901805597856933,-0.0414404030078162,0.771375976122343,154.793426416199
"DDOST","ENSG00000244038",0.902281297661102,-0.0444556763677921,0.771911698398818,101.030089237312
"STON2","ENSG00000140022",0.902718485723895,0.0434790436684355,0.772414603789735,114.042722323467
"MICALL2","ENSG00000164877",0.902774418590874,0.0255828713284849,0.772660349210301,476.749816680641
"RHPN1","ENSG00000158106",0.902774418590874,0.0727128097637863,0.772720251206781,36.0734784075476
"TAS2R3","ENSG00000127362",0.902902661546289,0.0663983857201742,0.772958931843454,39.8036551346022
"RAB21","ENSG00000080371",0.902975543746669,-0.0257696693034575,0.773150588871837,689.672754131035
"TMED4","ENSG00000158604",0.902975543746669,0.0388144768267268,0.773279170672833,156.046851762111
"MTFR1","ENSG00000066855",0.903243588767706,0.0274668118194706,0.773637676901409,371.993068564741
"HYPK","ENSG00000242028",0.904128083716752,-0.0199600946424296,0.774524343560896,1439.4105069719
"NAF1","ENSG00000145414",0.904418924517246,0.0307650529463112,0.775063882727753,244.518906938051
"CASP8AP2","ENSG00000118412",0.904418924517246,-0.0364550775933826,0.775083797196802,176.703996118876
"MAP2K1","ENSG00000169032",0.904418924517246,0.0290759842950771,0.775160880050975,283.407986700731
"NOP2","ENSG00000111641",0.904567854143021,0.0528602714632931,0.775417675082053,66.8366095815189
"SYNE2","ENSG00000054654",0.90457439600486,-0.0437195520636226,0.775654823476307,126.162366869325
"CCNI","ENSG00000118816",0.90457439600486,0.0356435264825865,0.775810736265162,393.515672752946
"SIGIRR","ENSG00000185187",0.90457439600486,0.0194952099695792,0.77568880190721,899.977664735442
"SCAMP4","ENSG00000227500",0.904898108334032,-0.0545867356069314,0.776709793282726,58.885044218236
"RNFT1","ENSG00000189050",0.904898108334032,-0.0343197003406399,0.776476530139072,171.484422096064
"POLE3","ENSG00000148229",0.904898108334032,-0.0277916880531151,0.776617866929615,311.739398587418
"TFIP11","ENSG00000100109",0.904898108334032,0.0519604724527253,0.776738113364255,64.0370076508388
"HDAC8","ENSG00000147099",0.904898108334032,0.0676936597746193,0.776863553028631,35.9175161533975
"ZNF14","ENSG00000105708",0.904898108334032,-0.0436858495126416,0.77647797951405,95.0136748679755
"SARNP","ENSG00000205323",0.905178208172225,0.0199242445894886,0.777233258701851,1241.82528395193
"ENAH","ENSG00000154380",0.905267986915981,-0.0377961700578366,0.777568847699392,190.421459220207
"EIF5A","ENSG00000132507",0.905267986915981,0.0310088604150501,0.777560618605349,236.086599301337
"ZNF587","ENSG00000198466",0.905497281267453,0.0442898395628144,0.777895080152236,149.290677162363
"CCT2","ENSG00000166226",0.905604040471979,0.0388333463271948,0.778161282579352,130.401860472957
"ORAI2","ENSG00000160991",0.905604040471979,-0.0483035386148877,0.778245391148035,74.2059209039989
"TNFRSF21","ENSG00000146072",0.905790708872128,-0.057269077835912,0.778958412589701,85.1090953811384
"MTERF2","ENSG00000120832",0.905790708872128,-0.068583822253746,0.778835049132183,34.4375619087093
"CBL","ENSG00000110395",0.905790708872128,-0.0547483914633293,0.778906120400598,58.762819604264
"ZNRD2","ENSG00000173465",0.905790708872128,-0.0703722970014205,0.779052431502813,33.105878016792
"RAD50","ENSG00000113522",0.905790708872128,-0.0188331323675239,0.778765835670298,2217.20584426327
"TFDP1","ENSG00000198176",0.906080612443406,0.0359984370869178,0.7795366486129,167.456432167187
"ZNF205","ENSG00000122386",0.906080612443406,0.0710311381976639,0.779600876405437,36.0764533067473
"H4C9","ENSG00000276180",0.906080612443406,0.0522263966639042,0.779948602573,62.618191952865
"SCPEP1","ENSG00000121064",0.906080612443406,0.0185797408912173,0.779751618139917,1178.12839265079
"PNKD","ENSG00000127838",0.906080612443406,-0.0360914880265726,0.779852393126652,194.159708874108
"MMP15","ENSG00000102996",0.906328456942967,-0.0332711352574178,0.780291347139648,184.158422682094
"CCS","ENSG00000173992",0.906507901942712,-0.0354598760467232,0.780575265079454,154.248275877921
"DSG2","ENSG00000046604",0.907119858940504,0.0586473491485441,0.78123172317663,47.3835639301351
"UAP1L1","ENSG00000197355",0.907511672267917,0.0262296574035387,0.781769721528952,439.728165575215
"CD302","ENSG00000241399",0.907511672267917,0.0565890149388665,0.781828302464965,59.1177844083798
"PCGF6","ENSG00000156374",0.907831036811582,0.0635126919307262,0.782233053563377,38.8811910156975
"YDJC","ENSG00000161179",0.908496192595995,-0.0365961095354818,0.782935896417679,142.909005036976
"TCHH","ENSG00000159450",0.909179678915062,0.0518296229612338,0.783746676414846,59.9043422334581
"N4BP1","ENSG00000102921",0.909179678915062,0.0601850327073502,0.783914346226165,57.2315066540571
"DCAF16","ENSG00000163257",0.909179678915062,-0.0300742196353579,0.783788061504567,259.098137406945
"NTPCR","ENSG00000135778",0.909263043819193,-0.0635349029079326,0.784377150176382,60.796245778053
"CD63","ENSG00000135404",0.909263043819193,0.0192444170257457,0.784380038319635,1654.26180195546
"BRMS1L","ENSG00000100916",0.909263043819193,-0.0334787487357304,0.784505507395686,180.140705209554
"TUT1","ENSG00000149016",0.909263043819193,-0.0624842691492091,0.7841580344653,45.970993396747
"SLC66A1","ENSG00000040487",0.909347487701721,-0.0501442038716297,0.784949864673796,81.3394673539197
"PDCD2","ENSG00000071994",0.909347487701721,0.0366097946550572,0.784967862741948,125.512071068735
"SAR1B","ENSG00000152700",0.909347487701721,-0.0313684715950847,0.78494705300363,527.822747190471
"MAPKAP1","ENSG00000119487",0.909539260997567,-0.0318602162641684,0.785263265455781,301.471173364609
"UNC119","ENSG00000109103",0.910063499797057,-0.0334792778206608,0.785975743899543,165.83903979119
"APEX2","ENSG00000169188",0.910063499797057,0.0360422902759013,0.785860992470045,135.865629460669
"ZNF273","ENSG00000198039",0.910497197176832,0.0577690420040792,0.786753287831204,58.6395885779469
"USP46","ENSG00000109189",0.910497197176832,0.0620869911496556,0.787000290078318,45.5247949141825
"ALG5","ENSG00000120697",0.910497197176832,0.0193707329728295,0.786533250684057,795.628279491476
"ZNF689","ENSG00000156853",0.910497197176832,0.0557846313047598,0.786933266351208,52.5725625721501
"RPL27A","ENSG00000166441",0.910497197176832,0.0690772441377661,0.786682599662775,40.6331698120046
"EZH2","ENSG00000106462",0.911182431879307,-0.0600356475607315,0.787848400904889,42.0663880861169
"TLN1","ENSG00000137076",0.911182431879307,-0.0496883462625796,0.787852770911062,76.3440304812163
"HINT3","ENSG00000111911",0.912417569203361,0.0477185733713918,0.789051001808218,76.8167668054582
"CGGBP1","ENSG00000163320",0.912627857792634,-0.0420297689619694,0.789537737832187,105.255343358194
"PNN","ENSG00000100941",0.912627857792634,-0.0190241994677223,0.789581618789002,1559.84897640275
"TALDO1","ENSG00000177156",0.912627857792634,-0.0397120136161423,0.789754061405076,127.850231719999
"PSD4","ENSG00000125637",0.912627857792634,0.0436848895744639,0.789684385359001,89.0996905090089
"SLC39A1","ENSG00000143570",0.913218124328495,-0.0465189728143613,0.790494231084998,73.5027176045722
"ZNF765","ENSG00000196417",0.913218124328495,-0.0388685998794872,0.790525626471112,245.943879222125
"VIPAS39","ENSG00000151445",0.913300354004904,-0.030076884160478,0.790727205409158,220.984154208613
"YAE1","ENSG00000241127",0.913313275011988,0.0425347761766122,0.791129588734685,82.2377037069929
"TM9SF1","ENSG00000100926",0.913313275011988,-0.0333346275434151,0.791051911740602,152.727655742379
"KRIT1","ENSG00000001631",0.913313275011988,0.0451180427481476,0.79089333290942,79.8638493240047
"CMTM6","ENSG00000091317",0.913699206162065,0.0358459340577616,0.792584957175965,183.019214259171
"CREBL2","ENSG00000111269",0.913699206162065,-0.0452680270871045,0.792001932773335,100.470433678269
"URB2","ENSG00000135763",0.913699206162065,-0.0471565175120657,0.791898606313003,66.6759749818901
"BCAM","ENSG00000187244",0.913699206162065,-0.0527689052619428,0.792055366898909,53.5695908139125
"IKZF5","ENSG00000095574",0.913699206162065,-0.0322161968444838,0.792334163300803,181.983033281056
"AKTIP","ENSG00000166971",0.913699206162065,-0.0377348720543512,0.792768428875909,127.726259236267
"MOCS1","ENSG00000124615",0.913699206162065,-0.0714058676951451,0.792525495950786,43.6681207384255
"ENSG00000130723","ENSG00000130723",0.913699206162065,-0.0186132175078869,0.792672609832424,998.980605873676
"HGSNAT","ENSG00000165102",0.913699206162065,0.0473313542417918,0.792361358905249,90.7231754369519
"PKP4","ENSG00000144283",0.913699206162065,0.0212219656573092,0.791972431246516,646.611173962512
"CIB1","ENSG00000185043",0.914247703896672,0.0383445085462682,0.793374863547112,108.133427881999
"RPL31","ENSG00000071082",0.914252535036953,-0.0648965665352892,0.794456450688504,40.5381667912771
"DHTKD1","ENSG00000181192",0.914252535036953,0.058726288776402,0.794188074338013,46.1131488140995
"COLGALT1","ENSG00000130309",0.914252535036953,0.0581797703891198,0.793919471821023,44.8409374239602
"MAMDC4","ENSG00000177943",0.914252535036953,0.0595250827996424,0.794329053627354,41.5754065369231
"ATL3","ENSG00000184743",0.914252535036953,-0.0562422130209527,0.794208991248262,45.6199978183696
"NDUFAF6","ENSG00000156170",0.914252535036953,-0.0475518925939087,0.794267812351434,63.2970336937502
"ARSD","ENSG00000006756",0.914252535036953,0.0403844919926468,0.793791904343504,99.8171137988158
"TYSND1","ENSG00000156521",0.914252535036953,-0.0345181039191807,0.793805891885125,172.052837295742
"TAF1","ENSG00000147133",0.914252535036953,0.0298522123957266,0.794553852194451,243.003420933408
"MTMR1","ENSG00000063601",0.914654533425942,-0.053505514475864,0.795164399490371,50.745458514209
"ENTPD6","ENSG00000197586",0.914654533425942,-0.0423298612490236,0.795073545500797,97.7836439694954
"TEX14","ENSG00000121101",0.914856125526729,0.0461747147956196,0.795470274765531,93.437512880498
"IGF2R","ENSG00000197081",0.915287839192671,0.0225617972857542,0.796005498785196,589.061174914044
"ZMAT1","ENSG00000166432",0.915287839192671,-0.0621158957771735,0.796107012615898,40.0621888142103
"HDAC1","ENSG00000116478",0.91538731710934,0.0578756877898529,0.796579141838914,50.0015720005222
"BEX2","ENSG00000133134",0.91538731710934,-0.0348388721156169,0.797239096854223,134.652203605889
"UTP23","ENSG00000147679",0.91538731710934,0.0419237533676453,0.797107972122205,89.0429866102434
"GALNT7","ENSG00000109586",0.91538731710934,0.062611836739368,0.796577603695968,37.3482329230691
"POTEF","ENSG00000196604",0.91538731710934,0.0288958710102745,0.796987764557479,281.774111717642
"SLC36A1","ENSG00000123643",0.91538731710934,-0.0639109498789663,0.797190535294613,32.5418903479497
"CSTF3","ENSG00000176102",0.91538731710934,0.0326961668896961,0.79697855787528,141.751628717608
"GAR1","ENSG00000109534",0.91538731710934,0.0497108994367172,0.796866607313319,56.1031168326329
"TMEM97","ENSG00000109084",0.915631503188521,0.0385872760137997,0.798889793829962,105.829666459963
"FASN","ENSG00000169710",0.915631503188521,-0.0190816662943383,0.798685255013566,744.747174476704
"SRPRB","ENSG00000144867",0.915631503188521,0.0260810887244791,0.797635033991031,273.464310782158
"ACAD10","ENSG00000111271",0.915631503188521,0.064766977517356,0.798844643831578,34.767199770596
"RAPGEFL1","ENSG00000108352",0.915631503188521,-0.0541178558211516,0.798695758808738,52.7761418761051
"SLC19A1","ENSG00000173638",0.915631503188521,0.0581074000135036,0.798546544312981,50.4964136937311
"ATG7","ENSG00000197548",0.915631503188521,0.0575572545614064,0.798043418448759,44.253089360904
"CCNJ","ENSG00000107443",0.915631503188521,0.0673739375178206,0.79841957662593,32.3540458712475
"RIC1","ENSG00000107036",0.915631503188521,-0.0476855295422186,0.798794034926096,73.5742001399439
"POC1B","ENSG00000139323",0.915631503188521,-0.0308109838574329,0.798461644946468,183.943316439142
"PIGN","ENSG00000197563",0.915631503188521,0.0323158491007706,0.798529173673253,158.558607150121
"RALGDS","ENSG00000160271",0.91566250001499,-0.0630260220942539,0.799047572828615,36.8440522475171
"PYCARD","ENSG00000103490",0.916120599004547,-0.0253897702382231,0.800727571873363,256.696716667465
"TFF1","ENSG00000160182",0.916120599004547,-0.0210031954504129,0.801135793509388,1946.46068507816
"GINM1","ENSG00000055211",0.916120599004547,-0.02523839244082,0.800798865742627,310.722461394035
"LRRC57","ENSG00000180979",0.916120599004547,-0.0620660626506779,0.800643462749802,35.1848601148002
"RNF166","ENSG00000158717",0.916120599004547,-0.0267697427872565,0.800266752796279,223.586979078464
"LPIN2","ENSG00000101577",0.916120599004547,0.0363877296138758,0.80045463590427,130.71297771586
"PCDHB9","ENSG00000177839",0.916120599004547,-0.0561916048718686,0.801147725428734,47.028959534965
"RABGAP1","ENSG00000011454",0.916120599004547,-0.0239154402333935,0.80008652412371,476.536801183838
"NFS1","ENSG00000244005",0.916120599004547,0.0597062139805593,0.800359675882784,41.0228609111557
"SEMA3C","ENSG00000075223",0.916120599004547,0.0264132115930213,0.8000654551756,345.895110024145
"PHOSPHO2","ENSG00000144362",0.916120599004547,-0.0271485201883051,0.800083990554825,237.182387782836
"CCDC83","ENSG00000150676",0.916120599004547,-0.0531650655840604,0.801116442869427,54.840727737972
"CXCL17","ENSG00000189377",0.916120599004547,-0.0386958546404307,0.800951019178022,120.655439487937
"CSNK1G2","ENSG00000133275",0.916141940163925,0.046628098553077,0.801427993629979,63.3570029919829
"HACD3","ENSG00000074696",0.916141940163925,-0.0576837083703397,0.801416449762473,46.712461767229
"EPM2AIP1","ENSG00000178567",0.916855722487553,0.0317226456924226,0.802183304883456,157.149850570575
"ATF6","ENSG00000118217",0.916983459189246,0.0506048027669418,0.802425988202583,56.049041425181
"ST20","ENSG00000180953",0.917018592860574,0.0208340453023416,0.802678786794535,492.991774135487
"KIAA0753","ENSG00000198920",0.917018592860574,-0.0237275044774,0.802718588353538,354.657549150147
"COMMD4","ENSG00000140365",0.917240164961272,-0.0278107201666426,0.803079051051827,238.201901598324
"SMAD2","ENSG00000175387",0.917240164961272,0.0172183849451623,0.803174461979937,958.045914934205
"STXBP1","ENSG00000136854",0.917263274776022,0.0382813981707571,0.803534312922887,102.566522363806
"RNF146","ENSG00000118518",0.917263274776022,-0.0400628995929609,0.803514920499545,90.089430470882
"ZNF573","ENSG00000189144",0.917263274776022,-0.0564131667630268,0.803587586240101,40.0691893804131
"PARP3","ENSG00000041880",0.917383411001108,0.0601116695873835,0.803823814008252,39.1014290524692
"ERBB2","ENSG00000141736",0.917883865024414,-0.0194356988678842,0.80439337000569,1157.55984343694
"PDSS2","ENSG00000164494",0.917903126693542,0.0652849894826562,0.80454130422211,33.3242637265085
"GDI2","ENSG00000057608",0.918271012573041,-0.0166957040127293,0.804994862535476,1147.45216388762
"CEBPZ","ENSG00000115816",0.918353839876173,-0.0221380609695251,0.805198590902281,514.161418205913
"TKT","ENSG00000163931",0.918784777320046,-0.0166527256209928,0.806008563963389,1059.21961664874
"TMEM38B","ENSG00000095209",0.918784777320046,0.0438078361950268,0.806172871921495,92.2261404020587
"UFSP2","ENSG00000109775",0.918784777320046,0.0376212020283854,0.80578487823012,119.711459604862
"LRRC37A3","ENSG00000176809",0.918784777320046,-0.0422096960340597,0.806363510306442,80.7615514967968
"ARL4C","ENSG00000188042",0.918784777320046,0.0448046612267107,0.805938212453924,64.1065710402978
"SEC63","ENSG00000025796",0.918784777320046,0.0276669461439268,0.806300072497835,219.474454670296
"PARN","ENSG00000140694",0.918837402908946,0.0226253583315646,0.80703287280103,386.297075287756
